Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16 43 23,126.42,126.21,39,0.003262711,0.001,3.262710666666667,0.003262711,0.001,3.262710666666667
16 43 27,126.45,126.07,30,0.003270699,0.001,3.2706989999999996,0.003270699,0.001,3.2706989999999996
16 43 31,126.48,125.94,17,0.003330099,0.001,3.3300993333333326,0.003330099,0.001,3.3300993333333326
16 43 35,126.53,125.81,7,0.003292754,0.001,3.2927535,0.003292754,0.001,3.2927535
16 43 39,126.53,125.67,5,0.003277593,0.001,3.277592666666667,0.003277593,0.001,3.277592666666667
16 43 43,126.51,125.54,3,0.003300528,0.001,3.300527666666667,0.003300528,0.001,3.300527666666667
16 43 47,126.45,125.41,4,0.003282841,0.001,3.2828413333333333,0.003282841,0.001,3.2828413333333333
16 43 51,126.31,125.27,6,0.003271665,0.001,3.2716645,0.003271665,0.001,3.2716645
16 43 55,126.12,125.14,6,0.003364964,0.001,3.3649641666666668,0.003364964,0.001,3.3649641666666668
16 43 58,125.93,125.01,11,0.003291695,0.001,3.2916953333333323,0.003291695,0.001,3.2916953333333323
16 44 02,125.68,124.87,19,0.00330088,0.001,3.300880166666667,0.00330088,0.001,3.300880166666667
16 44 06,125.5,124.74,28,0.00326488,0.001,3.26488,0.00326488,0.001,3.26488
16 44 10,125.23,124.61,36,0.003317113,0.001,3.3171133333333334,0.003317113,0.001,3.3171133333333334
16 44 14,124.96,124.47,50,0.003284797,0.001,3.2847965000000006,0.003284797,0.001,3.2847965000000006
16 44 18,124.71,124.34,61,0.003318932,0.001,3.318932166666667,0.003318932,0.001,3.318932166666667
16 44 22,124.47,124.21,68,0.003319104,0.001,3.319103833333333,0.003319104,0.001,3.319103833333333
16 44 26,124.28,124.07,70,0.003272224,0.001,3.2722240000000005,0.003272224,0.001,3.2722240000000005
16 44 30,124.18,123.94,65,0.00332578,0.001,3.3257796666666666,0.00332578,0.001,3.3257796666666666
16 44 33,124.07,123.81,55,0.003322582,0.001,3.3225819999999997,0.003322582,0.001,3.3225819999999997
16 44 37,124.02,123.67,34,0.003350311,0.001,3.350311333333333,0.003350311,0.001,3.350311333333333
16 44 41,123.99,123.54,24,0.003336646,0.001,3.336646,0.003336646,0.001,3.336646
16 44 45,123.99,123.41,15,0.003345382,0.001,3.3453820000000003,0.003345382,0.001,3.3453820000000003
16 44 49,123.97,123.27,10,0.003425096,0.001,3.425095666666666,0.003425096,0.001,3.425095666666666
16 44 53,123.94,123.14,9,0.003375984,0.001,3.375984,0.003375984,0.001,3.375984
16 44 57,123.86,123.01,8,0.003390689,0.001,3.3906888333333334,0.003390689,0.001,3.3906888333333334
16 45 01,123.81,122.87,7,0.003365777,0.001,3.3657766666666666,0.003365777,0.001,3.3657766666666666
16 45 05,123.65,122.74,7,0.003315443,0.001,3.3154428333333334,0.003315443,0.001,3.3154428333333334
16 45 09,123.49,122.61,9,0.003291038,0.001,3.291038333333333,0.003291038,0.001,3.291038333333333
16 45 12,123.28,122.47,14,0.00338524,0.001,3.3852404999999997,0.00338524,0.001,3.3852404999999997
16 45 16,123.08,122.34,21,0.00339809,0.001,3.39809,0.00339809,0.001,3.39809
16 45 20,122.84,122.21,31,0.003318716,0.001,3.3187163333333336,0.003318716,0.001,3.3187163333333336
16 45 24,122.61,122.07,42,0.003341108,0.001,3.341108166666667,0.003341108,0.001,3.341108166666667
16 45 28,122.42,121.94,50,0.003422694,0.001,3.422693833333333,0.003422694,0.001,3.422693833333333
16 45 32,122.22,121.81,59,0.003335605,0.001,3.3356046666666663,0.003335605,0.001,3.3356046666666663
16 45 36,122.01,121.67,56,0.003515658,0.001,3.5156575,0.003515658,0.001,3.5156575
16 45 40,121.85,121.54,51,0.00342365,0.001,3.423650333333333,0.00342365,0.001,3.423650333333333
16 45 44,121.73,121.41,44,0.003275017,0.001,3.2750171666666668,0.003275017,0.001,3.2750171666666668
16 45 47,121.63,121.27,39,0.003212704,0.001,3.2127036666666666,0.003212704,0.001,3.2127036666666666
16 45 51,121.6,121.14,30,0.003222282,0.001,3.2222816666666665,0.003222282,0.001,3.2222816666666665
16 45 55,121.55,121.01,22,0.003225958,0.001,3.2259575,0.003225958,0.001,3.2259575
16 45 59,121.52,120.87,16,0.003231058,0.001,3.2310581666666667,0.003231058,0.001,3.2310581666666667
16 46 03,121.48,120.74,9,0.003212962,0.001,3.212962,0.003212962,0.001,3.212962
16 46 07,121.4,120.61,8,0.003202066,0.001,3.2020663333333337,0.003202066,0.001,3.2020663333333337
16 46 11,121.3,120.47,7,0.003263686,0.001,3.2636855,0.003263686,0.001,3.2636855
16 46 15,121.17,120.34,8,0.003341274,0.001,3.3412743333333337,0.003341274,0.001,3.3412743333333337
16 46 18,121.01,120.21,11,0.003504795,0.001,3.504794833333333,0.003504795,0.001,3.504794833333333
16 46 22,120.89,120.07,14,0.003636168,0.001,3.6361678333333334,0.003636168,0.001,3.6361678333333334
16 46 26,120.69,119.94,19,0.003646333,0.001,3.646332833333333,0.003646333,0.001,3.646332833333333
16 46 30,120.49,119.81,24,0.003671267,0.001,3.6712670000000003,0.003671267,0.001,3.6712670000000003
16 46 34,120.26,119.67,31,0.003620019,0.001,3.6200193333333335,0.003620019,0.001,3.6200193333333335
16 46 38,120.04,119.54,39,0.003583113,0.001,3.5831130000000004,0.003583113,0.001,3.5831130000000004
16 46 42,119.84,119.41,48,0.003611839,0.001,3.6118390000000002,0.003611839,0.001,3.6118390000000002
16 46 46,119.69,119.27,54,0.003636018,0.001,3.636018333333333,0.003636018,0.001,3.636018333333333
16 46 50,119.51,119.14,53,0.003664968,0.001,3.6649679999999996,0.003664968,0.001,3.6649679999999996
16 46 53,119.42,119.01,47,0.003689718,0.001,3.6897176666666667,0.003689718,0.001,3.6897176666666667
16 46 57,119.29,118.87,40,0.003650097,0.001,3.650097166666667,0.003650097,0.001,3.650097166666667
16 47 01,119.19,118.74,24,0.003700041,0.001,3.7000411666666664,0.003700041,0.001,3.7000411666666664
16 47 05,119.15,118.61,18,0.003674059,0.001,3.6740586666666672,0.003674059,0.001,3.6740586666666672
16 47 09,119.09,118.47,13,0.003561747,0.001,3.561747,0.003561747,0.001,3.561747
16 47 13,119.05,118.34,11,0.003566016,0.001,3.566015666666667,0.003566016,0.001,3.566015666666667
16 47 17,118.97,118.21,9,0.003639794,0.001,3.639793666666667,0.003639794,0.001,3.639793666666667
16 47 21,118.9,118.07,9,0.003600958,0.001,3.600957833333333,0.003600958,0.001,3.600957833333333
16 47 25,118.78,117.94,9,0.003656769,0.001,3.6567693333333335,0.003656769,0.001,3.6567693333333335
16 47 28,118.63,117.81,8,0.003574757,0.001,3.574757,0.003574757,0.001,3.574757
16 47 32,118.46,117.67,12,0.003506842,0.001,3.5068421666666665,0.003506842,0.001,3.5068421666666665
16 47 36,118.24,117.54,18,0.003595242,0.001,3.5952420000000003,0.003595242,0.001,3.5952420000000003
16 47 40,118.09,117.41,23,0.003696781,0.001,3.696781,0.003696781,0.001,3.696781
16 47 44,117.88,117.27,28,0.003801439,0.001,3.8014386666666664,0.003801439,0.001,3.8014386666666664
16 47 48,117.68,117.14,35,0.003753961,0.001,3.7539605000000003,0.003753961,0.001,3.7539605000000003
16 47 52,117.51,117.01,41,0.00386663,0.001,3.8666303333333336,0.00386663,0.001,3.8666303333333336
16 47 55,117.32,116.87,38,0.003821292,0.001,3.8212921666666664,0.003821292,0.001,3.8212921666666664
16 47 59,117.15,116.74,37,0.003899213,0.001,3.8992131666666667,0.003899213,0.001,3.8992131666666667
16 48 03,117.01,116.61,37,0.003718819,0.001,3.7188186666666665,0.003718819,0.001,3.7188186666666665
16 48 07,116.91,116.47,36,0.003768894,0.001,3.7688943333333333,0.003768894,0.001,3.7688943333333333
16 48 11,116.82,116.34,30,0.003745186,0.001,3.7451856666666674,0.003745186,0.001,3.7451856666666674
16 48 15,116.75,116.21,19,0.003809711,0.001,3.8097109999999996,0.003809711,0.001,3.8097109999999996
16 48 19,116.67,116.07,15,0.003810813,0.001,3.810813499999999,0.003810813,0.001,3.810813499999999
16 48 23,116.61,115.94,14,0.003806678,0.001,3.806677833333333,0.003806678,0.001,3.806677833333333
16 48 26,116.53,115.81,9,0.003712304,0.001,3.7123035000000004,0.003712304,0.001,3.7123035000000004
16 48 30,116.41,115.67,8,0.003833658,0.001,3.8336576666666664,0.003833658,0.001,3.8336576666666664
16 48 34,116.29,115.54,9,0.003742402,0.001,3.7424018333333335,0.003742402,0.001,3.7424018333333335
16 48 38,116.2,115.41,10,0.003845209,0.001,3.8452091666666663,0.003845209,0.001,3.8452091666666663
16 48 42,116.04,115.27,14,0.003819066,0.001,3.819065666666666,0.003819066,0.001,3.819065666666666
16 48 46,115.85,115.14,14,0.003804922,0.001,3.804921999999999,0.003804922,0.001,3.804921999999999
16 48 50,115.68,115.01,19,0.003777972,0.001,3.7779715,0.003777972,0.001,3.7779715
16 48 54,115.52,114.87,26,0.003862884,0.001,3.8628841666666665,0.003862884,0.001,3.8628841666666665
16 48 57,115.33,114.74,30,0.003834993,0.001,3.8349925,0.003834993,0.001,3.8349925
16 49 01,115.15,114.61,31,0.003811349,0.001,3.8113486666666665,0.003811349,0.001,3.8113486666666665
16 49 05,114.96,114.47,34,0.00384678,0.001,3.846780166666666,0.00384678,0.001,3.846780166666666
16 49 09,114.84,114.34,35,0.003880152,0.001,3.880151833333333,0.003880152,0.001,3.880151833333333
16 49 13,114.68,114.21,35,0.003839283,0.001,3.839282999999999,0.003839283,0.001,3.839282999999999
16 49 17,114.57,114.07,26,0.00381512,0.001,3.8151201666666665,0.00381512,0.001,3.8151201666666665
16 49 21,114.45,113.94,23,0.003814725,0.001,3.8147251666666664,0.003814725,0.001,3.8147251666666664
16 49 25,114.39,113.81,20,0.003864443,0.001,3.8644425,0.003864443,0.001,3.8644425
16 49 28,114.29,113.67,12,0.003899769,0.001,3.899768833333333,0.003899769,0.001,3.899768833333333
16 49 32,114.2,113.54,9,0.003888326,0.001,3.888326166666666,0.003888326,0.001,3.888326166666666
16 49 36,114.11,113.41,9,0.003799821,0.001,3.799821166666667,0.003799821,0.001,3.799821166666667
16 49 40,113.97,113.27,10,0.00382744,0.001,3.8274398333333335,0.00382744,0.001,3.8274398333333335
16 49 44,113.88,113.14,11,0.003822188,0.001,3.8221875000000005,0.003822188,0.001,3.8221875000000005
16 49 48,113.74,113.01,11,0.003871126,0.001,3.871125666666667,0.003871126,0.001,3.871125666666667
16 49 52,113.59,112.87,12,0.003858285,0.001,3.858285333333333,0.003858285,0.001,3.858285333333333
16 49 56,113.45,112.74,17,0.003869381,0.001,3.869380833333333,0.003869381,0.001,3.869380833333333
16 49 59,113.27,112.61,17,0.003831278,0.001,3.8312778333333335,0.003831278,0.001,3.8312778333333335
16 50 03,113.09,112.47,20,0.003841999,0.001,3.8419988333333324,0.003841999,0.001,3.8419988333333324
16 50 07,112.96,112.34,25,0.00397613,0.001,3.9761298333333337,0.00397613,0.001,3.9761298333333337
16 50 11,112.77,112.21,25,0.003946183,0.001,3.946183333333333,0.003946183,0.001,3.946183333333333
16 50 15,112.59,112.07,27,0.003963203,0.001,3.963202833333333,0.003963203,0.001,3.963202833333333
16 50 19,112.44,111.94,29,0.003975608,0.001,3.9756074999999997,0.003975608,0.001,3.9756074999999997
16 50 23,112.33,111.9,29,0.003928783,0.001,3.9287831666666673,0.003928783,0.001,3.9287831666666673
16 50 27,112.15,111.9,37,0.003957144,0.001,3.9571438333333333,0.003957144,0.001,3.9571438333333333
16 50 30,112.04,111.9,53,0.003972515,0.001,3.9725153333333334,0.003972515,0.001,3.9725153333333334
16 50 34,111.93,111.9,62,0.003997073,0.001,3.9970728333333327,0.003997073,0.001,3.9970728333333327
16 50 38,111.84,111.88,68,0.00392145,0.001,3.921450333333333,0.00392145,0.001,3.921450333333333
16 50 42,111.82,111.75,66,0.003948365,0.001,3.9483654999999995,0.003948365,0.001,3.9483654999999995
16 50 46,111.8,111.61,34,0.003987126,0.001,3.9871256666666666,0.003987126,0.001,3.9871256666666666
16 50 50,111.8,111.48,12,0.003969342,0.001,3.969341833333334,0.003969342,0.001,3.969341833333334
16 50 54,111.86,111.35,6,0.003981248,0.001,3.9812475000000007,0.003981248,0.001,3.9812475000000007
16 50 58,111.91,111.21,0,0.003927358,0.001,3.927357833333333,0.003927358,0.001,3.927357833333333
16 51 02,111.95,111.08,0,0.003934447,0.001,3.934447333333334,0.003934447,0.001,3.934447333333334
16 51 06,111.98,110.95,0,0.003975969,0.001,3.9759693333333335,0.003975969,0.001,3.9759693333333335
16 51 10,111.91,110.81,0,0.00397851,0.001,3.978509666666667,0.00397851,0.001,3.978509666666667
16 51 14,111.8,110.68,0,0.004005833,0.001,4.005832833333334,0.004005833,0.001,4.005832833333334
16 51 17,111.69,110.55,0,0.004032455,0.001,4.032455,0.004032455,0.001,4.032455
16 51 21,111.51,110.41,0,0.004042057,0.001,4.0420565,0.004042057,0.001,4.0420565
16 51 25,111.31,110.28,0,0.004027188,0.001,4.0271875,0.004027188,0.001,4.0271875
16 51 29,111.1,110.15,0,0.004093314,0.001,4.0933139999999995,0.004093314,0.001,4.0933139999999995
16 51 33,110.92,110.01,0,0.004082025,0.001,4.082024666666666,0.004082025,0.001,4.082024666666666
16 51 37,110.7,109.88,0,0.004081417,0.001,4.0814173333333335,0.004081417,0.001,4.0814173333333335
16 51 41,110.47,109.75,1,0.004042725,0.001,4.042724833333333,0.004042725,0.001,4.042724833333333
16 51 45,110.29,109.61,6,0.004073024,0.001,4.073024333333334,0.004073024,0.001,4.073024333333334
16 51 49,110.04,109.48,11,0.004051945,0.001,4.051945,0.004051945,0.001,4.051945
16 51 52,109.8,109.35,19,0.004130801,0.001,4.130800833333333,0.004130801,0.001,4.130800833333333
16 51 56,109.57,109.21,31,0.00414757,0.001,4.147569666666667,0.00414757,0.001,4.147569666666667
16 52 00,109.42,109.08,43,0.004108986,0.001,4.108986499999999,0.004108986,0.001,4.108986499999999
16 52 04,109.21,108.95,43,0.004150424,0.001,4.150423833333333,0.004150424,0.001,4.150423833333333
16 52 08,109.06,108.81,47,0.00411812,0.001,4.118119666666667,0.00411812,0.001,4.118119666666667
16 52 12,108.96,108.68,8,0.004107833,0.001,4.107832833333333,0.004107833,0.001,4.107832833333333
16 52 16,108.83,108.55,4,0.004113021,0.001,4.113020666666666,0.004113021,0.001,4.113020666666666
16 52 20,108.74,108.41,4,0.004121093,0.001,4.1210933333333335,0.004121093,0.001,4.1210933333333335
16 52 24,108.66,108.28,6,0.004139456,0.001,4.139455666666667,0.004139456,0.001,4.139455666666667
16 52 28,108.6,108.15,8,0.00412927,0.001,4.129270333333334,0.00412927,0.001,4.129270333333334
16 52 32,108.49,108.01,10,0.004122968,0.001,4.122967500000001,0.004122968,0.001,4.122967500000001
16 52 35,108.35,107.88,17,0.004134822,0.001,4.134821833333334,0.004134822,0.001,4.134821833333334
16 52 39,108.18,107.75,25,0.004191686,0.001,4.1916855,0.004191686,0.001,4.1916855
16 52 43,108.04,107.61,40,0.004166233,0.001,4.1662325000000004,0.004166233,0.001,4.1662325000000004
16 52 47,107.85,107.48,50,0.004162201,0.001,4.1622005,0.004162201,0.001,4.1622005
16 52 51,107.64,107.35,69,0.004161612,0.001,4.1616116666666665,0.004161612,0.001,4.1616116666666665
16 52 55,107.5,107.21,92,0.004159597,0.001,4.159597333333333,0.004159597,0.001,4.159597333333333
16 52 59,107.29,107.08,100,0.004003585,0.001,4.003584666666667,0.004003585,0.001,4.003584666666667
16 53 03,107.11,106.95,100,0.003990453,0.001,3.990453333333333,0.003990453,0.001,3.990453333333333
16 53 06,106.95,106.81,100,0.004212411,0.001,4.212411333333333,0.004212411,0.001,4.212411333333333
16 53 10,106.76,106.68,100,0.00418936,0.001,4.189359500000001,0.00418936,0.001,4.189359500000001
16 53 14,106.6,106.55,100,0.004197604,0.001,4.1976045,0.004197604,0.001,4.1976045
16 53 18,106.48,106.41,100,0.004206955,0.001,4.206955166666666,0.004206955,0.001,4.206955166666666
16 53 22,106.32,106.28,100,0.004250757,0.001,4.250757333333333,0.004250757,0.001,4.250757333333333
16 53 26,106.16,106.15,100,0.004224075,0.001,4.2240745,0.004224075,0.001,4.2240745
16 53 30,106.06,106.01,100,0.004254671,0.001,4.2546713333333335,0.004254671,0.001,4.2546713333333335
16 53 34,105.9,105.88,100,0.004262963,0.001,4.2629625,0.004262963,0.001,4.2629625
16 53 38,105.76,105.75,100,0.004225823,0.001,4.2258233333333335,0.004225823,0.001,4.2258233333333335
16 53 41,105.62,105.61,100,0.004253541,0.001,4.253540666666667,0.004253541,0.001,4.253540666666667
16 53 45,105.52,105.48,100,0.00426472,0.001,4.26472,0.00426472,0.001,4.26472
16 53 49,105.39,105.35,100,0.004254312,0.001,4.254311666666666,0.004254312,0.001,4.254311666666666
16 53 53,105.25,105.21,100,0.004239841,0.001,4.239841,0.004239841,0.001,4.239841
16 53 57,105.13,105.08,100,0.004228347,0.001,4.228346666666666,0.004228347,0.001,4.228346666666666
16 54 01,104.99,104.95,100,0.004241608,0.001,4.241608333333333,0.004241608,0.001,4.241608333333333
16 54 05,104.9,104.81,100,0.004255901,0.001,4.255900833333333,0.004255901,0.001,4.255900833333333
16 54 09,104.76,104.68,100,0.004209274,0.001,4.209274,0.004209274,0.001,4.209274
16 54 13,104.64,104.55,100,0.004244826,0.001,4.244825666666666,0.004244826,0.001,4.244825666666666
16 54 16,104.37,104.41,100,0.004250603,0.001,4.2506026666666665,0.004250603,0.001,4.2506026666666665
16 54 20,104.31,104.28,100,0.004263967,0.001,4.263967166666666,0.004263967,0.001,4.263967166666666
16 54 24,104.25,104.15,100,0.004263758,0.001,4.2637583333333335,0.004263758,0.001,4.2637583333333335
16 54 28,104.17,104.01,100,0.004275589,0.001,4.275589166666666,0.004275589,0.001,4.275589166666666
16 54 32,104.06,103.88,100,0.004220996,0.001,4.220995666666667,0.004220996,0.001,4.220995666666667
16 54 36,103.92,103.75,100,0.004282671,0.001,4.282670833333333,0.004282671,0.001,4.282670833333333
16 54 40,103.79,103.61,100,0.004285733,0.001,4.285732666666666,0.004285733,0.001,4.285732666666666
16 54 44,103.67,103.48,100,0.00425277,0.001,4.252769833333334,0.00425277,0.001,4.252769833333334
16 54 47,103.58,103.35,100,0.004263683,0.001,4.263683333333333,0.004263683,0.001,4.263683333333333
16 54 51,103.47,103.21,100,0.004313555,0.001,4.313554999999999,0.004313555,0.001,4.313554999999999
16 54 55,103.33,103.08,100,0.004292948,0.001,4.292948,0.004292948,0.001,4.292948
16 54 59,103.22,102.95,100,0.004247976,0.001,4.247975500000001,0.004247976,0.001,4.247975500000001
16 55 03,103.12,102.81,100,0.004280468,0.001,4.280468,0.004280468,0.001,4.280468
16 55 07,103.01,102.68,100,0.004288763,0.001,4.288762833333333,0.004288763,0.001,4.288762833333333
16 55 11,102.9,102.55,100,0.004299083,0.001,4.299083499999999,0.004299083,0.001,4.299083499999999
16 55 15,102.8,102.41,100,0.004326881,0.001,4.326881,0.004326881,0.001,4.326881
16 55 18,102.67,102.28,100,0.003919051,0.001,3.9190511666666663,0.003919051,0.001,3.9190511666666663
16 55 22,102.56,102.15,100,0.003956837,0.001,3.9568366666666672,0.003956837,0.001,3.9568366666666672
16 55 26,102.47,102.01,100,0.003938492,0.001,3.938491666666666,0.003938492,0.001,3.938491666666666
16 55 30,102.35,101.88,100,0.003950497,0.001,3.950497,0.003950497,0.001,3.950497
16 55 34,102.24,101.75,100,0.003983724,0.001,3.983724,0.003983724,0.001,3.983724
16 55 38,102.13,101.61,100,0.004012495,0.001,4.012494833333333,0.004012495,0.001,4.012494833333333
16 55 42,102.04,101.48,100,0.00402837,0.001,4.02837,0.00402837,0.001,4.02837
16 55 45,101.93,101.35,91,0.003970295,0.001,3.970295166666667,0.003970295,0.001,3.970295166666667
16 55 49,101.82,101.21,95,0.003983106,0.001,3.9831058333333327,0.003983106,0.001,3.9831058333333327
16 55 53,101.73,101.08,86,0.003985131,0.001,3.985131,0.003985131,0.001,3.985131
16 55 57,101.61,100.95,73,0.003980329,0.001,3.980329166666667,0.003980329,0.001,3.980329166666667
16 56 01,101.52,100.81,71,0.003996083,0.001,3.9960825000000004,0.003996083,0.001,3.9960825000000004
16 56 05,101.4,100.68,55,0.003953645,0.001,3.9536446666666665,0.003953645,0.001,3.9536446666666665
16 56 09,101.26,100.55,51,0.003964598,0.001,3.9645980000000005,0.003964598,0.001,3.9645980000000005
16 56 13,101.17,100.41,49,0.003946412,0.001,3.9464116666666667,0.003946412,0.001,3.9464116666666667
16 56 16,101.03,100.28,36,0.004046928,0.001,4.046927833333333,0.004046928,0.001,4.046927833333333
16 56 20,100.9,100.15,36,0.004004558,0.001,4.004558,0.004004558,0.001,4.004558
16 56 24,100.79,100.01,37,0.004009837,0.001,4.0098365,0.004009837,0.001,4.0098365
16 56 28,100.65,99.88,28,0.004028887,0.001,4.028886833333333,0.004028887,0.001,4.028886833333333
16 56 32,100.48,99.75,27,0.004000175,0.001,4.0001748333333325,0.004000175,0.001,4.0001748333333325
16 56 36,100.34,99.61,26,0.004042829,0.001,4.0428291666666665,0.004042829,0.001,4.0428291666666665
16 56 40,100.18,99.48,26,0.004058088,0.001,4.0580878333333334,0.004058088,0.001,4.0580878333333334
16 56 44,100.07,99.35,28,0.004001131,0.001,4.001131166666666,0.004001131,0.001,4.001131166666666
16 56 48,99.92,99.21,31,0.00406879,0.001,4.0687895,0.00406879,0.001,4.0687895
16 56 52,99.81,99.08,29,0.003983052,0.001,3.983052,0.003983052,0.001,3.983052
16 56 56,99.63,98.95,24,0.004034705,0.001,4.034704500000001,0.004034705,0.001,4.034704500000001
16 57 00,99.47,98.81,60,0.004083572,0.001,4.0835721666666664,0.004083572,0.001,4.0835721666666664
16 57 04,99.31,98.68,1,0.004065234,0.001,4.065234333333333,0.004065234,0.001,4.065234333333333
16 57 08,99.16,98.55,1,0.004084798,0.001,4.084798166666667,0.004084798,0.001,4.084798166666667
16 57 13,99.02,98.41,2,0.004069571,0.001,4.069571,0.004069571,0.001,4.069571
16 57 17,98.86,98.28,3,0.004033104,0.001,4.033103666666666,0.004033104,0.001,4.033103666666666
16 57 21,98.72,98.15,3,0.004092003,0.001,4.092003499999999,0.004092003,0.001,4.092003499999999
16 57 25,98.56,98.01,6,0.004075373,0.001,4.075373333333333,0.004075373,0.001,4.075373333333333
16 57 29,98.44,97.88,4,0.004050075,0.001,4.050075499999999,0.004050075,0.001,4.050075499999999
16 57 33,98.29,97.75,6,0.00408456,0.001,4.0845598333333335,0.00408456,0.001,4.0845598333333335
16 57 37,98.11,97.61,8,0.00413079,0.001,4.130789999999999,0.00413079,0.001,4.130789999999999
16 57 41,97.96,97.48,11,0.004116441,0.001,4.116441333333333,0.004116441,0.001,4.116441333333333
16 57 45,97.79,97.35,15,0.004127812,0.001,4.127811833333334,0.004127812,0.001,4.127811833333334
16 57 49,97.64,97.21,21,0.00405499,0.001,4.054989833333333,0.00405499,0.001,4.054989833333333
16 57 53,97.49,97.08,25,0.004122466,0.001,4.122465500000001,0.004122466,0.001,4.122465500000001
16 57 57,97.38,96.95,32,0.004123861,0.001,4.123861166666667,0.004123861,0.001,4.123861166666667
16 58 01,97.23,96.81,30,0.004101704,0.001,4.1017035,0.004101704,0.001,4.1017035
16 58 05,97.08,96.68,33,0.004078491,0.001,4.078491333333332,0.004078491,0.001,4.078491333333332
16 58 09,96.95,96.55,38,0.004179903,0.001,4.179903166666666,0.004179903,0.001,4.179903166666666
16 58 13,96.8,96.41,44,0.004134473,0.001,4.134473166666667,0.004134473,0.001,4.134473166666667
16 58 17,96.66,96.28,48,0.004116486,0.001,4.116485666666667,0.004116486,0.001,4.116485666666667
16 58 21,96.56,96.15,51,0.004156627,0.001,4.156626833333334,0.004156627,0.001,4.156626833333334
16 58 25,96.43,96.01,44,0.004219716,0.001,4.219715999999999,0.004219716,0.001,4.219715999999999
16 58 29,96.32,95.88,42,0.004094684,0.001,4.094684333333333,0.004094684,0.001,4.094684333333333
16 58 33,96.18,95.75,47,0.004092589,0.001,4.0925885,0.004092589,0.001,4.0925885
16 58 37,96.07,95.61,44,0.004224906,0.001,4.2249055,0.004224906,0.001,4.2249055
16 58 41,95.95,95.48,4,0.004086942,0.001,4.0869415,0.004086942,0.001,4.0869415
16 58 45,95.87,95.35,4,0.004215664,0.001,4.215663833333333,0.004215664,0.001,4.215663833333333
16 58 49,95.77,95.21,4,0.00393331,0.001,3.9333104999999993,0.00393331,0.001,3.9333104999999993
16 58 53,95.64,95.08,3,0.004176453,0.001,4.176452666666666,0.004176453,0.001,4.176452666666666
16 58 57,95.51,94.95,1,0.004124703,0.001,4.124702999999999,0.004124703,0.001,4.124702999999999
16 59 01,95.38,94.81,1,0.004172643,0.001,4.1726425,0.004172643,0.001,4.1726425
16 59 05,95.25,94.68,1,0.004148696,0.001,4.148695666666667,0.004148696,0.001,4.148695666666667
16 59 09,95.15,94.55,1,0.004162339,0.001,4.162338833333333,0.004162339,0.001,4.162338833333333
16 59 13,95.03,94.41,0,0.004170938,0.001,4.170938333333333,0.004170938,0.001,4.170938333333333
16 59 17,94.88,94.28,0,0.004210908,0.001,4.210907833333333,0.004210908,0.001,4.210907833333333
16 59 21,94.75,94.15,0,0.004228273,0.001,4.228272666666667,0.004228273,0.001,4.228272666666667
16 59 25,94.61,94.01,0,0.004250747,0.001,4.2507465,0.004250747,0.001,4.2507465
16 59 29,94.48,93.88,0,0.004216911,0.001,4.216911333333332,0.004216911,0.001,4.216911333333332
16 59 33,94.35,93.75,0,0.004326919,0.001,4.3269191666666655,0.004326919,0.001,4.3269191666666655
16 59 37,94.24,93.61,0,0.004188115,0.001,4.188115166666667,0.004188115,0.001,4.188115166666667
16 59 41,94.12,93.48,0,0.004236029,0.001,4.236028833333333,0.004236029,0.001,4.236028833333333
16 59 45,93.97,93.35,0,0.004349939,0.001,4.349939333333333,0.004349939,0.001,4.349939333333333
16 59 49,93.85,93.21,0,0.004347615,0.001,4.347615333333333,0.004347615,0.001,4.347615333333333
16 59 53,93.72,93.08,0,0.004292252,0.001,4.292251666666667,0.004292252,0.001,4.292251666666667
16 59 58,93.6,92.95,0,0.00435754,0.001,4.357540166666666,0.00435754,0.001,4.357540166666666
17 00 02,93.46,92.81,0,0.004310149,0.001,4.310149,0.004310149,0.001,4.310149
17 00 06,93.33,92.68,0,0.004297344,0.001,4.297343833333334,0.004297344,0.001,4.297343833333334
17 00 10,93.21,92.55,0,0.004288861,0.001,4.288860833333333,0.004288861,0.001,4.288860833333333
17 00 14,93.09,92.41,0,0.004289756,0.001,4.289756,0.004289756,0.001,4.289756
17 00 18,92.96,92.28,0,0.004336321,0.001,4.3363206666666665,0.004336321,0.001,4.3363206666666665
17 00 22,92.85,92.15,0,0.004324112,0.001,4.324111833333334,0.004324112,0.001,4.324111833333334
17 00 26,92.73,92.01,0,0.00425797,0.001,4.2579701666666665,0.00425797,0.001,4.2579701666666665
17 00 31,92.58,91.88,0,0.004282698,0.001,4.282697833333333,0.004282698,0.001,4.282697833333333
17 00 35,92.45,91.75,0,0.004276949,0.001,4.276948999999999,0.004276949,0.001,4.276948999999999
17 00 39,92.34,91.61,0,0.004220547,0.001,4.2205465,0.004220547,0.001,4.2205465
17 00 43,92.21,91.5,0,0.004241651,0.001,4.2416505,0.004241651,0.001,4.2416505
17 00 47,92.11,91.5,0,0.004304885,0.001,4.304885333333334,0.004304885,0.001,4.304885333333334
17 00 52,91.93,91.5,0,0.004204086,0.001,4.2040861666666665,0.004204086,0.001,4.2040861666666665
