Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
19 52 48,27.034,10,0,0.001060771,0.001,1.060770833,0.001060771,0.001,1.060770833
19 52 57,27.282,10,0,0.001055814,0.001,1.055813667,0.001055814,0.001,1.055813667
19 53 05,27.577,10,0,0.001057785,0.001,1.0577855,0.001057785,0.001,1.0577855
19 53 14,27.802,10,0,0.001054374,0.001,1.054373667,0.001054374,0.001,1.054373667
19 53 23,28.154,10,0,0.001051505,0.001,1.051504667,0.001051505,0.001,1.051504667
19 53 32,28.536,10,0,0.001051435,0.001,1.051434667,0.001051435,0.001,1.051434667
19 53 41,28.878,10,0,0.001048106,0.001,1.048106333,0.001048106,0.001,1.048106333
19 53 50,29.13,10,0,0.001046869,0.001,1.046869,0.001046869,0.001,1.046869
19 53 59,29.328,10,0,0.001045304,0.001,1.0453035,0.001045304,0.001,1.0453035
19 54 07,29.726,10,0,0.001045147,0.001,1.0451465,0.001045147,0.001,1.0451465
19 54 16,29.852,10,0,0.001042261,0.001,1.042260833,0.001042261,0.001,1.042260833
19 54 25,30.166,10,0,0.001041827,0.001,1.041827333,0.001041827,0.001,1.041827333
19 54 34,30.522,10,0,0.001039965,0.001,1.0399645,0.001039965,0.001,1.0399645
19 54 43,30.837,10,0,0.001039787,0.001,1.039787167,0.001039787,0.001,1.039787167
19 54 52,31.166,10,0,0.001037841,0.001,1.037841167,0.001037841,0.001,1.037841167
19 55 00,31.379,10,0,0.001038759,0.001,1.038758667,0.001038759,0.001,1.038758667
19 55 09,31.593,10,0,0.001038691,0.001,1.038690667,0.001038691,0.001,1.038690667
19 55 18,31.953,10,0,0.001036038,0.001,1.036037667,0.001036038,0.001,1.036037667
19 55 27,32.215,10,0,0.00103706,0.001,1.037060333,0.00103706,0.001,1.037060333
19 55 36,32.452,10,0,0.001036501,0.001,1.036501,0.001036501,0.001,1.036501
19 55 44,32.623,10,0,0.001035641,0.001,1.035640667,0.001035641,0.001,1.035640667
19 55 53,32.842,10,0,0.001035901,0.001,1.035900833,0.001035901,0.001,1.035900833
19 56 02,32.997,10,0,0.001036204,0.001,1.036203833,0.001036204,0.001,1.036203833
19 56 10,33.262,10,0,0.001036102,0.001,1.036102,0.001036102,0.001,1.036102
19 56 19,33.517,10,0,0.001034926,0.001,1.034926,0.001034926,0.001,1.034926
19 56 28,33.81,10,0,0.001036538,0.001,1.036537667,0.001036538,0.001,1.036537667
19 56 36,34.059,10,0,0.001036115,0.001,1.036115,0.001036115,0.001,1.036115
19 56 45,34.412,10,0,0.001036534,0.001,1.036534333,0.001036534,0.001,1.036534333
19 56 54,34.594,10,0,0.001036389,0.001,1.0363885,0.001036389,0.001,1.0363885
19 57 03,34.818,10,0,0.001036198,0.001,1.036198167,0.001036198,0.001,1.036198167
19 57 11,35.169,10,0,0.001038083,0.001,1.038083167,0.001038083,0.001,1.038083167
19 57 20,35.499,10,0,0.00103798,0.001,1.037979667,0.00103798,0.001,1.037979667
19 57 29,35.745,10,0,0.001038547,0.001,1.0385465,0.001038547,0.001,1.0385465
19 57 37,35.89,10,0,0.001039244,0.001,1.0392445,0.001039244,0.001,1.0392445
19 57 46,36.019,10,0,0.001040592,0.001,1.040592333,0.001040592,0.001,1.040592333
19 57 54,36.211,10,0,0.001041753,0.001,1.041753333,0.001041753,0.001,1.041753333
19 58 03,36.436,10,0,0.001043443,0.001,1.043442667,0.001043443,0.001,1.043442667
19 58 12,36.753,10,0,0.00104486,0.001,1.044860333,0.00104486,0.001,1.044860333
19 58 20,37.02,10,0,0.001046441,0.001,1.046440833,0.001046441,0.001,1.046440833
19 58 29,37.532,10,0,0.001047238,0.001,1.047238333,0.001047238,0.001,1.047238333
19 58 38,37.614,10,0,0.00105031,0.001,1.050310167,0.00105031,0.001,1.050310167
19 58 47,37.958,10,0,0.00105181,0.001,1.0518095,0.00105181,0.001,1.0518095
19 58 55,38.044,10,0,0.001052288,0.001,1.052287667,0.001052288,0.001,1.052287667
19 59 04,38.364,10,0,0.001053857,0.001,1.053856833,0.001053857,0.001,1.053856833
19 59 13,38.748,10,0,0.001056015,0.001,1.056015,0.001056015,0.001,1.056015
19 59 21,38.848,10,0,0.001058037,0.001,1.0580365,0.001058037,0.001,1.0580365
19 59 30,39.171,10,0,0.001060379,0.001,1.060379333,0.001060379,0.001,1.060379333
19 59 39,39.275,10,0,0.001061674,0.001,1.0616735,0.001061674,0.001,1.0616735
19 59 47,39.683,10,0,0.001065438,0.001,1.065437833,0.001065438,0.001,1.065437833
19 59 56,39.907,10,0,0.001065155,0.001,1.065155333,0.001065155,0.001,1.065155333
20 00 05,40.083,10,0,0.00106844,0.001,1.068439833,0.00106844,0.001,1.068439833
20 00 14,40.422,10,0,0.001071202,0.001,1.071201667,0.001071202,0.001,1.071201667
20 00 22,40.849,10,0,0.001074497,0.001,1.074496833,0.001074497,0.001,1.074496833
20 00 32,41.129,10,0,0.001077859,0.001,1.077858833,0.001077859,0.001,1.077858833
20 00 41,41.339,10,0,0.001080641,0.001,1.080641,0.001080641,0.001,1.080641
20 00 50,41.587,10,0,0.001084738,0.001,1.084737667,0.001084738,0.001,1.084737667
20 00 58,41.656,10,0,0.001088249,0.001,1.088249,0.001088249,0.001,1.088249
20 01 07,42.028,10,0,0.001091731,0.001,1.091731,0.001091731,0.001,1.091731
20 01 16,42.254,10,0,0.001095673,0.001,1.095672667,0.001095673,0.001,1.095672667
20 01 25,42.618,10,0,0.001098946,0.001,1.098945833,0.001098946,0.001,1.098945833
20 01 34,42.685,10,0,0.001103358,0.001,1.103358,0.001103358,0.001,1.103358
20 01 43,43.052,10,0,0.001109784,0.001,1.109784333,0.001109784,0.001,1.109784333
20 01 52,43.312,10,0,0.001113767,0.001,1.113766667,0.001113767,0.001,1.113766667
20 02 01,43.703,10,0,0.001117607,0.001,1.117606667,0.001117607,0.001,1.117606667
20 02 09,43.699,10,0,0.001122084,0.001,1.122083667,0.001122084,0.001,1.122083667
20 02 18,43.823,10,0,0.001127473,0.001,1.1274725,0.001127473,0.001,1.1274725
20 02 27,44.246,10,0,0.001132749,0.001,1.132749,0.001132749,0.001,1.132749
20 02 35,44.341,10,0,0.001136997,0.001,1.136997,0.001136997,0.001,1.136997
20 02 44,44.684,10,0,0.001142187,0.001,1.1421865,0.001142187,0.001,1.1421865
20 02 53,45.089,10,0,0.001147125,0.001,1.147125167,0.001147125,0.001,1.147125167
20 03 02,45.16,10,0,0.001154224,0.001,1.1542235,0.001154224,0.001,1.1542235
20 03 11,45.548,10,0,0.00115936,0.001,1.1593595,0.00115936,0.001,1.1593595
20 03 20,45.889,10,0,0.001164902,0.001,1.164902,0.001164902,0.001,1.164902
20 03 28,46.088,10,0,0.001170298,0.001,1.170298,0.001170298,0.001,1.170298
20 03 37,46.515,10,0,0.001177382,0.001,1.177381667,0.001177382,0.001,1.177381667
20 03 47,46.92,10,0,0.00118365,0.001,1.183649667,0.00118365,0.001,1.183649667
20 03 56,46.92,10,0,0.001190573,0.001,1.190572667,0.001190573,0.001,1.190572667
20 04 05,47.061,10,0,0.001197625,0.001,1.197625,0.001197625,0.001,1.197625
20 04 14,47.6,10,0,0.001204212,0.001,1.204212167,0.001204212,0.001,1.204212167
20 04 23,48.063,10,0,0.001211374,0.001,1.2113735,0.001211374,0.001,1.2113735
20 04 32,48.129,10,0,0.001219574,0.001,1.219574333,0.001219574,0.001,1.219574333
20 04 40,48.571,10,0,0.001227398,0.001,1.227398167,0.001227398,0.001,1.227398167
20 04 49,48.81,10,0,0.001233651,0.001,1.233651167,0.001233651,0.001,1.233651167
20 04 58,49.028,10,0,0.001241872,0.001,1.241872167,0.001241872,0.001,1.241872167
20 05 07,49.026,10,0,0.001249059,0.001,1.249059333,0.001249059,0.001,1.249059333
20 05 16,49.643,10,0,0.001256102,0.001,1.256102333,0.001256102,0.001,1.256102333
20 05 25,49.67,10,0,0.001263567,0.001,1.2635665,0.001263567,0.001,1.2635665
20 05 34,50.371,10,0,0.001271909,0.001,1.271909333,0.001271909,0.001,1.271909333
20 05 42,50.677,10,0,0.001279301,0.001,1.279301167,0.001279301,0.001,1.279301167
20 05 51,51.176,10,0,0.001287026,0.001,1.2870255,0.001287026,0.001,1.2870255
20 06 00,51.448,10,0,0.001294813,0.001,1.294812833,0.001294813,0.001,1.294812833
20 06 09,51.396,10,0,0.001303809,0.001,1.303809167,0.001303809,0.001,1.303809167
20 06 17,52.06,10,0,0.001312423,0.001,1.312423333,0.001312423,0.001,1.312423333
20 06 26,52.355,10,0,0.001321632,0.001,1.321632,0.001321632,0.001,1.321632
20 06 35,52.689,10,0,0.001328991,0.001,1.328990833,0.001328991,0.001,1.328990833
20 06 43,52.762,10,0,0.001337515,0.001,1.337514833,0.001337515,0.001,1.337514833
20 06 52,53.034,10,0,0.001345348,0.001,1.345347833,0.001345348,0.001,1.345347833
20 07 01,53.263,10,0,0.001353739,0.001,1.3537385,0.001353739,0.001,1.3537385
20 07 10,53.391,10,0,0.001364132,0.001,1.3641325,0.001364132,0.001,1.3641325
20 07 18,53.578,10,0,0.001374722,0.001,1.374722,0.001374722,0.001,1.374722
20 07 27,53.712,10,0,0.001387252,0.001,1.387252167,0.001387252,0.001,1.387252167
20 07 36,54.153,10,0,0.001395172,0.001,1.395172167,0.001395172,0.001,1.395172167
20 07 45,54.428,10,0,0.001403257,0.001,1.4032565,0.001403257,0.001,1.4032565
20 07 53,54.666,10,0,0.001412886,0.001,1.412886333,0.001412886,0.001,1.412886333
20 08 02,55.028,10,0,0.0014239,0.001,1.423900333,0.0014239,0.001,1.423900333
20 08 11,55.407,10,0,0.001434505,0.001,1.434504667,0.001434505,0.001,1.434504667
20 08 20,56.214,10,0,0.001447958,0.001,1.447957667,0.001447958,0.001,1.447957667
20 08 28,56.207,10,0,0.00146038,0.001,1.4603805,0.00146038,0.001,1.4603805
20 08 37,56.765,10,0,0.001469576,0.001,1.469576333,0.001469576,0.001,1.469576333
20 08 46,57.396,10,0,0.00148312,0.001,1.483119667,0.00148312,0.001,1.483119667
20 08 55,57.656,10,0,0.00149591,0.001,1.49591,0.00149591,0.001,1.49591
20 09 04,58.178,10,0,0.001509624,0.001,1.5096235,0.001509624,0.001,1.5096235
20 09 12,58.093,10,0,0.00152066,0.001,1.520659833,0.00152066,0.001,1.520659833
20 09 21,58.569,10,0,0.001534999,0.001,1.534998833,0.001534999,0.001,1.534998833
20 09 30,59.494,10,0,0.00154881,0.001,1.54881,0.00154881,0.001,1.54881
20 09 39,59.904,10,0,0.001563938,0.001,1.563937667,0.001563938,0.001,1.563937667
20 09 48,60.113,10,0,0.001579667,0.001,1.579667,0.001579667,0.001,1.579667
20 09 57,60.491,10,0,0.00159528,0.001,1.59528,0.00159528,0.001,1.59528
20 10 06,60.589,10,0,0.001609914,0.001,1.609914333,0.001609914,0.001,1.609914333
20 10 14,60.71,10,0,0.001624582,0.001,1.624582,0.001624582,0.001,1.624582
20 10 23,60.886,10,0,0.001640282,0.001,1.640282167,0.001640282,0.001,1.640282167
20 10 32,62.193,10,0,0.001656129,0.001,1.656129333,0.001656129,0.001,1.656129333
20 10 41,62.617,10,0,0.001670578,0.001,1.670577667,0.001670578,0.001,1.670577667
20 10 50,62.565,10,0,0.001684051,0.001,1.684051,0.001684051,0.001,1.684051
20 10 59,63.292,10,0,0.001702398,0.001,1.702398,0.001702398,0.001,1.702398
20 11 08,63.923,10,0,0.001718103,0.001,1.718103333,0.001718103,0.001,1.718103333
20 11 17,64.147,10,0,0.001734132,0.001,1.734131833,0.001734132,0.001,1.734131833
20 11 25,64.214,10,0,0.00175115,0.001,1.751149833,0.00175115,0.001,1.751149833
20 11 34,64.89,10,0,0.001766992,0.001,1.766991833,0.001766992,0.001,1.766991833
20 11 43,65.341,10,0,0.001783011,0.001,1.783010833,0.001783011,0.001,1.783010833
20 11 52,65.85,10,0,0.001800345,0.001,1.800344667,0.001800345,0.001,1.800344667
20 12 01,66.359,10,0,0.001817357,0.001,1.817356833,0.001817357,0.001,1.817356833
20 12 09,66.378,10,0,0.001835185,0.001,1.835185333,0.001835185,0.001,1.835185333
20 12 18,67.718,10,0,0.001853477,0.001,1.853477167,0.001853477,0.001,1.853477167
20 12 27,67.693,10,0,0.001870032,0.001,1.870031667,0.001870032,0.001,1.870031667
20 12 36,67.992,10,0,0.001888125,0.001,1.8881245,0.001888125,0.001,1.8881245
20 12 45,68,10,0,0.001902744,0.001,1.902743833,0.001902744,0.001,1.902743833
20 12 53,68.554,10,0,0.00192077,0.001,1.920769833,0.00192077,0.001,1.920769833
20 13 02,69.251,10,0,0.001937443,0.001,1.937442667,0.001937443,0.001,1.937442667
20 13 11,70.482,10,0,0.001955674,0.001,1.9556735,0.001955674,0.001,1.9556735
20 13 19,70.703,10,0,0.001973022,0.001,1.973022,0.001973022,0.001,1.973022
20 13 28,70.453,10,0,0.001990095,0.001,1.990095333,0.001990095,0.001,1.990095333
20 13 37,71.491,10,0,0.002004647,0.001,2.004646667,0.002004647,0.001,2.004646667
20 13 45,72.429,10,0,0.00202406,0.001,2.024059667,0.00202406,0.001,2.024059667
20 13 54,72.871,10,0,0.002042346,0.001,2.042346333,0.002042346,0.001,2.042346333
20 14 03,72.397,10,0,0.00205856,0.001,2.0585595,0.00205856,0.001,2.0585595
20 14 12,73.613,10,0,0.002076052,0.001,2.076051667,0.002076052,0.001,2.076051667
20 14 21,73.708,10,0,0.002094,0.001,2.094000333,0.002094,0.001,2.094000333
20 14 30,74.428,10,0,0.00210875,0.001,2.108750333,0.00210875,0.001,2.108750333
20 14 39,75.009,10,0,0.002128065,0.001,2.128065,0.002128065,0.001,2.128065
20 14 48,75.327,10,0,0.002145312,0.001,2.145311667,0.002145312,0.001,2.145311667
20 14 57,74.904,10,0,0.002161767,0.001,2.161766667,0.002161767,0.001,2.161766667
20 15 06,75.427,10,0,0.002179709,0.001,2.179709333,0.002179709,0.001,2.179709333
20 15 15,77.148,10,0,0.002196705,0.001,2.196705333,0.002196705,0.001,2.196705333
20 15 23,77.469,10,0,0.002213709,0.001,2.2137085,0.002213709,0.001,2.2137085
20 15 32,77.078,10,0,0.002228489,0.001,2.228489,0.002228489,0.001,2.228489
20 15 41,77.617,10,0,0.002246712,0.001,2.246712333,0.002246712,0.001,2.246712333
20 15 50,79.124,10,0,0.002263638,0.001,2.263637833,0.002263638,0.001,2.263637833
20 15 59,79.74,10,0,0.002281601,0.001,2.281601167,0.002281601,0.001,2.281601167
20 16 08,78.965,10,0,0.002299096,0.001,2.2990955,0.002299096,0.001,2.2990955
20 16 17,78.929,10,0,0.002317448,0.001,2.317448333,0.002317448,0.001,2.317448333
20 16 26,80.22,10,0,0.002332629,0.001,2.332629333,0.002332629,0.001,2.332629333
20 16 35,80.088,10,0,0.002348944,0.001,2.348943667,0.002348944,0.001,2.348943667
20 16 44,80.452,10,0,0.002365356,0.001,2.365356167,0.002365356,0.001,2.365356167
20 16 53,82.15,10,0,0.002381743,0.001,2.381742667,0.002381743,0.001,2.381742667
20 17 02,82.319,10,0,0.002397299,0.001,2.397298667,0.002397299,0.001,2.397298667
20 17 11,82.031,10,0,0.002414806,0.001,2.414805833,0.002414806,0.001,2.414805833
20 17 19,82.743,10,0,0.002428505,0.001,2.4285045,0.002428505,0.001,2.4285045
20 17 28,82.744,10,0,0.002442458,0.001,2.4424575,0.002442458,0.001,2.4424575
20 17 37,84.297,10,0,0.002456609,0.001,2.4566085,0.002456609,0.001,2.4566085
20 17 46,85.463,10,0,0.002471097,0.001,2.471097,0.002471097,0.001,2.471097
20 17 54,85.81,10,0,0.002485049,0.001,2.4850485,0.002485049,0.001,2.4850485
20 18 03,85.614,10,0,0.002499439,0.001,2.4994395,0.002499439,0.001,2.4994395
20 18 12,85.172,10,0,0.002512355,0.001,2.512355333,0.002512355,0.001,2.512355333
20 18 20,85.661,10,0,0.002525476,0.001,2.525476,0.002525476,0.001,2.525476
20 18 29,86.694,10,0,0.002538885,0.001,2.538885,0.002538885,0.001,2.538885
20 18 38,88.463,10,0,0.00255269,0.001,2.552690333,0.00255269,0.001,2.552690333
20 18 47,87.709,10,0,0.002566716,0.001,2.566716,0.002566716,0.001,2.566716
20 18 56,88.029,10,0,0.002579761,0.001,2.5797605,0.002579761,0.001,2.5797605
20 19 05,89.48,10,0,0.002593025,0.001,2.593025333,0.002593025,0.001,2.593025333
20 19 14,90.005,10,0,0.00260399,0.001,2.603989833,0.00260399,0.001,2.603989833
20 19 23,90.322,10,0,0.002616913,0.001,2.616912667,0.002616913,0.001,2.616912667
20 19 31,89.964,10,0,0.002630916,0.001,2.630916,0.002630916,0.001,2.630916
20 19 40,90.429,10,0,0.002641703,0.001,2.641703167,0.002641703,0.001,2.641703167
20 19 49,91.808,10,0,0.002652854,0.001,2.652854,0.002652854,0.001,2.652854
20 19 58,92.612,10,0,0.002664038,0.001,2.664038,0.002664038,0.001,2.664038
20 20 06,92.658,10,0,0.002676391,0.001,2.676390833,0.002676391,0.001,2.676390833
20 20 15,91.464,10,0,0.002688136,0.001,2.688136,0.002688136,0.001,2.688136
20 20 24,91.781,10,0,0.002699761,0.001,2.699761333,0.002699761,0.001,2.699761333
20 20 33,92.347,10,0,0.00270945,0.001,2.709450167,0.00270945,0.001,2.709450167
20 20 41,93.535,10,0,0.002719663,0.001,2.719662833,0.002719663,0.001,2.719662833
20 20 50,95.086,10,0,0.002729278,0.001,2.729277833,0.002729278,0.001,2.729277833
20 20 59,95.465,10,0,0.002739954,0.001,2.739954167,0.002739954,0.001,2.739954167
20 21 08,95.616,10,0,0.002749933,0.001,2.749932833,0.002749933,0.001,2.749932833
20 21 17,94.567,10,0,0.002760823,0.001,2.760823333,0.002760823,0.001,2.760823333
20 21 26,95.06,10,0,0.002770564,0.001,2.770563667,0.002770564,0.001,2.770563667
20 21 35,95.254,10,0,0.002780169,0.001,2.780169333,0.002780169,0.001,2.780169333
20 21 44,96.134,10,0,0.002789437,0.001,2.789437167,0.002789437,0.001,2.789437167
20 21 53,97.964,10,0,0.002799456,0.001,2.799456,0.002799456,0.001,2.799456
20 22 02,98.116,10,0,0.002808321,0.001,2.808321333,0.002808321,0.001,2.808321333
20 22 11,97.485,10,0,0.002818304,0.001,2.818303667,0.002818304,0.001,2.818303667
20 22 20,98.68,10,0,0.002825773,0.001,2.825773333,0.002825773,0.001,2.825773333
20 22 29,100.636,10,0,0.00283537,0.001,2.835369667,0.00283537,0.001,2.835369667
20 22 38,100.881,10,0,0.002844168,0.001,2.8441685,0.002844168,0.001,2.8441685
20 22 46,99.488,10,0,0.00285224,0.001,2.852239667,0.00285224,0.001,2.852239667
20 22 55,99.145,10,0,0.00286093,0.001,2.860929833,0.00286093,0.001,2.860929833
20 23 04,99.86,10,0,0.002868503,0.001,2.868502833,0.002868503,0.001,2.868502833
20 23 13,101.935,10,0,0.002877056,0.001,2.877056,0.002877056,0.001,2.877056
20 23 21,102.695,10,0,0.002885076,0.001,2.885075833,0.002885076,0.001,2.885075833
20 23 30,102.224,10,0,0.002893616,0.001,2.893616167,0.002893616,0.001,2.893616167
20 23 39,103.063,10,0,0.002901407,0.001,2.901407,0.002901407,0.001,2.901407
20 23 49,103.753,10,0,0.002909194,0.001,2.909194,0.002909194,0.001,2.909194
20 23 57,102.741,10,0,0.002916254,0.001,2.916253833,0.002916254,0.001,2.916253833
20 24 06,102.482,10,0,0.002922981,0.001,2.922981,0.002922981,0.001,2.922981
20 24 15,103.403,10,0,0.002930696,0.001,2.930696333,0.002930696,0.001,2.930696333
20 24 24,105.616,10,0,0.002936715,0.001,2.936714667,0.002936715,0.001,2.936714667
20 24 34,104.398,10,0,0.00294486,0.001,2.94486,0.00294486,0.001,2.94486
20 24 44,104.254,10,0,0.002952849,0.001,2.9528485,0.002952849,0.001,2.9528485
20 24 53,105.98,10,0,0.002960039,0.001,2.960039167,0.002960039,0.001,2.960039167
20 25 02,107.995,10,0,0.002967383,0.001,2.967383333,0.002967383,0.001,2.967383333
20 25 10,108.266,10,0,0.00297438,0.001,2.974380333,0.00297438,0.001,2.974380333
20 25 19,108.468,10,0,0.002980434,0.001,2.980434,0.002980434,0.001,2.980434
20 25 28,107.626,10,0,0.002987907,0.001,2.987907333,0.002987907,0.001,2.987907333
20 25 37,109.012,10,0,0.002994264,0.001,2.994263667,0.002994264,0.001,2.994263667
20 25 46,110.737,10,0,0.003000123,0.001,3.000123333,0.003000123,0.001,3.000123333
20 25 55,110.946,10,0,0.003006816,0.001,3.006815667,0.003006816,0.001,3.006815667
20 26 04,110.671,10,0,0.003012825,0.001,3.012825,0.003012825,0.001,3.012825
20 26 13,109.623,10,0,0.003018877,0.001,3.0188765,0.003018877,0.001,3.0188765
20 26 22,110.97,10,0,0.003024876,0.001,3.0248765,0.003024876,0.001,3.0248765
20 26 31,112.908,10,0,0.003020206,0.001,3.020205833,0.003020206,0.001,3.020205833
20 26 40,111.463,10,0,0.003026655,0.001,3.0266545,0.003026655,0.001,3.0266545
20 26 49,111.033,10,0,0.003032343,0.001,3.0323425,0.003032343,0.001,3.0323425
20 26 57,112.131,10,0,0.003038226,0.001,3.038226167,0.003038226,0.001,3.038226167
20 27 06,114.468,10,0,0.003044202,0.001,3.044202333,0.003044202,0.001,3.044202333
20 27 15,115.539,10,0,0.003049883,0.001,3.049883,0.003049883,0.001,3.049883
20 27 24,115.844,10,0,0.003055235,0.001,3.055235,0.003055235,0.001,3.055235
20 27 33,114.232,10,0,0.003060098,0.001,3.060097667,0.003060098,0.001,3.060097667
20 27 42,114.32,10,0,0.003065784,0.001,3.065784,0.003065784,0.001,3.065784
20 27 51,115.258,10,0,0.003070772,0.001,3.0707725,0.003070772,0.001,3.0707725
20 28 00,117.377,10,0,0.003076221,0.001,3.0762205,0.003076221,0.001,3.0762205
20 28 09,119.007,10,0,0.003080897,0.001,3.080896833,0.003080897,0.001,3.080896833
20 28 18,119.204,10,0,0.003085416,0.001,3.085416167,0.003085416,0.001,3.085416167
20 28 26,118.811,10,0,0.003089803,0.001,3.089802667,0.003089803,0.001,3.089802667
20 28 35,117.812,10,0,0.00309396,0.001,3.09396,0.00309396,0.001,3.09396
20 28 44,118.122,10,0,0.003098251,0.001,3.0982505,0.003098251,0.001,3.0982505
20 28 53,118.967,10,0,0.003102597,0.001,3.1025965,0.003102597,0.001,3.1025965
20 29 01,121.633,10,0,0.003106102,0.001,3.1061025,0.003106102,0.001,3.1061025
20 29 10,122.474,10,0,0.003109145,0.001,3.109144833,0.003109145,0.001,3.109144833
20 29 19,121.452,10,0,0.003112172,0.001,3.112172333,0.003112172,0.001,3.112172333
20 29 28,121.348,10,0,0.003115008,0.001,3.115008333,0.003115008,0.001,3.115008333
20 29 36,124.164,10,0,0.003117733,0.001,3.117733333,0.003117733,0.001,3.117733333
20 29 45,126.131,10,0,0.003120028,0.001,3.120028167,0.003120028,0.001,3.120028167
20 29 54,126.385,10,0,0.003122367,0.001,3.122367,0.003122367,0.001,3.122367
20 30 03,125.444,10,0,0.00312521,0.001,3.12521,0.00312521,0.001,3.12521
20 30 12,124.806,10,0,0.003126886,0.001,3.126886333,0.003126886,0.001,3.126886333
20 30 20,125.359,10,0,0.003128293,0.001,3.128293167,0.003128293,0.001,3.128293167
20 30 30,128.404,10,0,0.003130241,0.001,3.130240833,0.003130241,0.001,3.130240833
20 30 38,127.471,10,0,0.003131511,0.001,3.131511167,0.003131511,0.001,3.131511167
20 30 47,128.856,10,0,0.00313225,0.001,3.1322495,0.00313225,0.001,3.1322495
20 30 56,131.11,10,0,0.003132999,0.001,3.132999167,0.003132999,0.001,3.132999167
20 31 05,132.147,10,0,0.003133721,0.001,3.133721167,0.003133721,0.001,3.133721167
20 31 13,131.192,10,0,0.003134018,0.001,3.134018333,0.003134018,0.001,3.134018333
20 31 22,131.001,10,0,0.003134404,0.001,3.134404333,0.003134404,0.001,3.134404333
20 31 31,132.189,10,0,0.003134234,0.001,3.134234167,0.003134234,0.001,3.134234167
20 31 39,135.257,10,0,0.003133518,0.001,3.133518,0.003133518,0.001,3.133518
20 31 48,134.773,10,0,0.003132274,0.001,3.132273667,0.003132274,0.001,3.132273667
20 31 57,135.466,10,0,0.00313102,0.001,3.13102,0.00313102,0.001,3.13102
20 32 05,137.989,10,0,0.003129582,0.001,3.129582,0.003129582,0.001,3.129582
20 32 14,139.759,10,0,0.003127714,0.001,3.127713667,0.003127714,0.001,3.127713667
20 32 23,140.211,10,0,0.003124845,0.001,3.124844833,0.003124845,0.001,3.124844833
20 32 31,138.056,10,0,0.003122092,0.001,3.122092,0.003122092,0.001,3.122092
20 32 40,139.79,10,0,0.003118823,0.001,3.118822667,0.003118823,0.001,3.118822667
20 32 48,142.755,10,0,0.003115339,0.001,3.115339,0.003115339,0.001,3.115339
20 32 57,144.004,10,0,0.003111792,0.001,3.111792167,0.003111792,0.001,3.111792167
20 33 06,144.32,10,0,0.003107356,0.001,3.107355667,0.003107356,0.001,3.107355667
20 33 16,142.685,10,0,0.003102196,0.001,3.102195833,0.003102196,0.001,3.102195833
20 33 24,143.853,10,0,0.003097073,0.001,3.097072833,0.003097073,0.001,3.097072833
20 33 33,147.431,10,0,0.003091653,0.001,3.0916525,0.003091653,0.001,3.0916525
20 33 42,148.981,10,0,0.003085431,0.001,3.085430833,0.003085431,0.001,3.085430833
20 33 50,149.263,10,0,0.003079039,0.001,3.079039333,0.003079039,0.001,3.079039333
20 33 59,148.526,10,0,0.003072257,0.001,3.072256667,0.003072257,0.001,3.072256667
20 34 08,146.67,10,0,0.003064697,0.001,3.0646965,0.003064697,0.001,3.0646965
20 34 17,147.477,10,0,0.00305691,0.001,3.0569095,0.00305691,0.001,3.0569095
20 34 26,150.452,10,0,0.003049106,0.001,3.049105667,0.003049106,0.001,3.049105667
20 34 34,154.689,10,0,0.003041189,0.001,3.041189333,0.003041189,0.001,3.041189333
20 34 43,156.185,10,0,0.003033107,0.001,3.033106833,0.003033107,0.001,3.033106833
20 34 52,156.376,10,0,0.003024681,0.001,3.024681,0.003024681,0.001,3.024681
20 35 00,153.82,10,0,0.003016008,0.001,3.016007833,0.003016008,0.001,3.016007833
20 35 09,153.945,10,0,0.003006613,0.001,3.006612667,0.003006613,0.001,3.006612667
20 35 18,157.621,10,0,0.002997509,0.001,2.997508833,0.002997509,0.001,2.997508833
20 35 27,161.629,10,0,0.002987987,0.001,2.987986667,0.002987987,0.001,2.987986667
20 35 36,162.181,10,0,0.002978267,0.001,2.9782665,0.002978267,0.001,2.9782665
20 35 44,159.476,10,0,0.002967904,0.001,2.967904,0.002967904,0.001,2.967904
20 35 53,159.35,10,0,0.002957335,0.001,2.9573345,0.002957335,0.001,2.9573345
20 36 02,161.05,10,0,0.002946428,0.001,2.9464275,0.002946428,0.001,2.9464275
20 36 11,161.404,10,0,0.002935376,0.001,2.9353765,0.002935376,0.001,2.9353765
20 36 20,162.021,10,0,0.002924619,0.001,2.924618833,0.002924619,0.001,2.924618833
20 36 29,163.343,10,0,0.002913872,0.001,2.913872333,0.002913872,0.001,2.913872333
20 36 37,167.601,10,0,0.002903523,0.001,2.903522833,0.002903523,0.001,2.903522833
20 36 46,170.059,10,0,0.002892283,0.001,2.892283,0.002892283,0.001,2.892283
20 36 54,169.978,10,0,0.002880597,0.001,2.880597167,0.002880597,0.001,2.880597167
20 37 03,169.176,10,0,0.002868715,0.001,2.868715167,0.002868715,0.001,2.868715167
20 37 12,168.017,10,0,0.002857302,0.001,2.857302,0.002857302,0.001,2.857302
20 37 21,169.095,10,0,0.00284607,0.001,2.84607,0.00284607,0.001,2.84607
20 37 29,173.319,10,0,0.00283489,0.001,2.8348895,0.00283489,0.001,2.8348895
