Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16 16 29,160.19,160.18,58,0.003791624,0.001,3.791624167,0.003791624,0.001,3.791624167
16 16 37,160.02,160.01,54,0.003796823,0.001,3.796823167,0.003796823,0.001,3.796823167
16 16 45,159.9,159.85,58,0.003801413,0.001,3.801412667,0.003801413,0.001,3.801412667
16 16 54,159.69,159.68,56,0.00380574,0.001,3.80574,0.00380574,0.001,3.80574
16 17 02,159.52,159.51,58,0.003809454,0.001,3.809454333,0.003809454,0.001,3.809454333
16 17 10,159.36,159.35,62,0.003813228,0.001,3.813228,0.003813228,0.001,3.813228
16 17 18,159.18,159.18,63,0.003816671,0.001,3.816671167,0.003816671,0.001,3.816671167
16 17 26,159.02,159.01,62,0.00382014,0.001,3.820140167,0.00382014,0.001,3.820140167
16 17 34,158.9,158.85,61,0.003823465,0.001,3.823465,0.003823465,0.001,3.823465
16 17 42,158.78,158.68,60,0.003826747,0.001,3.826747333,0.003826747,0.001,3.826747333
16 17 51,158.65,158.51,61,0.003830106,0.001,3.830105833,0.003830106,0.001,3.830105833
16 17 59,158.48,158.35,60,0.003833069,0.001,3.833068667,0.003833069,0.001,3.833068667
16 18 07,158.32,158.18,62,0.003836141,0.001,3.836140833,0.003836141,0.001,3.836140833
16 18 15,158.16,158.01,65,0.003838997,0.001,3.838996667,0.003838997,0.001,3.838996667
16 18 23,157.99,157.85,64,0.003842445,0.001,3.842445333,0.003842445,0.001,3.842445333
16 18 32,157.87,157.68,65,0.003844757,0.001,3.844756833,0.003844757,0.001,3.844756833
16 18 40,157.71,157.51,64,0.003847947,0.001,3.847947167,0.003847947,0.001,3.847947167
16 18 48,157.58,157.35,63,0.003850707,0.001,3.850707167,0.003850707,0.001,3.850707167
16 18 56,157.42,157.18,59,0.00385372,0.001,3.853719833,0.00385372,0.001,3.853719833
16 19 04,157.26,157.01,61,0.00385658,0.001,3.856579667,0.00385658,0.001,3.856579667
16 19 12,157.09,156.85,62,0.003859401,0.001,3.8594005,0.003859401,0.001,3.8594005
16 19 21,156.93,156.68,62,0.003862249,0.001,3.862249333,0.003862249,0.001,3.862249333
16 19 29,156.77,156.51,66,0.003864983,0.001,3.864983333,0.003864983,0.001,3.864983333
16 19 37,156.61,156.35,67,0.00386738,0.001,3.867379667,0.00386738,0.001,3.867379667
16 19 45,156.45,156.18,64,0.003869937,0.001,3.869936667,0.003869937,0.001,3.869936667
16 19 53,156.33,156.01,67,0.003872187,0.001,3.872187167,0.003872187,0.001,3.872187167
16 20 02,156.16,155.85,65,0.003874345,0.001,3.874345167,0.003874345,0.001,3.874345167
16 20 10,156,155.68,62,0.003876912,0.001,3.876911667,0.003876912,0.001,3.876911667
16 20 18,155.84,155.51,62,0.003875387,0.001,3.8753865,0.003875387,0.001,3.8753865
16 20 26,155.68,155.35,67,0.003877595,0.001,3.8775945,0.003877595,0.001,3.8775945
16 20 34,155.49,155.18,72,0.003879276,0.001,3.879276333,0.003879276,0.001,3.879276333
16 20 42,155.28,155.01,70,0.003881551,0.001,3.881551,0.003881551,0.001,3.881551
16 20 51,155.17,154.85,68,0.00388375,0.001,3.88375,0.00388375,0.001,3.88375
16 20 59,155.01,154.68,63,0.003886137,0.001,3.886136667,0.003886137,0.001,3.886136667
16 21 07,154.89,154.51,65,0.003888692,0.001,3.888691833,0.003888692,0.001,3.888691833
16 21 15,154.73,154.35,67,0.003890869,0.001,3.8908685,0.003890869,0.001,3.8908685
16 21 23,154.57,154.18,70,0.003892983,0.001,3.8929825,0.003892983,0.001,3.8929825
16 21 31,154.41,154.01,66,0.003895349,0.001,3.895349333,0.003895349,0.001,3.895349333
16 21 40,154.22,153.85,68,0.003897284,0.001,3.897283833,0.003897284,0.001,3.897283833
16 21 48,154.06,153.68,68,0.003898273,0.001,3.898273333,0.003898273,0.001,3.898273333
16 21 56,153.9,153.51,66,0.003900677,0.001,3.900677167,0.003900677,0.001,3.900677167
16 22 04,153.74,153.35,65,0.003902658,0.001,3.902658,0.003902658,0.001,3.902658
16 22 12,153.58,153.18,71,0.003904205,0.001,3.904205167,0.003904205,0.001,3.904205167
16 22 20,153.39,153.01,69,0.003905287,0.001,3.905287167,0.003905287,0.001,3.905287167
16 22 28,153.27,152.85,71,0.003907704,0.001,3.907703667,0.003907704,0.001,3.907703667
16 22 37,153.08,152.68,68,0.003909369,0.001,3.909368833,0.003909369,0.001,3.909368833
16 22 45,152.92,152.51,65,0.003911016,0.001,3.911015667,0.003911016,0.001,3.911015667
16 22 53,152.8,152.35,65,0.003912843,0.001,3.912843333,0.003912843,0.001,3.912843333
16 23 01,152.61,152.18,68,0.00391445,0.001,3.914449667,0.00391445,0.001,3.914449667
16 23 09,152.41,152.01,68,0.003916071,0.001,3.9160705,0.003916071,0.001,3.9160705
16 23 17,152.27,151.85,69,0.00391745,0.001,3.9174495,0.00391745,0.001,3.9174495
16 23 26,152.11,151.68,68,0.003919353,0.001,3.919352833,0.003919353,0.001,3.919352833
16 23 34,151.91,151.51,68,0.003921223,0.001,3.921223167,0.003921223,0.001,3.921223167
16 23 42,151.76,151.35,70,0.003923199,0.001,3.923198667,0.003923199,0.001,3.923198667
16 23 50,151.61,151.18,70,0.003924912,0.001,3.9249115,0.003924912,0.001,3.9249115
16 23 58,151.45,151.01,69,0.0039264,0.001,3.926399667,0.0039264,0.001,3.926399667
16 24 06,151.3,150.85,72,0.003928615,0.001,3.928615333,0.003928615,0.001,3.928615333
16 24 15,151.11,150.68,68,0.003929413,0.001,3.929412667,0.003929413,0.001,3.929412667
16 24 23,150.96,150.51,69,0.003932186,0.001,3.932185833,0.003932186,0.001,3.932185833
16 24 31,150.81,150.35,68,0.003933927,0.001,3.9339265,0.003933927,0.001,3.9339265
16 24 39,150.65,150.18,69,0.003935249,0.001,3.9352485,0.003935249,0.001,3.9352485
16 24 47,150.46,150.01,69,0.003937446,0.001,3.9374455,0.003937446,0.001,3.9374455
16 24 56,150.28,149.85,70,0.003939124,0.001,3.9391235,0.003939124,0.001,3.9391235
16 25 04,150.12,149.68,72,0.00394029,0.001,3.940290333,0.00394029,0.001,3.940290333
16 25 12,149.97,149.51,68,0.003941791,0.001,3.941791333,0.003941791,0.001,3.941791333
16 25 20,149.82,149.35,70,0.003943241,0.001,3.943240667,0.003943241,0.001,3.943240667
16 25 28,149.67,149.18,66,0.00394486,0.001,3.9448595,0.00394486,0.001,3.9448595
16 25 36,149.48,149.01,70,0.003944579,0.001,3.944579,0.003944579,0.001,3.944579
16 25 45,149.33,148.85,65,0.003946017,0.001,3.946016833,0.003946017,0.001,3.946016833
16 25 53,149.19,148.68,70,0.003947348,0.001,3.947348333,0.003947348,0.001,3.947348333
16 26 01,148.99,148.51,69,0.003948877,0.001,3.948876833,0.003948877,0.001,3.948876833
16 26 09,148.81,148.35,72,0.003950009,0.001,3.950008667,0.003950009,0.001,3.950008667
16 26 17,148.62,148.18,74,0.003951475,0.001,3.9514745,0.003951475,0.001,3.9514745
16 26 25,148.44,148.01,69,0.003952676,0.001,3.952676333,0.003952676,0.001,3.952676333
16 26 34,148.33,147.85,68,0.003954938,0.001,3.954937833,0.003954938,0.001,3.954937833
16 26 42,148.18,147.68,68,0.003956121,0.001,3.956121167,0.003956121,0.001,3.956121167
16 26 50,147.99,147.51,66,0.003957325,0.001,3.957324833,0.003957325,0.001,3.957324833
16 26 58,147.85,147.35,69,0.003958322,0.001,3.958321833,0.003958322,0.001,3.958321833
16 27 06,147.66,147.18,68,0.003959413,0.001,3.959412833,0.003959413,0.001,3.959412833
16 27 14,147.48,147.01,72,0.003961538,0.001,3.961537833,0.003961538,0.001,3.961537833
16 27 23,147.33,146.85,70,0.003963057,0.001,3.963057167,0.003963057,0.001,3.963057167
16 27 31,147.15,146.68,71,0.00396442,0.001,3.964419833,0.00396442,0.001,3.964419833
16 27 39,147,146.51,68,0.003965402,0.001,3.965401833,0.003965402,0.001,3.965401833
16 27 47,146.86,146.35,68,0.003966327,0.001,3.966326833,0.003966327,0.001,3.966326833
16 27 55,146.71,146.18,67,0.003967211,0.001,3.967211167,0.003967211,0.001,3.967211167
16 28 04,146.53,146.01,66,0.003967913,0.001,3.967912833,0.003967913,0.001,3.967912833
16 28 12,146.38,145.85,71,0.003969979,0.001,3.9699785,0.003969979,0.001,3.9699785
16 28 20,146.2,145.68,68,0.003970163,0.001,3.970163167,0.003970163,0.001,3.970163167
16 28 28,146.02,145.51,65,0.003971882,0.001,3.971882,0.003971882,0.001,3.971882
16 28 36,145.87,145.35,65,0.003972835,0.001,3.972834667,0.003972835,0.001,3.972834667
16 28 44,145.69,145.18,65,0.003973832,0.001,3.973831667,0.003973832,0.001,3.973831667
16 28 53,145.51,145.01,68,0.003975078,0.001,3.975077667,0.003975078,0.001,3.975077667
16 29 01,145.33,144.85,74,0.003976315,0.001,3.976314833,0.003976315,0.001,3.976314833
16 29 09,145.15,144.68,72,0.003977535,0.001,3.977535,0.003977535,0.001,3.977535
16 29 17,144.94,144.51,68,0.003978698,0.001,3.978698,0.003978698,0.001,3.978698
16 29 25,144.83,144.35,68,0.003980637,0.001,3.9806365,0.003980637,0.001,3.9806365
16 29 33,144.65,144.18,66,0.003981526,0.001,3.981526333,0.003981526,0.001,3.981526333
16 29 42,144.51,144.01,66,0.003982274,0.001,3.982274,0.003982274,0.001,3.982274
16 29 50,144.34,143.85,68,0.003983183,0.001,3.9831825,0.003983183,0.001,3.9831825
16 29 58,144.19,143.68,68,0.003984205,0.001,3.984205167,0.003984205,0.001,3.984205167
16 30 06,144.02,143.51,68,0.003985385,0.001,3.985385,0.003985385,0.001,3.985385
16 30 14,143.84,143.35,70,0.003986672,0.001,3.9866715,0.003986672,0.001,3.9866715
16 30 22,143.66,143.18,68,0.003986967,0.001,3.986967,0.003986967,0.001,3.986967
16 30 31,143.52,143.01,65,0.003987214,0.001,3.987214333,0.003987214,0.001,3.987214333
16 30 39,143.38,142.85,67,0.003988883,0.001,3.988883333,0.003988883,0.001,3.988883333
16 30 47,143.2,142.68,67,0.003990288,0.001,3.990288,0.003990288,0.001,3.990288
16 30 55,143.03,142.51,70,0.003991006,0.001,3.991006167,0.003991006,0.001,3.991006167
16 31 03,142.86,142.35,70,0.003992926,0.001,3.992926333,0.003992926,0.001,3.992926333
16 31 11,142.68,142.18,70,0.003993803,0.001,3.9938035,0.003993803,0.001,3.9938035
16 31 20,142.5,142.01,60,0.003994564,0.001,3.994563833,0.003994564,0.001,3.994563833
16 31 28,142.37,141.85,66,0.003996081,0.001,3.996081333,0.003996081,0.001,3.996081333
16 31 36,142.19,141.68,66,0.003996923,0.001,3.996923167,0.003996923,0.001,3.996923167
16 31 44,142.02,141.51,66,0.003997186,0.001,3.997185667,0.003997186,0.001,3.997185667
16 31 52,141.85,141.35,66,0.003998219,0.001,3.998219333,0.003998219,0.001,3.998219333
16 32 00,141.67,141.18,68,0.004000931,0.001,4.000931167,0.004000931,0.001,4.000931167
16 32 09,141.5,141.01,68,0.004001954,0.001,4.001954167,0.004001954,0.001,4.001954167
16 32 17,141.33,140.85,68,0.004001572,0.001,4.001572,0.004001572,0.001,4.001572
16 32 25,141.16,140.68,70,0.004002704,0.001,4.002703667,0.004002704,0.001,4.002703667
16 32 33,140.99,140.51,70,0.004003162,0.001,4.0031615,0.004003162,0.001,4.0031615
16 32 41,140.81,140.35,66,0.004003643,0.001,4.003643333,0.004003643,0.001,4.003643333
16 32 50,140.68,140.18,65,0.004005047,0.001,4.0050465,0.004005047,0.001,4.0050465
16 32 58,140.54,140.01,65,0.004005432,0.001,4.005432333,0.004005432,0.001,4.005432333
16 33 06,140.37,139.85,65,0.004005658,0.001,4.005657667,0.004005658,0.001,4.005657667
16 33 14,140.21,139.68,65,0.004006773,0.001,4.006772667,0.004006773,0.001,4.006772667
16 33 22,140.03,139.51,65,0.004008335,0.001,4.008334667,0.004008335,0.001,4.008334667
16 33 31,139.87,139.35,67,0.004008264,0.001,4.008264333,0.004008264,0.001,4.008264333
16 33 39,139.7,139.18,66,0.004008026,0.001,4.008026,0.004008026,0.001,4.008026
16 33 47,139.53,139.01,62,0.004011318,0.001,4.011317833,0.004011318,0.001,4.011317833
16 33 55,139.36,138.85,62,0.004011923,0.001,4.0119235,0.004011923,0.001,4.0119235
16 34 03,139.19,138.68,65,0.00401238,0.001,4.0123795,0.00401238,0.001,4.0123795
16 34 11,138.99,138.51,66,0.004012108,0.001,4.012108,0.004012108,0.001,4.012108
16 34 20,138.83,138.35,69,0.004013565,0.001,4.013564667,0.004013565,0.001,4.013564667
16 34 28,138.63,138.18,68,0.004013192,0.001,4.013191667,0.004013192,0.001,4.013191667
16 34 36,138.46,138.01,66,0.004015212,0.001,4.0152115,0.004015212,0.001,4.0152115
16 34 44,138.33,137.85,61,0.004016358,0.001,4.016358,0.004016358,0.001,4.016358
16 34 52,138.17,137.68,65,0.004016256,0.001,4.016256333,0.004016256,0.001,4.016256333
16 35 01,138,137.51,64,0.004016343,0.001,4.016343333,0.004016343,0.001,4.016343333
16 35 09,137.84,137.35,65,0.004018354,0.001,4.018353667,0.004018354,0.001,4.018353667
16 35 17,137.7,137.18,66,0.004018703,0.001,4.018702667,0.004018703,0.001,4.018702667
16 35 25,137.51,137.01,62,0.004018841,0.001,4.018841167,0.004018841,0.001,4.018841167
16 35 33,137.37,136.85,62,0.004019592,0.001,4.019592167,0.004019592,0.001,4.019592167
16 35 42,137.21,136.68,64,0.004021745,0.001,4.021745167,0.004021745,0.001,4.021745167
16 35 50,137.02,136.51,66,0.004022487,0.001,4.022487167,0.004022487,0.001,4.022487167
16 35 58,136.85,136.35,63,0.004022749,0.001,4.022749333,0.004022749,0.001,4.022749333
16 36 06,136.66,136.18,66,0.00402308,0.001,4.023079833,0.00402308,0.001,4.023079833
16 36 14,136.5,136.01,58,0.004024247,0.001,4.024246667,0.004024247,0.001,4.024246667
16 36 23,136.37,135.85,63,0.004024376,0.001,4.024375833,0.004024376,0.001,4.024375833
16 36 31,136.21,135.68,61,0.004024856,0.001,4.024855667,0.004024856,0.001,4.024855667
16 36 39,136.01,135.51,64,0.004025232,0.001,4.025232333,0.004025232,0.001,4.025232333
16 36 47,135.82,135.35,65,0.004024896,0.001,4.024896333,0.004024896,0.001,4.024896333
16 36 55,135.66,135.18,61,0.00402478,0.001,4.024780167,0.00402478,0.001,4.024780167
16 37 04,135.5,135.01,61,0.004024217,0.001,4.024217,0.004024217,0.001,4.024217
16 37 12,135.34,134.85,63,0.004025419,0.001,4.025419167,0.004025419,0.001,4.025419167
16 37 20,135.18,134.68,63,0.00402704,0.001,4.027039833,0.00402704,0.001,4.027039833
16 37 28,134.99,134.51,61,0.00402745,0.001,4.027449667,0.00402745,0.001,4.027449667
16 37 36,134.83,134.35,61,0.004027823,0.001,4.0278225,0.004027823,0.001,4.0278225
16 37 44,134.68,134.18,63,0.004028812,0.001,4.028812,0.004028812,0.001,4.028812
16 37 53,134.52,134.01,61,0.004028149,0.001,4.028149333,0.004028149,0.001,4.028149333
16 38 01,134.33,133.85,63,0.004028764,0.001,4.028764333,0.004028764,0.001,4.028764333
16 38 09,134.18,133.68,63,0.004029257,0.001,4.029257,0.004029257,0.001,4.029257
16 38 17,134.01,133.51,61,0.004029846,0.001,4.029845833,0.004029846,0.001,4.029845833
16 38 25,133.86,133.35,61,0.004030298,0.001,4.030298333,0.004030298,0.001,4.030298333
16 38 33,133.68,133.18,60,0.004030572,0.001,4.030571667,0.004030572,0.001,4.030571667
16 38 42,133.52,133.01,58,0.004030256,0.001,4.030255833,0.004030256,0.001,4.030255833
16 38 50,133.33,132.85,62,0.004031293,0.001,4.031293333,0.004031293,0.001,4.031293333
16 38 58,133.18,132.68,61,0.004032095,0.001,4.032094667,0.004032095,0.001,4.032094667
16 39 06,132.99,132.51,62,0.004032388,0.001,4.032388333,0.004032388,0.001,4.032388333
16 39 14,132.84,132.35,60,0.004034245,0.001,4.034245333,0.004034245,0.001,4.034245333
16 39 22,132.66,132.18,61,0.004035038,0.001,4.0350375,0.004035038,0.001,4.0350375
16 39 31,132.51,132.01,58,0.00403354,0.001,4.033540167,0.00403354,0.001,4.033540167
16 39 39,132.33,131.85,59,0.004033462,0.001,4.0334625,0.004033462,0.001,4.0334625
16 39 47,132.2,131.68,60,0.004034009,0.001,4.034009,0.004034009,0.001,4.034009
16 39 55,132.02,131.51,58,0.004032776,0.001,4.032776,0.004032776,0.001,4.032776
16 40 03,131.85,131.35,61,0.004033891,0.001,4.033890833,0.004033891,0.001,4.033890833
16 40 11,131.66,131.18,60,0.004034906,0.001,4.034906333,0.004034906,0.001,4.034906333
16 40 20,131.49,131.01,60,0.004036112,0.001,4.036111833,0.004036112,0.001,4.036111833
16 40 30,131.28,130.85,65,0.004037242,0.001,4.037241667,0.004037242,0.001,4.037241667
16 40 38,131.13,130.68,59,0.004038034,0.001,4.038033667,0.004038034,0.001,4.038033667
16 40 47,130.98,130.51,61,0.004038143,0.001,4.038142667,0.004038143,0.001,4.038142667
16 40 55,130.83,130.35,59,0.004039034,0.001,4.039034333,0.004039034,0.001,4.039034333
16 41 03,130.69,130.18,58,0.004039393,0.001,4.0393925,0.004039393,0.001,4.0393925
16 41 12,130.54,130.01,54,0.004040746,0.001,4.040745833,0.004040746,0.001,4.040745833
16 41 20,130.36,129.85,58,0.004041314,0.001,4.041314333,0.004041314,0.001,4.041314333
16 41 28,130.19,129.68,61,0.004042313,0.001,4.042313,0.004042313,0.001,4.042313
16 41 36,129.96,129.51,61,0.004043164,0.001,4.043164333,0.004043164,0.001,4.043164333
16 41 45,129.78,129.35,61,0.004043545,0.001,4.0435445,0.004043545,0.001,4.0435445
16 41 53,129.63,129.18,56,0.004043868,0.001,4.043867667,0.004043868,0.001,4.043867667
16 42 01,129.52,129.01,54,0.004044649,0.001,4.0446485,0.004044649,0.001,4.0446485
16 42 09,129.35,128.85,55,0.00404489,0.001,4.044890333,0.00404489,0.001,4.044890333
16 42 17,129.18,128.68,56,0.004045852,0.001,4.045852,0.004045852,0.001,4.045852
16 42 25,129,128.51,57,0.004045768,0.001,4.0457675,0.004045768,0.001,4.0457675
16 42 34,128.83,128.35,58,0.004045396,0.001,4.045396333,0.004045396,0.001,4.045396333
16 42 42,128.66,128.18,60,0.004044747,0.001,4.0447465,0.004044747,0.001,4.0447465
16 42 50,128.49,128.01,58,0.004045494,0.001,4.045494,0.004045494,0.001,4.045494
16 42 58,128.35,127.85,55,0.004044453,0.001,4.044452833,0.004044453,0.001,4.044452833
16 43 06,128.18,127.68,49,0.004044771,0.001,4.0447705,0.004044771,0.001,4.0447705
16 43 14,128.01,127.51,53,0.00404607,0.001,4.046070167,0.00404607,0.001,4.046070167
16 43 23,127.82,127.35,60,0.004047004,0.001,4.047004167,0.004047004,0.001,4.047004167
16 43 31,127.62,127.18,57,0.004047255,0.001,4.047255333,0.004047255,0.001,4.047255333
16 43 39,127.42,127.01,58,0.004047916,0.001,4.047916333,0.004047916,0.001,4.047916333
16 43 47,127.28,126.85,58,0.004048107,0.001,4.0481065,0.004048107,0.001,4.0481065
16 43 55,127.11,126.68,53,0.00404833,0.001,4.048329833,0.00404833,0.001,4.048329833
16 44 04,126.97,126.51,51,0.004048703,0.001,4.048702667,0.004048703,0.001,4.048702667
16 44 12,126.81,126.35,54,0.004048426,0.001,4.0484255,0.004048426,0.001,4.0484255
16 44 20,126.64,126.18,55,0.004049421,0.001,4.049420833,0.004049421,0.001,4.049420833
16 44 28,126.48,126.01,56,0.004048972,0.001,4.048972167,0.004048972,0.001,4.048972167
16 44 36,126.31,125.85,55,0.004047916,0.001,4.047916,0.004047916,0.001,4.047916
16 44 44,126.14,125.68,52,0.004048147,0.001,4.048147,0.004048147,0.001,4.048147
16 44 53,125.98,125.51,50,0.004048599,0.001,4.048599333,0.004048599,0.001,4.048599333
16 45 01,125.82,125.35,56,0.004049172,0.001,4.049171833,0.004049172,0.001,4.049171833
16 45 09,125.63,125.18,54,0.004048974,0.001,4.048974167,0.004048974,0.001,4.048974167
16 45 17,125.47,125.01,55,0.004050243,0.001,4.0502425,0.004050243,0.001,4.0502425
16 45 25,125.28,124.85,52,0.004050163,0.001,4.050163,0.004050163,0.001,4.050163
16 45 33,125.14,124.68,54,0.004050191,0.001,4.050190833,0.004050191,0.001,4.050190833
16 45 42,124.98,124.51,51,0.004049945,0.001,4.049945167,0.004049945,0.001,4.049945167
16 45 50,124.82,124.35,52,0.004050403,0.001,4.050403167,0.004050403,0.001,4.050403167
16 45 58,124.63,124.18,54,0.004050315,0.001,4.0503145,0.004050315,0.001,4.0503145
16 46 06,124.45,124.01,56,0.0040514,0.001,4.0514,0.0040514,0.001,4.0514
16 46 14,124.28,123.85,54,0.004051838,0.001,4.0518375,0.004051838,0.001,4.0518375
16 46 23,124.13,123.68,50,0.004050763,0.001,4.050763,0.004050763,0.001,4.050763
16 46 31,123.99,123.51,49,0.004050842,0.001,4.050842333,0.004050842,0.001,4.050842333
16 46 39,123.81,123.35,53,0.004050488,0.001,4.050488,0.004050488,0.001,4.050488
16 46 47,123.62,123.18,52,0.004050697,0.001,4.050696667,0.004050697,0.001,4.050696667
16 46 55,123.47,123.01,48,0.004051935,0.001,4.051935167,0.004051935,0.001,4.051935167
16 47 04,123.31,122.85,53,0.004052419,0.001,4.052419,0.004052419,0.001,4.052419
16 47 12,123.13,122.68,51,0.004051278,0.001,4.051278167,0.004051278,0.001,4.051278167
16 47 20,122.97,122.51,48,0.00405178,0.001,4.051780167,0.00405178,0.001,4.051780167
16 47 28,122.79,122.35,51,0.004051572,0.001,4.051571667,0.004051572,0.001,4.051571667
16 47 36,122.63,122.18,53,0.004052266,0.001,4.052265833,0.004052266,0.001,4.052265833
16 47 44,122.45,122.01,51,0.004054802,0.001,4.054802333,0.004054802,0.001,4.054802333
16 47 52,122.3,121.85,51,0.004054913,0.001,4.054913167,0.004054913,0.001,4.054913167
16 48 01,122.14,121.68,48,0.004053617,0.001,4.053617333,0.004053617,0.001,4.053617333
16 48 09,121.96,121.51,48,0.004052903,0.001,4.052902833,0.004052903,0.001,4.052902833
16 48 17,121.81,121.35,50,0.004053691,0.001,4.053690833,0.004053691,0.001,4.053690833
16 48 25,121.63,121.18,53,0.004053592,0.001,4.0535915,0.004053592,0.001,4.0535915
16 48 33,121.45,121.01,50,0.004052515,0.001,4.052515167,0.004052515,0.001,4.052515167
16 48 41,121.3,120.85,49,0.004053246,0.001,4.053246167,0.004053246,0.001,4.053246167
16 48 50,121.12,120.68,47,0.00405594,0.001,4.055940167,0.00405594,0.001,4.055940167
16 48 58,120.97,120.51,47,0.00405649,0.001,4.056489833,0.00405649,0.001,4.056489833
16 49 06,120.82,120.35,50,0.004058512,0.001,4.0585115,0.004058512,0.001,4.0585115
16 49 14,120.61,120.18,47,0.00405846,0.001,4.058459667,0.00405846,0.001,4.058459667
16 49 22,120.46,120.01,47,0.004058403,0.001,4.058402667,0.004058403,0.001,4.058402667
16 49 30,120.31,119.85,49,0.004059108,0.001,4.059108333,0.004059108,0.001,4.059108333
16 49 39,120.11,119.68,50,0.004058628,0.001,4.058627833,0.004058628,0.001,4.058627833
16 49 47,119.96,119.51,46,0.004058268,0.001,4.058268333,0.004058268,0.001,4.058268333
16 49 55,119.79,119.35,45,0.004058662,0.001,4.058662,0.004058662,0.001,4.058662
16 50 03,119.64,119.18,45,0.004058676,0.001,4.058676,0.004058676,0.001,4.058676
16 50 11,119.47,119.01,49,0.004059831,0.001,4.0598305,0.004059831,0.001,4.0598305
16 50 19,119.29,118.85,49,0.004057869,0.001,4.057869,0.004057869,0.001,4.057869
16 50 28,119.09,118.68,48,0.004056686,0.001,4.056685833,0.004056686,0.001,4.056685833
16 50 36,118.95,118.51,45,0.00405796,0.001,4.057959833,0.00405796,0.001,4.057959833
16 50 44,118.78,118.35,48,0.00405723,0.001,4.057230167,0.00405723,0.001,4.057230167
16 50 52,118.63,118.18,49,0.004058251,0.001,4.058251,0.004058251,0.001,4.058251
16 51 00,118.46,118.01,44,0.004057097,0.001,4.057097333,0.004057097,0.001,4.057097333
16 51 09,118.29,117.85,44,0.004056837,0.001,4.056837,0.004056837,0.001,4.056837
16 51 17,118.12,117.68,50,0.004054828,0.001,4.054828167,0.004054828,0.001,4.054828167
16 51 25,117.92,117.51,50,0.004054265,0.001,4.054265333,0.004054265,0.001,4.054265333
16 51 34,117.78,117.35,51,0.004054684,0.001,4.054684333,0.004054684,0.001,4.054684333
16 51 42,117.61,117.18,44,0.004056508,0.001,4.056508333,0.004056508,0.001,4.056508333
16 51 50,117.47,117.01,42,0.004056012,0.001,4.056011833,0.004056012,0.001,4.056011833
16 51 58,117.32,116.85,47,0.004055631,0.001,4.055631333,0.004055631,0.001,4.055631333
16 52 06,117.13,116.68,47,0.00405529,0.001,4.055289667,0.00405529,0.001,4.055289667
16 52 14,116.94,116.51,47,0.004054622,0.001,4.054621667,0.004054622,0.001,4.054621667
16 52 23,116.77,116.35,49,0.004055727,0.001,4.055727333,0.004055727,0.001,4.055727333
16 52 31,116.63,116.18,45,0.00405757,0.001,4.05757,0.00405757,0.001,4.05757
16 52 39,116.46,116.01,41,0.004056875,0.001,4.0568755,0.004056875,0.001,4.0568755
16 52 47,116.32,115.85,43,0.004055975,0.001,4.055974667,0.004055975,0.001,4.055974667
16 52 56,116.13,115.68,45,0.00405555,0.001,4.05555,0.00405555,0.001,4.05555
16 53 04,115.94,115.51,48,0.004052567,0.001,4.052566833,0.004052567,0.001,4.052566833
16 53 12,115.75,115.35,48,0.004054732,0.001,4.0547325,0.004054732,0.001,4.0547325
16 53 20,115.57,115.18,47,0.004056235,0.001,4.056235167,0.004056235,0.001,4.056235167
16 53 28,115.43,115.01,43,0.004051919,0.001,4.051918833,0.004051919,0.001,4.051918833
16 53 37,115.29,114.85,42,0.004055087,0.001,4.055086667,0.004055087,0.001,4.055086667
16 53 45,115.15,114.68,40,0.004055173,0.001,4.0551735,0.004055173,0.001,4.0551735
16 53 53,114.96,114.51,42,0.004056093,0.001,4.056093167,0.004056093,0.001,4.056093167
16 54 01,114.8,114.35,46,0.004055654,0.001,4.0556535,0.004055654,0.001,4.0556535
16 54 09,114.61,114.18,45,0.004058404,0.001,4.058404333,0.004058404,0.001,4.058404333
16 54 17,114.45,114.01,41,0.004055644,0.001,4.055644167,0.004055644,0.001,4.055644167
16 54 26,114.29,113.85,41,0.004056865,0.001,4.056864667,0.004056865,0.001,4.056864667
16 54 34,114.11,113.68,44,0.004054834,0.001,4.054834,0.004054834,0.001,4.054834
16 54 42,113.97,113.51,39,0.004052877,0.001,4.052876667,0.004052877,0.001,4.052876667
16 54 50,113.79,113.35,42,0.004051747,0.001,4.051747,0.004051747,0.001,4.051747
16 54 58,113.61,113.18,45,0.004050658,0.001,4.050657833,0.004050658,0.001,4.050657833
16 55 06,113.43,113.01,40,0.004051478,0.001,4.0514775,0.004051478,0.001,4.0514775
16 55 15,113.29,112.85,42,0.004053732,0.001,4.0537315,0.004053732,0.001,4.0537315
16 55 23,113.11,112.68,42,0.004052729,0.001,4.052729167,0.004052729,0.001,4.052729167
16 55 31,112.96,112.51,41,0.004055602,0.001,4.055601833,0.004055602,0.001,4.055601833
16 55 39,112.77,112.35,41,0.004053678,0.001,4.053678167,0.004053678,0.001,4.053678167
16 55 47,112.62,112.18,42,0.004054924,0.001,4.054924333,0.004054924,0.001,4.054924333
16 55 56,112.44,112.01,42,0.004052295,0.001,4.052295333,0.004052295,0.001,4.052295333
16 56 04,112.26,111.85,42,0.004051409,0.001,4.051409333,0.004051409,0.001,4.051409333
