axis_index,artist_type,label,x,y
3,line,20 mV,120.0,1.90227
3,line,20 mV,150.0,1.90342
3,line,20 mV,200.0,1.90336
3,line,20 mV,250.0,1.904935
3,line,20 mV,300.0,1.90261
3,line,20 mV,400.0,1.901485
3,line,20 mV,500.0,1.902855
3,line,20 mV,600.0,1.90281
3,line,20 mV,750.0,1.90178
3,line,20 mV,1000.0,1.90232
3,line,20 mV,1200.0,1.901605
3,line,20 mV,1500.0,1.902145
3,line,20 mV,2000.0,1.90201
3,line,20 mV,2500.0,1.901455
3,line,20 mV,3000.0,1.901025
3,line,20 mV,4000.0,1.90118
3,line,20 mV,5000.0,1.89903
3,line,20 mV,6000.0,1.89734
3,line,20 mV,7500.0,1.896385
3,line,20 mV,10000.0,1.89747
3,line,20 mV,12000.0,1.89039
3,line,20 mV,15000.0,1.887915
3,line,20 mV,20000.0,1.893615
3,line,20 mV,25000.0,1.87866
3,line,20 mV,30000.0,1.877115
3,line,20 mV,40000.0,1.89219
3,line,20 mV,50000.0,1.87532
3,line,20 mV,60000.0,1.876245
3,line,20 mV,75000.0,1.877995
3,line,20 mV,100000.0,1.877885
3,line,20 mV,120000.0,1.87496
3,line,20 mV,150000.0,1.866075
3,line,20 mV,200000.0,1.85067
3,line,40 mV,nan,nan
3,line,40 mV,25.0,0.511645
3,line,40 mV,30.0,0.4717035
3,line,40 mV,40.0,0.5181795
3,line,40 mV,50.0,0.612877
3,line,40 mV,60.0,0.6068115
3,line,40 mV,75.0,0.7554195
3,line,40 mV,100.0,0.7369885
3,line,40 mV,120.0,0.903049
3,line,40 mV,150.0,1.09226
3,line,40 mV,200.0,1.243555
3,line,40 mV,250.0,1.42924
3,line,40 mV,300.0,1.23931
3,line,40 mV,400.0,1.45508
3,line,40 mV,500.0,1.31329
3,line,40 mV,600.0,1.234215
3,line,40 mV,750.0,1.263955
3,line,40 mV,1000.0,1.71403
3,line,40 mV,1200.0,1.908
3,line,40 mV,1500.0,1.539995
3,line,40 mV,2000.0,1.899305
3,line,40 mV,2500.0,1.89873
3,line,40 mV,3000.0,1.895095
3,line,40 mV,4000.0,1.88043
3,line,40 mV,5000.0,1.893585
3,line,40 mV,6000.0,1.89509
3,line,40 mV,7500.0,1.894465
3,line,40 mV,10000.0,1.89483
3,line,40 mV,12000.0,1.88892
3,line,40 mV,15000.0,1.885605
3,line,40 mV,20000.0,1.891335
3,line,40 mV,25000.0,1.877075
3,line,40 mV,30000.0,1.87466
3,line,40 mV,40000.0,1.88958
3,line,40 mV,50000.0,1.87164
3,line,40 mV,60000.0,1.873415
3,line,40 mV,75000.0,1.875875
3,line,40 mV,100000.0,1.87425
3,line,40 mV,120000.0,1.87161
3,line,40 mV,150000.0,1.86372
3,line,40 mV,200000.0,1.848325
3,line,60 mV,nan,nan
3,line,60 mV,25.0,0.3260705
3,line,60 mV,30.0,0.27598
3,line,60 mV,40.0,0.269851
3,line,60 mV,50.0,0.331566
3,line,60 mV,60.0,0.388932
3,line,60 mV,75.0,0.3173605
3,line,60 mV,100.0,0.380807
3,line,60 mV,120.0,0.4146155
3,line,60 mV,150.0,0.4302855
3,line,60 mV,200.0,0.3477655
3,line,60 mV,250.0,0.4040445
3,line,60 mV,300.0,0.561683
3,line,60 mV,400.0,1.015925
3,line,60 mV,500.0,1.113935
3,line,60 mV,600.0,0.944702
3,line,60 mV,750.0,1.541065
3,line,60 mV,1000.0,1.31074
3,line,60 mV,1200.0,1.31723
3,line,60 mV,1500.0,1.32076
3,line,60 mV,2000.0,1.317385
3,line,60 mV,2500.0,1.29282
3,line,60 mV,3000.0,1.07664
3,line,60 mV,4000.0,1.282215
3,line,60 mV,5000.0,1.665885
3,line,60 mV,6000.0,1.857565
3,line,60 mV,7500.0,1.88923
3,line,60 mV,10000.0,1.8928
3,line,60 mV,12000.0,1.88731
3,line,60 mV,15000.0,1.884005
3,line,60 mV,20000.0,1.88888
3,line,60 mV,25000.0,1.875045
3,line,60 mV,30000.0,1.87266
3,line,60 mV,40000.0,1.887815
3,line,60 mV,50000.0,1.86884
3,line,60 mV,60000.0,1.87038
3,line,60 mV,75000.0,1.871035
3,line,60 mV,100000.0,1.87052
3,line,60 mV,120000.0,1.86752
3,line,60 mV,150000.0,1.85959
3,line,60 mV,200000.0,1.844625
3,line,80 mV,nan,nan
3,line,80 mV,25.0,0.2882325
3,line,80 mV,30.0,0.263227
3,line,80 mV,40.0,0.314087
3,line,80 mV,50.0,0.247655
3,line,80 mV,60.0,0.264364
3,line,80 mV,75.0,0.3085385
3,line,80 mV,100.0,0.35113
3,line,80 mV,120.0,0.335008
3,line,80 mV,150.0,0.4231765
3,line,80 mV,200.0,0.4645815
3,line,80 mV,250.0,0.349924
3,line,80 mV,300.0,0.2937055
3,line,80 mV,400.0,0.242413
3,line,80 mV,500.0,0.509703
3,line,80 mV,600.0,0.9329405
3,line,80 mV,750.0,1.177125
3,line,80 mV,1000.0,1.20155
3,line,80 mV,1200.0,1.20316
3,line,80 mV,1500.0,1.21916
3,line,80 mV,2000.0,1.11012
3,line,80 mV,2500.0,0.9513385
3,line,80 mV,3000.0,0.958879
3,line,80 mV,4000.0,1.02942
3,line,80 mV,5000.0,1.17876
3,line,80 mV,6000.0,1.53718
3,line,80 mV,7500.0,1.854995
3,line,80 mV,10000.0,1.891805
3,line,80 mV,12000.0,1.885465
3,line,80 mV,15000.0,1.883
3,line,80 mV,20000.0,1.887245
3,line,80 mV,25000.0,1.872485
3,line,80 mV,30000.0,1.87063
3,line,80 mV,40000.0,1.884485
3,line,80 mV,50000.0,1.866965
3,line,80 mV,60000.0,1.86663
3,line,80 mV,75000.0,1.86751
3,line,80 mV,100000.0,1.867035
3,line,80 mV,120000.0,1.86319
3,line,80 mV,150000.0,1.855715
3,line,80 mV,200000.0,1.839785
3,line,100 mV,nan,nan
3,line,100 mV,25.0,0.2869785
3,line,100 mV,30.0,0.287787
3,line,100 mV,40.0,0.3174655
3,line,100 mV,50.0,0.2251335
3,line,100 mV,60.0,0.38686
3,line,100 mV,75.0,0.2897515
3,line,100 mV,100.0,0.2799455
3,line,100 mV,120.0,0.4889905
3,line,100 mV,150.0,0.587575
3,line,100 mV,200.0,0.462804
3,line,100 mV,250.0,0.315398
3,line,100 mV,300.0,0.2176485
3,line,100 mV,400.0,0.317947
3,line,100 mV,500.0,0.338351
3,line,100 mV,600.0,0.61376
3,line,100 mV,750.0,0.561432
3,line,100 mV,1000.0,0.6001895
3,line,100 mV,1200.0,0.638648
3,line,100 mV,1500.0,0.6401415
3,line,100 mV,2000.0,0.532647
3,line,100 mV,2500.0,0.5781075
3,line,100 mV,3000.0,0.6470895
3,line,100 mV,4000.0,0.6952185
3,line,100 mV,5000.0,0.800344
3,line,100 mV,6000.0,0.9034115
3,line,100 mV,7500.0,1.3943
3,line,100 mV,10000.0,1.699265
3,line,100 mV,12000.0,1.82136
3,line,100 mV,15000.0,1.89667
3,line,100 mV,20000.0,1.886495
3,line,100 mV,25000.0,1.871175
3,line,100 mV,30000.0,1.869015
3,line,100 mV,40000.0,1.88143
3,line,100 mV,50000.0,1.861065
3,line,100 mV,60000.0,1.86065
3,line,100 mV,75000.0,1.859895
3,line,100 mV,100000.0,1.85918
3,line,100 mV,120000.0,1.856645
3,line,100 mV,150000.0,1.84866
3,line,100 mV,200000.0,1.83557
3,line,120 mV,nan,nan
3,line,120 mV,25.0,0.2837335
3,line,120 mV,30.0,0.272218
3,line,120 mV,40.0,0.2999275
3,line,120 mV,50.0,0.337647
3,line,120 mV,60.0,0.390901
3,line,120 mV,75.0,0.354805
3,line,120 mV,100.0,0.396142
3,line,120 mV,120.0,0.5722385
3,line,120 mV,150.0,0.4613325
3,line,120 mV,200.0,0.3432495
3,line,120 mV,250.0,0.258524
3,line,120 mV,300.0,0.550181
3,line,120 mV,400.0,0.436298
3,line,120 mV,500.0,0.171821
3,line,120 mV,600.0,0.1521035
3,line,120 mV,750.0,0.218102
3,line,120 mV,1000.0,0.243436
3,line,120 mV,1200.0,0.261198
3,line,120 mV,1500.0,0.2281275
3,line,120 mV,2000.0,0.2662125
3,line,120 mV,2500.0,0.2862015
3,line,120 mV,3000.0,0.2806025
3,line,120 mV,4000.0,0.371882
3,line,120 mV,5000.0,0.379003
3,line,120 mV,6000.0,0.4464795
3,line,120 mV,7500.0,0.5508535
3,line,120 mV,10000.0,0.8665255
3,line,120 mV,12000.0,1.07178
3,line,120 mV,15000.0,1.319295
3,line,120 mV,20000.0,1.70132
3,line,120 mV,25000.0,1.87463
3,line,120 mV,30000.0,1.8661
3,line,120 mV,40000.0,1.87527
3,line,120 mV,50000.0,1.851675
3,line,120 mV,60000.0,1.848005
3,line,120 mV,75000.0,1.844985
3,line,120 mV,100000.0,1.843115
3,line,120 mV,120000.0,1.84145
3,line,120 mV,150000.0,1.837005
3,line,120 mV,200000.0,1.82841
3,line,140 mV,nan,nan
3,line,140 mV,25.0,0.313599
3,line,140 mV,30.0,0.2913845
3,line,140 mV,40.0,0.331215
3,line,140 mV,50.0,0.2656245
3,line,140 mV,60.0,0.3520835
3,line,140 mV,75.0,0.4270605
3,line,140 mV,100.0,0.300446
3,line,140 mV,120.0,0.487136
3,line,140 mV,150.0,0.5020485
3,line,140 mV,200.0,0.4991435
3,line,140 mV,250.0,0.3742475
3,line,140 mV,300.0,0.2630475
3,line,140 mV,400.0,0.1923715
3,line,140 mV,500.0,0.170544
3,line,140 mV,600.0,0.165632
3,line,140 mV,750.0,0.1599595
3,line,140 mV,1000.0,0.233107
3,line,140 mV,1200.0,0.227663
3,line,140 mV,1500.0,0.1833035
3,line,140 mV,2000.0,0.204805
3,line,140 mV,2500.0,0.229015
3,line,140 mV,3000.0,0.213181
3,line,140 mV,4000.0,0.214658
3,line,140 mV,5000.0,0.19315
3,line,140 mV,6000.0,0.260146
3,line,140 mV,7500.0,0.29005
3,line,140 mV,10000.0,0.368884
3,line,140 mV,12000.0,0.41129
3,line,140 mV,15000.0,0.57132
3,line,140 mV,20000.0,1.33597
3,line,140 mV,25000.0,1.641175
3,line,140 mV,30000.0,1.81973
3,line,140 mV,40000.0,1.860785
3,line,140 mV,50000.0,1.82746
3,line,140 mV,60000.0,1.81541
3,line,140 mV,75000.0,1.806105
3,line,140 mV,100000.0,1.809195
3,line,140 mV,120000.0,1.81678
3,line,140 mV,150000.0,1.81944
3,line,140 mV,200000.0,1.816315
3,line,160 mV,nan,nan
3,line,160 mV,25.0,0.2680825
3,line,160 mV,30.0,0.271241
3,line,160 mV,40.0,0.244451
3,line,160 mV,50.0,0.2952285
3,line,160 mV,60.0,0.2638335
3,line,160 mV,75.0,0.3851655
3,line,160 mV,100.0,0.2756095
3,line,160 mV,120.0,0.359797
3,line,160 mV,150.0,0.4052095
3,line,160 mV,200.0,0.303269
3,line,160 mV,250.0,0.179672
3,line,160 mV,300.0,0.1801205
3,line,160 mV,400.0,0.1930765
3,line,160 mV,500.0,0.163442
3,line,160 mV,600.0,0.149794
3,line,160 mV,750.0,0.127335
3,line,160 mV,1000.0,0.1850475
3,line,160 mV,1200.0,0.172556
3,line,160 mV,1500.0,0.152658
3,line,160 mV,2000.0,0.166862
3,line,160 mV,2500.0,0.168153
3,line,160 mV,3000.0,0.214171
3,line,160 mV,4000.0,0.182164
3,line,160 mV,5000.0,0.193776
3,line,160 mV,6000.0,0.170452
3,line,160 mV,7500.0,0.239756
3,line,160 mV,10000.0,0.256958
3,line,160 mV,12000.0,0.2739475
3,line,160 mV,15000.0,0.3122005
3,line,160 mV,20000.0,0.552525
3,line,160 mV,25000.0,2.83289
3,line,160 mV,30000.0,2.745585
3,line,160 mV,40000.0,1.660625
3,line,160 mV,50000.0,1.616665
3,line,160 mV,60000.0,1.60536
3,line,160 mV,75000.0,1.622055
3,line,160 mV,100000.0,1.663375
3,line,160 mV,120000.0,1.683315
3,line,160 mV,150000.0,1.698145
3,line,160 mV,200000.0,1.708425
3,line,180 mV,nan,nan
3,line,180 mV,25.0,0.000959279
3,line,180 mV,30.0,0.003009565
3,line,180 mV,40.0,0.00908142
3,line,180 mV,50.0,0.01522175
3,line,180 mV,60.0,0.0277193
3,line,180 mV,75.0,0.0474905
3,line,180 mV,100.0,0.09083375
3,line,180 mV,120.0,0.144784
3,line,180 mV,150.0,0.2333185
3,line,180 mV,200.0,0.213304
3,line,180 mV,250.0,0.06065825
3,line,180 mV,300.0,0.0598085
3,line,180 mV,400.0,0.109395
3,line,180 mV,500.0,0.102639
3,line,180 mV,600.0,0.0882918
3,line,180 mV,750.0,0.0576978
3,line,180 mV,1000.0,0.0798027
3,line,180 mV,1200.0,0.067776
3,line,180 mV,1500.0,0.06156955
3,line,180 mV,2000.0,0.0954978
3,line,180 mV,2500.0,0.0870684
3,line,180 mV,3000.0,0.108404
3,line,180 mV,4000.0,0.07634275
3,line,180 mV,5000.0,0.0511403
3,line,180 mV,6000.0,-0.00599391
3,line,180 mV,7500.0,0.121003
3,line,180 mV,10000.0,0.116357
3,line,180 mV,12000.0,0.123392
3,line,180 mV,15000.0,0.1388145
3,line,180 mV,20000.0,0.310402
3,line,180 mV,25000.0,0.4846065
3,line,180 mV,30000.0,4.36518
3,line,180 mV,40000.0,0.7818025
3,line,180 mV,50000.0,0.77615
3,line,180 mV,60000.0,0.7719625
3,line,180 mV,75000.0,0.7778805
3,line,180 mV,100000.0,0.781026
3,line,180 mV,120000.0,0.7788635
3,line,180 mV,150000.0,0.7680505
3,line,180 mV,200000.0,0.763258
3,line,200 mV,nan,nan
3,line,200 mV,25.0,0.004518905
3,line,200 mV,30.0,0.00687937
3,line,200 mV,40.0,0.0138604
3,line,200 mV,50.0,0.0208486
3,line,200 mV,60.0,0.03383655
3,line,200 mV,75.0,0.05339795
3,line,200 mV,100.0,0.0961052
3,line,200 mV,120.0,0.13955
3,line,200 mV,150.0,0.219964
3,line,200 mV,200.0,0.1940675
3,line,200 mV,250.0,0.0654325
3,line,200 mV,300.0,0.06343495
3,line,200 mV,400.0,0.08480005
3,line,200 mV,500.0,0.06128085
3,line,200 mV,600.0,0.0403409
3,line,200 mV,750.0,0.006365515
3,line,200 mV,1000.0,0.00867421
3,line,200 mV,1200.0,0.004267055
3,line,200 mV,1500.0,0.01491325
3,line,200 mV,2000.0,0.0296204
3,line,200 mV,2500.0,0.0436338
3,line,200 mV,3000.0,0.0226248
3,line,200 mV,4000.0,0.0041359
3,line,200 mV,5000.0,0.0505874
3,line,200 mV,6000.0,-0.006268875
3,line,200 mV,7500.0,0.05277105
3,line,200 mV,10000.0,0.02895325
3,line,200 mV,12000.0,0.02957975
3,line,200 mV,15000.0,0.0345698
3,line,200 mV,20000.0,0.0992675
3,line,200 mV,25000.0,0.100556
3,line,200 mV,30000.0,1.577725
3,line,200 mV,40000.0,0.360838
3,line,200 mV,50000.0,0.224535
3,line,200 mV,60000.0,0.2253165
3,line,200 mV,75000.0,0.227427
3,line,200 mV,100000.0,0.227464
3,line,200 mV,120000.0,0.2277215
3,line,200 mV,150000.0,0.2206535
3,line,200 mV,200000.0,0.236884
