axis_index,artist_type,label,x,y
0,line,line5,3.0294429791534188,0.01719245178078729
0,line,line5,3.028842775412516,0.024100505644618332
0,line,line5,3.0281664232024905,0.030613701604357557
0,line,line5,3.02745710623554,0.036856875176453335
0,line,line5,3.026403114137216,0.04585495287880444
0,line,line5,3.024826659482007,0.060207653361503466
0,line,line5,3.023783345749176,0.07135301027913513
0,line,line5,3.022550886983559,0.08781074244760957
0,line,line5,3.0211136910933387,0.1150287149629774
0,line,line5,3.0200991042030516,0.14225926616388782
0,line,line5,3.0192745709310165,0.16957284328606428
0,line,line5,3.017784258276374,0.2244223971931561
0,line,line5,3.0162271457928838,0.27946632220437045
0,line,line5,3.014472884087313,0.3346167736808179
0,line,line5,3.011371866990483,0.4174348900076022
0,line,line5,3.0048238710184956,0.555501631473373
0,line,line5,2.998299287062536,0.6658638437713762
0,line,line5,2.9863479836038707,0.8311007006163651
0,line,line5,2.9606797198182035,1.1052986185289702
0,line,line6,3.2295708434612376,-0.370620479511374
0,line,line6,3.231183061487624,-0.3087969073232237
0,line,line6,3.2327863127445506,-0.2314733178983549
0,line,line6,3.2335284500801795,-0.18504135187802762
0,line,line6,3.233931598026573,-0.1540582935342142
0,line,line6,3.2342614443922604,-0.12303432487772276
0,line,line6,3.234517969383539,-0.09193010025444207
0,line,line6,3.2346187216713442,-0.07631826867170353
0,line,line6,3.2347011110138886,-0.06062706138652956
0,line,line6,3.2347650801567585,-0.044777298516331714
0,line,line6,3.2347945450759963,-0.035108966940171
0,line,line6,3.2348103982187255,-0.028531376220415166
0,line,line6,3.2348257354858783,-0.02001232948546277
0,line,line6,3.234832259509023,-0.014584051267177937
0,line,line6,3.2348351935085593,-0.01070116386484227
0,line,line6,3.2348364714687974,-0.0064222328560250164
0,line,line6,3.2348346724401877,-0.0013512435682012255
0,line,line6,3.2348312925021308,0.0017782636570951049
0,line,line6,3.234824044231462,0.0056997234529281736
0,line,line6,3.2348072651548505,0.011204870294519161
0,line,line6,3.234785206529084,0.0160912889268116
0,line,line6,3.2347581087344164,0.02066791743175459
0,line,line6,3.234689199435656,0.029354872701197108
0,line,line6,3.2346011312584557,0.03772828403203199
0,line,line6,3.2344944362391916,0.0459416736024684
0,line,line6,3.2343007712248935,0.058094871350526774
0,line,line6,3.233894134983732,0.07810429044208245
0,line,line6,3.2335004734252646,0.09397708207531925
0,line,line6,3.2328122933038874,0.11762997403563531
0,line,line6,3.231463318858845,0.15672392559046644
0,line,line6,3.22994703162718,0.19548216601013968
0,line,line6,3.22833846481101,0.23396983146021963
0,line,line6,3.2250086238385958,0.3103676196971934
0,line,line6,3.2216101969775712,0.3863049398819017
0,line,line6,3.2181105236431833,0.4620225531899306
0,line,line6,3.2125074853899576,0.5754424689469828
0,line,line6,3.2017267389056268,0.7643782581708417
0,line,line6,3.1914859659877646,0.9154884479563467
0,line,line6,3.17312172395357,1.1419926832545282
0,line,line6,3.134110181306384,1.5186417729194923
0,line,line7,3.407324626699646,-0.4123189123070334
0,line,line7,3.4093427008726587,-0.34351991237283847
0,line,line7,3.4113496172921187,-0.2574574508981563
0,line,line7,3.4122786322131438,-0.20576504495695463
0,line,line7,3.412783303475167,-0.1712620265161788
0,line,line7,3.4131962183447158,-0.13669929612031728
0,line,line7,3.4135173519406643,-0.10201934526949485
0,line,line7,3.41364348353557,-0.08459212018764492
0,line,line7,3.4137466323102306,-0.06704891424861148
0,line,line7,3.413826733466547,-0.04927402220449431
0,line,line7,3.413863646721123,-0.03837751570114629
0,line,line7,3.413883526212041,-0.030920237140033092
0,line,line7,3.4139028120085957,-0.021164553644555315
0,line,line7,3.413911089409445,-0.01484813406565846
0,line,line7,3.413914897066136,-0.010251353031989624
0,line,line7,3.413916744671879,-0.005075827303719116
0,line,line7,3.4139150268943363,0.0012571680040128093
0,line,line7,3.4139113317166623,0.005291747449836463
0,line,line7,3.413903241051106,0.010483727753616641
0,line,line7,3.4138843440383155,0.017990369049889286
0,line,line7,3.4138594079127658,0.024808784598455716
0,line,line7,3.4138287097296054,0.031282811585554564
0,line,line7,3.4137504122624343,0.04371323231087155
0,line,line7,3.413649906931237,0.05579681431344959
0,line,line7,3.4135275002836143,0.06770483271568765
0,line,line7,3.4133035162138996,0.08538670210486127
0,line,line7,3.4128256047880723,0.11460022823227001
0,line,line7,3.4123529895239018,0.13783863655107406
0,line,line7,3.411502838957296,0.17255293608095695
0,line,line7,3.4097457576007875,0.23012116918654563
0,line,line7,3.407623893249485,0.28738547495143657
0,line,line7,3.405201399165661,0.34438104342473563
0,line,line7,3.3996493338193683,0.4576958137021122
0,line,line7,3.3933443741501264,0.5703303910184547
0,line,line7,3.386370809802458,0.6825137198578228
0,line,line7,3.3746299507345996,0.8502742597508639
0,line,line7,3.3512768898665275,1.1290871344362965
0,line,line7,3.328840359529595,1.3516035642445259
