Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
14:15:53,295.97941053947267,295.57332603011065,0.0,0.0555422453178541,0.001,55.5422453178541,0.0555422453178541,0.001,55.5422453178541
14:15:54,295.91427802965046,295.53307793809506,0.09094629447256267,0.061123307128123174,0.001,61.12330712812317,0.061123307128123174,0.001,61.12330712812317
14:15:55,295.85843299270664,295.4928757893397,0.012679052922802914,0.05003729688040761,0.001,50.03729688040761,0.05003729688040761,0.001,50.03729688040761
14:15:56,295.7952493153035,295.452692030604,0.0,0.0436460077351562,0.001,43.646007735156196,0.0436460077351562,0.001,43.646007735156196
14:15:58,295.75205221249416,295.412511069313,0.0,0.07124724808073336,0.001,71.24724808073336,0.07124724808073336,0.001,71.24724808073336
14:15:59,295.7221664142513,295.3723318087412,0.0,0.03715940387051785,0.001,37.15940387051785,0.03715940387051785,0.001,37.15940387051785
14:16:00,295.6708484083415,295.33204762810004,0.0,0.04337741578863019,0.001,43.37741578863019,0.04337741578863019,0.001,43.37741578863019
14:16:01,295.6191157059939,295.29188035998277,0.03648037433602014,0.05960774007208047,0.001,59.607740072080475,0.05960774007208047,0.001,59.607740072080475
14:16:02,295.56383707040453,295.25165971789295,0.023208096277919733,0.04651606893777375,0.001,46.516068937773746,0.04651606893777375,0.001,46.516068937773746
14:16:04,295.53278547593226,295.21145461274716,0.0,0.06771831620591351,0.001,67.71831620591351,0.06771831620591351,0.001,67.71831620591351
14:16:05,295.53967016868353,295.17124907844794,0.0,0.06406605096289388,0.001,64.06605096289387,0.06406605096289388,0.001,64.06605096289387
14:16:06,295.5001255127771,295.13091858897144,0.017001862260035618,0.07707768749776359,0.001,77.07768749776359,0.07707768749776359,0.001,77.07768749776359
14:16:07,295.41942052230917,295.0505453812434,0.0,0.05973449832904656,0.001,59.73449832904656,0.05973449832904656,0.001,59.73449832904656
14:16:09,295.38081100035186,295.0103587773794,0.009769814953031553,0.039785261558139454,0.001,39.78526155813945,0.039785261558139454,0.001,39.78526155813945
14:16:10,295.34625563924175,295.0,0.0,0.0386657630511347,0.001,38.6657630511347,0.0386657630511347,0.001,38.6657630511347
14:16:11,295.31143777432544,295.0,0.007126504099292297,0.07119307380086827,0.001,71.19307380086826,0.07119307380086827,0.001,71.19307380086826
14:16:12,295.27869219978726,295.0,0.0,0.055234188614833944,0.001,55.23418861483394,0.055234188614833944,0.001,55.23418861483394
14:16:13,295.25888978884416,295.0,0.09261809747596002,0.06917144558522438,0.001,69.17144558522438,0.06917144558522438,0.001,69.17144558522438
14:16:15,295.21882323098123,295.0,0.09395050694018128,0.07754145889862606,0.001,77.54145889862606,0.07754145889862606,0.001,77.54145889862606
14:16:16,295.15683691876734,295.0,0.0759108701368195,0.04302390244730731,0.001,43.023902447307314,0.04302390244730731,0.001,43.023902447307314
14:16:17,295.14561777287963,295.0,0.0,0.04766234207662151,0.001,47.66234207662151,0.04766234207662151,0.001,47.66234207662151
