Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16 30 33,254.251,255.451,33.0,0.0021248785000000004,0.001,2.1248785000000003,0.0021248785000000004,0.001,2.1248785000000003
16 30 42,254.16,255.251,26.3,0.002126796666666667,0.001,2.126796666666667,0.002126796666666667,0.001,2.126796666666667
16 30 50,254.179,255.051,32.9,0.0021283806666666668,0.001,2.1283806666666667,0.0021283806666666668,0.001,2.1283806666666667
16 30 58,253.81,254.851,29.8,0.0021292888333333333,0.001,2.1292888333333333,0.0021292888333333333,0.001,2.1292888333333333
16 31 06,253.681,254.651,30.1,0.0021300715,0.001,2.1300715,0.0021300715,0.001,2.1300715
16 31 15,253.548,254.451,35.9,0.0021309669999999997,0.001,2.1309669999999996,0.0021309669999999997,0.001,2.1309669999999996
16 31 23,253.442,254.251,35.2,0.0021315451666666665,0.001,2.1315451666666663,0.0021315451666666665,0.001,2.1315451666666663
16 31 32,253.291,254.051,28.1,0.0021319713333333335,0.001,2.1319713333333334,0.0021319713333333335,0.001,2.1319713333333334
16 31 40,252.977,253.851,28.8,0.002132178333333334,0.001,2.132178333333334,0.002132178333333334,0.001,2.132178333333334
16 31 48,253.102,253.651,33.3,0.0021320638333333333,0.001,2.1320638333333335,0.0021320638333333333,0.001,2.1320638333333335
16 31 57,253.15,253.451,30.1,0.002132146666666667,0.001,2.132146666666667,0.002132146666666667,0.001,2.132146666666667
16 32 05,252.87,253.251,27.7,0.0021319306666666665,0.001,2.1319306666666664,0.0021319306666666665,0.001,2.1319306666666664
16 32 13,252.503,253.051,29.4,0.0021321043333333337,0.001,2.132104333333334,0.0021321043333333337,0.001,2.132104333333334
16 32 22,252.456,252.851,25.9,0.0021311535000000004,0.001,2.1311535000000004,0.0021311535000000004,0.001,2.1311535000000004
16 32 30,252.55,252.651,34.6,0.0021310058333333334,0.001,2.1310058333333335,0.0021310058333333334,0.001,2.1310058333333335
16 32 38,252.425,252.451,26.3,0.002131519,0.001,2.131519,0.002131519,0.001,2.131519
16 32 47,252.228,252.251,36.2,0.002131951166666667,0.001,2.131951166666667,0.002131951166666667,0.001,2.131951166666667
16 32 55,252.048,252.051,27.8,0.0021323885,0.001,2.1323885,0.0021323885,0.001,2.1323885
16 33 04,251.966,251.851,34.1,0.002133036666666667,0.001,2.133036666666667,0.002133036666666667,0.001,2.133036666666667
16 33 12,251.773,251.651,31.6,0.0021337381666666666,0.001,2.1337381666666664,0.0021337381666666666,0.001,2.1337381666666664
16 33 20,251.656,251.451,21.3,0.0021343844999999998,0.001,2.1343845,0.0021343844999999998,0.001,2.1343845
16 33 28,251.619,251.251,24.9,0.002135154166666667,0.001,2.1351541666666667,0.002135154166666667,0.001,2.1351541666666667
16 33 37,251.398,251.051,32.8,0.00213578,0.001,2.13578,0.00213578,0.001,2.13578
16 33 45,251.271,250.851,30.1,0.0021362894999999997,0.001,2.1362894999999997,0.0021362894999999997,0.001,2.1362894999999997
16 33 54,251.226,250.651,31.6,0.002137000333333333,0.001,2.137000333333333,0.002137000333333333,0.001,2.137000333333333
16 34 02,251.129,250.451,25.6,0.0021377813333333336,0.001,2.1377813333333338,0.0021377813333333336,0.001,2.1377813333333338
16 34 10,250.869,250.251,30.4,0.0021386601666666667,0.001,2.1386601666666665,0.0021386601666666667,0.001,2.1386601666666665
16 34 18,250.754,250.051,27.0,0.0021394741666666667,0.001,2.1394741666666666,0.0021394741666666667,0.001,2.1394741666666666
16 34 27,250.687,249.851,22.7,0.002140266,0.001,2.140266,0.002140266,0.001,2.140266
16 34 35,250.661,249.651,22.9,0.0021411134999999998,0.001,2.1411135,0.0021411134999999998,0.001,2.1411135
16 34 44,250.639,249.451,21.7,0.0021419498333333335,0.001,2.1419498333333333,0.0021419498333333335,0.001,2.1419498333333333
16 34 52,250.476,249.251,26.8,0.0021428211666666666,0.001,2.1428211666666668,0.0021428211666666666,0.001,2.1428211666666668
16 35 00,250.219,249.051,20.9,0.002143676,0.001,2.143676,0.002143676,0.001,2.143676
16 35 09,250.036,248.851,21.1,0.002144610333333333,0.001,2.144610333333333,0.002144610333333333,0.001,2.144610333333333
16 35 17,250.199,248.651,28.2,0.0021454871666666663,0.001,2.1454871666666664,0.0021454871666666663,0.001,2.1454871666666664
16 35 25,249.863,248.451,21.3,0.0021464158333333334,0.001,2.146415833333333,0.0021464158333333334,0.001,2.146415833333333
16 35 34,249.526,248.251,25.2,0.002147193,0.001,2.1471929999999997,0.002147193,0.001,2.1471929999999997
16 35 42,249.438,248.051,25.6,0.0021481088333333335,0.001,2.1481088333333336,0.0021481088333333335,0.001,2.1481088333333336
16 35 50,249.457,247.851,23.2,0.002148930166666667,0.001,2.1489301666666667,0.002148930166666667,0.001,2.1489301666666667
16 35 59,249.255,247.651,25.0,0.0021498755,0.001,2.1498755,0.0021498755,0.001,2.1498755
16 36 07,249.194,247.451,22.6,0.0021507471666666667,0.001,2.1507471666666667,0.0021507471666666667,0.001,2.1507471666666667
16 36 16,249.035,247.251,22.1,0.0021515961666666666,0.001,2.1515961666666663,0.0021515961666666666,0.001,2.1515961666666663
16 36 24,248.916,247.051,16.5,0.0021525968333333334,0.001,2.1525968333333334,0.0021525968333333334,0.001,2.1525968333333334
16 36 32,248.734,246.851,20.6,0.002153505,0.001,2.153505,0.002153505,0.001,2.153505
16 36 41,248.519,246.651,19.9,0.0021545480000000005,0.001,2.1545480000000006,0.0021545480000000005,0.001,2.1545480000000006
16 36 50,248.242,246.451,26.6,0.0021554618333333333,0.001,2.1554618333333333,0.0021554618333333333,0.001,2.1554618333333333
16 36 58,248.315,246.251,21.4,0.002156420333333333,0.001,2.156420333333333,0.002156420333333333,0.001,2.156420333333333
16 37 07,248.093,246.051,23.3,0.0021572988333333335,0.001,2.1572988333333334,0.0021572988333333335,0.001,2.1572988333333334
16 37 15,247.871,245.851,17.2,0.0021582368333333333,0.001,2.1582368333333335,0.0021582368333333333,0.001,2.1582368333333335
16 37 23,247.626,245.651,21.6,0.0021590325,0.001,2.1590325,0.0021590325,0.001,2.1590325
16 37 31,247.644,245.451,21.5,0.0021598299999999997,0.001,2.1598299999999995,0.0021598299999999997,0.001,2.1598299999999995
16 37 40,247.609,245.251,16.3,0.002160826833333333,0.001,2.160826833333333,0.002160826833333333,0.001,2.160826833333333
16 37 48,247.437,245.051,20.1,0.0021618960000000004,0.001,2.1618960000000005,0.0021618960000000004,0.001,2.1618960000000005
16 37 56,247.423,244.851,16.4,0.0021627671666666665,0.001,2.1627671666666664,0.0021627671666666665,0.001,2.1627671666666664
16 38 05,247.28,244.651,19.2,0.0021637365,0.001,2.1637365,0.0021637365,0.001,2.1637365
16 38 13,247.218,244.451,15.5,0.0021646966666666666,0.001,2.1646966666666665,0.0021646966666666666,0.001,2.1646966666666665
16 38 22,247.106,244.251,19.0,0.0021655218333333334,0.001,2.1655218333333335,0.0021655218333333334,0.001,2.1655218333333335
16 38 30,247.151,244.051,19.7,0.002166404166666667,0.001,2.1664041666666667,0.002166404166666667,0.001,2.1664041666666667
16 38 38,246.828,243.851,17.0,0.0021673588333333336,0.001,2.1673588333333336,0.0021673588333333336,0.001,2.1673588333333336
16 38 47,246.732,243.651,12.7,0.0021682318333333334,0.001,2.1682318333333335,0.0021682318333333334,0.001,2.1682318333333335
16 38 55,246.767,243.451,12.6,0.0021690165000000003,0.001,2.1690165,0.0021690165000000003,0.001,2.1690165
16 39 03,246.422,243.251,16.6,0.0021697696666666665,0.001,2.1697696666666664,0.0021697696666666665,0.001,2.1697696666666664
16 39 12,246.279,243.051,12.9,0.002170753666666667,0.001,2.1707536666666667,0.002170753666666667,0.001,2.1707536666666667
16 39 21,246.052,242.851,16.2,0.002171577166666666,0.001,2.1715771666666663,0.002171577166666666,0.001,2.1715771666666663
16 39 29,245.988,242.651,15.5,0.0021725445000000004,0.001,2.1725445000000003,0.0021725445000000004,0.001,2.1725445000000003
16 39 37,246.051,242.451,15.2,0.002173345833333333,0.001,2.173345833333333,0.002173345833333333,0.001,2.173345833333333
16 39 46,245.674,242.251,11.3,0.0021742635,0.001,2.1742635,0.0021742635,0.001,2.1742635
16 39 54,245.647,242.051,12.3,0.0021751993333333336,0.001,2.1751993333333335,0.0021751993333333336,0.001,2.1751993333333335
16 40 03,245.593,241.851,11.6,0.002176183333333333,0.001,2.176183333333333,0.002176183333333333,0.001,2.176183333333333
16 40 11,245.462,241.651,15.0,0.002177067333333333,0.001,2.177067333333333,0.002177067333333333,0.001,2.177067333333333
16 40 19,245.365,241.451,15.2,0.002177990833333333,0.001,2.1779908333333333,0.002177990833333333,0.001,2.1779908333333333
16 40 27,245.313,241.251,11.7,0.0021788491666666666,0.001,2.1788491666666667,0.0021788491666666666,0.001,2.1788491666666667
16 40 36,245.196,241.051,12.2,0.0021798296666666666,0.001,2.1798296666666666,0.0021798296666666666,0.001,2.1798296666666666
16 40 44,244.858,240.851,11.5,0.0021809169999999997,0.001,2.1809169999999996,0.0021809169999999997,0.001,2.1809169999999996
16 40 52,244.769,240.651,7.7,0.002182072666666667,0.001,2.182072666666667,0.002182072666666667,0.001,2.182072666666667
16 41 01,244.751,240.451,13.4,0.002183752666666667,0.001,2.183752666666667,0.002183752666666667,0.001,2.183752666666667
16 41 09,244.762,240.251,9.6,0.0021853236666666666,0.001,2.1853236666666667,0.0021853236666666666,0.001,2.1853236666666667
16 41 17,244.563,240.051,10.7,0.0021865994999999997,0.001,2.1865995,0.0021865994999999997,0.001,2.1865995
16 41 25,244.245,239.851,6.5,0.0021880245,0.001,2.1880245,0.0021880245,0.001,2.1880245
16 41 34,244.22,239.651,8.1,0.0021894665000000003,0.001,2.1894665000000004,0.0021894665000000003,0.001,2.1894665000000004
16 41 42,243.964,239.451,11.1,0.0021914066666666667,0.001,2.1914066666666665,0.0021914066666666667,0.001,2.1914066666666665
16 41 50,243.734,239.251,3.8,0.0021925976666666664,0.001,2.1925976666666664,0.0021925976666666664,0.001,2.1925976666666664
16 41 59,243.762,239.051,6.3,0.0021937458333333333,0.001,2.1937458333333333,0.0021937458333333333,0.001,2.1937458333333333
16 42 07,243.598,238.851,4.5,0.0021948685,0.001,2.1948685,0.0021948685,0.001,2.1948685
16 42 15,243.508,238.651,5.0,0.0021958986666666667,0.001,2.1958986666666664,0.0021958986666666667,0.001,2.1958986666666664
16 42 23,243.428,238.451,1.8,0.002196973,0.001,2.196973,0.002196973,0.001,2.196973
16 42 32,243.262,238.251,1.0,0.0021980493333333333,0.001,2.198049333333333,0.0021980493333333333,0.001,2.198049333333333
16 42 40,243.317,238.051,3.2,0.0021991903333333333,0.001,2.199190333333333,0.0021991903333333333,0.001,2.199190333333333
16 42 48,243.304,237.851,1.3,0.0022003108333333334,0.001,2.2003108333333334,0.0022003108333333334,0.001,2.2003108333333334
16 42 57,242.855,237.651,4.7,0.0022015905,0.001,2.2015905,0.0022015905,0.001,2.2015905
16 43 06,242.777,237.451,0.0,0.0022029821666666666,0.001,2.2029821666666667,0.0022029821666666666,0.001,2.2029821666666667
16 43 15,242.867,237.251,0.5,0.0022043298333333334,0.001,2.2043298333333334,0.0022043298333333334,0.001,2.2043298333333334
16 43 23,242.555,237.051,0.0,0.0022056516666666666,0.001,2.205651666666667,0.0022056516666666666,0.001,2.205651666666667
16 43 31,242.57,236.851,0.6,0.0022069661666666665,0.001,2.2069661666666662,0.0022069661666666665,0.001,2.2069661666666662
16 43 39,242.456,236.651,0.0,0.0022083343333333338,0.001,2.2083343333333336,0.0022083343333333338,0.001,2.2083343333333336
16 43 48,242.266,236.451,0.0,0.002209770666666667,0.001,2.209770666666667,0.002209770666666667,0.001,2.209770666666667
16 43 56,241.938,236.251,1.2,0.0022112496666666665,0.001,2.2112496666666663,0.0022112496666666665,0.001,2.2112496666666663
16 44 05,241.725,236.051,0.0,0.002212755833333333,0.001,2.212755833333333,0.002212755833333333,0.001,2.212755833333333
16 44 13,241.616,235.851,0.0,0.002214111,0.001,2.214111,0.002214111,0.001,2.214111
16 44 21,241.429,235.651,0.0,0.002215274,0.001,2.215274,0.002215274,0.001,2.215274
16 44 30,241.422,235.451,0.0,0.002215512166666667,0.001,2.2155121666666666,0.002215512166666667,0.001,2.2155121666666666
16 44 38,241.342,235.251,0.0,0.0022167379999999998,0.001,2.216738,0.0022167379999999998,0.001,2.216738
16 44 46,241.09,235.051,0.0,0.002218516,0.001,2.2185159999999997,0.002218516,0.001,2.2185159999999997
16 44 55,241.003,234.851,0.0,0.002220759,0.001,2.220759,0.002220759,0.001,2.220759
16 45 03,240.814,234.651,0.0,0.0022242280000000004,0.001,2.2242280000000005,0.0022242280000000004,0.001,2.2242280000000005
16 45 12,240.678,234.451,0.0,0.0022269215,0.001,2.2269215,0.0022269215,0.001,2.2269215
16 45 20,240.494,234.251,0.0,0.0022287973333333334,0.001,2.2287973333333335,0.0022287973333333334,0.001,2.2287973333333335
16 45 28,240.375,234.051,0.0,0.002230265,0.001,2.2302649999999997,0.002230265,0.001,2.2302649999999997
16 45 37,240.12,233.851,0.0,0.0022318008333333333,0.001,2.2318008333333332,0.0022318008333333333,0.001,2.2318008333333332
16 45 45,239.919,233.651,0.0,0.0022333163333333335,0.001,2.2333163333333337,0.0022333163333333335,0.001,2.2333163333333337
16 45 53,239.646,233.451,0.0,0.0022348416666666667,0.001,2.2348416666666666,0.0022348416666666667,0.001,2.2348416666666666
16 46 02,239.549,233.251,0.0,0.0022379025,0.001,2.2379025,0.0022379025,0.001,2.2379025
16 46 10,239.472,233.051,0.0,0.002241739,0.001,2.241739,0.002241739,0.001,2.241739
16 46 18,239.315,232.851,0.0,0.0022399296666666666,0.001,2.2399296666666664,0.0022399296666666666,0.001,2.2399296666666664
16 46 27,239.33,232.651,0.0,0.002241820166666667,0.001,2.241820166666667,0.002241820166666667,0.001,2.241820166666667
16 46 35,238.901,232.451,0.0,0.002245673,0.001,2.245673,0.002245673,0.001,2.245673
16 46 44,238.841,232.251,0.0,0.002247462,0.001,2.247462,0.002247462,0.001,2.247462
16 46 52,238.566,232.051,0.0,0.0022473806666666665,0.001,2.2473806666666665,0.0022473806666666665,0.001,2.2473806666666665
16 47 01,238.292,231.851,0.0,0.0022492510000000003,0.001,2.249251,0.0022492510000000003,0.001,2.249251
16 47 09,238.311,231.651,0.0,0.0022526311666666663,0.001,2.2526311666666663,0.0022526311666666663,0.001,2.2526311666666663
16 47 18,238.204,231.451,0.0,0.0022540676666666665,0.001,2.2540676666666664,0.0022540676666666665,0.001,2.2540676666666664
16 47 26,237.902,231.251,0.0,0.0022546343333333333,0.001,2.254634333333333,0.0022546343333333333,0.001,2.254634333333333
16 47 34,237.79,231.051,0.0,0.0022546286666666666,0.001,2.2546286666666666,0.0022546286666666666,0.001,2.2546286666666666
16 47 42,237.727,230.851,0.0,0.0022553653333333332,0.001,2.255365333333333,0.0022553653333333332,0.001,2.255365333333333
16 47 51,237.661,230.651,0.0,0.002257828166666667,0.001,2.257828166666667,0.002257828166666667,0.001,2.257828166666667
16 47 59,237.292,230.451,0.0,0.0022605198333333332,0.001,2.2605198333333334,0.0022605198333333332,0.001,2.2605198333333334
16 48 08,237.218,230.251,0.0,0.002262126,0.001,2.2621260000000003,0.002262126,0.001,2.2621260000000003
16 48 16,236.91,230.051,0.0,0.0022634423333333328,0.001,2.263442333333333,0.0022634423333333328,0.001,2.263442333333333
16 48 25,236.719,229.851,0.0,0.0022647271666666664,0.001,2.2647271666666664,0.0022647271666666664,0.001,2.2647271666666664
16 48 33,236.849,229.651,0.0,0.0022660788333333333,0.001,2.2660788333333333,0.0022660788333333333,0.001,2.2660788333333333
16 48 42,236.52,229.451,0.0,0.002267323166666667,0.001,2.267323166666667,0.002267323166666667,0.001,2.267323166666667
16 48 50,236.517,229.251,0.0,0.0022685783333333334,0.001,2.2685783333333336,0.0022685783333333334,0.001,2.2685783333333336
16 48 58,236.487,229.051,0.0,0.0022699188333333334,0.001,2.2699188333333336,0.0022699188333333334,0.001,2.2699188333333336
16 49 07,236.158,228.851,0.0,0.0022712905,0.001,2.2712905,0.0022712905,0.001,2.2712905
16 49 15,235.962,228.651,0.0,0.002272479166666666,0.001,2.272479166666666,0.002272479166666666,0.001,2.272479166666666
16 49 23,235.827,228.451,0.0,0.002273755,0.001,2.273755,0.002273755,0.001,2.273755
16 49 32,235.619,228.251,0.0,0.0022749456666666668,0.001,2.2749456666666665,0.0022749456666666668,0.001,2.2749456666666665
16 49 40,235.588,228.051,0.0,0.002276018333333333,0.001,2.276018333333333,0.002276018333333333,0.001,2.276018333333333
16 49 48,235.487,227.851,0.0,0.002277257,0.001,2.277257,0.002277257,0.001,2.277257
16 49 57,235.311,227.651,0.0,0.0022786973333333333,0.001,2.278697333333333,0.0022786973333333333,0.001,2.278697333333333
16 50 05,235.228,227.451,0.0,0.0022800986666666662,0.001,2.280098666666666,0.0022800986666666662,0.001,2.280098666666666
16 50 13,234.97,227.251,0.0,0.0022815124999999996,0.001,2.2815124999999994,0.0022815124999999996,0.001,2.2815124999999994
16 50 22,234.553,227.051,0.0,0.0022830246666666666,0.001,2.2830246666666665,0.0022830246666666666,0.001,2.2830246666666665
16 50 30,234.472,226.851,0.0,0.002284597666666667,0.001,2.284597666666667,0.002284597666666667,0.001,2.284597666666667
16 50 38,234.281,226.651,0.0,0.002286222166666667,0.001,2.286222166666667,0.002286222166666667,0.001,2.286222166666667
16 50 47,234.196,226.451,0.0,0.002287941,0.001,2.287941,0.002287941,0.001,2.287941
16 50 55,234.023,226.251,0.0,0.002289475166666667,0.001,2.289475166666667,0.002289475166666667,0.001,2.289475166666667
16 51 03,233.914,226.051,0.0,0.002291151333333333,0.001,2.291151333333333,0.002291151333333333,0.001,2.291151333333333
16 51 12,233.713,225.851,0.0,0.002292753833333333,0.001,2.2927538333333333,0.002292753833333333,0.001,2.2927538333333333
16 51 20,233.647,225.651,0.0,0.002294321166666667,0.001,2.2943211666666667,0.002294321166666667,0.001,2.2943211666666667
16 51 28,233.341,225.451,0.0,0.0022958535,0.001,2.2958535,0.0022958535,0.001,2.2958535
16 51 37,233.216,225.251,0.0,0.0022974838333333337,0.001,2.2974838333333336,0.0022974838333333337,0.001,2.2974838333333336
16 51 45,232.884,225.051,0.0,0.0022990625,0.001,2.2990625,0.0022990625,0.001,2.2990625
16 51 53,232.657,224.851,0.0,0.0023006629999999997,0.001,2.3006629999999997,0.0023006629999999997,0.001,2.3006629999999997
16 52 02,232.673,224.651,0.0,0.0023021691666666668,0.001,2.302169166666667,0.0023021691666666668,0.001,2.302169166666667
16 52 10,232.476,224.451,0.0,0.0023037016666666668,0.001,2.3037016666666665,0.0023037016666666668,0.001,2.3037016666666665
16 52 19,232.361,224.251,0.0,0.0023052856666666665,0.001,2.3052856666666663,0.0023052856666666665,0.001,2.3052856666666663
16 52 27,232.182,224.051,0.0,0.0023068085,0.001,2.3068085000000003,0.0023068085,0.001,2.3068085000000003
16 52 35,231.85,223.851,0.0,0.00230838,0.001,2.30838,0.00230838,0.001,2.30838
16 52 43,231.686,223.651,0.0,0.0023099785,0.001,2.3099785,0.0023099785,0.001,2.3099785
16 52 52,231.694,223.451,0.0,0.0023114075,0.001,2.3114074999999996,0.0023114075,0.001,2.3114074999999996
16 53 00,231.383,223.251,0.0,0.0023130044999999998,0.001,2.3130045,0.0023130044999999998,0.001,2.3130045
16 53 08,231.23,223.051,0.0,0.002314546,0.001,2.3145459999999995,0.002314546,0.001,2.3145459999999995
16 53 17,230.819,222.851,0.0,0.002316063666666667,0.001,2.316063666666667,0.002316063666666667,0.001,2.316063666666667
16 53 25,230.739,222.651,0.0,0.0023175588333333333,0.001,2.317558833333333,0.0023175588333333333,0.001,2.317558833333333
