Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
15 56 52,214.94,216.66,95,0.000280104,0.0001,2.801036617,0.000280104,0.0001,2.801036617
15 57 01,214.81,216.49,96,0.000279097,0.0001,2.790971,0.000279097,0.0001,2.790971
15 57 10,214.67,216.32,97,0.000278284,0.0001,2.78283845,0.000278284,0.0001,2.78283845
15 57 19,214.59,216.16,97,0.000277566,0.0001,2.775655417,0.000277566,0.0001,2.775655417
15 57 28,214.53,215.99,93,0.000277082,0.0001,2.770822083,0.000277082,0.0001,2.770822083
15 57 37,214.46,215.82,93,0.000276722,0.0001,2.767215567,0.000276722,0.0001,2.767215567
15 57 46,214.46,215.66,91,0.000276461,0.0001,2.76461,0.000276461,0.0001,2.76461
15 57 55,214.39,215.49,89,0.000276261,0.0001,2.7626085,0.000276261,0.0001,2.7626085
15 58 04,214.32,215.32,91,0.000277108,0.0001,2.771079433,0.000277108,0.0001,2.771079433
15 58 13,214.26,215.16,95,0.000278399,0.0001,2.783994,0.000278399,0.0001,2.783994
15 58 22,214.11,214.99,96,0.000279882,0.0001,2.798819267,0.000279882,0.0001,2.798819267
15 58 31,213.97,214.82,100,0.000281335,0.0001,2.813354967,0.000281335,0.0001,2.813354967
15 58 40,213.76,214.66,100,0.000282682,0.0001,2.82681565,0.000282682,0.0001,2.82681565
15 58 48,213.56,214.49,100,0.000283822,0.0001,2.838220483,0.000283822,0.0001,2.838220483
15 58 57,213.35,214.32,100,0.000284799,0.0001,2.847987783,0.000284799,0.0001,2.847987783
15 59 06,213.07,214.16,100,0.000285598,0.0001,2.85597875,0.000285598,0.0001,2.85597875
15 59 15,212.86,213.99,100,0.000286266,0.0001,2.862661767,0.000286266,0.0001,2.862661767
15 59 24,212.66,213.82,100,0.000286788,0.0001,2.867877483,0.000286788,0.0001,2.867877483
15 59 33,212.45,213.66,100,0.000287214,0.0001,2.872140267,0.000287214,0.0001,2.872140267
15 59 42,212.17,213.49,100,0.000287588,0.0001,2.875880333,0.000287588,0.0001,2.875880333
15 59 51,211.97,213.32,100,0.000287939,0.0001,2.879389767,0.000287939,0.0001,2.879389767
16 00 00,211.76,213.16,100,0.000287681,0.0001,2.876813117,0.000287681,0.0001,2.876813117
16 00 09,211.56,212.99,100,0.000286748,0.0001,2.867476917,0.000286748,0.0001,2.867476917
16 00 18,211.35,212.82,100,0.000285574,0.0001,2.8557394,0.000285574,0.0001,2.8557394
16 00 27,211.29,212.66,100,0.000284362,0.0001,2.843617367,0.000284362,0.0001,2.843617367
16 00 36,211.15,212.49,100,0.000283218,0.0001,2.832183167,0.000283218,0.0001,2.832183167
16 00 45,211.09,212.32,100,0.000282218,0.0001,2.822182867,0.000282218,0.0001,2.822182867
16 00 53,211.01,212.16,100,0.000281386,0.0001,2.8138591,0.000281386,0.0001,2.8138591
16 01 02,211.01,211.99,100,0.000280729,0.0001,2.807289783,0.000280729,0.0001,2.807289783
16 01 11,211.01,211.82,100,0.000280236,0.0001,2.802361017,0.000280236,0.0001,2.802361017
16 01 20,210.95,211.66,100,0.000279838,0.0001,2.798378867,0.000279838,0.0001,2.798378867
16 01 29,210.95,211.49,100,0.000279535,0.0001,2.79535035,0.000279535,0.0001,2.79535035
16 01 38,210.95,211.32,100,0.000279265,0.0001,2.792651733,0.000279265,0.0001,2.792651733
16 01 47,210.95,211.16,100,0.000279549,0.0001,2.795491933,0.000279549,0.0001,2.795491933
16 01 56,210.95,210.99,100,0.000280599,0.0001,2.805987817,0.000280599,0.0001,2.805987817
16 02 05,210.88,210.82,100,0.000281906,0.0001,2.819063867,0.000281906,0.0001,2.819063867
16 02 14,210.81,210.66,100,0.000283302,0.0001,2.833024467,0.000283302,0.0001,2.833024467
16 02 23,210.68,210.49,100,0.000284582,0.0001,2.845817717,0.000284582,0.0001,2.845817717
16 02 32,210.54,210.32,100,0.000285704,0.0001,2.857044467,0.000285704,0.0001,2.857044467
16 02 41,210.34,210.16,100,0.000286664,0.0001,2.866639567,0.000286664,0.0001,2.866639567
16 02 50,210.2,209.99,100,0.000287442,0.0001,2.874424,0.000287442,0.0001,2.874424
16 02 59,210,209.82,100,0.000288065,0.0001,2.88065225,0.000288065,0.0001,2.88065225
16 03 08,209.8,209.66,100,0.000288572,0.0001,2.88571725,0.000288572,0.0001,2.88571725
16 03 17,209.59,209.49,100,0.000288972,0.0001,2.889717317,0.000288972,0.0001,2.889717317
16 03 26,209.39,209.32,100,0.000289281,0.0001,2.8928062,0.000289281,0.0001,2.8928062
16 03 34,209.25,209.16,100,0.000289548,0.0001,2.895480333,0.000289548,0.0001,2.895480333
16 03 43,209.05,208.99,100,0.00028974,0.0001,2.897404867,0.00028974,0.0001,2.897404867
16 03 52,208.85,208.82,100,0.000289101,0.0001,2.891009417,0.000289101,0.0001,2.891009417
16 04 01,208.73,208.66,100,0.000288041,0.0001,2.8804072,0.000288041,0.0001,2.8804072
16 04 10,208.59,208.49,100,0.000286838,0.0001,2.86838205,0.000286838,0.0001,2.86838205
16 04 19,208.53,208.32,100,0.000285648,0.0001,2.8564826,0.000285648,0.0001,2.8564826
16 04 28,208.45,208.16,100,0.000284537,0.0001,2.845373717,0.000284537,0.0001,2.845373717
16 04 37,208.45,207.99,100,0.000283611,0.0001,2.836114633,0.000283611,0.0001,2.836114633
16 04 46,208.45,207.82,99,0.00028285,0.0001,2.82849565,0.00028285,0.0001,2.82849565
16 04 55,208.45,207.66,93,0.000282257,0.0001,2.822571683,0.000282257,0.0001,2.822571683
16 05 04,208.45,207.49,81,0.000281784,0.0001,2.817835417,0.000281784,0.0001,2.817835417
16 05 13,208.45,207.32,66,0.000281415,0.0001,2.814147917,0.000281415,0.0001,2.814147917
16 05 22,208.45,207.16,61,0.000281128,0.0001,2.811280867,0.000281128,0.0001,2.811280867
16 05 32,208.45,206.99,51,0.000280899,0.0001,2.808989117,0.000280899,0.0001,2.808989117
16 05 42,208.45,206.82,44,0.00028071,0.0001,2.807097817,0.00028071,0.0001,2.807097817
16 05 52,208.45,206.66,38,0.000281627,0.0001,2.816273283,0.000281627,0.0001,2.816273283
16 06 01,208.39,206.49,35,0.000282918,0.0001,2.829176567,0.000282918,0.0001,2.829176567
16 06 11,208.25,206.32,32,0.000284318,0.0001,2.843179117,0.000284318,0.0001,2.843179117
16 06 20,208.13,206.16,33,0.000285558,0.0001,2.85557885,0.000285558,0.0001,2.85557885
16 06 29,207.93,205.99,30,0.000286704,0.0001,2.867038767,0.000286704,0.0001,2.867038767
16 06 38,207.79,205.82,30,0.000287624,0.0001,2.876244783,0.000287624,0.0001,2.876244783
16 06 47,207.59,205.66,28,0.000288397,0.0001,2.883973567,0.000288397,0.0001,2.883973567
16 06 56,207.33,205.49,28,0.000289021,0.0001,2.890212283,0.000289021,0.0001,2.890212283
16 07 05,207.13,205.32,28,0.000289519,0.0001,2.895185717,0.000289519,0.0001,2.895185717
16 07 14,206.93,205.16,27,0.000289913,0.0001,2.899131733,0.000289913,0.0001,2.899131733
16 07 23,206.73,204.99,31,0.000290222,0.0001,2.902218117,0.000290222,0.0001,2.902218117
16 07 33,206.47,204.82,28,0.000290478,0.0001,2.90477805,0.000290478,0.0001,2.90477805
16 07 43,206.28,204.66,30,0.000290615,0.0001,2.9061479,0.000290615,0.0001,2.9061479
16 07 52,206.08,204.49,27,0.000289894,0.0001,2.89894455,0.000289894,0.0001,2.89894455
16 08 01,205.88,204.32,24,0.000288855,0.0001,2.88854615,0.000288855,0.0001,2.88854615
16 08 10,205.75,204.16,21,0.000287701,0.0001,2.877006867,0.000287701,0.0001,2.877006867
16 08 19,205.69,203.99,16,0.000286576,0.0001,2.86575805,0.000286576,0.0001,2.86575805
16 08 28,205.62,203.82,14,0.000285533,0.0001,2.855333,0.000285533,0.0001,2.855333
16 08 37,205.62,203.66,8,0.000284684,0.0001,2.846843367,0.000284684,0.0001,2.846843367
16 08 46,205.56,203.49,6,0.000283995,0.0001,2.839948917,0.000283995,0.0001,2.839948917
16 08 55,205.56,203.32,2,0.000283428,0.0001,2.834284917,0.000283428,0.0001,2.834284917
16 09 04,205.49,203.16,1,0.000283009,0.0001,2.830092283,0.000283009,0.0001,2.830092283
16 09 13,205.49,202.99,0,0.000282675,0.0001,2.82675255,0.000282675,0.0001,2.82675255
16 09 22,205.49,202.82,0,0.000282423,0.0001,2.824228667,0.000282423,0.0001,2.824228667
16 09 30,205.49,202.66,0,0.000282244,0.0001,2.8224374,0.000282244,0.0001,2.8224374
16 09 39,205.49,202.49,0,0.000282088,0.0001,2.82088345,0.000282088,0.0001,2.82088345
16 09 48,205.49,202.32,0,0.00028212,0.0001,2.821201983,0.00028212,0.0001,2.821201983
16 09 57,205.43,202.16,0,0.000283046,0.0001,2.830459367,0.000283046,0.0001,2.830459367
16 10 06,205.43,201.99,0,0.000284311,0.0001,2.84310705,0.000284311,0.0001,2.84310705
16 10 16,205.29,201.82,0,0.000285759,0.0001,2.857591633,0.000285759,0.0001,2.857591633
16 10 26,205.17,201.66,0,0.000287009,0.0001,2.870091433,0.000287009,0.0001,2.870091433
16 10 35,205.04,201.49,0,0.000288082,0.0001,2.880821533,0.000288082,0.0001,2.880821533
16 10 44,204.91,201.32,0,0.000289038,0.0001,2.890383433,0.000289038,0.0001,2.890383433
16 10 54,204.72,201.16,0,0.000289912,0.0001,2.89912135,0.000289912,0.0001,2.89912135
16 11 03,204.52,200.99,0,0.000290613,0.0001,2.906128567,0.000290613,0.0001,2.906128567
16 11 13,204.33,200.82,0,0.000291235,0.0001,2.912349417,0.000291235,0.0001,2.912349417
16 11 22,204.13,200.66,0,0.000291781,0.0001,2.9178074,0.000291781,0.0001,2.9178074
16 11 32,203.88,200.49,0,0.000292236,0.0001,2.922357917,0.000292236,0.0001,2.922357917
16 11 41,203.68,200.32,0,0.000292654,0.0001,2.9265353,0.000292654,0.0001,2.9265353
16 11 50,203.49,200.16,0,0.000292583,0.0001,2.925834933,0.000292583,0.0001,2.925834933
16 11 59,203.31,199.99,0,0.000291983,0.0001,2.919828783,0.000291983,0.0001,2.919828783
16 12 08,203.11,199.82,0,0.000291267,0.0001,2.91266925,0.000291267,0.0001,2.91266925
16 12 17,202.98,199.66,0,0.000290538,0.0001,2.905383267,0.000290538,0.0001,2.905383267
16 12 27,202.86,199.49,0,0.000289831,0.0001,2.898312017,0.000289831,0.0001,2.898312017
16 12 37,202.73,199.32,0,0.000289388,0.0001,2.893883917,0.000289388,0.0001,2.893883917
16 12 47,202.67,199.16,0,0.00028907,0.0001,2.890699983,0.00028907,0.0001,2.890699983
16 12 56,202.53,198.99,0,0.000288968,0.0001,2.889678083,0.000288968,0.0001,2.889678083
16 13 05,202.41,198.82,0,0.000288988,0.0001,2.889876383,0.000288988,0.0001,2.889876383
16 13 15,202.34,198.66,0,0.000289162,0.0001,2.891621017,0.000289162,0.0001,2.891621017
16 13 24,202.22,198.49,0,0.000289363,0.0001,2.893625033,0.000289363,0.0001,2.893625033
16 13 33,202.16,198.32,0,0.000289584,0.0001,2.895835067,0.000289584,0.0001,2.895835067
16 13 42,202.03,198.16,0,0.000289858,0.0001,2.8985791,0.000289858,0.0001,2.8985791
16 13 51,201.91,197.99,0,0.000290177,0.0001,2.901766917,0.000290177,0.0001,2.901766917
16 14 00,201.78,197.82,0,0.000290498,0.0001,2.904978583,0.000290498,0.0001,2.904978583
16 14 08,201.66,197.66,0,0.000291005,0.0001,2.910045233,0.000291005,0.0001,2.910045233
16 14 17,201.53,197.49,0,0.000292323,0.0001,2.92323075,0.000292323,0.0001,2.92323075
16 14 26,201.33,197.32,0,0.000293912,0.0001,2.939122583,0.000293912,0.0001,2.939122583
16 14 35,201.15,197.16,0,0.000295512,0.0001,2.95512065,0.000295512,0.0001,2.95512065
16 14 44,200.9,196.99,0,0.000297067,0.0001,2.9706722,0.000297067,0.0001,2.9706722
16 14 53,200.64,196.82,0,0.000298517,0.0001,2.9851701,0.000298517,0.0001,2.9851701
16 15 02,200.33,196.66,0,0.000299778,0.0001,2.9977802,0.000299778,0.0001,2.9977802
16 15 11,200.03,196.49,0,0.000300851,0.0001,3.00850685,0.000300851,0.0001,3.00850685
16 15 20,199.78,196.32,0,0.000301805,0.0001,3.01805105,0.000301805,0.0001,3.01805105
16 15 29,199.41,196.16,0,0.000302665,0.0001,3.026649167,0.000302665,0.0001,3.026649167
16 15 38,199.03,195.99,0,0.000303457,0.0001,3.034566067,0.000303457,0.0001,3.034566067
16 15 47,198.73,195.82,0,0.00030418,0.0001,3.0417986,0.00030418,0.0001,3.0417986
16 15 56,198.42,195.66,0,0.000304862,0.0001,3.048617517,0.000304862,0.0001,3.048617517
16 16 04,198.12,195.49,0,0.000305477,0.0001,3.0547716,0.000305477,0.0001,3.0547716
16 16 13,197.75,195.32,0,0.000305434,0.0001,3.054338633,0.000305434,0.0001,3.054338633
16 16 22,197.39,195.16,0,0.000305107,0.0001,3.051070017,0.000305107,0.0001,3.051070017
16 16 31,197.08,194.99,0,0.000304692,0.0001,3.046921817,0.000304692,0.0001,3.046921817
16 16 40,196.78,194.82,0,0.000304297,0.0001,3.042965017,0.000304297,0.0001,3.042965017
16 16 49,196.48,194.66,0,0.000304073,0.0001,3.040725617,0.000304073,0.0001,3.040725617
16 16 58,196.18,194.49,0,0.000303933,0.0001,3.039328933,0.000303933,0.0001,3.039328933
16 17 07,195.94,194.32,0,0.000303942,0.0001,3.039421833,0.000303942,0.0001,3.039421833
16 17 16,195.7,194.16,0,0.000304019,0.0001,3.040191583,0.000304019,0.0001,3.040191583
16 17 25,195.47,193.99,0,0.000304198,0.0001,3.041983617,0.000304198,0.0001,3.041983617
16 17 34,195.17,193.82,0,0.000304431,0.0001,3.0443095,0.000304431,0.0001,3.0443095
16 17 43,194.93,193.66,0,0.000304744,0.0001,3.047444533,0.000304744,0.0001,3.047444533
16 17 52,194.63,193.49,0,0.000305112,0.0001,3.05112055,0.000305112,0.0001,3.05112055
16 18 01,194.39,193.32,0,0.000305478,0.0001,3.05477505,0.000305478,0.0001,3.05477505
16 18 10,194.1,193.16,0,0.000305884,0.0001,3.058835117,0.000305884,0.0001,3.058835117
16 18 19,193.8,192.99,0,0.000306309,0.0001,3.06308515,0.000306309,0.0001,3.06308515
16 18 28,193.51,192.82,0,0.000306709,0.0001,3.067088467,0.000306709,0.0001,3.067088467
16 18 36,193.23,192.66,1,0.000307199,0.0001,3.071994067,0.000307199,0.0001,3.071994067
16 18 45,192.99,192.49,2,0.000308504,0.0001,3.085037667,0.000308504,0.0001,3.085037667
16 18 54,192.7,192.32,4,0.000310114,0.0001,3.101135867,0.000310114,0.0001,3.101135867
16 19 03,192.35,192.16,8,0.000311804,0.0001,3.1180417,0.000311804,0.0001,3.1180417
16 19 12,191.94,191.99,13,0.000313434,0.0001,3.1343413,0.000313434,0.0001,3.1343413
16 19 21,191.6,191.82,20,0.000314959,0.0001,3.149593817,0.000314959,0.0001,3.149593817
16 19 30,191.2,191.66,31,0.000316261,0.0001,3.162610083,0.000316261,0.0001,3.162610083
16 19 39,190.85,191.49,43,0.000317394,0.0001,3.173943583,0.000317394,0.0001,3.173943583
16 19 48,190.45,191.32,58,0.000318369,0.0001,3.183691367,0.000318369,0.0001,3.183691367
16 19 57,190,191.16,76,0.000319201,0.0001,3.192014783,0.000319201,0.0001,3.192014783
16 20 06,189.66,190.99,89,0.000319906,0.0001,3.199061033,0.000319906,0.0001,3.199061033
16 20 14,189.32,190.82,100,0.00032051,0.0001,3.20510255,0.00032051,0.0001,3.20510255
16 20 23,188.99,190.66,100,0.000321041,0.0001,3.210414617,0.000321041,0.0001,3.210414617
16 20 32,188.65,190.49,100,0.000321521,0.0001,3.2152052,0.000321521,0.0001,3.2152052
16 20 41,188.31,190.32,100,0.00032146,0.0001,3.214599283,0.00032146,0.0001,3.214599283
16 20 50,187.97,190.16,100,0.00032116,0.0001,3.2116016,0.00032116,0.0001,3.2116016
16 20 59,187.7,189.99,100,0.000320675,0.0001,3.20674515,0.000320675,0.0001,3.20674515
16 21 08,187.42,189.82,100,0.000320014,0.0001,3.200144433,0.000320014,0.0001,3.200144433
16 21 17,187.2,189.66,100,0.000319527,0.0001,3.195270967,0.000319527,0.0001,3.195270967
16 21 26,186.98,189.49,100,0.000319014,0.0001,3.1901379,0.000319014,0.0001,3.1901379
16 21 35,186.82,189.32,100,0.000318945,0.0001,3.1894497,0.000318945,0.0001,3.1894497
16 21 44,186.6,189.16,100,0.000318613,0.0001,3.186132217,0.000318613,0.0001,3.186132217
16 21 53,186.43,188.99,100,0.000318484,0.0001,3.184837367,0.000318484,0.0001,3.184837367
16 22 02,186.21,188.82,100,0.000318368,0.0001,3.1836768,0.000318368,0.0001,3.1836768
16 22 11,186,188.66,100,0.000318425,0.0001,3.184251883,0.000318425,0.0001,3.184251883
16 22 20,185.78,188.49,100,0.000318388,0.0001,3.1838793,0.000318388,0.0001,3.1838793
16 22 29,185.62,188.32,100,0.000318413,0.0001,3.184128917,0.000318413,0.0001,3.184128917
16 22 38,185.46,188.16,100,0.000318581,0.0001,3.185808717,0.000318581,0.0001,3.185808717
16 22 46,185.23,187.99,100,0.000318728,0.0001,3.18728055,0.000318728,0.0001,3.18728055
16 22 55,185.07,187.82,100,0.00031873,0.0001,3.187304467,0.00031873,0.0001,3.187304467
16 23 04,184.86,187.66,100,0.000318714,0.0001,3.1871386,0.000318714,0.0001,3.1871386
16 23 13,184.64,187.49,100,0.000318607,0.0001,3.186074733,0.000318607,0.0001,3.186074733
16 23 22,184.48,187.32,100,0.00031863,0.0001,3.186298983,0.00031863,0.0001,3.186298983
16 23 31,184.32,187.16,100,0.0003187,0.0001,3.186999967,0.0003187,0.0001,3.186999967
16 23 40,184.16,186.99,100,0.000319013,0.0001,3.190126433,0.000319013,0.0001,3.190126433
16 23 49,183.99,186.82,100,0.000319865,0.0001,3.198653983,0.000319865,0.0001,3.198653983
16 23 58,183.84,186.66,100,0.000320806,0.0001,3.20805895,0.000320806,0.0001,3.20805895
16 24 07,183.63,186.49,100,0.000321711,0.0001,3.217105233,0.000321711,0.0001,3.217105233
16 24 16,183.36,186.32,100,0.000322608,0.0001,3.226080367,0.000322608,0.0001,3.226080367
16 24 25,183.14,186.16,100,0.000323538,0.0001,3.235376267,0.000323538,0.0001,3.235376267
16 24 35,182.93,185.99,78,0.000324115,0.0001,3.241150267,0.000324115,0.0001,3.241150267
16 24 45,182.73,185.82,20,0.000324295,0.0001,3.242946833,0.000324295,0.0001,3.242946833
16 24 53,182.52,185.66,22,0.00032444,0.0001,3.2444008,0.00032444,0.0001,3.2444008
16 25 02,182.46,185.49,24,0.000324579,0.0001,3.2457942,0.000324579,0.0001,3.2457942
16 25 12,182.35,185.32,27,0.000324671,0.0001,3.246712817,0.000324671,0.0001,3.246712817
16 25 21,182.3,185.16,29,0.000324562,0.0001,3.245619233,0.000324562,0.0001,3.245619233
16 25 30,182.19,184.99,31,0.000324319,0.0001,3.243194617,0.000324319,0.0001,3.243194617
16 25 39,182.14,184.82,32,0.000323933,0.0001,3.23933015,0.000323933,0.0001,3.23933015
16 25 48,182.09,184.66,32,0.000323131,0.0001,3.231312883,0.000323131,0.0001,3.231312883
16 25 57,182.09,184.49,8,0.00032221,0.0001,3.222100767,0.00032221,0.0001,3.222100767
16 26 06,182.09,184.32,9,0.000321156,0.0001,3.211555267,0.000321156,0.0001,3.211555267
16 26 15,182.04,184.16,10,0.000320163,0.0001,3.201630867,0.000320163,0.0001,3.201630867
16 26 24,181.93,183.99,7,0.000319197,0.0001,3.191972267,0.000319197,0.0001,3.191972267
16 26 33,181.83,183.82,4,0.00031839,0.0001,3.183900667,0.00031839,0.0001,3.183900667
16 26 42,181.73,183.66,5,0.000317752,0.0001,3.177515983,0.000317752,0.0001,3.177515983
16 26 50,181.57,183.49,6,0.000317252,0.0001,3.172522817,0.000317252,0.0001,3.172522817
16 26 59,181.47,183.32,7,0.000316748,0.0001,3.167476583,0.000316748,0.0001,3.167476583
16 27 08,181.37,183.16,8,0.000316258,0.0001,3.162582333,0.000316258,0.0001,3.162582333
16 27 17,181.2,182.99,9,0.000315769,0.0001,3.157693367,0.000315769,0.0001,3.157693367
16 27 26,181.15,182.82,15,0.000315317,0.0001,3.153174417,0.000315317,0.0001,3.153174417
16 27 35,181.1,182.66,22,0.000314927,0.0001,3.149272333,0.000314927,0.0001,3.149272333
16 27 44,181.05,182.49,20,0.000314526,0.0001,3.145255517,0.000314526,0.0001,3.145255517
16 27 53,181.1,182.32,19,0.000314047,0.0001,3.140472033,0.000314047,0.0001,3.140472033
16 28 02,181.15,182.16,18,0.000313614,0.0001,3.136139367,0.000313614,0.0001,3.136139367
16 28 11,181.25,181.99,16,0.000313153,0.0001,3.131529183,0.000313153,0.0001,3.131529183
16 28 20,181.42,181.82,15,0.000312658,0.0001,3.1265771,0.000312658,0.0001,3.1265771
16 28 30,181.52,181.66,13,0.000312195,0.0001,3.121951067,0.000312195,0.0001,3.121951067
16 28 39,181.62,181.49,12,0.000311729,0.0001,3.117290367,0.000311729,0.0001,3.117290367
16 28 48,181.68,181.32,10,0.000311285,0.0001,3.112845483,0.000311285,0.0001,3.112845483
16 28 57,181.78,181.16,9,0.000310845,0.0001,3.108452817,0.000310845,0.0001,3.108452817
16 29 06,181.88,180.99,7,0.00031041,0.0001,3.1041019,0.00031041,0.0001,3.1041019
16 29 15,181.93,180.82,6,0.000309959,0.0001,3.09959045,0.000309959,0.0001,3.09959045
16 29 24,181.99,180.66,5,0.000310075,0.0001,3.100747183,0.000310075,0.0001,3.100747183
16 29 33,182.04,180.49,4,0.00031052,0.0001,3.10519935,0.00031052,0.0001,3.10519935
16 29 42,182.04,180.32,3,0.000311074,0.0001,3.11074075,0.000311074,0.0001,3.11074075
16 29 51,182.04,180.16,3,0.000311492,0.0001,3.114915767,0.000311492,0.0001,3.114915767
16 30 00,181.99,179.99,2,0.00031188,0.0001,3.118802317,0.00031188,0.0001,3.118802317
16 30 09,181.99,179.82,2,0.000312211,0.0001,3.122113817,0.000312211,0.0001,3.122113817
16 30 18,181.93,179.66,2,0.000312416,0.0001,3.124156183,0.000312416,0.0001,3.124156183
16 30 27,181.88,179.49,1,0.0003126,0.0001,3.126000217,0.0003126,0.0001,3.126000217
16 30 36,181.83,179.32,1,0.000312697,0.0001,3.126974117,0.000312697,0.0001,3.126974117
16 30 45,181.78,179.16,1,0.000312708,0.0001,3.1270803,0.000312708,0.0001,3.1270803
16 30 54,181.73,178.99,0,0.000312697,0.0001,3.126965933,0.000312697,0.0001,3.126965933
16 31 03,181.68,178.82,0,0.000312696,0.0001,3.126956083,0.000312696,0.0001,3.126956083
16 31 12,181.62,178.66,0,0.00031264,0.0001,3.1264023,0.00031264,0.0001,3.1264023
16 31 21,181.62,178.49,0,0.000312372,0.0001,3.123719583,0.000312372,0.0001,3.123719583
16 31 30,181.57,178.32,0,0.000311646,0.0001,3.116464217,0.000311646,0.0001,3.116464217
16 31 39,181.57,178.16,0,0.000310811,0.0001,3.1081107,0.000310811,0.0001,3.1081107
16 31 48,181.57,177.99,0,0.000310036,0.0001,3.100363633,0.000310036,0.0001,3.100363633
16 31 57,181.57,177.82,0,0.000309316,0.0001,3.093156617,0.000309316,0.0001,3.093156617
16 32 06,181.62,177.66,0,0.000308706,0.0001,3.087059317,0.000308706,0.0001,3.087059317
16 32 15,181.68,177.49,0,0.000308199,0.0001,3.081989533,0.000308199,0.0001,3.081989533
16 32 24,181.78,177.32,0,0.00030782,0.0001,3.078204117,0.00030782,0.0001,3.078204117
16 32 33,181.83,177.16,0,0.000307521,0.0001,3.075206617,0.000307521,0.0001,3.075206617
16 32 42,181.88,176.99,0,0.000307296,0.0001,3.07295775,0.000307296,0.0001,3.07295775
16 32 51,181.99,176.82,0,0.00030713,0.0001,3.071298917,0.00030713,0.0001,3.071298917
16 32 59,182.04,176.66,0,0.000307018,0.0001,3.070183183,0.000307018,0.0001,3.070183183
16 33 08,182.14,176.49,0,0.00030696,0.0001,3.069597733,0.00030696,0.0001,3.069597733
16 33 17,182.19,176.32,0,0.000306909,0.0001,3.069087767,0.000306909,0.0001,3.069087767
16 33 26,182.3,176.16,0,0.000306871,0.0001,3.068713017,0.000306871,0.0001,3.068713017
16 33 35,182.35,175.99,0,0.000306873,0.0001,3.068733467,0.000306873,0.0001,3.068733467
16 33 44,182.41,175.82,0,0.000306884,0.0001,3.068841267,0.000306884,0.0001,3.068841267
16 33 53,182.46,175.66,0,0.000306927,0.0001,3.0692724,0.000306927,0.0001,3.0692724
16 34 02,182.52,175.49,0,0.000306977,0.0001,3.069769583,0.000306977,0.0001,3.069769583
16 34 11,182.57,175.32,0,0.000307064,0.0001,3.070644067,0.000307064,0.0001,3.070644067
16 34 20,182.62,175.16,0,0.000307119,0.0001,3.0711949,0.000307119,0.0001,3.0711949
16 34 29,182.62,174.99,0,0.000307216,0.0001,3.0721628,0.000307216,0.0001,3.0721628
16 34 38,182.67,174.82,0,0.000307355,0.0001,3.073545583,0.000307355,0.0001,3.073545583
16 34 47,182.73,174.66,0,0.000307474,0.0001,3.074742083,0.000307474,0.0001,3.074742083
16 34 56,182.73,174.49,0,0.0003076,0.0001,3.07599665,0.0003076,0.0001,3.07599665
16 35 05,182.73,174.32,0,0.000307748,0.0001,3.077478517,0.000307748,0.0001,3.077478517
16 35 14,182.78,174.16,0,0.000307903,0.0001,3.079028433,0.000307903,0.0001,3.079028433
16 35 23,182.78,173.99,0,0.000308049,0.0001,3.08049295,0.000308049,0.0001,3.08049295
16 35 32,182.78,173.82,0,0.000308216,0.0001,3.082162017,0.000308216,0.0001,3.082162017
16 35 41,182.78,173.66,0,0.000308407,0.0001,3.084068817,0.000308407,0.0001,3.084068817
16 35 50,182.73,173.49,0,0.000308612,0.0001,3.086117917,0.000308612,0.0001,3.086117917
16 35 59,182.73,173.32,0,0.000308821,0.0001,3.088213033,0.000308821,0.0001,3.088213033
16 36 08,182.67,173.16,0,0.000309031,0.0001,3.090309417,0.000309031,0.0001,3.090309417
16 36 17,182.67,172.99,0,0.000309776,0.0001,3.0977599,0.000309776,0.0001,3.0977599
16 36 26,182.62,172.82,0,0.000310796,0.0001,3.107961833,0.000310796,0.0001,3.107961833
16 36 35,182.57,172.66,0,0.000311857,0.0001,3.11857315,0.000311857,0.0001,3.11857315
16 36 44,182.46,172.49,0,0.000312958,0.0001,3.129581383,0.000312958,0.0001,3.129581383
16 36 53,182.35,172.32,0,0.000314,0.0001,3.140003483,0.000314,0.0001,3.140003483
16 37 02,182.25,172.16,0,0.000314944,0.0001,3.149436,0.000314944,0.0001,3.149436
16 37 11,182.09,171.99,0,0.000315753,0.0001,3.157528233,0.000315753,0.0001,3.157528233
16 37 20,181.93,171.82,0,0.00031651,0.0001,3.1651036,0.00031651,0.0001,3.1651036
16 37 29,181.78,171.66,0,0.000317161,0.0001,3.17161435,0.000317161,0.0001,3.17161435
16 37 38,181.62,171.49,0,0.000317757,0.0001,3.1775718,0.000317757,0.0001,3.1775718
16 37 46,181.47,171.32,0,0.00031833,0.0001,3.183296933,0.00031833,0.0001,3.183296933
16 37 55,181.25,171.16,0,0.000318853,0.0001,3.1885329,0.000318853,0.0001,3.1885329
16 38 04,181.05,170.99,0,0.000319346,0.0001,3.1934609,0.000319346,0.0001,3.1934609
16 38 13,180.89,170.82,0,0.000319725,0.0001,3.197245483,0.000319725,0.0001,3.197245483
16 38 22,180.69,170.66,0,0.000319701,0.0001,3.197010117,0.000319701,0.0001,3.197010117
16 38 31,180.53,170.49,0,0.000319618,0.0001,3.196182883,0.000319618,0.0001,3.196182883
