Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
15 02 37,157.99,158.2,4.0,0.003250372833333334,0.001,3.250372833333334,0.003250372833333334,0.001,3.250372833333334
15 02 42,157.71,158.08,5.0,0.0032215079999999997,0.001,3.2215079999999996,0.0032215079999999997,0.001,3.2215079999999996
15 02 47,157.46,157.95,6.0,0.003203293666666667,0.001,3.203293666666667,0.003203293666666667,0.001,3.203293666666667
15 02 52,157.3,157.83,7.0,0.0032088765000000004,0.001,3.2088765000000006,0.0032088765000000004,0.001,3.2088765000000006
15 02 57,157.09,157.7,8.0,0.003235515,0.001,3.235515,0.003235515,0.001,3.235515
15 03 02,156.81,157.58,9.0,0.0032573051666666664,0.001,3.2573051666666664,0.0032573051666666664,0.001,3.2573051666666664
15 03 07,156.61,157.45,10.0,0.0032344588333333333,0.001,3.234458833333333,0.0032344588333333333,0.001,3.234458833333333
15 03 12,156.41,157.33,12.0,0.0032229905,0.001,3.2229905,0.0032229905,0.001,3.2229905
15 03 18,156.21,157.2,13.0,0.003227153333333333,0.001,3.227153333333333,0.003227153333333333,0.001,3.227153333333333
15 03 23,156.05,157.08,15.0,0.003232005333333333,0.001,3.232005333333333,0.003232005333333333,0.001,3.232005333333333
15 03 28,155.81,156.95,16.0,0.0032365561666666664,0.001,3.2365561666666665,0.0032365561666666664,0.001,3.2365561666666665
15 03 33,155.65,156.83,18.0,0.0032402798333333333,0.001,3.240279833333333,0.0032402798333333333,0.001,3.240279833333333
15 03 38,155.49,156.7,19.0,0.0032436986666666665,0.001,3.2436986666666665,0.0032436986666666665,0.001,3.2436986666666665
15 03 43,155.28,156.58,20.0,0.0032476591666666665,0.001,3.2476591666666663,0.0032476591666666665,0.001,3.2476591666666663
15 03 48,155.12,156.45,22.0,0.003251077833333333,0.001,3.251077833333333,0.003251077833333333,0.001,3.251077833333333
15 03 53,155.01,156.33,24.0,0.003254478833333333,0.001,3.254478833333333,0.003254478833333333,0.001,3.254478833333333
15 03 58,154.85,156.2,25.0,0.0032565706666666666,0.001,3.2565706666666667,0.0032565706666666666,0.001,3.2565706666666667
15 04 04,154.69,156.08,25.0,0.0032593856666666664,0.001,3.2593856666666663,0.0032593856666666664,0.001,3.2593856666666663
15 04 09,154.53,155.95,26.0,0.0032627475,0.001,3.2627475,0.0032627475,0.001,3.2627475
15 04 14,154.41,155.83,28.0,0.0032655170000000003,0.001,3.2655170000000004,0.0032655170000000003,0.001,3.2655170000000004
15 04 19,154.29,155.7,29.0,0.003268858333333334,0.001,3.268858333333334,0.003268858333333334,0.001,3.268858333333334
15 04 24,154.18,155.58,31.0,0.003271550166666667,0.001,3.2715501666666666,0.003271550166666667,0.001,3.2715501666666666
15 04 29,154.06,155.45,32.0,0.003274522666666667,0.001,3.274522666666667,0.003274522666666667,0.001,3.274522666666667
15 04 34,153.9,155.33,33.0,0.0032772273333333338,0.001,3.2772273333333337,0.0032772273333333338,0.001,3.2772273333333337
15 04 39,153.82,155.2,34.0,0.0032801625,0.001,3.2801625,0.0032801625,0.001,3.2801625
15 04 45,153.7,155.08,34.0,0.003283301166666667,0.001,3.283301166666667,0.003283301166666667,0.001,3.283301166666667
15 04 50,153.62,154.95,35.0,0.0032861274999999995,0.001,3.2861274999999996,0.0032861274999999995,0.001,3.2861274999999996
15 04 55,153.55,154.83,35.0,0.003288693666666667,0.001,3.2886936666666666,0.003288693666666667,0.001,3.2886936666666666
15 05 00,153.47,154.7,35.0,0.0032910788333333336,0.001,3.2910788333333336,0.0032910788333333336,0.001,3.2910788333333336
15 05 05,153.35,154.58,35.0,0.0032939850000000006,0.001,3.2939850000000006,0.0032939850000000006,0.001,3.2939850000000006
15 05 10,153.27,154.45,36.0,0.003296486333333333,0.001,3.296486333333333,0.003296486333333333,0.001,3.296486333333333
15 05 15,153.19,154.33,36.0,0.003299113333333333,0.001,3.2991133333333327,0.003299113333333333,0.001,3.2991133333333327
15 05 20,153.12,154.2,36.0,0.0033015966666666667,0.001,3.3015966666666667,0.0033015966666666667,0.001,3.3015966666666667
15 05 25,153.04,154.08,38.0,0.003304007666666667,0.001,3.304007666666667,0.003304007666666667,0.001,3.304007666666667
15 05 31,152.92,153.95,39.0,0.0033063651666666665,0.001,3.3063651666666662,0.0033063651666666665,0.001,3.3063651666666662
15 05 36,152.84,153.83,38.0,0.0033088078333333333,0.001,3.3088078333333333,0.0033088078333333333,0.001,3.3088078333333333
15 05 41,152.77,153.7,38.0,0.003310980833333333,0.001,3.3109808333333333,0.003310980833333333,0.001,3.3109808333333333
15 05 46,152.69,153.58,38.0,0.0033131238333333336,0.001,3.3131238333333335,0.0033131238333333336,0.001,3.3131238333333335
15 05 51,152.57,153.45,38.0,0.003315322666666667,0.001,3.315322666666667,0.003315322666666667,0.001,3.315322666666667
15 05 56,152.5,153.33,39.0,0.003317706,0.001,3.3177060000000003,0.003317706,0.001,3.3177060000000003
15 06 01,152.41,153.2,39.0,0.00331994,0.001,3.31994,0.00331994,0.001,3.31994
15 06 06,152.34,153.08,40.0,0.0033218415,0.001,3.3218415,0.0033218415,0.001,3.3218415
15 06 11,152.27,152.95,41.0,0.003324009166666667,0.001,3.324009166666667,0.003324009166666667,0.001,3.324009166666667
15 06 16,152.18,152.83,40.0,0.0033258071666666666,0.001,3.3258071666666664,0.0033258071666666666,0.001,3.3258071666666664
15 06 22,152.07,152.7,40.0,0.0033279911666666668,0.001,3.3279911666666666,0.0033279911666666668,0.001,3.3279911666666666
15 06 27,151.99,152.58,41.0,0.003329610666666667,0.001,3.329610666666667,0.003329610666666667,0.001,3.329610666666667
15 06 32,151.91,152.45,41.0,0.0033320821666666667,0.001,3.3320821666666665,0.0033320821666666667,0.001,3.3320821666666665
15 06 37,151.84,152.33,40.0,0.0033338878333333336,0.001,3.3338878333333333,0.0033338878333333336,0.001,3.3338878333333333
15 06 42,151.72,152.2,41.0,0.0033361196666666666,0.001,3.3361196666666664,0.0033361196666666666,0.001,3.3361196666666664
15 06 47,151.65,152.08,40.0,0.0033382299999999998,0.001,3.33823,0.0033382299999999998,0.001,3.33823
15 06 52,151.57,151.95,41.0,0.0033400319999999997,0.001,3.3400319999999994,0.0033400319999999997,0.001,3.3400319999999994
15 06 57,151.49,151.83,42.0,0.003342011,0.001,3.3420110000000003,0.003342011,0.001,3.3420110000000003
15 07 02,151.38,151.7,42.0,0.0033440325,0.001,3.3440325,0.0033440325,0.001,3.3440325
15 07 07,151.26,151.58,42.0,0.003345869333333333,0.001,3.345869333333333,0.003345869333333333,0.001,3.345869333333333
15 07 13,151.19,151.45,42.0,0.003347254166666667,0.001,3.347254166666667,0.003347254166666667,0.001,3.347254166666667
15 07 18,151.11,151.33,42.0,0.0033492739999999997,0.001,3.349274,0.0033492739999999997,0.001,3.349274
15 07 23,150.99,151.2,42.0,0.003351033333333333,0.001,3.351033333333333,0.003351033333333333,0.001,3.351033333333333
15 07 28,150.92,151.08,42.0,0.0033529013333333337,0.001,3.3529013333333335,0.0033529013333333337,0.001,3.3529013333333335
15 07 33,150.81,150.95,43.0,0.0033545723333333333,0.001,3.354572333333333,0.0033545723333333333,0.001,3.354572333333333
15 07 39,150.69,150.83,42.0,0.0033572121666666666,0.001,3.3572121666666663,0.0033572121666666666,0.001,3.3572121666666663
15 07 44,150.62,150.7,42.0,0.003358787,0.001,3.3587869999999995,0.003358787,0.001,3.3587869999999995
15 07 49,150.51,150.58,43.0,0.0033598206666666662,0.001,3.3598206666666663,0.0033598206666666662,0.001,3.3598206666666663
15 07 54,150.39,150.45,43.0,0.0033618221666666666,0.001,3.3618221666666663,0.0033618221666666666,0.001,3.3618221666666663
15 08 00,150.28,150.33,42.0,0.0033637958333333335,0.001,3.3637958333333335,0.0033637958333333335,0.001,3.3637958333333335
15 08 05,150.16,150.2,43.0,0.0033656436666666665,0.001,3.3656436666666663,0.0033656436666666665,0.001,3.3656436666666663
15 08 10,150.08,150.08,42.0,0.0033668401666666664,0.001,3.3668401666666665,0.0033668401666666664,0.001,3.3668401666666665
15 08 15,149.97,149.95,43.0,0.003368407333333333,0.001,3.368407333333333,0.003368407333333333,0.001,3.368407333333333
15 08 20,149.9,149.83,43.0,0.0033698031666666672,0.001,3.3698031666666672,0.0033698031666666672,0.001,3.3698031666666672
15 08 25,149.74,149.7,43.0,0.0033710916666666673,0.001,3.371091666666667,0.0033710916666666673,0.001,3.371091666666667
15 08 30,149.67,149.58,43.0,0.0033724356666666663,0.001,3.372435666666666,0.0033724356666666663,0.001,3.372435666666666
15 08 35,149.56,149.45,43.0,0.003373833333333333,0.001,3.373833333333333,0.003373833333333333,0.001,3.373833333333333
15 08 41,149.48,149.33,43.0,0.003375524333333333,0.001,3.375524333333333,0.003375524333333333,0.001,3.375524333333333
15 08 46,149.37,149.2,44.0,0.003377162,0.001,3.3771619999999998,0.003377162,0.001,3.3771619999999998
15 08 51,149.26,149.08,44.0,0.0033786111666666663,0.001,3.378611166666666,0.0033786111666666663,0.001,3.378611166666666
15 08 56,149.15,148.95,44.0,0.003379837,0.001,3.379837,0.003379837,0.001,3.379837
15 09 01,149.03,148.83,43.0,0.0033814764999999997,0.001,3.3814764999999998,0.0033814764999999997,0.001,3.3814764999999998
15 09 06,148.92,148.7,44.0,0.0033828353333333334,0.001,3.3828353333333334,0.0033828353333333334,0.001,3.3828353333333334
15 09 11,148.81,148.58,44.0,0.0033845873333333333,0.001,3.384587333333333,0.0033845873333333333,0.001,3.384587333333333
15 09 16,148.7,148.45,44.0,0.003386073333333333,0.001,3.386073333333333,0.003386073333333333,0.001,3.386073333333333
15 09 22,148.58,148.33,45.0,0.0033874819999999994,0.001,3.3874819999999994,0.0033874819999999994,0.001,3.3874819999999994
15 09 27,148.47,148.2,44.0,0.00338892,0.001,3.38892,0.00338892,0.001,3.38892
15 09 32,148.36,148.08,44.0,0.0033904118333333336,0.001,3.3904118333333337,0.0033904118333333336,0.001,3.3904118333333337
15 09 37,148.25,147.95,43.0,0.0033919291666666667,0.001,3.3919291666666664,0.0033919291666666667,0.001,3.3919291666666664
15 09 42,148.14,147.83,43.0,0.0033931185,0.001,3.3931185,0.0033931185,0.001,3.3931185
15 09 47,148.03,147.7,43.0,0.0033951050000000003,0.001,3.395105,0.0033951050000000003,0.001,3.395105
15 09 52,147.92,147.58,43.0,0.003396129666666667,0.001,3.396129666666667,0.003396129666666667,0.001,3.396129666666667
15 09 57,147.81,147.45,44.0,0.003397554666666667,0.001,3.3975546666666667,0.003397554666666667,0.001,3.3975546666666667
15 10 02,147.7,147.33,44.0,0.003399022333333333,0.001,3.399022333333333,0.003399022333333333,0.001,3.399022333333333
15 10 07,147.56,147.2,44.0,0.0034003996666666664,0.001,3.4003996666666665,0.0034003996666666664,0.001,3.4003996666666665
15 10 13,147.44,147.08,44.0,0.0034018395,0.001,3.4018395,0.0034018395,0.001,3.4018395
15 10 18,147.33,146.95,44.0,0.0034031243333333336,0.001,3.4031243333333334,0.0034031243333333336,0.001,3.4031243333333334
15 10 23,147.22,146.83,43.0,0.0034043651666666674,0.001,3.4043651666666674,0.0034043651666666674,0.001,3.4043651666666674
15 10 28,147.11,146.7,45.0,0.0034055449999999994,0.001,3.405544999999999,0.0034055449999999994,0.001,3.405544999999999
15 10 33,146.97,146.58,44.0,0.0034069851666666665,0.001,3.4069851666666664,0.0034069851666666665,0.001,3.4069851666666664
15 10 38,146.89,146.45,44.0,0.0034083455000000003,0.001,3.4083455000000002,0.0034083455000000003,0.001,3.4083455000000002
15 10 43,146.78,146.33,44.0,0.0034094235,0.001,3.4094235,0.0034094235,0.001,3.4094235
15 10 48,146.64,146.2,43.0,0.003411002,0.001,3.411002,0.003411002,0.001,3.411002
15 10 53,146.53,146.08,44.0,0.0034122428333333336,0.001,3.4122428333333334,0.0034122428333333336,0.001,3.4122428333333334
15 10 59,146.42,145.95,44.0,0.0034134206666666667,0.001,3.4134206666666667,0.0034134206666666667,0.001,3.4134206666666667
15 11 04,146.31,145.83,44.0,0.0034153461666666667,0.001,3.4153461666666667,0.0034153461666666667,0.001,3.4153461666666667
15 11 09,146.16,145.7,44.0,0.0034176631666666666,0.001,3.4176631666666664,0.0034176631666666666,0.001,3.4176631666666664
15 11 14,146.05,145.58,46.0,0.0034173495,0.001,3.4173495,0.0034173495,0.001,3.4173495
15 11 19,145.91,145.45,44.0,0.0034186581666666668,0.001,3.418658166666667,0.0034186581666666668,0.001,3.418658166666667
15 11 24,145.8,145.33,44.0,0.0034200188333333333,0.001,3.4200188333333332,0.0034200188333333333,0.001,3.4200188333333332
15 11 29,145.69,145.2,44.0,0.0034212131666666672,0.001,3.421213166666667,0.0034212131666666672,0.001,3.421213166666667
15 11 35,145.58,145.08,45.0,0.0034226608333333334,0.001,3.4226608333333335,0.0034226608333333334,0.001,3.4226608333333335
15 11 40,145.44,144.95,45.0,0.0034237445000000004,0.001,3.4237445,0.0034237445000000004,0.001,3.4237445
15 11 45,145.33,144.83,45.0,0.0034249148333333327,0.001,3.424914833333333,0.0034249148333333327,0.001,3.424914833333333
15 11 50,145.22,144.7,44.0,0.0034260650000000003,0.001,3.4260650000000004,0.0034260650000000003,0.001,3.4260650000000004
15 11 55,145.12,144.58,44.0,0.003427394166666667,0.001,3.4273941666666667,0.003427394166666667,0.001,3.4273941666666667
15 12 00,145.01,144.45,43.0,0.003428354166666667,0.001,3.428354166666667,0.003428354166666667,0.001,3.428354166666667
15 12 05,144.9,144.33,44.0,0.0034297223333333332,0.001,3.4297223333333333,0.0034297223333333332,0.001,3.4297223333333333
15 12 10,144.76,144.2,43.0,0.0034307580000000003,0.001,3.4307580000000004,0.0034307580000000003,0.001,3.4307580000000004
15 12 15,144.65,144.08,44.0,0.0034324565,0.001,3.4324565000000002,0.0034324565,0.001,3.4324565000000002
15 12 20,144.51,143.95,43.0,0.003434022,0.001,3.434022,0.003434022,0.001,3.434022
15 12 26,144.41,143.83,45.0,0.0034353513333333333,0.001,3.435351333333333,0.0034353513333333333,0.001,3.435351333333333
15 12 31,144.3,143.7,45.0,0.0034365566666666666,0.001,3.4365566666666667,0.0034365566666666666,0.001,3.4365566666666667
15 12 36,144.16,143.58,45.0,0.0034379838333333333,0.001,3.437983833333333,0.0034379838333333333,0.001,3.437983833333333
15 12 41,144.02,143.45,45.0,0.003439001,0.001,3.439001,0.003439001,0.001,3.439001
15 12 46,143.91,143.33,44.0,0.0034401254999999998,0.001,3.4401254999999997,0.0034401254999999998,0.001,3.4401254999999997
15 12 51,143.76,143.2,44.0,0.003441174,0.001,3.4411739999999997,0.003441174,0.001,3.4411739999999997
15 12 56,143.62,143.08,44.0,0.0034420268333333333,0.001,3.4420268333333333,0.0034420268333333333,0.001,3.4420268333333333
15 13 02,143.52,142.95,44.0,0.0034431863333333336,0.001,3.4431863333333337,0.0034431863333333336,0.001,3.4431863333333337
15 13 07,143.42,142.83,45.0,0.003444351333333333,0.001,3.444351333333333,0.003444351333333333,0.001,3.444351333333333
15 13 12,143.31,142.7,44.0,0.0034454016666666666,0.001,3.4454016666666667,0.0034454016666666666,0.001,3.4454016666666667
15 13 17,143.17,142.58,45.0,0.0034463968333333333,0.001,3.4463968333333335,0.0034463968333333333,0.001,3.4463968333333335
15 13 22,143.06,142.45,45.0,0.0034476965,0.001,3.4476964999999997,0.0034476965,0.001,3.4476964999999997
15 13 27,142.92,142.33,45.0,0.0034488798333333335,0.001,3.4488798333333333,0.0034488798333333335,0.001,3.4488798333333333
15 13 32,142.82,142.2,45.0,0.003449539,0.001,3.449539,0.003449539,0.001,3.449539
15 13 37,142.68,142.08,44.0,0.0034505691666666667,0.001,3.4505691666666665,0.0034505691666666667,0.001,3.4505691666666665
15 13 42,142.57,141.95,44.0,0.0034518613333333332,0.001,3.451861333333333,0.0034518613333333332,0.001,3.451861333333333
15 13 48,142.44,141.83,44.0,0.0034529413333333338,0.001,3.452941333333334,0.0034529413333333338,0.001,3.452941333333334
15 13 55,142.23,141.7,44.0,0.0034545145,0.001,3.4545144999999997,0.0034545145,0.001,3.4545144999999997
15 14 02,142.08,141.58,47.0,0.003457148833333333,0.001,3.457148833333333,0.003457148833333333,0.001,3.457148833333333
15 14 08,141.99,141.45,47.0,0.0034568555,0.001,3.4568555,0.0034568555,0.001,3.4568555
15 14 14,141.81,141.33,47.0,0.0034577471666666667,0.001,3.4577471666666666,0.0034577471666666667,0.001,3.4577471666666666
15 14 20,141.67,141.2,47.0,0.003459115,0.001,3.459115,0.003459115,0.001,3.459115
15 14 27,141.54,141.08,48.0,0.003459600666666667,0.001,3.4596006666666668,0.003459600666666667,0.001,3.4596006666666668
15 14 34,141.4,140.95,47.0,0.0034610738333333336,0.001,3.4610738333333337,0.0034610738333333336,0.001,3.4610738333333337
15 14 41,141.26,140.83,48.0,0.0034626413333333334,0.001,3.4626413333333335,0.0034626413333333334,0.001,3.4626413333333335
15 14 48,141.12,140.7,48.0,0.0034637526666666672,0.001,3.463752666666667,0.0034637526666666672,0.001,3.463752666666667
15 14 55,140.99,140.58,47.0,0.003465235,0.001,3.465235,0.003465235,0.001,3.465235
15 15 01,140.85,140.45,48.0,0.0034663926666666667,0.001,3.4663926666666667,0.0034663926666666667,0.001,3.4663926666666667
15 15 07,140.75,140.33,48.0,0.0034673546666666665,0.001,3.4673546666666666,0.0034673546666666665,0.001,3.4673546666666666
15 15 13,140.61,140.2,50.0,0.003468525,0.001,3.468525,0.003468525,0.001,3.468525
15 15 19,140.54,140.08,48.0,0.003469460833333333,0.001,3.4694608333333328,0.003469460833333333,0.001,3.4694608333333328
15 15 24,140.45,139.95,49.0,0.0034703821666666663,0.001,3.470382166666666,0.0034703821666666663,0.001,3.470382166666666
15 15 30,140.37,139.83,47.0,0.0034713293333333336,0.001,3.4713293333333337,0.0034713293333333336,0.001,3.4713293333333337
15 15 35,140.27,139.7,47.0,0.0034721820000000007,0.001,3.4721820000000005,0.0034721820000000007,0.001,3.4721820000000005
15 15 40,140.17,139.58,46.0,0.0034732993333333327,0.001,3.473299333333333,0.0034732993333333327,0.001,3.473299333333333
15 15 45,140.07,139.45,46.0,0.003473923166666667,0.001,3.473923166666667,0.003473923166666667,0.001,3.473923166666667
15 15 50,139.97,139.33,47.0,0.003474844333333334,0.001,3.474844333333334,0.003474844333333334,0.001,3.474844333333334
15 15 56,139.83,139.2,45.0,0.003476112833333333,0.001,3.4761128333333327,0.003476112833333333,0.001,3.4761128333333327
15 16 01,139.73,139.08,45.0,0.00347677,0.001,3.47677,0.00347677,0.001,3.47677
15 16 06,139.63,138.95,45.0,0.003477639333333333,0.001,3.477639333333333,0.003477639333333333,0.001,3.477639333333333
15 16 12,139.5,138.83,46.0,0.003478540333333333,0.001,3.478540333333333,0.003478540333333333,0.001,3.478540333333333
15 16 17,139.39,138.7,44.0,0.0034794763333333336,0.001,3.4794763333333334,0.0034794763333333336,0.001,3.4794763333333334
15 16 22,139.26,138.58,45.0,0.0034803811666666673,0.001,3.480381166666667,0.0034803811666666673,0.001,3.480381166666667
15 16 28,139.13,138.45,43.0,0.0034812266666666668,0.001,3.4812266666666667,0.0034812266666666668,0.001,3.4812266666666667
15 16 33,139.03,138.33,45.0,0.0034825094999999997,0.001,3.4825094999999995,0.0034825094999999997,0.001,3.4825094999999995
15 16 39,138.9,138.2,45.0,0.0034834751666666663,0.001,3.483475166666666,0.0034834751666666663,0.001,3.483475166666666
15 16 44,138.76,138.08,45.0,0.0034841693333333337,0.001,3.4841693333333335,0.0034841693333333337,0.001,3.4841693333333335
15 16 49,138.63,137.95,45.0,0.0034850593333333336,0.001,3.4850593333333335,0.0034850593333333336,0.001,3.4850593333333335
15 16 54,138.53,137.83,44.0,0.003485795833333333,0.001,3.485795833333333,0.003485795833333333,0.001,3.485795833333333
15 16 59,138.39,137.7,43.0,0.0034869035000000006,0.001,3.4869035000000004,0.0034869035000000006,0.001,3.4869035000000004
15 17 05,138.3,137.58,44.0,0.0034877509999999994,0.001,3.4877509999999994,0.0034877509999999994,0.001,3.4877509999999994
15 17 10,138.17,137.45,44.0,0.003488779166666667,0.001,3.4887791666666668,0.003488779166666667,0.001,3.4887791666666668
15 17 16,138.03,137.33,44.0,0.0034898593333333333,0.001,3.489859333333333,0.0034898593333333333,0.001,3.489859333333333
15 17 21,137.9,137.2,44.0,0.0034909578333333336,0.001,3.4909578333333333,0.0034909578333333336,0.001,3.4909578333333333
15 17 26,137.77,137.08,43.0,0.0034918011666666663,0.001,3.4918011666666664,0.0034918011666666663,0.001,3.4918011666666664
15 17 31,137.64,136.95,44.0,0.003492646833333333,0.001,3.492646833333333,0.003492646833333333,0.001,3.492646833333333
15 17 37,137.54,136.83,44.0,0.003493745666666667,0.001,3.493745666666667,0.003493745666666667,0.001,3.493745666666667
15 17 42,137.4,136.7,44.0,0.0034945245,0.001,3.4945245,0.0034945245,0.001,3.4945245
15 17 47,137.27,136.58,44.0,0.003495549,0.001,3.495549,0.003495549,0.001,3.495549
15 17 52,137.15,136.45,43.0,0.0034966253333333333,0.001,3.4966253333333333,0.0034966253333333333,0.001,3.4966253333333333
15 17 57,137.05,136.33,43.0,0.003497354666666667,0.001,3.497354666666667,0.003497354666666667,0.001,3.497354666666667
15 18 03,136.89,136.2,45.0,0.0034984419999999996,0.001,3.4984419999999994,0.0034984419999999996,0.001,3.4984419999999994
15 18 08,136.79,136.08,44.0,0.0034991105,0.001,3.4991105,0.0034991105,0.001,3.4991105
15 18 13,136.66,135.95,45.0,0.0035000981666666667,0.001,3.5000981666666666,0.0035000981666666667,0.001,3.5000981666666666
15 18 19,136.53,135.83,44.0,0.003500893833333334,0.001,3.500893833333334,0.003500893833333334,0.001,3.500893833333334
15 18 24,136.43,135.7,43.0,0.0035019831666666668,0.001,3.5019831666666668,0.0035019831666666668,0.001,3.5019831666666668
15 18 29,136.27,135.58,44.0,0.003502526,0.001,3.502526,0.003502526,0.001,3.502526
15 18 35,136.14,135.45,44.0,0.0035036981666666665,0.001,3.5036981666666667,0.0035036981666666665,0.001,3.5036981666666667
15 18 41,135.98,135.33,45.0,0.0035043699999999997,0.001,3.5043699999999998,0.0035043699999999997,0.001,3.5043699999999998
15 18 47,135.85,135.2,45.0,0.003505439166666667,0.001,3.505439166666667,0.003505439166666667,0.001,3.505439166666667
15 18 52,135.75,135.08,44.0,0.0035063823333333333,0.001,3.5063823333333333,0.0035063823333333333,0.001,3.5063823333333333
15 18 58,135.6,134.95,44.0,0.003507189166666667,0.001,3.507189166666667,0.003507189166666667,0.001,3.507189166666667
15 19 04,135.47,134.83,45.0,0.003507995833333333,0.001,3.507995833333333,0.003507995833333333,0.001,3.507995833333333
15 19 10,135.31,134.7,44.0,0.003509231166666667,0.001,3.509231166666667,0.003509231166666667,0.001,3.509231166666667
15 19 17,135.18,134.58,45.0,0.0035102705000000004,0.001,3.5102705000000003,0.0035102705000000004,0.001,3.5102705000000003
15 19 23,135.05,134.45,45.0,0.0035111878333333336,0.001,3.5111878333333335,0.0035111878333333336,0.001,3.5111878333333335
15 19 29,134.9,134.33,45.0,0.003512111,0.001,3.512111,0.003512111,0.001,3.512111
15 19 34,134.81,134.2,45.0,0.003513091333333333,0.001,3.513091333333333,0.003513091333333333,0.001,3.513091333333333
15 19 39,134.68,134.08,45.0,0.0035139166666666665,0.001,3.5139166666666664,0.0035139166666666665,0.001,3.5139166666666664
15 19 45,134.58,133.95,44.0,0.0035144023333333334,0.001,3.5144023333333334,0.0035144023333333334,0.001,3.5144023333333334
15 19 50,134.49,133.83,43.0,0.00351553,0.001,3.5155299999999996,0.00351553,0.001,3.5155299999999996
15 19 55,134.36,133.7,44.0,0.003516377666666667,0.001,3.516377666666667,0.003516377666666667,0.001,3.516377666666667
15 20 01,134.24,133.58,43.0,0.0035176606666666665,0.001,3.5176606666666665,0.0035176606666666665,0.001,3.5176606666666665
15 20 06,134.14,133.45,43.0,0.0035181976666666666,0.001,3.5181976666666666,0.0035181976666666666,0.001,3.5181976666666666
15 20 11,134.01,133.33,43.0,0.003518855333333333,0.001,3.5188553333333332,0.003518855333333333,0.001,3.5188553333333332
15 20 17,133.89,133.2,43.0,0.0035196933333333335,0.001,3.5196933333333336,0.0035196933333333335,0.001,3.5196933333333336
15 20 22,133.77,133.08,43.0,0.0035202581666666666,0.001,3.5202581666666664,0.0035202581666666666,0.001,3.5202581666666664
15 20 27,133.64,132.95,42.0,0.003521037333333333,0.001,3.521037333333333,0.003521037333333333,0.001,3.521037333333333
15 20 32,133.52,132.83,42.0,0.0035220305000000004,0.001,3.5220305000000005,0.0035220305000000004,0.001,3.5220305000000005
15 20 38,133.4,132.7,42.0,0.0035226656666666662,0.001,3.5226656666666663,0.0035226656666666662,0.001,3.5226656666666663
15 20 43,133.31,132.58,42.0,0.003523756666666666,0.001,3.523756666666666,0.003523756666666666,0.001,3.523756666666666
15 20 48,133.15,132.45,42.0,0.0035245615,0.001,3.5245615,0.0035245615,0.001,3.5245615
15 20 54,133.06,132.33,41.0,0.0035253850000000002,0.001,3.525385,0.0035253850000000002,0.001,3.525385
15 21 00,132.9,132.2,42.0,0.0035260128333333336,0.001,3.5260128333333336,0.0035260128333333336,0.001,3.5260128333333336
15 21 06,132.72,132.08,42.0,0.0035273806666666664,0.001,3.5273806666666663,0.0035273806666666664,0.001,3.5273806666666663
15 21 12,132.63,131.95,42.0,0.003528122833333333,0.001,3.528122833333333,0.003528122833333333,0.001,3.528122833333333
15 21 17,132.51,131.83,41.0,0.0035290901666666665,0.001,3.5290901666666663,0.0035290901666666665,0.001,3.5290901666666663
15 21 22,132.39,131.7,42.0,0.0035300741666666664,0.001,3.530074166666666,0.0035300741666666664,0.001,3.530074166666666
15 21 27,132.26,131.58,43.0,0.0035306170000000002,0.001,3.5306170000000003,0.0035306170000000002,0.001,3.5306170000000003
15 21 32,132.15,131.45,43.0,0.0035316066666666664,0.001,3.5316066666666663,0.0035316066666666664,0.001,3.5316066666666663
15 21 37,132.02,131.33,41.0,0.0035321583333333337,0.001,3.5321583333333337,0.0035321583333333337,0.001,3.5321583333333337
15 21 43,131.9,131.2,41.0,0.0035330448333333333,0.001,3.5330448333333333,0.0035330448333333333,0.001,3.5330448333333333
15 21 48,131.79,131.08,40.0,0.003533569,0.001,3.533569,0.003533569,0.001,3.533569
15 21 53,131.7,130.95,40.0,0.0035340711666666663,0.001,3.534071166666666,0.0035340711666666663,0.001,3.534071166666666
15 21 58,131.58,130.83,41.0,0.003535402166666666,0.001,3.535402166666666,0.003535402166666666,0.001,3.535402166666666
15 22 03,131.43,130.7,41.0,0.0035362091666666664,0.001,3.536209166666666,0.0035362091666666664,0.001,3.536209166666666
15 22 08,131.31,130.58,40.0,0.0035370583333333336,0.001,3.5370583333333334,0.0035370583333333336,0.001,3.5370583333333334
15 22 13,131.19,130.45,40.0,0.0035378523333333338,0.001,3.537852333333334,0.0035378523333333338,0.001,3.537852333333334
15 22 19,131.07,130.33,39.0,0.0035386405,0.001,3.5386405,0.0035386405,0.001,3.5386405
15 22 24,130.95,130.2,41.0,0.003539521,0.001,3.5395209999999997,0.003539521,0.001,3.5395209999999997
15 22 29,130.83,130.08,41.0,0.003540328,0.001,3.540328,0.003540328,0.001,3.540328
15 22 34,130.69,129.95,41.0,0.003541079166666667,0.001,3.541079166666667,0.003541079166666667,0.001,3.541079166666667
15 22 39,130.57,129.83,40.0,0.003541823333333334,0.001,3.5418233333333338,0.003541823333333334,0.001,3.5418233333333338
15 22 44,130.45,129.7,39.0,0.003542899666666667,0.001,3.542899666666667,0.003542899666666667,0.001,3.542899666666667
15 22 49,130.34,129.58,39.0,0.0035435900000000005,0.001,3.5435900000000005,0.0035435900000000005,0.001,3.5435900000000005
