Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
21:04:08,207.79,208.96,38.0,0.0023932093333333335,0.001,2.3932093333333335,0.0023932093333333335,0.001,2.3932093333333335
21:04:11,207.93,209.07,39.0,0.0023923250000000003,0.001,2.392325,0.0023923250000000003,0.001,2.392325
21:04:14,207.99,209.18,43.0,0.002390167,0.001,2.390167,0.002390167,0.001,2.390167
21:04:18,208.05,209.28,41.0,0.0023849958333333333,0.001,2.3849958333333334,0.0023849958333333333,0.001,2.3849958333333334
21:04:21,208.19,209.39,43.0,0.0023879513333333337,0.001,2.3879513333333335,0.0023879513333333337,0.001,2.3879513333333335
21:04:24,208.25,209.5,42.0,0.0023841925000000004,0.001,2.3841925,0.0023841925000000004,0.001,2.3841925
21:04:27,208.39,209.61,45.0,0.0023847703333333336,0.001,2.3847703333333334,0.0023847703333333336,0.001,2.3847703333333334
21:04:31,208.53,209.72,45.0,0.0023794408333333334,0.001,2.3794408333333332,0.0023794408333333334,0.001,2.3794408333333332
21:04:34,208.65,209.82,40.0,0.0023776775,0.001,2.3776775,0.0023776775,0.001,2.3776775
21:04:37,208.79,209.93,43.0,0.0023759733333333336,0.001,2.3759733333333335,0.0023759733333333336,0.001,2.3759733333333335
21:04:40,208.93,210.04,41.0,0.0023775334999999996,0.001,2.3775334999999993,0.0023775334999999996,0.001,2.3775334999999993
21:04:43,209.05,210.15,40.0,0.0023825088333333335,0.001,2.3825088333333335,0.0023825088333333335,0.001,2.3825088333333335
21:04:47,209.25,210.25,41.0,0.0023841465,0.001,2.3841465,0.0023841465,0.001,2.3841465
21:04:50,209.39,210.36,37.0,0.0023824758333333335,0.001,2.3824758333333333,0.0023824758333333335,0.001,2.3824758333333333
21:04:53,209.59,210.47,36.0,0.0023736029999999997,0.001,2.3736029999999997,0.0023736029999999997,0.001,2.3736029999999997
21:04:56,209.73,210.58,36.0,0.002374035,0.001,2.374035,0.002374035,0.001,2.374035
21:05:00,209.93,210.69,33.0,0.0023701581666666664,0.001,2.3701581666666662,0.0023701581666666664,0.001,2.3701581666666662
21:05:03,210.14,210.79,32.0,0.0023665490000000003,0.001,2.3665490000000005,0.0023665490000000003,0.001,2.3665490000000005
21:05:06,210.34,210.9,30.0,0.0023617008333333333,0.001,2.3617008333333334,0.0023617008333333333,0.001,2.3617008333333334
21:05:09,210.46,211.01,29.0,0.0023588579999999997,0.001,2.3588579999999997,0.0023588579999999997,0.001,2.3588579999999997
21:05:13,210.6,211.12,27.0,0.0023547166666666665,0.001,2.3547166666666666,0.0023547166666666665,0.001,2.3547166666666666
21:05:16,210.81,211.23,26.0,0.002354390166666667,0.001,2.354390166666667,0.002354390166666667,0.001,2.354390166666667
21:05:19,211.01,211.33,25.0,0.002352418333333334,0.001,2.352418333333334,0.002352418333333334,0.001,2.352418333333334
21:05:22,211.15,211.44,23.0,0.0023480078333333334,0.001,2.3480078333333334,0.0023480078333333334,0.001,2.3480078333333334
21:05:26,211.35,211.55,22.0,0.0023480318333333333,0.001,2.348031833333333,0.0023480318333333333,0.001,2.348031833333333
21:05:29,211.49,211.66,20.0,0.0023453991666666668,0.001,2.3453991666666667,0.0023453991666666668,0.001,2.3453991666666667
21:05:32,211.7,211.77,20.0,0.0023431633333333333,0.001,2.343163333333333,0.0023431633333333333,0.001,2.343163333333333
21:05:35,211.84,211.87,19.0,0.002340303666666667,0.001,2.340303666666667,0.002340303666666667,0.001,2.340303666666667
21:05:39,211.97,211.98,18.0,0.0023366428333333336,0.001,2.336642833333334,0.0023366428333333336,0.001,2.336642833333334
21:05:42,212.17,212.09,17.0,0.002335197166666667,0.001,2.3351971666666667,0.002335197166666667,0.001,2.3351971666666667
21:05:45,212.31,212.2,16.0,0.0023339106666666666,0.001,2.3339106666666667,0.0023339106666666666,0.001,2.3339106666666667
21:05:48,212.52,212.31,15.0,0.002330783,0.001,2.330783,0.002330783,0.001,2.330783
21:05:52,212.66,212.42,14.0,0.0023296863333333337,0.001,2.3296863333333335,0.0023296863333333337,0.001,2.3296863333333335
21:05:55,212.8,212.52,15.0,0.0023265593333333333,0.001,2.3265593333333334,0.0023265593333333333,0.001,2.3265593333333334
21:05:58,213.0,212.63,14.0,0.002323475833333333,0.001,2.323475833333333,0.002323475833333333,0.001,2.323475833333333
21:06:01,213.13,212.74,13.0,0.002321052,0.001,2.321052,0.002321052,0.001,2.321052
21:06:05,213.21,212.85,13.0,0.0023197283333333332,0.001,2.3197283333333334,0.0023197283333333332,0.001,2.3197283333333334
