Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.608e-04,0.8,0.128
2.612e-04,0.76,0.136
2.616e-04,0.72,0.168
2.620e-04,0.68,0.112
2.624e-04,0.44,0.072
2.628e-04,0.48,0.088
2.632e-04,0.48,0.08
2.636e-04,0.44,0.08
2.640e-04,0.52,0.088
2.644e-04,0.56,0.104
2.648e-04,0.52,0.096
2.652e-04,0.52,0.072
2.656e-04,0.48,0.088
2.660e-04,0.44,0.096
2.664e-04,0.48,0.104
2.668e-04,0.44,0.096
2.672e-04,0.52,0.104
2.676e-04,0.48,0.104
2.680e-04,0.48,0.104
2.684e-04,0.48,0.096
2.688e-04,0.6,0.104
2.692e-04,0.44,0.112
2.696e-04,0.48,0.08
2.700e-04,0.44,0.056
2.704e-04,0.56,0.104
2.708e-04,0.48,0.096
2.712e-04,0.56,0.072
2.716e-04,0.44,0.096
2.720e-04,0.44,0.104
2.724e-04,0.48,0.072
2.728e-04,0.52,0.096
2.732e-04,0.48,0.096
2.736e-04,0.48,0.104
2.740e-04,0.48,0.096
2.744e-04,0.52,0.104
2.748e-04,0.52,0.088
2.752e-04,0.44,0.096
2.756e-04,0.48,0.136
2.760e-04,0.48,0.104
2.764e-04,0.52,0.08
2.768e-04,0.52,0.096
2.772e-04,0.6,0.08
2.776e-04,0.44,0.064
2.780e-04,0.48,0.104
2.784e-04,0.48,0.088
2.788e-04,0.48,0.096
2.792e-04,0.44,0.104
2.796e-04,0.44,0.104
2.800e-04,0.56,0.104
2.804e-04,0.48,0.088
2.808e-04,0.44,0.088
2.812e-04,0.48,0.112
2.816e-04,0.48,0.08
2.820e-04,0.48,0.104
2.824e-04,0.48,0.112
2.828e-04,0.44,0.12
2.832e-04,0.56,0.12
2.836e-04,0.48,0.104
2.840e-04,0.48,0.096
2.844e-04,0.48,0.104
2.848e-04,0.44,0.096
2.852e-04,0.52,0.08
2.856e-04,0.44,0.088
2.860e-04,0.48,0.096
2.864e-04,0.4,0.032
2.868e-04,0.48,0.08
2.872e-04,0.52,0.096
2.876e-04,0.52,0.096
2.880e-04,0.48,0.096
2.884e-04,0.56,0.088
2.888e-04,0.48,0.096
2.892e-04,0.52,0.096
2.896e-04,0.44,0.096
2.900e-04,0.44,0.104
2.904e-04,0.52,0.104
2.908e-04,0.48,0.104
2.912e-04,0.44,0.104
2.916e-04,0.48,0.128
2.920e-04,0.44,0.088
2.924e-04,0.44,0.096
2.928e-04,0.48,0.088
2.932e-04,0.48,0.112
2.936e-04,0.52,0.112
2.940e-04,0.52,0.088
2.944e-04,0.48,0.088
2.948e-04,0.52,0.096
2.952e-04,0.44,0.096
2.956e-04,0.44,0.104
2.960e-04,0.52,0.096
2.964e-04,0.52,0.096
2.968e-04,0.52,0.104
2.972e-04,0.52,0.104
2.976e-04,0.52,0.104
2.980e-04,0.56,0.088

