time, Ch1, Ch2, Rm, I=Ch2/6000, V=Ch1-Ch2
7.86000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.87000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
7.88000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
7.89000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
7.90000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
7.91000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
7.92000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.93000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
7.94000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
7.95000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
7.96000e-06, 30.7000, 16.7000, 5029.94, 0.00278333, 14.0000
7.97000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
7.98000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
7.99000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.00000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.01000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
8.02000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.03000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.04000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
8.05000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.06000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.07000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
8.08000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.09000e-06, 30.5000, 16.5000, 5090.91, 0.00275000, 14.0000
8.10000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.11000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.12000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
8.13000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
8.14000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.15000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.16000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.17000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
8.18000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.19000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.20000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.21000e-06, 30.7000, 17.1000, 4771.93, 0.00285000, 13.6000
8.22000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.23000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.24000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.25000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.26000e-06, 29.9000, 16.9000, 4615.38, 0.00281667, 13.0000
8.27000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
8.28000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.29000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
8.30000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.31000e-06, 29.9000, 16.7000, 4742.51, 0.00278333, 13.2000
8.32000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.33000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.34000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.35000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.36000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
8.37000e-06, 30.1000, 17.1000, 4561.40, 0.00285000, 13.0000
8.38000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.39000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.40000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.41000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.42000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.43000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.44000e-06, 30.7000, 16.7000, 5029.94, 0.00278333, 14.0000
8.45000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.46000e-06, 30.1000, 17.3000, 4439.31, 0.00288333, 12.8000
8.47000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.48000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.49000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.50000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.51000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.52000e-06, 30.1000, 16.7000, 4814.37, 0.00278333, 13.4000
8.53000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.54000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.55000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.56000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.57000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.58000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
8.59000e-06, 30.3000, 16.5000, 5018.18, 0.00275000, 13.8000
8.60000e-06, 30.7000, 16.9000, 4899.41, 0.00281667, 13.8000
8.61000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.62000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.63000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.64000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.65000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.66000e-06, 30.5000, 17.1000, 4701.75, 0.00285000, 13.4000
8.67000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.68000e-06, 30.1000, 17.3000, 4439.31, 0.00288333, 12.8000
8.69000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
8.70000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
8.71000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.72000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.73000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.74000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.75000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.76000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.77000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.78000e-06, 30.7000, 17.1000, 4771.93, 0.00285000, 13.6000
8.79000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.80000e-06, 30.7000, 16.7000, 5029.94, 0.00278333, 14.0000
8.81000e-06, 30.1000, 16.9000, 4686.39, 0.00281667, 13.2000
8.82000e-06, 30.5000, 16.9000, 4828.40, 0.00281667, 13.6000
8.83000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.84000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
8.85000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.86000e-06, 30.5000, 16.7000, 4958.08, 0.00278333, 13.8000
8.87000e-06, 30.3000, 16.7000, 4886.23, 0.00278333, 13.6000
8.88000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.89000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.90000e-06, 30.3000, 17.1000, 4631.58, 0.00285000, 13.2000
8.91000e-06, 30.3000, 16.9000, 4757.40, 0.00281667, 13.4000
