time, Ch1, Ch2, Rm, I=Ch2/2000, V=Ch1-Ch2
7.86000e-06, 29.9000, 15.4800, 1863.05, 0.00774000, 14.4200
7.87000e-06, 30.5000, 15.2400, 2002.62, 0.00762000, 15.2600
7.88000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
7.89000e-06, 30.3000, 15.2400, 1976.38, 0.00762000, 15.0600
7.90000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
7.91000e-06, 30.7000, 15.4000, 1987.01, 0.00770000, 15.3000
7.92000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
7.93000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
7.94000e-06, 30.1000, 15.5600, 1868.89, 0.00778000, 14.5400
7.95000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
7.96000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
7.97000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
7.98000e-06, 30.7000, 15.4000, 1987.01, 0.00770000, 15.3000
7.99000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
8.00000e-06, 29.9000, 15.4800, 1863.05, 0.00774000, 14.4200
8.01000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.02000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.03000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
8.04000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
8.05000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
8.06000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.07000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.08000e-06, 30.5000, 15.3200, 1981.72, 0.00766000, 15.1800
8.09000e-06, 30.7000, 15.4000, 1987.01, 0.00770000, 15.3000
8.10000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.11000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.12000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.13000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
8.14000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.15000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
8.16000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.17000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
8.18000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.19000e-06, 30.5000, 15.4000, 1961.04, 0.00770000, 15.1000
8.20000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.21000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.22000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.23000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
8.24000e-06, 30.1000, 15.3200, 1929.50, 0.00766000, 14.7800
8.25000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.26000e-06, 30.3000, 15.4000, 1935.06, 0.00770000, 14.9000
8.27000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
8.28000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.29000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.30000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.31000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.32000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.33000e-06, 29.9000, 15.4000, 1883.12, 0.00770000, 14.5000
8.34000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.35000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.36000e-06, 30.7000, 15.5600, 1946.02, 0.00778000, 15.1400
8.37000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.38000e-06, 30.1000, 15.4000, 1909.09, 0.00770000, 14.7000
8.39000e-06, 29.9000, 15.4000, 1883.12, 0.00770000, 14.5000
8.40000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.41000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.42000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.43000e-06, 30.3000, 15.3200, 1955.61, 0.00766000, 14.9800
8.44000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.45000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.46000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.47000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.48000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.49000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.50000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.51000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.52000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.53000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.54000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.55000e-06, 30.5000, 15.7200, 1880.41, 0.00786000, 14.7800
8.56000e-06, 29.9000, 15.6400, 1823.53, 0.00782000, 14.2600
8.57000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.58000e-06, 29.9000, 15.5600, 1843.19, 0.00778000, 14.3400
8.59000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.60000e-06, 30.5000, 15.6400, 1900.26, 0.00782000, 14.8600
8.61000e-06, 30.3000, 15.6400, 1874.68, 0.00782000, 14.6600
8.62000e-06, 30.3000, 15.6400, 1874.68, 0.00782000, 14.6600
8.63000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.64000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.65000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.66000e-06, 30.1000, 15.5600, 1868.89, 0.00778000, 14.5400
8.67000e-06, 30.3000, 15.6400, 1874.68, 0.00782000, 14.6600
8.68000e-06, 30.5000, 15.6400, 1900.26, 0.00782000, 14.8600
8.69000e-06, 30.7000, 15.4800, 1966.41, 0.00774000, 15.2200
8.70000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.71000e-06, 30.7000, 15.5600, 1946.02, 0.00778000, 15.1400
8.72000e-06, 30.1000, 15.5600, 1868.89, 0.00778000, 14.5400
8.73000e-06, 30.3000, 15.6400, 1874.68, 0.00782000, 14.6600
8.74000e-06, 30.1000, 15.6400, 1849.10, 0.00782000, 14.4600
8.75000e-06, 30.1000, 15.6400, 1849.10, 0.00782000, 14.4600
8.76000e-06, 30.3000, 15.7200, 1854.96, 0.00786000, 14.5800
8.77000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.78000e-06, 29.9000, 15.5600, 1843.19, 0.00778000, 14.3400
8.79000e-06, 30.1000, 15.4800, 1888.89, 0.00774000, 14.6200
8.80000e-06, 30.5000, 15.6400, 1900.26, 0.00782000, 14.8600
8.81000e-06, 30.3000, 15.4800, 1914.73, 0.00774000, 14.8200
8.82000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.83000e-06, 30.3000, 15.6400, 1874.68, 0.00782000, 14.6600
8.84000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.85000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
8.86000e-06, 30.5000, 15.4800, 1940.57, 0.00774000, 15.0200
8.87000e-06, 30.5000, 15.6400, 1900.26, 0.00782000, 14.8600
8.88000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.89000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.90000e-06, 30.5000, 15.5600, 1920.31, 0.00778000, 14.9400
8.91000e-06, 30.3000, 15.5600, 1894.60, 0.00778000, 14.7400
