t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8106200E+2	-4.3453940E-4	-6.2000000E-1	1.4267981E+3	6.8681948E-5	1.4559866E+3	-6.1955982E-1	1.4257852E+3	-4.4020000E-4	1.0130267E+0	1.0001400E-1	1.4561904E+3	-1.4000000E-5	-2.0383812E-1	2.7910999E+2	9.0332403E+0	-6.8472487E-5	1.4604406E+3	-9.9983931E-2	1.4602058E+3	-1.6070000E-5	2.3469280E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8187500E+2	-4.2008099E-4	-6.0000002E-1	1.4282960E+3	6.8964298E-5	1.4500256E+3	-5.9960532E-1	1.4273564E+3	-3.9470001E-4	9.3958068E-1	1.0002800E-1	1.4504316E+3	-2.8000000E-5	-4.0600717E-1	2.7910999E+2	9.0332403E+0	-6.8473993E-5	1.4604086E+3	-9.9988461E-2	1.4602400E+3	-1.1540000E-5	1.6853115E-1	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8268700E+2	-4.0558280E-4	-5.7999998E-1	1.4300409E+3	6.8959293E-5	1.4501310E+3	-5.7959509E-1	1.4290426E+3	-4.0490000E-4	9.9831653E-1	1.0004880E-1	1.4508386E+3	-4.8800001E-5	-7.0766389E-1	2.7910999E+2	9.0332403E+0	-6.8733862E-5	1.4548870E+3	-1.0000610E-1	1.4549757E+3	6.1000001E-6	-8.8748105E-2	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351601E+2	-3.9086971E-4	-5.6000000E-1	1.4327025E+3	6.8704139E-5	1.4555164E+3	-5.5964613E-1	1.4317971E+3	-3.5389999E-4	9.0541685E-1	1.0001520E-1	1.4557375E+3	-1.5200000E-5	-2.2123849E-1	2.7910999E+2	9.0332403E+0	-6.8884183E-5	1.4517122E+3	-9.9986553E-2	1.4515168E+3	-1.3450000E-5	1.9525528E-1	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432800E+2	-3.7659291E-4	-5.4000002E-1	1.4339092E+3	6.8494272E-5	1.4599762E+3	-5.3961349E-1	1.4328828E+3	-3.8650000E-4	1.0263072E+0	1.0001090E-1	1.4601353E+3	-1.0900000E-5	-1.5913740E-1	2.7910999E+2	9.0332403E+0	-6.8736568E-5	1.4548296E+3	-1.0000300E-1	1.4548733E+3	3.0000001E-6	-4.3644890E-2	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514101E+2	-3.6216050E-4	-5.1999998E-1	1.4358275E+3	6.8618298E-5	1.4573372E+3	-5.1965481E-1	1.4348743E+3	-3.4520001E-4	9.5316857E-1	1.0001540E-1	1.4575616E+3	-1.5400001E-5	-2.2442992E-1	2.7910999E+2	9.0332403E+0	-6.8953414E-5	1.4502546E+3	-9.9992752E-2	1.4501494E+3	-7.2500002E-6	1.0514346E-1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596899E+2	-3.4830940E-4	-5.0000000E-1	1.4355054E+3	6.8550187E-5	1.4587852E+3	-4.9965361E-1	1.4345109E+3	-3.4639999E-4	9.9451810E-1	1.0003610E-1	1.4593118E+3	-3.6099998E-5	-5.2662146E-1	2.7910999E+2	9.0332403E+0	-6.8778238E-5	1.4539482E+3	-9.9979877E-2	1.4536556E+3	-2.0120000E-5	2.9253438E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678101E+2	-3.3386599E-4	-4.7999999E-1	1.4377025E+3	6.8733199E-5	1.4549010E+3	-4.7966290E-1	1.4366929E+3	-3.3710001E-4	1.0096865E+0	1.0006170E-1	1.4557987E+3	-6.1699997E-5	-8.9767390E-1	2.7910999E+2	9.0332403E+0	-6.8573187E-5	1.4582959E+3	-1.0001490E-1	1.4585132E+3	1.4900000E-5	-2.1728608E-1	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759399E+2	-3.1991111E-4	-4.6000001E-1	1.4378994E+3	6.8803667E-5	1.4534109E+3	-4.5965740E-1	1.4368285E+3	-3.4259999E-4	1.0709225E+0	1.0002970E-1	1.4538425E+3	-2.9700001E-5	-4.3166301E-1	2.7910999E+2	9.0332403E+0	-6.8515801E-5	1.4595173E+3	-1.0000820E-1	1.4596371E+3	8.1999997E-6	-1.1968043E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840601E+2	-3.0528949E-4	-4.4000000E-1	1.4412549E+3	6.9030633E-5	1.4486323E+3	-4.3967599E-1	1.4401936E+3	-3.2399999E-4	1.0612878E+0	1.0005640E-1	1.4494493E+3	-5.6400000E-5	-8.1702864E-1	2.7910999E+2	9.0332403E+0	-6.8989961E-5	1.4494863E+3	-9.9977732E-2	1.4491635E+3	-2.2270000E-5	3.2280061E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9135899E+2	-2.9156890E-4	-4.1999999E-1	1.4404829E+3	6.8794587E-5	1.4536027E+3	-4.1970491E-1	1.4394707E+3	-2.9510001E-4	1.0121107E+0	1.0003500E-1	1.4541115E+3	-3.5000001E-5	-5.0876093E-1	2.7910999E+2	9.0333481E+0	-6.8523092E-5	1.4593621E+3	-9.9991083E-2	1.4592319E+3	-8.9200003E-6	1.3017510E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217200E+2	-2.7719609E-4	-4.0000001E-1	1.4430217E+3	6.9071073E-5	1.4477842E+3	-3.9970759E-1	1.4419669E+3	-2.9239999E-4	1.0548489E+0	1.0004710E-1	1.4484661E+3	-4.7099998E-5	-6.8190634E-1	2.7910999E+2	9.0333481E+0	-6.8530877E-5	1.4591962E+3	-9.9971771E-2	1.4587843E+3	-2.8230001E-5	4.1193110E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298399E+2	-2.6270471E-4	-3.8000000E-1	1.4464911E+3	6.8692891E-5	1.4557548E+3	-3.7974021E-1	1.4455021E+3	-2.5980000E-4	9.8894310E-1	1.0001280E-1	1.4559410E+3	-1.2800000E-5	-1.8633661E-1	2.7910999E+2	9.0333481E+0	-6.8937887E-5	1.4505811E+3	-9.9983931E-2	1.4503480E+3	-1.6070000E-5	2.3310839E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9379700E+2	-2.4908510E-4	-3.6000001E-1	1.4452892E+3	6.8607776E-5	1.4575607E+3	-3.5972431E-1	1.4441824E+3	-2.7570000E-4	1.1068506E+0	1.0005450E-1	1.4583550E+3	-5.4500000E-5	-7.9437053E-1	2.7910999E+2	9.0333481E+0	-6.8678317E-5	1.4560636E+3	-9.9982262E-2	1.4558053E+3	-1.7740000E-5	2.5830567E-1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9460899E+2	-2.3518399E-4	-3.4000000E-1	1.4456766E+3	6.8896319E-5	1.4514563E+3	-3.3976531E-1	1.4446786E+3	-2.3470000E-4	9.9794203E-1	1.0001490E-1	1.4516726E+3	-1.4900000E-5	-2.1626699E-1	2.7910999E+2	9.0333481E+0	-6.8534333E-5	1.4591228E+3	-9.9983692E-2	1.4588848E+3	-1.6309999E-5	2.3798291E-1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9542200E+2	-2.2109591E-4	-3.1999999E-1	1.4473357E+3	6.9030160E-5	1.4486422E+3	-3.1980091E-1	1.4464352E+3	-1.9910000E-4	9.0051419E-1	1.0002900E-1	1.4490623E+3	-2.9000001E-5	-4.2010623E-1	2.7910999E+2	9.0333481E+0	-6.8653047E-5	1.4565995E+3	-1.0002230E-1	1.4569243E+3	2.2300001E-5	-3.2482168E-1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9651601E+2	-2.0704510E-4	-3.0000001E-1	1.4489597E+3	6.9010886E-5	1.4490466E+3	-2.9981899E-1	1.4480854E+3	-1.8100000E-4	8.7420565E-1	9.9991322E-2	1.4489209E+3	8.6800001E-6	1.2577724E-1	2.7910999E+2	9.0333481E+0	-6.8908223E-5	1.4512057E+3	-1.0000660E-1	1.4513015E+3	6.5999998E-6	-9.5779575E-2	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9903101E+2	-1.9295550E-4	-2.8000000E-1	1.4511118E+3	6.8750451E-5	1.4545359E+3	-2.7986151E-1	1.4503940E+3	-1.3850001E-4	7.1778208E-1	1.0000870E-1	1.4546625E+3	-8.6999999E-6	-1.2654462E-1	2.7910999E+2	9.0331602E+0	-6.9005902E-5	1.4491515E+3	-9.9979877E-2	1.4488599E+3	-2.0120000E-5	2.9156926E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9985899E+2	-1.7924829E-4	-2.5999999E-1	1.4505020E+3	6.8648529E-5	1.4566954E+3	-2.5983450E-1	1.4495786E+3	-1.6549999E-4	9.2330027E-1	1.0003730E-1	1.4572388E+3	-3.7300000E-5	-5.4334742E-1	2.7910999E+2	9.0331602E+0	-6.8646870E-5	1.4567307E+3	-9.9992752E-2	1.4566250E+3	-7.2500002E-6	1.0561297E-1	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067200E+2	-1.6557520E-4	-2.3999999E-1	1.4494924E+3	6.8676629E-5	1.4560994E+3	-2.3984151E-1	1.4485352E+3	-1.5850000E-4	9.5726895E-1	1.0001830E-1	1.4563658E+3	-1.8299999E-5	-2.6646620E-1	2.7910999E+2	9.0331602E+0	-6.8747577E-5	1.4545967E+3	-1.0000850E-1	1.4547203E+3	8.5000001E-6	-1.2364072E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148399E+2	-1.5155890E-4	-2.2000000E-1	1.4515808E+3	6.9091177E-5	1.4473628E+3	-2.1984360E-1	1.4505490E+3	-1.5640000E-4	1.0319420E+0	1.0004020E-1	1.4479446E+3	-4.0200001E-5	-5.8183980E-1	2.7910999E+2	9.0331602E+0	-6.8741618E-5	1.4547228E+3	-1.0000400E-1	1.4547810E+3	4.0000000E-6	-5.8188912E-2	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	-1.3742720E-4	-2.0000000E-1	1.4553159E+3	6.8938542E-5	1.4505674E+3	-1.9990830E-1	1.4546487E+3	-9.1700000E-5	6.6726238E-1	1.0001640E-1	1.4508053E+3	-1.6399999E-5	-2.3789306E-1	2.7910999E+2	9.0331602E+0	-6.8884787E-5	1.4516992E+3	-1.0001780E-1	1.4519576E+3	1.7799999E-5	-2.5840247E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0310899E+2	-1.2367840E-4	-1.8000001E-1	1.4553876E+3	6.8834277E-5	1.4527645E+3	-1.7991731E-1	1.4547189E+3	-8.2699997E-5	6.6866970E-1	1.0003260E-1	1.4532382E+3	-3.2600001E-5	-4.7360122E-1	2.7910999E+2	9.0331602E+0	-6.8601898E-5	1.4576855E+3	-9.9996328E-2	1.4576321E+3	-3.6700001E-6	5.3497061E-2	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0595300E+2	-1.0982690E-4	-1.6000000E-1	1.4568380E+3	6.9054688E-5	1.4481276E+3	-1.5992279E-1	1.4561350E+3	-7.7199998E-5	7.0292431E-1	1.0001230E-1	1.4483057E+3	-1.2300000E-5	-1.7811969E-1	2.7910999E+2	9.0332184E+0	-6.8875350E-5	1.4518982E+3	-9.9974632E-2	1.4515299E+3	-2.5370000E-5	3.6834657E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678101E+2	-9.6101547E-5	-1.4000000E-1	1.4567924E+3	6.8691072E-5	1.4557933E+3	-1.3996100E-1	1.4563865E+3	-3.8999999E-5	4.0582073E-1	1.0003400E-1	1.4562883E+3	-3.4000001E-5	-4.9496973E-1	2.7910999E+2	9.0332184E+0	-6.8853813E-5	1.4523524E+3	-9.9993713E-2	1.4522611E+3	-6.2899999E-6	9.1352969E-2	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759399E+2	-8.2809260E-5	-1.2000000E-1	1.4491133E+3	6.8756599E-5	1.4544059E+3	-1.1999650E-1	1.4490710E+3	-3.5000000E-6	4.2265806E-2	1.0003830E-1	1.4549629E+3	-3.8300001E-5	-5.5703741E-1	2.7910999E+2	9.0332184E+0	-6.8717112E-5	1.4552417E+3	-9.9995852E-2	1.4551813E+3	-4.1500002E-6	6.0392529E-2	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0840601E+2	-6.8949194E-5	-1.0000000E-1	1.4503434E+3	6.9079637E-5	1.4476045E+3	-9.9985361E-2	1.4501310E+3	-1.4640000E-5	2.1233027E-1	1.0002680E-1	1.4479924E+3	-2.6800000E-5	-3.8795802E-1	2.7910999E+2	9.0332184E+0	-6.8620779E-5	1.4572845E+3	-9.9997997E-2	1.4572554E+3	-2.0000000E-6	2.9145690E-2	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0921899E+2	-5.4970820E-5	-7.9999998E-2	1.4553176E+3	6.9131078E-5	1.4465273E+3	-8.0001347E-2	1.4553422E+3	1.3500000E-6	-2.4558485E-2	1.0002450E-1	1.4468818E+3	-2.4499999E-5	-3.5439920E-1	2.7910999E+2	9.0332184E+0	-6.8832327E-5	1.4528057E+3	-9.9986076E-2	1.4526034E+3	-1.3920000E-5	2.0223056E-1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1003101E+2	-4.1118848E-5	-5.9999999E-2	1.4591848E+3	6.8994523E-5	1.4493905E+3	-6.0040951E-2	1.4601807E+3	4.0949999E-5	-9.9589360E-1	1.0001210E-1	1.4495658E+3	-1.2100000E-5	-1.7537625E-1	2.7910999E+2	9.0332184E+0	-6.8958951E-5	1.4501381E+3	-1.0003280E-1	1.4506138E+3	3.2799999E-5	-4.7564530E-1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1085899E+2	-2.7533850E-5	-3.9999999E-2	1.4527572E+3	6.8671827E-5	1.4562012E+3	-4.0027380E-2	1.4537517E+3	2.7380000E-5	-9.9441230E-1	1.0002420E-1	1.4565536E+3	-2.4200001E-5	-3.5240069E-1	2.7910999E+2	9.0332184E+0	-6.8894413E-5	1.4514966E+3	-9.9974163E-2	1.4511215E+3	-2.5840000E-5	3.7506673E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1167200E+2	-1.4005520E-5	-2.0000000E-2	1.4280084E+3	6.8651287E-5	1.4566368E+3	-2.0035030E-2	1.4305095E+3	3.5030000E-5	-2.5011566E+0	1.0004540E-1	1.4572982E+3	-4.5400000E-5	-6.6131312E-1	2.7910999E+2	9.0332184E+0	-6.8834051E-5	1.4527694E+3	-9.9998467E-2	1.4527472E+3	-1.5300000E-6	2.2227371E-2	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1248399E+2	6.8678863E-5	1.0000000E-1	1.4560521E+3	6.9031899E-5	1.4486056E+3	1.0001090E-1	1.4562108E+3	-1.0900000E-5	-1.5870968E-1	1.0003420E-1	1.4491011E+3	-3.4199998E-5	-4.9542314E-1	2.7910999E+2	9.0332184E+0	-6.8648500E-5	1.4566960E+3	-1.0000320E-1	1.4567427E+3	3.2000000E-6	-4.6614274E-2	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
