t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8107800E+2	-8.2348881E-5	-6.2000000E-1	7.5289429E+3	1.3002790E-5	7.6906572E+3	-6.1995530E-1	7.5283999E+3	-4.4699998E-5	5.4281247E-1	1.0005570E-1	7.6949409E+3	-5.5699998E-5	-4.2836962E+0	1.5854192E+2	1.1286458E+1	-1.2686230E-5	7.8825625E+3	-1.0006690E-1	7.8878359E+3	6.6900000E-5	-5.2734342E+0	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8189000E+2	-7.9299367E-5	-6.0000002E-1	7.5662642E+3	1.2829170E-5	7.7947363E+3	-6.0003108E-1	7.5666567E+3	3.1100000E-5	-3.9218470E-1	1.0004930E-1	7.7985791E+3	-4.9300001E-5	-3.8428051E+0	1.5854192E+2	1.1286458E+1	-1.3038250E-5	7.6697407E+3	-1.0004760E-1	7.6733916E+3	4.7599999E-5	-3.6507967E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8270300E+2	-7.6803582E-5	-5.7999998E-1	7.5517314E+3	1.2593610E-5	7.9405352E+3	-5.8004832E-1	7.5523604E+3	4.8300000E-5	-6.2887692E-1	1.0005740E-1	7.9450928E+3	-5.7400001E-5	-4.5578671E+0	1.5854192E+2	1.1286458E+1	-1.3005800E-5	7.6888774E+3	-1.0003900E-1	7.6918760E+3	3.8999999E-5	-2.9986622E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351500E+2	-7.4178177E-5	-5.6000000E-1	7.5493896E+3	1.2738830E-5	7.8500146E+3	-5.6003881E-1	7.5499131E+3	3.8800001E-5	-5.2306485E-1	1.0006640E-1	7.8552271E+3	-6.6400004E-5	-5.2124095E+0	1.5854192E+2	1.1286458E+1	-1.2608330E-5	7.9312646E+3	-1.0007210E-1	7.9369829E+3	7.2100003E-5	-5.7184415E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432800E+2	-7.1276489E-5	-5.4000002E-1	7.5761309E+3	1.2986110E-5	7.7005356E+3	-5.3995848E-1	7.5755483E+3	-4.1499999E-5	5.8223969E-1	1.0007000E-1	7.7059258E+3	-7.0000002E-5	-5.3903747E+0	1.5854192E+2	1.1286458E+1	-1.2588730E-5	7.9436133E+3	-1.0006830E-1	7.9490386E+3	6.8300003E-5	-5.4254875E+0	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514000E+2	-6.8333953E-5	-5.1999998E-1	7.6096875E+3	1.2859760E-5	7.7761948E+3	-5.2002048E-1	7.6099873E+3	2.0500000E-5	-2.9999730E-1	1.0005880E-1	7.7807671E+3	-5.8800000E-5	-4.5724025E+0	1.5854192E+2	1.1286458E+1	-1.3037420E-5	7.6702290E+3	-1.0001330E-1	7.6712495E+3	1.3300000E-5	-1.0201405E+0	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8595300E+2	-6.5885339E-5	-5.0000000E-1	7.5889414E+3	1.2582340E-5	7.9476475E+3	-4.9995369E-1	7.5882388E+3	-4.6300000E-5	7.0273602E-1	1.0006000E-1	7.9524160E+3	-5.9999998E-5	-4.7685885E+0	1.5854192E+2	1.1286458E+1	-1.2919830E-5	7.7400400E+3	-1.0004260E-1	7.7433374E+3	4.2600001E-5	-3.2972569E+0	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8676500E+2	-6.3265157E-5	-4.7999999E-1	7.5871143E+3	1.2766130E-5	7.8332275E+3	-4.8002201E-1	7.5874619E+3	2.2000000E-5	-3.4774274E-1	1.0003850E-1	7.8362432E+3	-3.8499998E-5	-3.0157926E+0	1.5854192E+2	1.1286458E+1	-1.2642310E-5	7.9099468E+3	-1.0006980E-1	7.9154678E+3	6.9800000E-5	-5.5211430E+0	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759399E+2	-6.0395261E-5	-4.6000001E-1	7.6164917E+3	1.2970410E-5	7.7098564E+3	-4.5999569E-1	7.6164204E+3	-4.3000000E-6	7.1197644E-2	1.0003420E-1	7.7124932E+3	-3.4199998E-5	-2.6367710E+0	1.5854192E+2	1.1286458E+1	-1.2590640E-5	7.9424082E+3	-1.0006620E-1	7.9476660E+3	6.6200002E-5	-5.2578740E+0	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840601E+2	-5.7418150E-5	-4.4000000E-1	7.6630820E+3	1.2898450E-5	7.7528696E+3	-4.3998739E-1	7.6628628E+3	-1.2600000E-5	2.1944280E-1	1.0006090E-1	7.7575908E+3	-6.0900002E-5	-4.7214975E+0	1.5854192E+2	1.1286458E+1	-1.2950970E-5	7.7214292E+3	-1.0004140E-1	7.7246260E+3	4.1399999E-5	-3.1966717E+0	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9137500E+2	-5.4784730E-5	-4.1999999E-1	7.6663696E+3	1.3037080E-5	7.6704292E+3	-4.2003849E-1	7.6670728E+3	3.8499998E-5	-7.0275056E-1	1.0005310E-1	7.6745024E+3	-5.3100001E-5	-4.0729980E+0	1.5854192E+2	1.1285830E+1	-1.2742750E-5	7.8475996E+3	-1.0003780E-1	7.8505659E+3	3.7800000E-5	-2.9663928E+0	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9218700E+2	-5.2031279E-5	-4.0000001E-1	7.6876831E+3	1.2974070E-5	7.7076816E+3	-3.9997241E-1	7.6871528E+3	-2.7599999E-5	5.3045017E-1	1.0006120E-1	7.7123984E+3	-6.1200000E-5	-4.7171011E+0	1.5854192E+2	1.1285830E+1	-1.2891310E-5	7.7571636E+3	-1.0004590E-1	7.7607241E+3	4.5900000E-5	-3.5605381E+0	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9301500E+2	-4.9330629E-5	-3.8000000E-1	7.7031250E+3	1.2756970E-5	7.8388521E+3	-3.8002801E-1	7.7036924E+3	2.8000000E-5	-5.6759864E-1	1.0006670E-1	7.8440806E+3	-6.6699999E-5	-5.2285142E+0	1.5854192E+2	1.1285830E+1	-1.3043480E-5	7.6666655E+3	-1.0005140E-1	7.6706064E+3	5.1399998E-5	-3.9406662E+0	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9382800E+2	-4.7027130E-5	-3.6000001E-1	7.6551558E+3	1.2591650E-5	7.9417710E+3	-3.6000749E-1	7.6553149E+3	7.4999998E-6	-1.5948240E-1	1.0008790E-1	7.9487520E+3	-8.7900000E-5	-6.9808168E+0	1.5854192E+2	1.1285830E+1	-1.2855130E-5	7.7789956E+3	-1.0006430E-1	7.7839976E+3	6.4300002E-5	-5.0018940E+0	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9464000E+2	-4.4446220E-5	-3.4000000E-1	7.6496943E+3	1.2855500E-5	7.7787720E+3	-3.4000400E-1	7.6497842E+3	4.0000000E-6	-8.9996405E-2	1.0005160E-1	7.7827856E+3	-5.1600000E-5	-4.0138464E+0	1.5854192E+2	1.1285830E+1	-1.2590960E-5	7.9422061E+3	-1.0008380E-1	7.9488618E+3	8.3799998E-5	-6.6555686E+0	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9545300E+2	-4.1475771E-5	-3.1999999E-1	7.7153481E+3	1.3045170E-5	7.6656724E+3	-3.1999370E-1	7.7151963E+3	-6.3000002E-6	1.5189591E-1	1.0004430E-1	7.6690684E+3	-4.4299999E-5	-3.3958929E+0	1.5854192E+2	1.1285830E+1	-1.2693750E-5	7.8778926E+3	-1.0007760E-1	7.8840059E+3	7.7600002E-5	-6.1132445E+0	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9654700E+2	-3.9100909E-5	-3.0000001E-1	7.6724556E+3	1.3050130E-5	7.6627588E+3	-3.0003521E-1	7.6733560E+3	3.5199999E-5	-9.0023482E-1	1.0005470E-1	7.6669507E+3	-5.4700002E-5	-4.1915293E+0	1.5854192E+2	1.1285830E+1	-1.2668200E-5	7.8937812E+3	-1.0007120E-1	7.8994019E+3	7.1199996E-5	-5.6203723E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9906200E+2	-3.6061600E-5	-2.8000000E-1	7.7644917E+3	1.3013680E-5	7.6842217E+3	-2.8003949E-1	7.7655874E+3	3.9499999E-5	-1.0953480E+0	1.0000730E-1	7.6847827E+3	-7.3000001E-6	-5.6094819E-1	1.5854192E+2	1.1285620E+1	-1.2840440E-5	7.7878950E+3	-1.0003210E-1	7.7903950E+3	3.2100001E-5	-2.4999144E+0	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9989000E+2	-3.3386052E-5	-2.5999999E-1	7.7876836E+3	1.2880880E-5	7.7634448E+3	-2.6002550E-1	7.7884478E+3	2.5500000E-5	-7.6379204E-1	1.0003280E-1	7.7659912E+3	-3.2799999E-5	-2.5464098E+0	1.5854192E+2	1.1285620E+1	-1.3020270E-5	7.6803325E+3	-1.0004930E-1	7.6841187E+3	4.9300001E-5	-3.7864039E+0	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0070300E+2	-3.0983909E-5	-2.3999999E-1	7.7459561E+3	1.2628980E-5	7.9182959E+3	-2.4004240E-1	7.7473242E+3	4.2399999E-5	-1.3684522E+0	1.0006500E-1	7.9234429E+3	-6.5000000E-5	-5.1468921E+0	1.5854192E+2	1.1285620E+1	-1.3052940E-5	7.6611094E+3	-9.9993937E-2	7.6606450E+3	-6.0600000E-6	4.6426323E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0151500E+2	-2.8542911E-5	-2.2000000E-1	7.7076934E+3	1.2754450E-5	7.8404009E+3	-2.2004990E-1	7.7094419E+3	4.9900002E-5	-1.7482450E+0	1.0005120E-1	7.8444150E+3	-5.1200001E-5	-4.0142851E+0	1.5854192E+2	1.1285620E+1	-1.2631670E-5	7.9166094E+3	-1.0009720E-1	7.9243047E+3	9.7199998E-5	-7.6949444E+0	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0232800E+2	-2.5796080E-5	-2.0000000E-1	7.7531162E+3	1.3016020E-5	7.6828398E+3	-2.0003250E-1	7.7543760E+3	3.2500000E-5	-1.2598814E+0	1.0004090E-1	7.6859824E+3	-4.0899999E-5	-3.1422815E+0	1.5854192E+2	1.1285620E+1	-1.2606880E-5	7.9321768E+3	-1.0004880E-1	7.9360479E+3	4.8800001E-5	-3.8709023E+0	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0314000E+2	-2.3114540E-5	-1.8000001E-1	7.7873062E+3	1.2697230E-5	7.8757334E+3	-1.8003580E-1	7.7888550E+3	3.5800000E-5	-1.5488087E+0	1.0006690E-1	7.8810024E+3	-6.6900000E-5	-5.2688656E+0	1.5854192E+2	1.1285620E+1	-1.3016030E-5	7.6828340E+3	-1.0006980E-1	7.6881968E+3	6.9800000E-5	-5.3626184E+0	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0600000E+2	-2.0761139E-5	-1.6000000E-1	7.7067061E+3	1.2713830E-5	7.8654507E+3	-1.6006230E-1	7.7097065E+3	6.2300001E-5	-3.0007987E+0	1.0008220E-1	7.8719160E+3	-8.2200000E-5	-6.4654002E+0	1.5854192E+2	1.1285410E+1	-1.2755710E-5	7.8396265E+3	-1.0005620E-1	7.8440322E+3	5.6199999E-5	-4.4058700E+0	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0681200E+2	-1.8216389E-5	-1.4000000E-1	7.6853867E+3	1.2961510E-5	7.7151504E+3	-1.4003490E-1	7.6873022E+3	3.4900000E-5	-1.9158571E+0	1.0003880E-1	7.7181440E+3	-3.8800001E-5	-2.9934783E+0	1.5854192E+2	1.1285410E+1	-1.2612920E-5	7.9283784E+3	-1.0007980E-1	7.9347051E+3	7.9799996E-5	-6.3268456E+0	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0762500E+2	-1.5251150E-5	-1.2000000E-1	7.8682593E+3	1.3049050E-5	7.6633931E+3	-1.2007640E-1	7.8732686E+3	7.6400000E-5	-5.0094581E+0	1.0004380E-1	7.6667495E+3	-4.3799999E-5	-3.3565662E+0	1.5854192E+2	1.1285410E+1	-1.2790450E-5	7.8183330E+3	-1.0006240E-1	7.8232119E+3	6.2400002E-5	-4.8786397E+0	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0843700E+2	-1.2601450E-5	-1.0000000E-1	7.9355947E+3	1.2779580E-5	7.8249834E+3	-1.0004160E-1	7.9388960E+3	4.1600000E-5	-3.3012073E+0	1.0006310E-1	7.8299209E+3	-6.3100000E-5	-4.9375644E+0	1.5854192E+2	1.1285410E+1	-1.3064580E-5	7.6542837E+3	-1.0005310E-1	7.6583481E+3	5.3100001E-5	-4.0644245E+0	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0925000E+2	-1.0252040E-5	-7.9999998E-2	7.8033252E+3	1.2635970E-5	7.9139155E+3	-8.0067404E-2	7.8098994E+3	6.7399997E-5	-6.5743012E+0	1.0005430E-1	7.9182129E+3	-5.4299999E-5	-4.2972560E+0	1.5854192E+2	1.1285410E+1	-1.3053640E-5	7.6606982E+3	-1.0006120E-1	7.6653867E+3	6.1200000E-5	-4.6883473E+0	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1006200E+2	-7.8274315E-6	-5.9999999E-2	7.6653491E+3	1.2719950E-5	7.8616660E+3	-6.0060982E-2	7.6731396E+3	6.0980001E-5	-7.7905498E+0	1.0007260E-1	7.8673735E+3	-7.2600000E-5	-5.7075696E+0	1.5854192E+2	1.1285410E+1	-1.2719440E-5	7.8619814E+3	-1.0004900E-1	7.8658335E+3	4.8999998E-5	-3.8523710E+0	1.9800000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1087500E+2	-5.3635940E-6	-3.9999999E-2	7.4576860E+3	1.2842810E-5	7.7864580E+3	-4.0099621E-2	7.4762593E+3	9.9620003E-5	-1.8573366E+1	1.0005190E-1	7.7904990E+3	-5.1899999E-5	-4.0411716E+0	1.5854192E+2	1.1285410E+1	-1.2661300E-5	7.8980830E+3	-1.0005570E-1	7.9024824E+3	5.5699998E-5	-4.3992324E+0	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1170300E+2	-2.7773981E-6	-2.0000000E-2	7.2009844E+3	1.2884570E-5	7.7612212E+3	-2.0103451E-2	7.2382314E+3	1.0345000E-4	-3.7247093E+1	1.0007070E-1	7.7667085E+3	-7.0700000E-5	-5.4871836E+0	1.5854192E+2	1.1285410E+1	-1.2646490E-5	7.9073325E+3	-9.9991083E-2	7.9066270E+3	-8.9200003E-6	7.0533407E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1251500E+2	1.0500480E-5	1.0000000E-1	9.5233740E+3	1.3024640E-5	7.6777554E+3	8.3221667E-2	7.9255112E+3	1.6778329E-2	1.5978632E+3	1.0005690E-1	7.6821240E+3	-5.6900000E-5	-4.3686428E+0	1.5854192E+2	1.1285410E+1	-1.2722450E-5	7.8601211E+3	-1.0008600E-1	7.8668809E+3	8.6000000E-5	-6.7597041E+0	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
