t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8025000E+2	1.2190650E-4	6.3999999E-1	5.2499253E+3	1.8201319E-5	5.4941069E+3	6.3990688E-1	5.2491616E+3	9.3100003E-5	7.6370007E-1	1.0005930E-1	5.4973652E+3	-5.9300000E-5	-3.2580054E+0	1.7870456E+2	1.0738684E+1	-1.8131150E-5	5.5153701E+3	-1.0002830E-1	5.5169307E+3	2.8300001E-5	-1.5608497E+0	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8106200E+2	1.1789440E-4	6.2000000E-1	5.2589434E+3	1.8260460E-5	5.4763135E+3	6.1993998E-1	5.2584346E+3	5.9999998E-5	5.0893003E-1	1.0006760E-1	5.4800151E+3	-6.7599998E-5	-3.7019877E+0	1.7870456E+2	1.0738684E+1	-1.8102770E-5	5.5240166E+3	-1.0004830E-1	5.5266846E+3	4.8300000E-5	-2.6680999E+0	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8187500E+2	1.1391170E-4	6.0000002E-1	5.2672378E+3	1.8386339E-5	5.4388203E+3	5.9994030E-1	5.2667134E+3	5.9700000E-5	5.2409017E-1	1.0009240E-1	5.4438457E+3	-9.2399998E-5	-5.0254698E+0	1.7870456E+2	1.0738684E+1	-1.8032080E-5	5.5456719E+3	-1.0005930E-1	5.5489604E+3	5.9300000E-5	-3.2885835E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8270300E+2	1.0997710E-4	5.7999998E-1	5.2738252E+3	1.8433440E-5	5.4249233E+3	5.7994318E-1	5.2733086E+3	5.6800000E-5	5.1647115E-1	1.0005120E-1	5.4277012E+3	-5.1200001E-5	-2.7775607E+0	1.7870456E+2	1.0738684E+1	-1.8057910E-5	5.5377393E+3	-1.0002970E-1	5.5393843E+3	2.9700001E-5	-1.6447086E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351500E+2	1.0614310E-4	5.6000000E-1	5.2758965E+3	1.8504141E-5	5.4041958E+3	5.5994529E-1	5.2753809E+3	5.4700002E-5	5.1534200E-1	1.0006520E-1	5.4077197E+3	-6.5200002E-5	-3.5235357E+0	1.7870456E+2	1.0738684E+1	-1.8134629E-5	5.5143115E+3	-9.9964380E-2	5.5123472E+3	-3.5620000E-5	1.9641978E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8434300E+2	1.0240800E-4	5.4000002E-1	5.2730254E+3	1.8307341E-5	5.4622900E+3	5.3995609E-1	5.2725967E+3	4.3900000E-5	4.2867744E-1	1.0006070E-1	5.4656055E+3	-6.0700000E-5	-3.3156099E+0	1.7870456E+2	1.0738684E+1	-1.8495750E-5	5.4066475E+3	-1.0002350E-1	5.4079180E+3	2.3500001E-5	-1.2705622E+0	1.7400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.8515601E+2	9.8052427E-5	5.1999998E-1	5.3032852E+3	1.8144270E-5	5.5113818E+3	5.1994538E-1	5.3027285E+3	5.4600001E-5	5.5684495E-1	1.0008790E-1	5.5162266E+3	-8.7900000E-5	-4.8445048E+0	1.7870456E+2	1.0738684E+1	-1.8180570E-5	5.5003774E+3	-1.0001040E-1	5.5009497E+3	1.0400000E-5	-5.7203925E-1	1.7500000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596800E+2	9.4246097E-5	5.0000000E-1	5.3052593E+3	1.8509370E-5	5.4026689E+3	4.9998689E-1	5.3051201E+3	1.3100000E-5	1.3899779E-1	1.0007210E-1	5.4065645E+3	-7.2100003E-5	-3.8953245E+0	1.7870456E+2	1.0738684E+1	-1.8356341E-5	5.4477090E+3	-1.0004430E-1	5.4501226E+3	4.4299999E-5	-2.4133351E+0	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678101E+2	9.0589027E-5	4.7999999E-1	5.2986548E+3	1.8221041E-5	5.4881611E+3	4.7998741E-1	5.2985156E+3	1.2600000E-5	1.3908969E-1	1.0006520E-1	5.4917393E+3	-6.5200002E-5	-3.5782809E+0	1.7870456E+2	1.0738684E+1	-1.8437820E-5	5.4236348E+3	-1.0003540E-1	5.4255547E+3	3.5400000E-5	-1.9199667E+0	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759300E+2	8.6537701E-5	4.6000001E-1	5.3156025E+3	1.8049850E-5	5.5402124E+3	4.6000460E-1	5.3156553E+3	-4.6000000E-6	-5.3156022E-2	1.0004900E-1	5.5429268E+3	-4.8999998E-5	-2.7147040E+0	1.7870456E+2	1.0738684E+1	-1.8342669E-5	5.4517690E+3	-1.0004120E-1	5.4540151E+3	4.1200001E-5	-2.2461288E+0	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840601E+2	8.2325561E-5	4.4000000E-1	5.3446343E+3	1.8237381E-5	5.4832437E+3	4.3994829E-1	5.3440063E+3	5.1700001E-5	6.2799454E-1	1.0007690E-1	5.4874604E+3	-7.6900003E-5	-4.2166142E+0	1.7870456E+2	1.0738684E+1	-1.8421941E-5	5.4283101E+3	-1.0005310E-1	5.4311924E+3	5.3100001E-5	-2.8824325E+0	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9134300E+2	7.8468991E-5	4.1999999E-1	5.3524326E+3	1.8310870E-5	5.4612368E+3	4.1995859E-1	5.3519053E+3	4.1399999E-5	5.2759695E-1	1.0008360E-1	5.4658027E+3	-8.3600004E-5	-4.5655942E+0	1.7870456E+2	1.0738474E+1	-1.8083831E-5	5.5298022E+3	-9.9994659E-2	5.5295068E+3	-5.3399999E-6	2.9529142E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217101E+2	7.4686694E-5	4.0000001E-1	5.3557065E+3	1.8429550E-5	5.4260684E+3	3.9996600E-1	5.3552515E+3	3.4000001E-5	4.5523506E-1	1.0003920E-1	5.4281953E+3	-3.9200000E-5	-2.1270189E+0	1.7870456E+2	1.0738474E+1	-1.8090301E-5	5.5278242E+3	-1.0005260E-1	5.5307319E+3	5.2600000E-5	-2.9076357E+0	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298399E+2	7.1099013E-5	3.8000000E-1	5.3446597E+3	1.8466069E-5	5.4153374E+3	3.7997249E-1	5.3442729E+3	2.7500000E-5	3.8678458E-1	1.0005550E-1	5.4183428E+3	-5.5500001E-5	-3.0055122E+0	1.7870456E+2	1.0738474E+1	-1.8370571E-5	5.4434893E+3	-1.0001090E-1	5.4440825E+3	1.0900000E-5	-5.9334034E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9379601E+2	6.7316992E-5	3.6000001E-1	5.3478325E+3	1.8124700E-5	5.5173325E+3	3.5996130E-1	5.3472578E+3	3.8700000E-5	5.7489204E-1	1.0006550E-1	5.5209468E+3	-6.5499997E-5	-3.6138530E+0	1.7870456E+2	1.0738474E+1	-1.8346720E-5	5.4505654E+3	-1.0005350E-1	5.4534814E+3	5.3500000E-5	-2.9160526E+0	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9460899E+2	6.3057189E-5	3.4000000E-1	5.3919307E+3	1.8295979E-5	5.4656816E+3	3.4000441E-1	5.3920005E+3	-4.3999999E-6	-6.9777928E-2	1.0004710E-1	5.4682559E+3	-4.7099998E-5	-2.5743361E+0	1.7870456E+2	1.0738474E+1	-1.8067190E-5	5.5348950E+3	-1.0004260E-1	5.5372529E+3	4.2600001E-5	-2.3578653E+0	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9542101E+2	5.9560360E-5	3.1999999E-1	5.3727007E+3	1.8434461E-5	5.4246230E+3	3.2002091E-1	5.3730518E+3	-2.0900001E-5	-3.5090452E-1	1.0004450E-1	5.4270371E+3	-4.4500001E-5	-2.4139574E+0	1.7870456E+2	1.0738474E+1	-1.8443710E-5	5.4219028E+3	-1.0001350E-1	5.4226348E+3	1.3500000E-5	-7.3195684E-1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9650000E+2	5.5585911E-5	3.0000001E-1	5.3970513E+3	1.8279470E-5	5.4706182E+3	2.9998589E-1	5.3967974E+3	1.4100000E-5	2.5366139E-1	1.0002920E-1	5.4722153E+3	-2.9200000E-5	-1.5974205E+0	1.7870456E+2	1.0738474E+1	-1.8484759E-5	5.4098618E+3	-1.0003810E-1	5.4119233E+3	3.8099999E-5	-2.0611575E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9903101E+2	5.1887819E-5	2.8000000E-1	5.3962568E+3	1.8125660E-5	5.5170405E+3	2.8002790E-1	5.3967944E+3	-2.7900000E-5	-5.3769845E-1	1.0006280E-1	5.5205054E+3	-6.2799998E-5	-3.4647014E+0	1.7870456E+2	1.0738306E+1	-1.8505731E-5	5.4037319E+3	-1.0001090E-1	5.4043208E+3	1.0900000E-5	-5.8900678E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9984300E+2	4.7942089E-5	2.5999999E-1	5.4232095E+3	1.8065961E-5	5.5352720E+3	2.6001361E-1	5.4234932E+3	-1.3600000E-5	-2.8367558E-1	1.0007380E-1	5.5393569E+3	-7.3800002E-5	-4.0850306E+0	1.7870456E+2	1.0738306E+1	-1.8278170E-5	5.4710073E+3	-1.0003760E-1	5.4730645E+3	3.7599999E-5	-2.0570986E+0	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067101E+2	4.4064011E-5	2.3999999E-1	5.4466221E+3	1.8260809E-5	5.4762085E+3	2.4006560E-1	5.4481108E+3	-6.5599997E-5	-1.4887433E+0	1.0007120E-1	5.4801074E+3	-7.1199996E-5	-3.8990602E+0	1.7870456E+2	1.0738306E+1	-1.8059600E-5	5.5372212E+3	-1.0002090E-1	5.5383784E+3	2.0900001E-5	-1.1572793E+0	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148399E+2	4.0582439E-5	2.2000000E-1	5.4210640E+3	1.8522571E-5	5.3988188E+3	2.2005109E-1	5.4223232E+3	-5.1100000E-5	-1.2591653E+0	1.0003230E-1	5.4005625E+3	-3.2299999E-5	-1.7438185E+0	1.7870456E+2	1.0738306E+1	-1.8195189E-5	5.4959580E+3	-1.0003300E-1	5.4977715E+3	3.3000000E-5	-1.8136661E+0	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229601E+2	3.7043861E-5	2.0000000E-1	5.3990054E+3	1.8217561E-5	5.4892095E+3	2.0005110E-1	5.4003848E+3	-5.1100000E-5	-1.3794459E+0	1.0004040E-1	5.4914268E+3	-4.0399998E-5	-2.2176406E+0	1.7870456E+2	1.0738306E+1	-1.8491470E-5	5.4078989E+3	-9.9966288E-2	5.4060757E+3	-3.3709999E-5	1.8230027E+0	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0310899E+2	3.2887121E-5	1.8000001E-1	5.4732676E+3	1.8517010E-5	5.4004399E+3	1.8006490E-1	5.4752407E+3	-6.4899999E-5	-1.9734169E+0	1.0007550E-1	5.4045171E+3	-7.5500000E-5	-4.0773320E+0	1.7870456E+2	1.0738306E+1	-1.8388280E-5	5.4382466E+3	-1.0005710E-1	5.4413516E+3	5.7099998E-5	-3.1052387E+0	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0595300E+2	2.9522609E-5	1.6000000E-1	5.4195752E+3	1.8174280E-5	5.5022812E+3	1.6006780E-1	5.4218716E+3	-6.7800000E-5	-2.2965450E+0	1.0008840E-1	5.5071450E+3	-8.8399996E-5	-4.8640165E+0	1.7870456E+2	1.0737972E+1	-1.8486769E-5	5.4092739E+3	-1.0004160E-1	5.4115239E+3	4.1600000E-5	-2.2502580E+0	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678101E+2	2.5498310E-5	1.4000000E-1	5.4905601E+3	1.8182771E-5	5.4997119E+3	1.4002970E-1	5.4917246E+3	-2.9700001E-5	-1.1647831E+0	1.0006050E-1	5.5030396E+3	-6.0499999E-5	-3.3273258E+0	1.7870456E+2	1.0737972E+1	-1.8185339E-5	5.4989351E+3	-9.9995613E-2	5.4986934E+3	-4.3900000E-6	2.4140324E-1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759300E+2	2.1970131E-5	1.2000000E-1	5.4619614E+3	1.8527289E-5	5.3974434E+3	1.2008790E-1	5.4659624E+3	-8.7900000E-5	-4.0008864E+0	1.0002760E-1	5.3989331E+3	-2.7599999E-5	-1.4896944E+0	1.7870456E+2	1.0737972E+1	-1.8368330E-5	5.4441528E+3	-1.0002280E-1	5.4453945E+3	2.2800001E-5	-1.2412668E+0	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0840601E+2	1.8457749E-5	1.0000000E-1	5.4177783E+3	1.8149271E-5	5.5098633E+3	1.0003140E-1	5.4194795E+3	-3.1399999E-5	-1.7011825E+0	1.0003760E-1	5.5119351E+3	-3.7599999E-5	-2.0717087E+0	1.7870456E+2	1.0737972E+1	-1.8499521E-5	5.4055459E+3	-1.0005090E-1	5.4082969E+3	5.0899998E-5	-2.7514226E+0	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0921800E+2	1.4477920E-5	7.9999998E-2	5.5256558E+3	1.8283910E-5	5.4692896E+3	8.0046423E-2	5.5288618E+3	-4.6419998E-5	-3.2062616E+0	1.0005310E-1	5.4721938E+3	-5.3100001E-5	-2.9041929E+0	1.7870456E+2	1.0737972E+1	-1.8086790E-5	5.5288970E+3	-1.0003570E-1	5.5308711E+3	3.5699999E-5	-1.9738163E+0	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1003101E+2	1.1097530E-5	5.9999999E-2	5.4066084E+3	1.8470520E-5	5.4140327E+3	6.0081959E-2	5.4139941E+3	-8.1960003E-5	-7.3854270E+0	1.0005590E-1	5.4170591E+3	-5.5900000E-5	-3.0264442E+0	1.7870456E+2	1.0737972E+1	-1.8403971E-5	5.4336104E+3	-1.0004620E-1	5.4361206E+3	4.6199999E-5	-2.5103278E+0	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1084300E+2	7.4539998E-6	3.9999999E-2	5.3662461E+3	1.8108320E-5	5.5223232E+3	4.0077690E-2	5.3766689E+3	-7.7689998E-5	-1.0422592E+1	1.0008670E-1	5.5271113E+3	-8.6699998E-5	-4.7878542E+0	1.7870456E+2	1.0737972E+1	-1.8343520E-5	5.4515166E+3	-1.0001900E-1	5.4525522E+3	1.8999999E-5	-1.0357881E+0	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1165601E+2	3.4303359E-6	2.0000000E-2	5.8303325E+3	1.8385639E-5	5.4390273E+3	2.0066980E-2	5.8498584E+3	-6.6979999E-5	-1.9525784E+1	1.0006570E-1	5.4426011E+3	-6.5699998E-5	-3.5734410E+0	1.7870456E+2	1.0737972E+1	-1.8095730E-5	5.5261655E+3	-1.0003140E-1	5.5279009E+3	3.1399999E-5	-1.7352160E+0	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1246800E+2	1.0500490E-5	1.0000000E-1	9.5233652E+3	1.8525840E-5	5.3978657E+3	5.8020592E-2	5.5255127E+3	4.1979410E-2	3.9978525E+3	1.0006330E-1	5.4012827E+3	-6.3300002E-5	-3.4168491E+0	1.7870456E+2	1.0737972E+1	-1.8304359E-5	5.4631792E+3	-9.9976301E-2	5.4618843E+3	-2.3700000E-5	1.2947735E+0	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1328101E+2	-3.4774571E-6	-2.0000000E-2	5.7513291E+3	1.8382390E-5	5.4399893E+3	-2.0061970E-2	5.7691499E+3	6.1970000E-5	-1.7820494E+1	1.0005760E-1	5.4431226E+3	-5.7599998E-5	-3.1334336E+0	1.7870456E+2	1.0737972E+1	-1.8474680E-5	5.4128135E+3	-1.0004760E-1	5.4153901E+3	4.7599999E-5	-2.5764992E+0	2.0200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1409300E+2	-7.4851109E-6	-3.9999999E-2	5.3439419E+3	1.8275079E-5	5.4719321E+3	-4.0031429E-2	5.3481411E+3	3.1430001E-5	-4.1990027E+0	1.0008240E-1	5.4764409E+3	-8.2400002E-5	-4.5088720E+0	1.7870456E+2	1.0737972E+1	-1.8191520E-5	5.4970669E+3	-1.0001350E-1	5.4978091E+3	1.3500000E-5	-7.4210399E-1	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1490601E+2	-1.0499660E-5	-5.9999999E-2	5.7144707E+3	1.8394710E-5	5.4363457E+3	-5.5912022E-2	5.3251270E+3	-4.0879799E-3	3.8934402E+2	1.0007410E-1	5.4403740E+3	-7.4099997E-5	-4.0283322E+0	1.7870456E+2	1.0737972E+1	-1.8077890E-5	5.5316191E+3	-1.0003780E-1	5.5337100E+3	3.7800000E-5	-2.0909519E+0	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1789000E+2	-1.4855900E-5	-7.9999998E-2	5.3850659E+3	1.8272311E-5	5.4727617E+3	-8.0046423E-2	5.3881904E+3	4.6419998E-5	-3.1246846E+0	1.0005950E-1	5.4760181E+3	-5.9499998E-5	-3.2562933E+0	1.7870456E+2	1.0737782E+1	-1.8120030E-5	5.5187549E+3	-1.0001590E-1	5.5196323E+3	1.5899999E-5	-8.7748200E-1	2.0500000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1871800E+2	-1.8323641E-5	-1.0000000E-1	5.4574312E+3	1.8539849E-5	5.3937871E+3	-1.0004120E-1	5.4596792E+3	4.1200001E-5	-2.2484615E+0	1.0006570E-1	5.3973306E+3	-6.5699998E-5	-3.5437181E+0	1.7870456E+2	1.0737782E+1	-1.8222971E-5	5.4875796E+3	-9.9989407E-2	5.4869985E+3	-1.0590000E-5	5.8113468E-1	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1953101E+2	-2.1793210E-5	-1.2000000E-1	5.5063022E+3	1.8472030E-5	5.4135903E+3	-1.2003780E-1	5.5080366E+3	3.7800000E-5	-1.7344851E+0	1.0003400E-1	5.4154307E+3	-3.4000001E-5	-1.8406206E+0	1.7870456E+2	1.0737782E+1	-1.8352190E-5	5.4489409E+3	-1.0002710E-1	5.4504175E+3	2.7100001E-5	-1.4766630E+0	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2034300E+2	-2.5562320E-5	-1.4000000E-1	5.4768110E+3	1.8066499E-5	5.5351064E+3	-1.4003280E-1	5.4780942E+3	3.2799999E-5	-1.2831386E+0	1.0006590E-1	5.5387539E+3	-6.5900000E-5	-3.6476352E+0	1.7870456E+2	1.0737782E+1	-1.8275619E-5	5.4717705E+3	-1.0002330E-1	5.4730454E+3	2.3299999E-5	-1.2749225E+0	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2115601E+2	-2.9561759E-5	-1.6000000E-1	5.4123975E+3	1.8292651E-5	5.4666763E+3	-1.6001581E-1	5.4129321E+3	1.5800000E-5	-5.3447425E-1	1.0008260E-1	5.4711919E+3	-8.2600003E-5	-4.5154748E+0	1.7870456E+2	1.0737782E+1	-1.8129271E-5	5.5159419E+3	-1.0001990E-1	5.5170396E+3	1.9900001E-5	-1.0976725E+0	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2196800E+2	-3.3153661E-5	-1.8000001E-1	5.4292646E+3	1.8436191E-5	5.4241143E+3	-1.7995600E-1	5.4279375E+3	-4.4000000E-5	1.3271537E+0	1.0006500E-1	5.4276396E+3	-6.5000000E-5	-3.5256743E+0	1.7870456E+2	1.0737782E+1	-1.8067600E-5	5.5347695E+3	-1.0000230E-1	5.5348965E+3	2.3000000E-6	-1.2729970E-1	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2306200E+2	-3.6948539E-5	-2.0000000E-1	5.4129336E+3	1.8530340E-5	5.3965552E+3	-1.9998220E-1	5.4124521E+3	-1.7799999E-5	4.8175111E-1	1.0004690E-1	5.3990859E+3	-4.6900001E-5	-2.5309844E+0	1.7870456E+2	1.0737782E+1	-1.8225370E-5	5.4868569E+3	-1.0004640E-1	5.4894028E+3	4.6400000E-5	-2.5459018E+0	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2559300E+2	-4.0232200E-5	-2.2000000E-1	5.4682568E+3	1.8416620E-5	5.4298779E+3	-2.1994659E-1	5.4669297E+3	-5.3399999E-5	1.3272951E+0	1.0008340E-1	5.4344067E+3	-8.3400002E-5	-4.5285182E+0	1.7870456E+2	1.0737532E+1	-1.8494229E-5	5.4070918E+3	-1.0001520E-1	5.4079136E+3	1.5200000E-5	-8.2187796E-1	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2640601E+2	-4.4174409E-5	-2.3999999E-1	5.4330098E+3	1.8232580E-5	5.4846875E+3	-2.3999000E-1	5.4327832E+3	-9.9999997E-6	2.2637540E-1	1.0005450E-1	5.4876763E+3	-5.4500000E-5	-2.9891546E+0	1.7870456E+2	1.0737532E+1	-1.8525690E-5	5.3979097E+3	-1.0002330E-1	5.3991675E+3	2.3299999E-5	-1.2577130E+0	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2721800E+2	-4.8151120E-5	-2.5999999E-1	5.3996665E+3	1.8356670E-5	5.4476113E+3	-2.5998089E-1	5.3992700E+3	-1.9100000E-5	3.9666784E-1	1.0004350E-1	5.4499810E+3	-4.3500000E-5	-2.3697109E+0	1.7870456E+2	1.0737532E+1	-1.8086101E-5	5.5291079E+3	-1.0002300E-1	5.5303799E+3	2.3000001E-5	-1.2716948E+0	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2803101E+2	-5.1573090E-5	-2.8000000E-1	5.4291880E+3	1.8516639E-5	5.4005479E+3	-2.8002101E-1	5.4295952E+3	2.1000000E-5	-4.0718910E-1	1.0004620E-1	5.4030430E+3	-4.6199999E-5	-2.4950531E+0	1.7870456E+2	1.0737532E+1	-1.8391960E-5	5.4371582E+3	-1.0002880E-1	5.4387241E+3	2.8799999E-5	-1.5659016E+0	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2884300E+2	-5.5374181E-5	-3.0000001E-1	5.4176875E+3	1.8075680E-5	5.5322954E+3	-2.9999381E-1	5.4175757E+3	-6.1999999E-6	1.1196554E-1	1.0006790E-1	5.5360518E+3	-6.7900000E-5	-3.7564285E+0	1.7870456E+2	1.0737532E+1	-1.8434441E-5	5.4246289E+3	-1.0002090E-1	5.4257627E+3	2.0900001E-5	-1.1337475E+0	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2965601E+2	-5.9411061E-5	-3.1999999E-1	5.3862026E+3	1.8387789E-5	5.4383916E+3	-3.1996819E-1	5.3856675E+3	-3.1799998E-5	5.3525388E-1	1.0004380E-1	5.4407734E+3	-4.3799999E-5	-2.3820155E+0	1.7870456E+2	1.0737532E+1	-1.8235560E-5	5.4837910E+3	-9.9988461E-2	5.4831582E+3	-1.1540000E-5	6.3282949E-1	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3251500E+2	-6.2779727E-5	-3.4000000E-1	5.4157607E+3	1.8212710E-5	5.4906709E+3	-3.3995390E-1	5.4150264E+3	-4.6100002E-5	7.3431343E-1	1.0005330E-1	5.4935977E+3	-5.3299998E-5	-2.9265277E+0	1.7870456E+2	1.0737320E+1	-1.8525359E-5	5.3980059E+3	-1.0001180E-1	5.3986426E+3	1.1800000E-5	-6.3696468E-1	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3331200E+2	-6.6916553E-5	-3.6000001E-1	5.3798350E+3	1.8088240E-5	5.5284536E+3	-3.5996839E-1	5.3793628E+3	-3.1600001E-5	4.7222996E-1	1.0007670E-1	5.5326943E+3	-7.6700002E-5	-4.2403240E+0	1.7870456E+2	1.0737320E+1	-1.8217990E-5	5.4890796E+3	-1.0005520E-1	5.4921099E+3	5.5199998E-5	-3.0299721E+0	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3414000E+2	-7.0834627E-5	-3.8000000E-1	5.3646079E+3	1.8535429E-5	5.3950732E+3	-3.7993601E-1	5.3637041E+3	-6.4000000E-5	9.0351290E-1	1.0007410E-1	5.3990708E+3	-7.4099997E-5	-3.9977491E+0	1.7870456E+2	1.0737320E+1	-1.8390900E-5	5.4374717E+3	-1.0002400E-1	5.4387769E+3	2.4000001E-5	-1.3049933E+0	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3495300E+2	-7.4367497E-5	-4.0000001E-1	5.3786938E+3	1.8164021E-5	5.5053892E+3	-3.9994979E-1	5.3780186E+3	-5.0200000E-5	6.7502606E-1	1.0009670E-1	5.5107129E+3	-9.6700001E-5	-5.3237114E+0	1.7870456E+2	1.0737320E+1	-1.8474700E-5	5.4128076E+3	-1.0001090E-1	5.4133979E+3	1.0900000E-5	-5.8999604E-1	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3576500E+2	-7.8537880E-5	-4.1999999E-1	5.3477378E+3	1.8317760E-5	5.4591826E+3	-4.1995841E-1	5.3472080E+3	-4.1600000E-5	5.2968073E-1	1.0007430E-1	5.4632388E+3	-7.4299998E-5	-4.0561728E+0	1.7870456E+2	1.0737320E+1	-1.8130810E-5	5.5154731E+3	-1.0002640E-1	5.5169297E+3	2.6399999E-5	-1.4560850E+0	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3657800E+2	-8.2107457E-5	-4.4000000E-1	5.3588311E+3	1.8543349E-5	5.3927690E+3	-4.3996501E-1	5.3584048E+3	-3.5000001E-5	4.2627063E-1	1.0004540E-1	5.3952173E+3	-4.5400000E-5	-2.4483171E+0	1.7870456E+2	1.0737320E+1	-1.8252440E-5	5.4787197E+3	-1.0005020E-1	5.4814697E+3	5.0200000E-5	-2.7503173E+0	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3739000E+2	-8.5812673E-5	-4.6000001E-1	5.3605137E+3	1.8220409E-5	5.4883506E+3	-4.5993659E-1	5.3597749E+3	-6.3400003E-5	7.3881865E-1	1.0007830E-1	5.4926479E+3	-7.8300000E-5	-4.2973785E+0	1.7870456E+2	1.0737320E+1	-1.8554359E-5	5.3895688E+3	-1.0002640E-1	5.3909917E+3	2.6399999E-5	-1.4228462E+0	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3820300E+2	-9.0032001E-5	-4.7999999E-1	5.3314375E+3	1.8090201E-5	5.5278550E+3	-4.7995260E-1	5.3309111E+3	-4.7400001E-5	5.2647948E-1	1.0006070E-1	5.5312104E+3	-6.0700000E-5	-3.3554080E+0	1.7870456E+2	1.0737320E+1	-1.8404769E-5	5.4333740E+3	-9.9999897E-2	5.4333687E+3	-1.0000000E-7	5.4333741E-3	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
