t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.7943800E+2	-1.6375050E-7	-6.6000003E-1	4.0305220E+6	1.1893860E-7	8.4076994E+5	-6.5993690E-1	4.0301368E+6	-6.3100000E-5	3.8534235E+2	1.0020610E-1	8.4250275E+5	-2.0610000E-4	-1.7328269E+3	8.0730850E+1	1.5713020E+1	2.1528329E-7	-4.6450422E+5	-1.0007360E-1	-4.6484609E+5	7.3600000E-5	3.4187509E+2	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8025000E+2	-2.2505580E-7	-6.3999999E-1	2.8437392E+6	1.3384989E-7	7.4710550E+5	-6.4016747E-1	2.8444835E+6	1.6749999E-4	-7.4425989E+2	1.0031770E-1	7.4947906E+5	-3.1770000E-4	-2.3735542E+3	8.0730850E+1	1.5713020E+1	2.1336920E-7	-4.6867122E+5	-1.0002490E-1	-4.6878791E+5	2.4900000E-5	1.1669913E+2	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8107899E+2	-1.9617630E-7	-6.2000000E-1	3.1604225E+6	6.7050337E-8	1.4914168E+6	-6.2013942E-1	3.1611330E+6	1.3940000E-4	-7.1058533E+2	1.0041550E-1	1.4976136E+6	-4.1549999E-4	-6.1968364E+3	8.0730850E+1	1.5713020E+1	1.9756810E-7	-5.0615459E+5	-9.9887371E-2	-5.0558450E+5	-1.1263000E-4	-5.7008191E+2	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8189101E+2	-1.1891360E-7	-6.0000002E-1	5.0456800E+6	1.2980010E-7	7.7041544E+5	-5.9981799E-1	5.0441495E+6	-1.8200000E-4	1.5305229E+3	1.0030580E-1	7.7277137E+5	-3.0580000E-4	-2.3559304E+3	8.0730850E+1	1.5713020E+1	2.1618040E-7	-4.6257662E+5	-1.0003830E-1	-4.6275378E+5	3.8300001E-5	1.7716685E+2	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8270399E+2	1.4095340E-7	-5.7999998E-1	-4.1148350E+6	8.2458882E-8	1.2127256E+6	-5.7984811E-1	-4.1137575E+6	-1.5190001E-4	-1.0776611E+3	9.9809647E-2	1.2104172E+6	1.9034999E-4	2.3084233E+3	8.0730850E+1	1.5713020E+1	-1.4847519E-7	6.7351312E+5	-1.0031060E-1	6.7560506E+5	3.1060001E-4	-2.0919319E+3	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351601E+2	-1.0509100E-8	-5.6000000E-1	5.3287152E+7	-2.1349840E-7	-4.6838759E+5	-5.6044769E-1	5.3329752E+7	4.4770000E-4	-4.2601176E+4	9.9971771E-2	-4.6825534E+5	2.8230001E-5	-1.3222581E+2	8.0730850E+1	1.5713020E+1	-1.3451260E-7	7.4342475E+5	-9.9847794E-2	7.4229319E+5	-1.5221001E-4	1.1315669E+3	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8434399E+2	-2.5950379E-7	-5.4000002E-1	2.0808944E+6	2.4727910E-8	4.0440135E+6	-5.4023433E-1	2.0817972E+6	2.3429999E-4	-9.0287695E+2	1.0049370E-1	4.0639788E+6	-4.9369998E-4	-1.9965295E+4	8.0730850E+1	1.5713020E+1	1.9738090E-7	-5.0663462E+5	-9.9968672E-2	-5.0647591E+5	-3.1330001E-5	-1.5872864E+2	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8515700E+2	-1.5364090E-7	-5.1999998E-1	3.3845155E+6	1.4757620E-7	6.7761606E+5	-5.1985121E-1	3.3835470E+6	-1.4880000E-4	9.6849213E+2	1.0032300E-1	6.7980475E+5	-3.2299999E-4	-2.1886997E+3	8.0730850E+1	1.5713020E+1	2.1142360E-7	-4.7298409E+5	-1.0006590E-1	-4.7329578E+5	6.5900000E-5	3.1169653E+2	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596899E+2	2.1329210E-7	-5.0000000E-1	-2.3442030E+6	-6.9808273E-8	-1.4324950E+6	-4.9995801E-1	-2.3440062E+6	-4.2000000E-5	-1.9691306E+2	9.9753141E-2	-1.4289588E+6	2.4686000E-4	-3.5362573E+3	8.0730850E+1	1.5713020E+1	-1.2930450E-7	7.7336831E+5	-1.0026880E-1	7.7544712E+5	2.6880001E-4	-2.0788140E+3	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678200E+2	1.7160440E-7	-4.7999999E-1	-2.7971310E+6	-1.0206070E-7	-9.7980906E+5	-4.8001170E-1	-2.7971992E+6	1.1700000E-5	6.8180069E+1	9.9903107E-2	-9.7885975E+5	9.6889999E-5	-9.4933704E+2	8.0730850E+1	1.5713020E+1	-2.1617920E-7	4.6257919E+5	-1.0016230E-1	4.6332997E+5	1.6230000E-4	-7.5076605E+2	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759399E+2	-2.3896629E-7	-4.6000001E-1	1.9249576E+6	-1.9432040E-8	-5.1461400E+6	-4.6017119E-1	1.9256740E+6	1.7119999E-4	-7.1641901E+2	1.0043240E-1	-5.1683920E+6	-4.3240000E-4	2.2251910E+4	8.0730850E+1	1.5713020E+1	1.4774140E-7	-6.7685837E+5	-9.9867336E-2	-6.7596044E+5	-1.3266000E-4	-8.9792029E+2	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840700E+2	-1.7494609E-7	-4.4000000E-1	2.5150602E+6	1.3698580E-7	7.3000269E+5	-4.3988970E-1	2.5144298E+6	-1.1030000E-4	6.3047992E+2	1.0030010E-1	7.3219344E+5	-3.0009999E-4	-2.1907380E+3	8.0730850E+1	1.5713020E+1	-7.4378590E-8	1.3444729E+6	-1.0040120E-1	1.3498670E+6	4.0120000E-4	-5.3940254E+3	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9136000E+2	-1.4667090E-7	-4.1999999E-1	2.8635538E+6	-1.9522760E-7	-5.1222266E+5	-4.2031240E-1	2.8656838E+6	3.1239999E-4	-2.1299385E+3	1.0000680E-1	-5.1225750E+5	-6.7999999E-6	3.4831142E+1	8.0730850E+1	1.5715426E+1	-4.4626631E-9	2.2408146E+7	-9.9653721E-2	2.2330550E+7	-3.4627999E-4	7.7594922E+4	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217200E+2	-2.2126520E-7	-4.0000001E-1	1.8077854E+6	1.4441621E-7	6.9244306E+5	-4.0012410E-1	1.8083462E+6	1.2410000E-4	-5.6086542E+2	1.0026620E-1	6.9428637E+5	-2.6619999E-4	-1.8432836E+3	8.0730850E+1	1.5715426E+1	2.1415759E-7	-4.6694584E+5	-1.0005160E-1	-4.6718678E+5	5.1600000E-5	2.4094405E+2	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298500E+2	2.3379130E-8	-3.8000000E-1	-1.6253813E+7	2.1717310E-7	4.6046219E+5	-3.7960309E-1	-1.6236836E+7	-3.9690000E-4	-1.6976680E+4	1.0015420E-1	4.6117222E+5	-1.5420000E-4	-7.1003271E+2	8.0730850E+1	1.5715426E+1	1.2240810E-7	-8.1693937E+5	-1.0032340E-1	-8.1958137E+5	3.2339999E-4	2.6419819E+3	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9381300E+2	2.0306069E-7	-3.6000001E-1	-1.7728689E+6	8.3127821E-10	1.2029667E+8	-3.5993931E-1	-1.7725700E+6	-6.0700000E-5	-2.9892538E+2	9.9645384E-2	1.1987007E+8	3.5461999E-4	4.2659606E+5	8.0730850E+1	1.5715426E+1	-1.7865440E-7	5.5973994E+5	-1.0036990E-1	5.6181037E+5	3.6989999E-4	-2.0704780E+3	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9462500E+2	2.4786690E-8	-3.4000000E-1	-1.3717039E+7	-1.7544730E-7	-5.6997175E+5	-3.4040469E-1	-1.3733367E+7	4.0470000E-4	1.6327312E+4	9.9778183E-2	-5.6870744E+5	2.2182000E-4	-1.2643113E+3	8.0730850E+1	1.5715426E+1	-1.4027070E-7	7.1290725E+5	-9.9876881E-2	7.1202950E+5	-1.2312000E-4	8.7773145E+2	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9543800E+2	-1.5119680E-7	-3.1999999E-1	2.1164470E+6	-2.0834690E-7	-4.7996875E+5	-3.2026291E-1	2.1181858E+6	2.6289999E-4	-1.7387935E+3	9.9919319E-2	-4.7958150E+5	8.0680002E-5	-3.8723877E+2	8.0730850E+1	1.5715426E+1	-2.7425241E-8	3.6462762E+6	-9.9709988E-2	3.6357018E+6	-2.9001001E-4	1.0574565E+4	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9651601E+2	-2.0130800E-7	-3.0000001E-1	1.4902538E+6	2.1583320E-7	4.6332075E+5	-3.0014089E-1	1.4909536E+6	1.4090000E-4	-6.9992249E+2	1.0010930E-1	4.6382716E+5	-1.0930000E-4	-5.0640958E+2	8.0730850E+1	1.5715426E+1	7.0634542E-8	-1.4157380E+6	-1.0037280E-1	-1.4210159E+6	3.7279999E-4	5.2778711E+3	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904700E+2	2.1499780E-7	-2.8000000E-1	-1.3023389E+6	-8.8855018E-8	-1.1254289E+6	-2.7999949E-1	-1.3023366E+6	-5.0000000E-7	-2.3256052E+0	9.9949837E-2	-1.1248642E+6	5.0160001E-5	-5.6451508E+2	8.0730850E+1	1.5716836E+1	-2.0738810E-7	4.8218775E+5	-1.0019210E-1	4.8311403E+5	1.9209999E-4	-9.2628265E+2	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9986000E+2	-2.0951710E-7	-2.5999999E-1	1.2409489E+6	-9.6238857E-8	-1.0390813E+6	-2.6026130E-1	1.2421960E+6	2.6130001E-4	-1.2471536E+3	1.0033680E-1	-1.0425809E+6	-3.3680000E-4	3.4996257E+3	8.0730850E+1	1.5716836E+1	5.3011149E-8	-1.8863956E+6	-9.9604130E-2	-1.8789279E+6	-3.9587001E-4	-7.4676743E+3	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067200E+2	-1.9974379E-7	-2.3999999E-1	1.2015391E+6	1.5652191E-7	6.3888825E+5	-2.4014901E-1	1.2022851E+6	1.4900000E-4	-7.4595557E+2	1.0032180E-1	6.4094419E+5	-3.2180001E-4	-2.0559424E+3	8.0730850E+1	1.5716836E+1	2.0526620E-7	-4.8717228E+5	-9.9992990E-2	-4.8713812E+5	-7.0100000E-6	-3.4150776E+1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148500E+2	6.4846631E-8	-2.2000000E-1	-3.3926205E+6	2.1785731E-7	4.5901606E+5	-2.1966361E-1	-3.3874328E+6	-3.3640000E-4	-5.1876250E+3	1.0015870E-1	4.5974453E+5	-1.5870000E-4	-7.2845850E+2	8.0730850E+1	1.5716836E+1	1.0939980E-7	-9.1407844E+5	-1.0036110E-1	-9.1737919E+5	3.6110001E-4	3.3007373E+3	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	1.6764720E-7	-2.0000000E-1	-1.1929815E+6	1.9588590E-7	5.1050128E+5	-1.9977450E-1	-1.1916364E+6	-2.2550000E-4	-1.3450865E+3	1.0014340E-1	5.1123331E+5	-1.4340000E-4	-7.3205884E+2	8.0730850E+1	1.5716836E+1	-4.2713850E-8	2.3411610E+6	-1.0054110E-1	2.3538290E+6	5.4109999E-4	-1.2668022E+4	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0312500E+2	1.9154329E-7	-1.8000001E-1	-9.3973531E+5	-4.4918469E-8	-2.2262558E+6	-1.7997260E-1	-9.3959225E+5	-2.7399999E-5	-1.4304860E+2	1.0033460E-1	-2.2337048E+6	-3.3459999E-4	7.4490518E+3	8.0730850E+1	1.5716836E+1	2.1397030E-7	-4.6735459E+5	-9.9962711E-2	-4.6718031E+5	-3.7289999E-5	-1.7427652E+2	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0596899E+2	-7.3544020E-9	-1.6000000E-1	2.1755678E+7	1.9986059E-7	5.0034875E+5	-1.5964819E-1	2.1707842E+7	-3.5180000E-4	4.7835297E+4	1.0027860E-1	5.0174272E+5	-2.7860000E-4	-1.3939716E+3	8.0730850E+1	1.5717988E+1	1.6989740E-7	-5.8859050E+5	-1.0003660E-1	-5.8880594E+5	3.6599999E-5	2.1542413E+2	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678200E+2	1.2317101E-7	-1.4000000E-1	-1.1366312E+6	1.8301959E-7	5.4638956E+5	-1.3985540E-1	-1.1354572E+6	-1.4460000E-4	-1.1739777E+3	1.0014490E-1	5.4718131E+5	-1.4490000E-4	-7.9171851E+2	8.0730850E+1	1.5717988E+1	-5.2558331E-8	1.9026480E+6	-1.0052900E-1	1.9127130E+6	5.2900001E-4	-1.0065008E+4	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759399E+2	2.1069920E-7	-1.2000000E-1	-5.6953231E+5	-1.3643560E-9	-7.3294656E+7	-1.2006070E-1	-5.6982037E+5	6.0700000E-5	2.8808841E+2	9.9663019E-2	-7.3047664E+7	3.3698001E-4	-2.4698833E+5	8.0730850E+1	1.5717988E+1	-1.5032970E-7	6.6520456E+5	-1.0030630E-1	6.6724206E+5	3.0630000E-4	-2.0375215E+3	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0842200E+2	1.0964130E-7	-1.0000000E-1	-9.1206506E+5	-2.1563470E-7	-4.6374725E+5	-1.0038260E-1	-9.1555462E+5	3.8260000E-4	3.4895610E+3	9.9997759E-2	-4.6373687E+5	2.2400000E-6	-1.0387938E+1	8.0730850E+1	1.5717988E+1	8.3405212E-9	-1.1989659E+7	-9.9670172E-2	-1.1950113E+7	-3.2983001E-4	-3.9545492E+4	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0923500E+2	-2.3652211E-8	-7.9999998E-2	3.3823478E+6	-2.0914899E-7	-4.7812803E+5	-8.0516823E-2	3.4041985E+6	5.1682000E-4	-2.1850812E+4	9.9914789E-2	-4.7772062E+5	8.5209998E-5	-4.0741290E+2	8.0730850E+1	1.5717988E+1	-1.6137361E-7	6.1968006E+5	-1.0002970E-1	6.1986406E+5	2.9700001E-5	-1.8404497E+2	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1004700E+2	-2.1455340E-7	-5.9999999E-2	2.7965066E+5	1.0511600E-7	9.5132994E+5	-6.0170889E-2	2.8044716E+5	1.7088999E-4	-7.9649170E+2	1.0015420E-1	9.5279694E+5	-1.5420000E-4	-1.4669508E+3	8.0730850E+1	1.5717988E+1	2.1258870E-7	-4.7039187E+5	-9.9990129E-2	-4.7034547E+5	-9.8700002E-6	-4.6427681E+1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1086000E+2	-2.1741489E-7	-3.9999999E-2	1.8398003E+5	-4.6538620E-8	-2.1487530E+6	-4.0147301E-2	1.8465753E+5	1.4730000E-4	-6.7750647E+2	1.0030010E-1	-2.1552015E+6	-3.0009999E-4	6.4484077E+3	8.0730850E+1	1.5717988E+1	2.0654809E-7	-4.8414872E+5	-9.9869967E-2	-4.8351919E+5	-1.3003001E-4	-6.2953857E+2	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1168800E+2	-1.7916140E-8	-2.0000000E-2	1.1163119E+6	2.1453970E-7	4.6611419E+5	-1.9662380E-2	1.0974674E+6	-3.3762000E-4	1.8844461E+4	1.0018610E-1	4.6698162E+5	-1.8610001E-4	-8.6743854E+2	8.0730850E+1	1.5717988E+1	9.1932627E-8	-1.0877531E+6	-1.0036920E-1	-1.0917690E+6	3.6919999E-4	4.0159844E+3	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1250000E+2	2.1597670E-7	1.0000000E-1	4.6301291E+5	-8.6129148E-9	-1.1610471E+7	1.0017320E-1	4.6381484E+5	-1.7319999E-4	-8.0193835E+2	9.9649914E-2	-1.1569824E+7	3.5009001E-4	-4.0647098E+4	8.0730850E+1	1.5717988E+1	-2.1466531E-7	4.6584147E+5	-1.0016010E-1	4.6658728E+5	1.6010000E-4	-7.4581219E+2	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
