t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8107800E+2	-4.3987060E-5	-6.2000000E-1	1.4095055E+4	6.9448502E-6	1.4399159E+4	-6.2009567E-1	1.4097229E+4	9.5700001E-5	-2.1756399E+0	1.0005740E-1	1.4407424E+4	-5.7400001E-5	-8.2651176E+0	1.2875569E+2	1.2359914E+1	-6.9574548E-6	1.4373071E+4	-1.0010650E-1	1.4388379E+4	1.0650000E-4	-1.5307322E+1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8189101E+2	-4.2484189E-5	-6.0000002E-1	1.4122900E+4	6.7393812E-6	1.4838158E+4	-6.0011202E-1	1.4125537E+4	1.1200000E-4	-2.6362748E+0	1.0007120E-1	1.4848723E+4	-7.1199996E-5	-1.0564769E+1	1.2875569E+2	1.2359914E+1	-7.0825859E-6	1.4119137E+4	-1.0007070E-1	1.4129119E+4	7.0700000E-5	-9.9822292E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8270300E+2	-4.1159070E-5	-5.7999998E-1	1.4091669E+4	6.6328062E-6	1.5076575E+4	-5.7998228E-1	1.4091239E+4	-1.7700000E-5	4.3003887E-1	1.0008670E-1	1.5089646E+4	-8.6699998E-5	-1.3071391E+1	1.2875569E+2	1.2359914E+1	-6.9959360E-6	1.4294013E+4	-1.0001780E-1	1.4296558E+4	1.7799999E-5	-2.5443344E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351601E+2	-3.9896990E-5	-5.6000000E-1	1.4036146E+4	6.9149291E-6	1.4461465E+4	-5.6002349E-1	1.4036735E+4	2.3500001E-5	-5.8901685E-1	1.0010310E-1	1.4476374E+4	-1.0310000E-4	-1.4909770E+1	1.2875569E+2	1.2359914E+1	-6.6525272E-6	1.5031882E+4	-1.0005830E-1	1.5040646E+4	5.8300000E-5	-8.7635870E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432800E+2	-3.8291579E-5	-5.4000002E-1	1.4102317E+4	7.0377641E-6	1.4209059E+4	-5.4005343E-1	1.4103712E+4	5.3399999E-5	-1.3945625E+0	1.0005970E-1	1.4217541E+4	-5.9700000E-5	-8.4828081E+0	1.2875569E+2	1.2359914E+1	-6.6875009E-6	1.4953269E+4	-1.0005830E-1	1.4961986E+4	5.8300000E-5	-8.7177553E+0	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8515601E+2	-3.6514990E-5	-5.1999998E-1	1.4240727E+4	6.8547001E-6	1.4588530E+4	-5.2003002E-1	1.4241549E+4	2.9999999E-5	-8.2158041E-1	1.0003160E-1	1.4593141E+4	-3.1600001E-5	-4.6099758E+0	1.2875569E+2	1.2359914E+1	-7.0832239E-6	1.4117865E+4	-1.0006710E-1	1.4127338E+4	6.7100002E-5	-9.4730873E+0	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596899E+2	-3.5347581E-5	-5.0000000E-1	1.4145240E+4	6.6289640E-6	1.5085313E+4	-5.0002688E-1	1.4146001E+4	2.6899999E-5	-7.6101393E-1	1.0007670E-1	1.5096884E+4	-7.6700002E-5	-1.1570436E+1	1.2875569E+2	1.2359914E+1	-6.8802269E-6	1.4534404E+4	-9.9971771E-2	1.4530301E+4	-2.8230001E-5	4.1030622E+0	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678101E+2	-3.4031909E-5	-4.7999999E-1	1.4104409E+4	6.9632142E-6	1.4361185E+4	-4.8003200E-1	1.4105350E+4	3.2000000E-5	-9.4029397E-1	1.0004210E-1	1.4367230E+4	-4.2100000E-5	-6.0460587E+0	1.2875569E+2	1.2359914E+1	-6.6777238E-6	1.4975162E+4	-1.0006810E-1	1.4985360E+4	6.8100002E-5	-1.0198086E+1	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759399E+2	-3.2209489E-5	-4.6000001E-1	1.4281505E+4	7.0384472E-6	1.4207680E+4	-4.6005011E-1	1.4283061E+4	5.0099999E-5	-1.5554422E+0	1.0005310E-1	1.4215224E+4	-5.3100001E-5	-7.5442777E+0	1.2875569E+2	1.2359914E+1	-6.8939139E-6	1.4505548E+4	-1.0016870E-1	1.4530019E+4	1.6870000E-4	-2.4470860E+1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840601E+2	-3.0807802E-5	-4.4000000E-1	1.4282098E+4	6.6270909E-6	1.5089577E+4	-4.4002059E-1	1.4282766E+4	2.0600000E-5	-6.6866183E-1	1.0011010E-1	1.5106190E+4	-1.1010000E-4	-1.6613625E+1	1.2875569E+2	1.2359914E+1	-6.6659800E-6	1.5001545E+4	-1.0003690E-1	1.5007081E+4	3.6900001E-5	-5.5355701E+0	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9135899E+2	-2.9348670E-5	-4.1999999E-1	1.4310699E+4	6.6589619E-6	1.5017355E+4	-4.2000699E-1	1.4310938E+4	7.0000001E-6	-2.3851167E-1	1.0008980E-1	1.5030841E+4	-8.9800000E-5	-1.3485585E+1	1.2875569E+2	1.2358654E+1	-7.0663641E-6	1.4151550E+4	-1.0011790E-1	1.4168234E+4	1.1790000E-4	-1.6684677E+1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9218800E+2	-2.8178631E-5	-4.0000001E-1	1.4195154E+4	6.6583329E-6	1.5018774E+4	-3.9997721E-1	1.4194345E+4	-2.2800001E-5	8.0912381E-1	1.0006070E-1	1.5027891E+4	-6.0700000E-5	-9.1163960E+0	1.2875569E+2	1.2358654E+1	-7.0713331E-6	1.4141605E+4	-1.0009190E-1	1.4154602E+4	9.1900001E-5	-1.2996136E+1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9300000E+2	-2.6792710E-5	-3.8000000E-1	1.4182963E+4	6.8206432E-6	1.4661374E+4	-3.8007951E-1	1.4185930E+4	7.9500001E-5	-2.9672251E+0	1.0012250E-1	1.4679335E+4	-1.2250000E-4	-1.7960184E+1	1.2875569E+2	1.2358654E+1	-6.7220049E-6	1.4876514E+4	-1.0009460E-1	1.4890587E+4	9.4600000E-5	-1.4073182E+1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9381300E+2	-2.5159779E-5	-3.6000001E-1	1.4308551E+4	7.0485630E-6	1.4187289E+4	-3.5994479E-1	1.4306357E+4	-5.5199998E-5	2.1939778E+0	1.0011430E-1	1.4203505E+4	-1.1430000E-4	-1.6216072E+1	1.2875569E+2	1.2358654E+1	-6.7527230E-6	1.4808841E+4	-1.0011940E-1	1.4826522E+4	1.1940000E-4	-1.7681755E+1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9462500E+2	-2.3525590E-5	-3.4000000E-1	1.4452348E+4	6.9947741E-6	1.4296388E+4	-3.4004781E-1	1.4454379E+4	4.7800000E-5	-2.0318301E+0	1.0005140E-1	1.4303736E+4	-5.1399998E-5	-7.3483434E+0	1.2875569E+2	1.2358654E+1	-6.9495718E-6	1.4389375E+4	-1.0012390E-1	1.4407204E+4	1.2390000E-4	-1.7828436E+1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9545300E+2	-2.2061560E-5	-3.1999999E-1	1.4504867E+4	6.7261649E-6	1.4867312E+4	-3.2002470E-1	1.4505987E+4	2.4700001E-5	-1.1195945E+0	1.0008450E-1	1.4879876E+4	-8.4500003E-5	-1.2562880E+1	1.2875569E+2	1.2358654E+1	-7.0072829E-6	1.4270866E+4	-1.0012320E-1	1.4288448E+4	1.2320001E-4	-1.7581707E+1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9653101E+2	-2.0761610E-5	-3.0000001E-1	1.4449746E+4	6.7854048E-6	1.4737514E+4	-3.0006999E-1	1.4453118E+4	7.0000002E-5	-3.3716075E+0	1.0010770E-1	1.4753386E+4	-1.0770000E-4	-1.5872302E+1	1.2875569E+2	1.2358654E+1	-6.6377079E-6	1.5065441E+4	-1.0005450E-1	1.5073652E+4	5.4500000E-5	-8.2106657E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904700E+2	-1.9372879E-5	-2.8000000E-1	1.4453194E+4	7.0908309E-6	1.4102720E+4	-2.8008530E-1	1.4457598E+4	8.5300002E-5	-4.4030623E+0	1.0007670E-1	1.4113536E+4	-7.6700002E-5	-1.0816786E+1	1.2875569E+2	1.2357902E+1	-6.7631481E-6	1.4786014E+4	-1.0009840E-1	1.4800563E+4	9.8400000E-5	-1.4549438E+1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9985899E+2	-1.7806740E-5	-2.5999999E-1	1.4601213E+4	6.7206238E-6	1.4879570E+4	-2.6000169E-1	1.4601309E+4	1.7000000E-6	-9.5469467E-2	1.0002830E-1	1.4883781E+4	-2.8300001E-5	-4.2109184E+0	1.2875569E+2	1.2357902E+1	-7.0936262E-6	1.4097163E+4	-1.0006790E-1	1.4106734E+4	6.7900000E-5	-9.5719738E+0	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067200E+2	-1.6766060E-5	-2.3999999E-1	1.4314633E+4	6.6494231E-6	1.5038898E+4	-2.4008299E-1	1.4319584E+4	8.2999999E-5	-4.9504771E+0	1.0009550E-1	1.5053261E+4	-9.5500000E-5	-1.4362148E+1	1.2875569E+2	1.2357902E+1	-6.8921509E-6	1.4509259E+4	-1.0005500E-1	1.4517238E+4	5.5000000E-5	-7.9800920E+0	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148399E+2	-1.5299240E-5	-2.2000000E-1	1.4379799E+4	7.0912811E-6	1.4101824E+4	-2.2003169E-1	1.4381871E+4	3.1700001E-5	-2.0719984E+0	1.0009530E-1	1.4115264E+4	-9.5299998E-5	-1.3439038E+1	1.2875569E+2	1.2357902E+1	-6.7440378E-6	1.4827912E+4	-1.0012250E-1	1.4846076E+4	1.2250000E-4	-1.8164192E+1	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0231300E+2	-1.3576300E-5	-2.0000000E-1	1.4731555E+4	6.8808572E-6	1.4533073E+4	-2.0004579E-1	1.4734928E+4	4.5799999E-5	-3.3735259E+0	1.0006590E-1	1.4542650E+4	-6.5900000E-5	-9.5772953E+0	1.2875569E+2	1.2357902E+1	-7.0589990E-6	1.4166314E+4	-1.0009290E-1	1.4179475E+4	9.2900002E-5	-1.3160506E+1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0310899E+2	-1.2579500E-5	-1.8000001E-1	1.4308995E+4	6.8966851E-6	1.4499720E+4	-1.8002720E-1	1.4311157E+4	2.7200000E-5	-2.1622481E+0	1.0002370E-1	1.4503156E+4	-2.3700000E-5	-3.4364336E+0	1.2875569E+2	1.2357902E+1	-7.0878432E-6	1.4108665E+4	-1.0006950E-1	1.4118470E+4	6.9499998E-5	-9.8055220E+0	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0598399E+2	-1.1094690E-5	-1.6000000E-1	1.4421313E+4	6.6425878E-6	1.5054373E+4	-1.6006160E-1	1.4426865E+4	6.1600003E-5	-5.5522056E+0	1.0008530E-1	1.5067215E+4	-8.5300002E-5	-1.2841380E+1	1.2875569E+2	1.2356792E+1	-6.9530938E-6	1.4382087E+4	-1.0006570E-1	1.4391535E+4	6.5699998E-5	-9.4490309E+0	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0679700E+2	-9.8618912E-6	-1.4000000E-1	1.4196061E+4	6.8162608E-6	1.4670800E+4	-1.4005570E-1	1.4201708E+4	5.5699998E-5	-5.6480041E+0	1.0011670E-1	1.4687921E+4	-1.1670000E-4	-1.7120823E+1	1.2875569E+2	1.2356792E+1	-6.7256919E-6	1.4868358E+4	-1.0007100E-1	1.4878915E+4	7.1000002E-5	-1.0556535E+1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0760899E+2	-8.4289650E-6	-1.2000000E-1	1.4236623E+4	7.0255010E-6	1.4233860E+4	-1.2005450E-1	1.4243089E+4	5.4500000E-5	-6.4657998E+0	1.0014840E-1	1.4254983E+4	-1.4839999E-4	-2.1123049E+1	1.2875569E+2	1.2356792E+1	-6.7642932E-6	1.4783511E+4	-1.0008880E-1	1.4796639E+4	8.8800000E-5	-1.3127758E+1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0842200E+2	-6.6473149E-6	-1.0000000E-1	1.5043668E+4	6.9092971E-6	1.4473253E+4	-1.0005210E-1	1.5051506E+4	5.2100000E-5	-7.8377509E+0	1.0006950E-1	1.4483312E+4	-6.9499998E-5	-1.0058910E+1	1.2875569E+2	1.2356792E+1	-7.0320380E-6	1.4220629E+4	-1.0011120E-1	1.4236441E+4	1.1120000E-4	-1.5813339E+1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0923399E+2	-5.3493932E-6	-7.9999998E-2	1.4954968E+4	6.7072729E-6	1.4909188E+4	-8.0116987E-2	1.4976838E+4	1.1699000E-4	-2.1869772E+1	1.0004190E-1	1.4915436E+4	-4.1899999E-5	-6.2469501E+0	1.2875569E+2	1.2356792E+1	-7.0957558E-6	1.4092931E+4	-1.0011320E-1	1.4108884E+4	1.1320000E-4	-1.5953197E+1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1006300E+2	-4.2873339E-6	-5.9999999E-2	1.3994711E+4	6.7397359E-6	1.4837376E+4	-6.0056452E-2	1.4007878E+4	5.6450001E-5	-1.3166691E+1	1.0013440E-1	1.4857317E+4	-1.3440000E-4	-1.9941435E+1	1.2875569E+2	1.2356792E+1	-6.7876231E-6	1.4732698E+4	-1.0009910E-1	1.4747298E+4	9.9099998E-5	-1.4600103E+1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1087500E+2	-2.7819560E-6	-3.9999999E-2	1.4378373E+4	7.0637402E-6	1.4156807E+4	-4.0068861E-2	1.4403125E+4	6.8859998E-5	-2.4752369E+1	1.0007000E-1	1.4166716E+4	-7.0000002E-5	-9.9097643E+0	1.2875569E+2	1.2356792E+1	-6.6790990E-6	1.4972079E+4	-1.0007170E-1	1.4982814E+4	7.1700000E-5	-1.0734981E+1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1168800E+2	-1.1876100E-6	-2.0000000E-2	1.6840545E+4	6.9713260E-6	1.4344474E+4	-2.0053860E-2	1.6885896E+4	5.3860000E-5	-4.5351589E+1	1.0002160E-1	1.4347571E+4	-2.1600001E-5	-3.0984063E+0	1.2875569E+2	1.2356792E+1	-7.0330389E-6	1.4218604E+4	-1.0010890E-1	1.4234089E+4	1.0890000E-4	-1.5484060E+1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1250000E+2	6.9456032E-6	1.0000000E-1	1.4397598E+4	6.6698722E-6	1.4992791E+4	1.0008360E-1	1.4409635E+4	-8.3600004E-5	-1.2036392E+1	1.0002880E-1	1.4997109E+4	-2.8799999E-5	-4.3179240E+0	1.2875569E+2	1.2356792E+1	-6.9397520E-6	1.4409737E+4	-1.0006520E-1	1.4419132E+4	6.5200002E-5	-9.3951483E+0	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
