t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.7940601E+2	2.0078870E-7	-6.6000003E-1	-3.2870375E+6	9.4478878E-8	1.0584376E+6	-6.5985441E-1	-3.2863125E+6	-1.4560000E-4	-7.2514038E+2	9.9745512E-2	1.0557440E+6	2.5449001E-4	2.6936179E+3	1.2876337E+2	1.2356978E+1	-1.1501310E-7	8.6946619E+5	-1.0023590E-1	8.7151725E+5	2.3590001E-4	-2.0510708E+3	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8023399E+2	2.4278510E-8	-6.3999999E-1	-2.6360762E+7	-1.9748759E-7	-5.0636091E+5	-6.4027762E-1	-2.6372194E+7	2.7759999E-4	1.1433980E+4	9.9901907E-2	-5.0586422E+5	9.8090000E-5	-4.9668942E+2	1.2876337E+2	1.2356978E+1	-4.1734889E-8	2.3960768E+6	-9.9860430E-2	2.3927325E+6	-1.3956999E-4	3.3442043E+3	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8104700E+2	-2.2029620E-7	-6.2000000E-1	2.8143925E+6	2.5222560E-9	3.9647048E+7	-6.2022591E-1	2.8154180E+6	2.2590000E-4	-1.0254376E+3	1.0048220E-1	3.9838224E+7	-4.8220000E-4	-1.9117806E+5	1.2876337E+2	1.2356978E+1	1.7323519E-7	-5.7724987E+5	-9.9773653E-2	-5.7594331E+5	-2.2635001E-4	-1.3066051E+3	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8185899E+2	-1.2277179E-7	-6.0000002E-1	4.8871160E+6	2.2049360E-7	4.5352791E+5	-5.9974033E-1	4.8850005E+6	-2.5970000E-4	2.1153066E+3	1.0018560E-1	4.5436966E+5	-1.8560000E-4	-8.4174780E+2	1.2876337E+2	1.2356978E+1	1.0258900E-7	-9.7476337E+5	-1.0039110E-1	-9.7857569E+5	3.9110001E-4	3.8122996E+3	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8267200E+2	-8.8622642E-8	-5.7999998E-1	6.5446030E+6	1.5281719E-7	6.5437662E+5	-5.7969379E-1	6.5411480E+6	-3.0620000E-4	3.4550991E+3	1.0029390E-1	6.5629981E+5	-2.9390000E-4	-1.9232129E+3	1.2876337E+2	1.2356978E+1	2.1000290E-7	-4.7618391E+5	-1.0000300E-1	-4.7619819E+5	3.0000001E-6	1.4285517E+1	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8350000E+2	1.7136270E-7	-5.6000000E-1	-3.2679222E+6	1.7733559E-7	5.6390256E+5	-5.5981278E-1	-3.2668300E+6	-1.8720000E-4	-1.0924198E+3	1.0009910E-1	5.6446137E+5	-9.9099998E-5	-5.5882745E+2	1.2876337E+2	1.2356978E+1	-5.3097320E-8	1.8833342E+6	-1.0055280E-1	1.8937452E+6	5.5280002E-4	-1.0411071E+4	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8431200E+2	1.9357979E-7	-5.4000002E-1	-2.7895472E+6	-2.4763381E-8	-4.0382210E+6	-5.3996593E-1	-2.7893710E+6	-3.4100001E-5	-1.7615474E+2	9.9689007E-2	-4.0256625E+6	3.1099000E-4	-1.2558463E+4	1.2876337E+2	1.2356978E+1	-2.2286450E-7	4.4870312E+5	-1.0012870E-1	4.4928062E+5	1.2870001E-4	-5.7748096E+2	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8512500E+2	-3.5401850E-8	-5.1999998E-1	1.4688498E+7	-2.0528250E-7	-4.8713359E+5	-5.2044988E-1	1.4701206E+7	4.4989999E-4	-1.2708375E+4	9.9865198E-2	-4.8647694E+5	1.3479999E-4	-6.5665607E+2	1.2876337E+2	1.2356978E+1	-2.0668230E-7	4.8383437E+5	-1.0019180E-1	4.8476237E+5	1.9180001E-4	-9.2799432E+2	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8593700E+2	-2.2766980E-7	-5.0000000E-1	2.1961630E+6	1.1828340E-7	8.4542719E+5	-5.0008440E-1	2.1965338E+6	8.4400002E-5	-3.7071231E+2	1.0021970E-1	8.4728456E+5	-2.1970000E-4	-1.8574034E+3	1.2876337E+2	1.2356978E+1	2.1038400E-7	-4.7532131E+5	-9.9949121E-2	-4.7507947E+5	-5.0880000E-5	-2.4184349E+2	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8675000E+2	1.4070950E-7	-4.7999999E-1	-3.4112835E+6	2.0339280E-7	4.9165950E+5	-4.7985980E-1	-3.4102872E+6	-1.4020001E-4	-9.9637909E+2	1.0021110E-1	4.9269737E+5	-2.1110001E-4	-1.0378932E+3	1.2876337E+2	1.2356978E+1	8.8198249E-9	-1.1338093E+7	-1.0047150E-1	-1.1391553E+7	4.7150001E-4	5.3459109E+4	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8757800E+2	5.4006819E-8	-4.6000001E-1	-8.5174430E+6	-2.1889200E-7	-4.5684631E+5	-4.6027711E-1	-8.5225740E+6	2.7710001E-4	5.1308335E+3	1.0000350E-1	-4.5686228E+5	-3.5000000E-6	1.5989620E+1	1.2876337E+2	1.2356978E+1	-2.6625230E-8	3.7558360E+6	-9.9698067E-2	3.7444960E+6	-3.0193001E-4	1.1339996E+4	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8839101E+2	-2.2695600E-7	-4.4000000E-1	1.9387018E+6	-4.2849930E-8	-2.3337260E+6	-4.4013211E-1	1.9392839E+6	1.3210000E-4	-5.8205115E+2	1.0028410E-1	-2.3403562E+6	-2.8410001E-4	6.6301157E+3	1.2876337E+2	1.2356978E+1	1.1257030E-7	-8.8833375E+5	-9.9900723E-2	-8.8745181E+5	-9.9279998E-5	-8.8193781E+2	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9134399E+2	1.5315230E-7	-4.1999999E-1	-2.7423682E+6	2.1194400E-7	4.7182275E+5	-4.1980171E-1	-2.7410735E+6	-1.9830000E-4	-1.2947896E+3	1.0017470E-1	4.7264703E+5	-1.7470001E-4	-8.2427435E+2	1.2876337E+2	1.2355950E+1	-8.1486178E-9	1.2272020E+7	-1.0034540E-1	1.2314407E+7	3.4540001E-4	-4.2387555E+4	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9215601E+2	5.2917130E-8	-4.0000001E-1	-7.5589890E+6	-2.1868460E-7	-4.5727956E+5	-4.0026551E-1	-7.5640060E+6	2.6550001E-4	5.0172788E+3	9.9970102E-2	-4.5714284E+5	2.9900000E-5	-1.3672659E+2	1.2876337E+2	1.2355950E+1	-5.4642900E-8	1.8300639E+6	-9.9813461E-2	1.8266501E+6	-1.8654000E-4	3.4138013E+3	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9296899E+2	-1.9336910E-7	-3.8000000E-1	1.9651538E+6	7.7767602E-8	1.2858825E+6	-3.8009551E-1	1.9656475E+6	9.5500000E-5	-4.9387415E+2	1.0044960E-1	1.2916639E+6	-4.4959999E-4	-5.7813281E+3	1.2876337E+2	1.2355950E+1	2.0110380E-7	-4.9725566E+5	-9.9868543E-2	-4.9660197E+5	-1.3145999E-4	-6.5369226E+2	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9378101E+2	1.4922830E-7	-3.6000001E-1	-2.4124110E+6	1.4973990E-7	6.6782469E+5	-3.5979179E-1	-2.4110158E+6	-2.0820000E-4	-1.3951777E+3	9.9947453E-2	6.6747375E+5	5.2550000E-5	3.5094186E+2	1.2876337E+2	1.2355950E+1	-7.3232172E-8	1.3655201E+6	-1.0043790E-1	1.3714998E+6	4.3789999E-4	-5.9796123E+3	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9459399E+2	1.5134400E-7	-3.4000000E-1	-2.2465378E+6	-9.5733981E-8	-1.0445612E+6	-3.4017089E-1	-2.2476670E+6	1.7090001E-4	1.1292156E+3	9.9954844E-2	-1.0440894E+6	4.5159999E-5	-4.7172385E+2	1.2876337E+2	1.2355950E+1	-2.2228700E-7	4.4986887E+5	-1.0011790E-1	4.5039925E+5	1.1790000E-4	-5.3039539E+2	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9540601E+2	-2.0450030E-7	-3.1999999E-1	1.5647899E+6	-6.6355938E-8	-1.5070241E+6	-3.2020020E-1	1.5657689E+6	2.0020000E-4	-9.7897168E+2	1.0036830E-1	-1.5125745E+6	-3.6830001E-4	5.5503696E+3	1.2876337E+2	1.2355950E+1	1.5252000E-7	-6.5565169E+5	-9.9803209E-2	-6.5436144E+5	-1.9679000E-4	-1.2902570E+3	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9650000E+2	5.3906209E-8	-3.0000001E-1	-5.5652215E+6	-9.0134108E-8	-1.1094579E+6	-3.0024669E-1	-5.5697980E+6	2.4669999E-4	4.5764673E+3	1.0041880E-1	-1.1141042E+6	-4.1879999E-4	4.6464097E+3	1.2876337E+2	1.2355950E+1	1.0831680E-7	-9.2321781E+5	-9.9919081E-2	-9.2247075E+5	-8.0919999E-5	-7.4706787E+2	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9903101E+2	-2.0186771E-7	-2.8000000E-1	1.3870470E+6	1.7002870E-7	5.8813600E+5	-2.8013441E-1	1.3877129E+6	1.3440000E-4	-6.6578259E+2	1.0031770E-1	5.9000450E+5	-3.1770000E-4	-1.8685081E+3	1.2876337E+2	1.2355322E+1	1.9783940E-7	-5.0546050E+5	-9.9915028E-2	-5.0503100E+5	-8.4970001E-5	-4.2948978E+2	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9984399E+2	9.9807487E-8	-2.5999999E-1	-2.6050150E+6	2.2044050E-7	4.5363716E+5	-2.5989649E-1	-2.6039780E+6	-1.0350000E-4	-1.0369963E+3	1.0010000E-1	4.5409078E+5	-9.9999997E-5	-4.5363715E+2	1.2876337E+2	1.2355322E+1	7.1184452E-8	-1.4048012E+6	-1.0036900E-1	-1.4099849E+6	3.6899999E-4	5.1837163E+3	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0065601E+2	2.1058609E-7	-2.3999999E-1	-1.1396764E+6	6.1959440E-8	1.6139591E+6	-2.3989080E-1	-1.1391578E+6	-1.0920000E-4	-5.1855273E+2	9.9851131E-2	1.6115564E+6	1.4887001E-4	2.4027009E+3	1.2876337E+2	1.2355322E+1	-1.4940120E-7	6.6933869E+5	-1.0035320E-1	6.7170275E+5	3.5320001E-4	-2.3641042E+3	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0146899E+2	-1.4654800E-8	-2.2000000E-1	1.5012146E+7	-2.0098720E-7	-4.9754412E+5	-2.2046880E-1	1.5044136E+7	4.6879999E-4	-3.1989520E+4	9.9887609E-2	-4.9698494E+5	1.1239000E-4	-5.5918982E+2	1.2876337E+2	1.2355322E+1	-3.1491819E-8	3.1754278E+6	-9.9785797E-2	3.1686260E+6	-2.1420000E-4	6.8017661E+3	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	-2.2328740E-7	-2.0000000E-1	8.9570662E+5	-6.0892027E-8	-1.6422510E+6	-2.0010090E-1	8.9615850E+5	1.0090000E-4	-4.5188397E+2	1.0028620E-1	-1.6469511E+6	-2.8620000E-4	4.7001226E+3	1.2876337E+2	1.2355322E+1	1.6234040E-7	-6.1598962E+5	-9.9792719E-2	-6.1471281E+5	-2.0728000E-4	-1.2768232E+3	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0310899E+2	-2.0606591E-7	-1.8000001E-1	8.7350700E+5	-2.1331439E-7	-4.6879159E+5	-1.8021250E-1	8.7453819E+5	2.1250000E-4	-1.0312235E+3	9.9962004E-2	-4.6861347E+5	3.7999998E-5	-1.7814081E+2	1.2876337E+2	1.2355322E+1	1.6110850E-7	-6.2069969E+5	-9.9842310E-2	-6.1972094E+5	-1.5769000E-4	-9.7878137E+2	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0593700E+2	1.2484720E-7	-1.6000000E-1	-1.2815666E+6	8.5765009E-8	1.1659766E+6	-1.5985060E-1	-1.2803699E+6	-1.4940000E-4	-1.1966628E+3	9.9751227E-2	1.1630760E+6	2.4877000E-4	2.9006001E+3	1.2876337E+2	1.2354798E+1	-1.1095260E-7	9.0128575E+5	-1.0023740E-1	9.0342544E+5	2.3740000E-4	-2.1396523E+3	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0675000E+2	3.7624321E-8	-1.4000000E-1	-3.7209975E+6	-1.6843880E-7	-5.9368744E+5	-1.4026400E-1	-3.7280142E+6	2.6400000E-4	7.0167383E+3	9.9784851E-2	-5.9241012E+5	2.1514999E-4	-1.2773185E+3	1.2876337E+2	1.2354798E+1	-1.9504721E-7	5.1269641E+5	-1.0020880E-1	5.1376694E+5	2.0880000E-4	-1.0705101E+3	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0757800E+2	-1.2236021E-7	-1.2000000E-1	9.8071106E+5	-2.0153080E-7	-4.9620206E+5	-1.2025280E-1	9.8277706E+5	2.5280000E-4	-2.0660312E+3	9.9942923E-2	-4.9591884E+5	5.7080000E-5	-2.8323215E+2	1.2876337E+2	1.2354798E+1	-1.9255140E-8	5.1934185E+6	-9.9623680E-2	5.1738745E+6	-3.7632001E-4	1.9543873E+4	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0839101E+2	-2.2128070E-7	-1.0000000E-1	4.5191469E+5	5.8486189E-9	1.7098054E+7	-1.0012200E-1	4.5246603E+5	1.2200000E-4	-5.5133594E+2	1.0046940E-1	1.7178312E+7	-4.6939999E-4	-8.0258266E+4	1.2876337E+2	1.2354798E+1	2.0334529E-7	-4.9177434E+5	-9.9908590E-2	-4.9132481E+5	-9.1410002E-5	-4.4953091E+2	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0920300E+2	-1.6611069E-7	-7.9999998E-2	4.8160653E+5	1.0361320E-7	9.6512800E+5	-8.0020674E-2	4.8173097E+5	2.0670001E-5	-1.2443509E+2	1.0022500E-1	9.6729956E+5	-2.2500000E-4	-2.1715381E+3	1.2876337E+2	1.2354798E+1	2.1560381E-7	-4.6381372E+5	-9.9935293E-2	-4.6351359E+5	-6.4710002E-5	-3.0013385E+2	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1003101E+2	-1.0156780E-8	-5.9999999E-2	5.9073840E+6	2.2029160E-7	4.5394378E+5	-5.9703831E-2	5.8782240E+6	-2.9617001E-4	2.9159832E+4	1.0007930E-1	4.5430375E+5	-7.9300000E-5	-3.5997742E+2	1.2876337E+2	1.2354798E+1	7.7995992E-9	-1.2821172E+7	-1.0051370E-1	-1.2887034E+7	5.1370001E-4	6.5862359E+4	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1084399E+2	5.3528080E-8	-3.9999999E-2	-7.4727131E+5	2.1971211E-7	4.5514106E+5	-3.9536711E-2	-7.3861625E+5	-4.6328999E-4	-8.6550830E+3	1.0026670E-1	4.5635494E+5	-2.6669999E-4	-1.2138612E+3	1.2876337E+2	1.2354798E+1	-1.4297140E-8	6.9944060E+6	-1.0048060E-1	7.0280210E+6	4.8059999E-4	-3.3615113E+4	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1165601E+2	9.3946142E-8	-2.0000000E-2	-2.1288794E+5	2.1867480E-7	4.5730006E+5	-1.9889120E-2	-2.1170769E+5	-1.1088000E-4	-1.1802507E+3	1.0008220E-1	4.5767597E+5	-8.2200000E-5	-3.7590067E+2	1.2876337E+2	1.2354798E+1	5.4441440E-8	-1.8368360E+6	-1.0019680E-1	-1.8404510E+6	1.9680000E-4	3.6148933E+3	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1248399E+2	2.0189660E-7	1.0000000E-1	4.9530303E+5	-1.3327001E-7	-7.5035644E+5	1.0012560E-1	4.9592516E+5	-1.2560000E-4	-6.2210065E+2	9.9834204E-2	-7.4911231E+5	1.6580000E-4	-1.2440909E+3	1.2876337E+2	1.2354798E+1	-1.4125349E-7	7.0794706E+5	-9.9873781E-2	7.0705350E+5	-1.2621999E-4	8.9357080E+2	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
