t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8187500E+2	3.7730619E-4	6.0000002E-1	1.5902203E+3	6.0814829E-5	1.6443358E+3	5.9961683E-1	1.5892047E+3	3.8320001E-4	1.0156207E+0	1.0001660E-1	1.6446088E+3	-1.6600001E-5	-2.7295974E-1	2.6792609E+2	9.1701622E+0	-6.0894570E-5	1.6421825E+3	-9.9994898E-2	1.6420988E+3	-5.1000002E-6	8.3751313E-2	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8268700E+2	3.6383621E-4	5.7999998E-1	1.5941239E+3	6.0608920E-5	1.6499221E+3	5.7966161E-1	1.5931938E+3	3.3839999E-4	9.3008888E-1	1.0000510E-1	1.6500063E+3	-5.1000002E-6	-8.4146030E-2	2.6792609E+2	9.1701622E+0	-6.0861708E-5	1.6430692E+3	-9.9988937E-2	1.6428875E+3	-1.1060000E-5	1.8172345E-1	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8350000E+2	3.5040360E-4	5.6000000E-1	1.5981571E+3	6.0716931E-5	1.6469871E+3	5.5965298E-1	1.5971669E+3	3.4699999E-4	9.9028665E-1	1.0003850E-1	1.6476212E+3	-3.8499998E-5	-6.3409001E-1	2.6792609E+2	9.1701622E+0	-6.0595641E-5	1.6502837E+3	-1.0001920E-1	1.6506006E+3	1.9200001E-5	-3.1685448E-1	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432800E+2	3.3743621E-4	5.4000002E-1	1.6003025E+3	6.0735951E-5	1.6464713E+3	5.3966451E-1	1.5993082E+3	3.3549999E-4	9.9426204E-1	1.0002830E-1	1.6469373E+3	-2.8300001E-5	-4.6595138E-1	2.6792609E+2	9.1701622E+0	-6.0641891E-5	1.6490251E+3	-1.0001400E-1	1.6492560E+3	1.4000000E-5	-2.3086351E-1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514000E+2	3.2432191E-4	5.1999998E-1	1.6033453E+3	6.0891049E-5	1.6422775E+3	5.1967502E-1	1.6023433E+3	3.2500000E-4	1.0020908E+0	1.0003900E-1	1.6429180E+3	-3.8999999E-5	-6.4048821E-1	2.6792609E+2	9.1701622E+0	-6.0552091E-5	1.6514707E+3	-1.0000370E-1	1.6515317E+3	3.7000000E-6	-6.1104413E-2	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596800E+2	3.1154070E-4	5.0000000E-1	1.6049268E+3	6.0586812E-5	1.6505243E+3	4.9970770E-1	1.6039885E+3	2.9230001E-4	9.3824017E-1	1.0004020E-1	1.6511877E+3	-4.0200001E-5	-6.6351074E-1	2.6792609E+2	9.1701622E+0	-6.0763519E-5	1.6457242E+3	-9.9984877E-2	1.6454755E+3	-1.5120000E-5	2.4883351E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678101E+2	2.9855769E-4	4.7999999E-1	1.6077294E+3	6.0773669E-5	1.6454495E+3	4.7971201E-1	1.6067648E+3	2.8800001E-4	9.6463764E-1	1.0003350E-1	1.6460006E+3	-3.3500000E-5	-5.5122554E-1	2.6792609E+2	9.1701622E+0	-6.0573471E-5	1.6508878E+3	-1.0000250E-1	1.6509291E+3	2.4999999E-6	-4.1272193E-2	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759300E+2	2.8567741E-4	4.6000001E-1	1.6102079E+3	6.0721741E-5	1.6468566E+3	4.5973971E-1	1.6092968E+3	2.6030000E-4	9.1116762E-1	1.0003760E-1	1.6474758E+3	-3.7599999E-5	-6.1921811E-1	2.6792609E+2	9.1701622E+0	-6.0676699E-5	1.6480791E+3	-1.0000110E-1	1.6480972E+3	1.1000000E-6	-1.8128870E-2	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8842200E+2	2.7284410E-4	4.4000000E-1	1.6126426E+3	6.0950180E-5	1.6406842E+3	4.3973020E-1	1.6116537E+3	2.6979999E-4	9.8884308E-1	1.0005000E-1	1.6415046E+3	-4.9999999E-5	-8.2034212E-1	2.6792609E+2	9.1701622E+0	-6.0538619E-5	1.6518381E+3	-9.9972486E-2	1.6513837E+3	-2.7509999E-5	4.5442066E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9135899E+2	2.6041490E-4	4.1999999E-1	1.6128109E+3	6.0830371E-5	1.6439156E+3	4.1974661E-1	1.6118379E+3	2.5340001E-4	9.7306257E-1	1.0003970E-1	1.6445684E+3	-3.9700000E-5	-6.5263450E-1	2.6792609E+2	9.1698685E+0	-6.0957969E-5	1.6404746E+3	-1.0001280E-1	1.6406846E+3	1.2800000E-5	-2.0998074E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217200E+2	2.4740931E-4	4.0000001E-1	1.6167542E+3	6.0615119E-5	1.6497534E+3	3.9974260E-1	1.6157137E+3	2.5740001E-4	1.0403813E+0	1.0003970E-1	1.6504083E+3	-3.9700000E-5	-6.5495211E-1	2.6792609E+2	9.1698685E+0	-6.0859718E-5	1.6431229E+3	-9.9970579E-2	1.6426395E+3	-2.9420000E-5	4.8340675E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298399E+2	2.3468910E-4	3.8000000E-1	1.6191635E+3	6.0559079E-5	1.6512800E+3	3.7977809E-1	1.6182179E+3	2.2190000E-4	9.4550622E-1	1.0006590E-1	1.6523683E+3	-6.5900000E-5	-1.0881935E+0	2.6792609E+2	9.1698685E+0	-6.0825379E-5	1.6440505E+3	-9.9969387E-2	1.6435474E+3	-3.0610001E-5	5.0324386E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9379700E+2	2.2202590E-4	3.6000001E-1	1.6214325E+3	6.0534589E-5	1.6519481E+3	3.5981250E-1	1.6205880E+3	1.8750000E-4	8.4449607E-1	1.0002420E-1	1.6523479E+3	-2.4200001E-5	-3.9977142E-1	2.6792609E+2	9.1698685E+0	-6.0683640E-5	1.6478906E+3	-9.9991083E-2	1.6477437E+3	-8.9200003E-6	1.4699185E-1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9462500E+2	2.0910800E-4	3.4000000E-1	1.6259541E+3	6.0836399E-5	1.6437528E+3	3.3982369E-1	1.6251110E+3	1.7630000E-4	8.4310502E-1	1.0001730E-1	1.6440371E+3	-1.7300001E-5	-2.8436923E-1	2.6792609E+2	9.1698685E+0	-6.0495691E-5	1.6530104E+3	-1.0000420E-1	1.6530797E+3	4.2000001E-6	-6.9426432E-2	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9543700E+2	1.9648871E-4	3.1999999E-1	1.6285924E+3	6.0747388E-5	1.6461613E+3	3.1983179E-1	1.6277363E+3	1.6820000E-4	8.5602885E-1	1.0004710E-1	1.6469366E+3	-4.7099998E-5	-7.7534193E-1	2.6792609E+2	9.1698685E+0	-6.0578779E-5	1.6507430E+3	-1.0001090E-1	1.6509230E+3	1.0900000E-5	-1.7993098E-1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9651500E+2	1.8434670E-4	3.0000001E-1	1.6273684E+3	6.0797731E-5	1.6447982E+3	2.9986379E-1	1.6266296E+3	1.3620000E-4	7.3882526E-1	1.0002210E-1	1.6451617E+3	-2.2099999E-5	-3.6350042E-1	2.6792609E+2	9.1698685E+0	-6.0911490E-5	1.6417264E+3	-9.9958420E-2	1.6410437E+3	-4.1579999E-5	6.8262982E-1	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904700E+2	1.7163189E-4	2.8000000E-1	1.6313983E+3	6.0554539E-5	1.6514038E+3	2.7989790E-1	1.6308035E+3	1.0210000E-4	5.9487778E-1	1.0002160E-1	1.6517605E+3	-2.1600001E-5	-3.5670322E-1	2.6792609E+2	9.1700563E+0	-6.0936840E-5	1.6410435E+3	-9.9963188E-2	1.6404393E+3	-3.6810001E-5	6.0406810E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9985899E+2	1.5945930E-4	2.5999999E-1	1.6305101E+3	6.0859911E-5	1.6431178E+3	2.5989291E-1	1.6298385E+3	1.0710000E-4	6.7164475E-1	9.9990129E-2	1.6429556E+3	9.8700002E-6	1.6217573E-1	2.6792609E+2	9.1700563E+0	-6.0714141E-5	1.6470627E+3	-9.9994898E-2	1.6469788E+3	-5.1000002E-6	8.4000200E-2	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0068700E+2	1.4697050E-4	2.3999999E-1	1.6329807E+3	6.0532231E-5	1.6520125E+3	2.3990630E-1	1.6323433E+3	9.3700000E-5	6.3754290E-1	1.0006260E-1	1.6530466E+3	-6.2599996E-5	-1.0341598E+0	2.6792609E+2	9.1700563E+0	-6.0894061E-5	1.6421963E+3	-9.9987507E-2	1.6419912E+3	-1.2490000E-5	2.0511031E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0150000E+2	1.3435339E-4	2.2000000E-1	1.6374725E+3	6.0523711E-5	1.6522450E+3	2.1987410E-1	1.6365354E+3	1.2590000E-4	9.3708086E-1	1.0001160E-1	1.6524366E+3	-1.1600000E-5	-1.9166042E-1	2.6792609E+2	9.1700563E+0	-6.0877279E-5	1.6426489E+3	-9.9967718E-2	1.6421187E+3	-3.2280001E-5	5.3024709E-1	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0231200E+2	1.2181900E-4	2.0000000E-1	1.6417800E+3	6.0739600E-5	1.6463724E+3	1.9994929E-1	1.6413638E+3	5.0700000E-5	4.1619122E-1	1.0003950E-1	1.6470227E+3	-3.9499999E-5	-6.5031707E-1	2.6792609E+2	9.1700563E+0	-6.0575429E-5	1.6508344E+3	-9.9990606E-2	1.6506793E+3	-9.3899998E-6	1.5501334E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0312500E+2	1.0959910E-4	1.8000001E-1	1.6423492E+3	6.0822331E-5	1.6441331E+3	1.7995431E-1	1.6419323E+3	4.5699999E-5	4.1697422E-1	1.0003640E-1	1.6447314E+3	-3.6400001E-5	-5.9846443E-1	2.6792609E+2	9.1700563E+0	-6.0469611E-5	1.6537233E+3	-1.0000420E-1	1.6537927E+3	4.2000001E-6	-6.9456376E-2	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0596800E+2	9.7358250E-5	1.6000000E-1	1.6434149E+3	6.0984890E-5	1.6397505E+3	1.5997601E-1	1.6431685E+3	2.4000001E-5	2.4651223E-1	9.9996328E-2	1.6396903E+3	3.6700001E-6	6.0178842E-2	2.6792609E+2	9.1698236E+0	-6.0636521E-5	1.6491711E+3	-9.9962227E-2	1.6485482E+3	-3.7770002E-5	6.2289196E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678101E+2	8.5365893E-5	1.4000000E-1	1.6399993E+3	6.0908980E-5	1.6417941E+3	1.3999940E-1	1.6399923E+3	6.0000002E-7	7.0285685E-3	9.9997997E-2	1.6417612E+3	2.0000000E-6	3.2835882E-2	2.6792609E+2	9.1698236E+0	-6.0812788E-5	1.6443909E+3	-1.0000280E-1	1.6444370E+3	2.7999999E-6	-4.6042945E-2	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759300E+2	7.3153547E-5	1.2000000E-1	1.6403851E+3	6.0581158E-5	1.6506782E+3	1.2000350E-1	1.6404330E+3	-3.5000000E-6	-4.7844566E-2	1.0001590E-1	1.6509407E+3	-1.5899999E-5	-2.6245785E-1	2.6792609E+2	9.1698236E+0	-6.0902112E-5	1.6419792E+3	-9.9979401E-2	1.6416410E+3	-2.0600000E-5	3.3824772E-1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0842200E+2	6.0766120E-5	1.0000000E-1	1.6456538E+3	6.0506711E-5	1.6527092E+3	1.0001900E-1	1.6459666E+3	-1.8999999E-5	-3.1267422E-1	1.0004660E-1	1.6534794E+3	-4.6599998E-5	-7.7016252E-1	2.6792609E+2	9.1698236E+0	-6.0859540E-5	1.6431278E+3	-1.0000490E-1	1.6432083E+3	4.9000000E-6	-8.0513261E-2	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0923399E+2	4.8566431E-5	7.9999998E-2	1.6472284E+3	6.0484370E-5	1.6533197E+3	8.0051899E-2	1.6482970E+3	-5.1899999E-5	-1.0686394E+0	1.0003110E-1	1.6538339E+3	-3.1100000E-5	-5.1418245E-1	2.6792609E+2	9.1698236E+0	-6.0908478E-5	1.6418075E+3	-1.0000440E-1	1.6418798E+3	4.3999999E-6	-7.2239533E-2	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1006200E+2	3.6459602E-5	5.9999999E-2	1.6456571E+3	6.0477349E-5	1.6535116E+3	6.0062408E-2	1.6473689E+3	-6.2409999E-5	-1.7117577E+0	1.0007380E-1	1.6547319E+3	-7.3800002E-5	-1.2202916E+0	2.6792609E+2	9.1698236E+0	-6.0837410E-5	1.6437255E+3	-1.0001730E-1	1.6440099E+3	1.7300001E-5	-2.8436449E-1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1087500E+2	2.4079371E-5	3.9999999E-2	1.6611730E+3	6.0500479E-5	1.6528794E+3	4.0036440E-2	1.6626864E+3	-3.6440000E-5	-1.5133287E+0	1.0002350E-1	1.6532678E+3	-2.3500001E-5	-3.8842666E-1	2.6792609E+2	9.1698236E+0	-6.0697479E-5	1.6475149E+3	-9.9980831E-2	1.6471990E+3	-1.9170000E-5	3.1582859E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1168700E+2	1.1908550E-5	2.0000000E-2	1.6794656E+3	6.0572729E-5	1.6509080E+3	2.0061729E-2	1.6846493E+3	-6.1730003E-5	-5.1836705E+0	1.0005020E-1	1.6517367E+3	-5.0200000E-5	-8.2875580E-1	2.6792609E+2	9.1698236E+0	-6.0593560E-5	1.6503405E+3	-9.9989653E-2	1.6501696E+3	-1.0350000E-5	1.7081024E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1251500E+2	6.0490522E-5	1.0000000E-1	1.6531516E+3	6.0650789E-5	1.6487831E+3	1.0002780E-1	1.6536112E+3	-2.7800001E-5	-4.5957616E-1	1.0004780E-1	1.6495713E+3	-4.7800000E-5	-7.8811836E-1	2.6792609E+2	9.1698236E+0	-6.0439470E-5	1.6545480E+3	-1.0001780E-1	1.6548424E+3	1.7799999E-5	-2.9450953E-1	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1332800E+2	-1.2160990E-5	-2.0000000E-2	1.6446029E+3	6.0936221E-5	1.6410601E+3	-2.0028589E-2	1.6469539E+3	2.8590001E-5	-2.3509600E+0	9.9982023E-2	1.6407650E+3	1.7980001E-5	2.9506260E-1	2.6792609E+2	9.1698236E+0	-6.0602270E-5	1.6501031E+3	-1.0003110E-1	1.6506163E+3	3.1100000E-5	-5.1318210E-1	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1414000E+2	-2.4248709E-5	-3.9999999E-2	1.6495723E+3	6.0956900E-5	1.6405034E+3	-4.0007349E-2	1.6498754E+3	7.3500000E-6	-3.0310890E-1	1.0002490E-1	1.6409119E+3	-2.4900000E-5	-4.0848535E-1	2.6792609E+2	9.1698236E+0	-6.0623399E-5	1.6495281E+3	-9.9968672E-2	1.6490112E+3	-3.1330001E-5	5.1679713E-1	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1495300E+2	-3.6196550E-5	-5.9999999E-2	1.6576166E+3	6.0716851E-5	1.6469893E+3	-6.0026649E-2	1.6583528E+3	2.6649999E-5	-7.3625803E-1	1.0003690E-1	1.6475970E+3	-3.6900001E-5	-6.0773903E-1	2.6792609E+2	9.1698236E+0	-6.0901741E-5	1.6419893E+3	-9.9994183E-2	1.6418937E+3	-5.8199998E-6	9.5563769E-2	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1789000E+2	-4.8658829E-5	-7.9999998E-2	1.6441003E+3	6.0479659E-5	1.6534485E+3	-7.9968691E-2	1.6434569E+3	-3.1309999E-5	6.4345980E-1	1.0003900E-1	1.6540933E+3	-3.8999999E-5	-6.4484489E-1	2.6792609E+2	9.1695957E+0	-6.0700509E-5	1.6474326E+3	-9.9984653E-2	1.6471797E+3	-1.5350000E-5	2.5288090E-1	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1870300E+2	-6.0890088E-5	-1.0000000E-1	1.6423033E+3	6.0651080E-5	1.6487753E+3	-9.9995144E-2	1.6422235E+3	-4.8600000E-6	7.9815947E-2	1.0001110E-1	1.6489583E+3	-1.1100000E-5	-1.8301405E-1	2.6792609E+2	9.1695957E+0	-6.0502160E-5	1.6528335E+3	-9.9988699E-2	1.6526467E+3	-1.1300000E-5	1.8677019E-1	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1953101E+2	-7.2998460E-5	-1.2000000E-1	1.6438702E+3	6.0607090E-5	1.6499719E+3	-1.2001590E-1	1.6440881E+3	1.5899999E-5	-2.1781282E-1	1.0005020E-1	1.6508003E+3	-5.0200000E-5	-8.2828593E-1	2.6792609E+2	9.1695957E+0	-6.0539620E-5	1.6518108E+3	-9.9989407E-2	1.6516359E+3	-1.0590000E-5	1.7492677E-1	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2034300E+2	-8.5141510E-5	-1.4000000E-1	1.6443213E+3	6.0650669E-5	1.6487864E+3	-1.3999800E-1	1.6442979E+3	-2.0000000E-6	2.3490304E-2	1.0003950E-1	1.6494376E+3	-3.9499999E-5	-6.5127063E-1	2.6792609E+2	9.1695957E+0	-6.0384438E-5	1.6560558E+3	-1.0001180E-1	1.6562512E+3	1.1800000E-5	-1.9541457E-1	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2115601E+2	-9.7147276E-5	-1.6000000E-1	1.6469839E+3	6.0869850E-5	1.6428495E+3	-1.5996930E-1	1.6466678E+3	-3.0700001E-5	3.1601503E-1	1.0004120E-1	1.6435264E+3	-4.1200001E-5	-6.7685395E-1	2.6792609E+2	9.1695957E+0	-6.0381561E-5	1.6561348E+3	-1.0000800E-1	1.6562672E+3	8.0000000E-6	-1.3249078E-1	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2196800E+2	-1.0499820E-4	-1.8000001E-1	1.7143151E+3	6.0557340E-5	1.6513275E+3	-1.7346120E-1	1.6520398E+3	-6.5388000E-3	6.2275352E+1	1.0001660E-1	1.6516016E+3	-1.6600001E-5	-2.7412036E-1	2.6792609E+2	9.1695957E+0	-6.0866631E-5	1.6429364E+3	-1.0001210E-1	1.6431351E+3	1.2100000E-5	-1.9879530E-1	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2304700E+2	-1.2146390E-4	-2.0000000E-1	1.6465797E+3	6.0847320E-5	1.6434578E+3	-1.9989610E-1	1.6457244E+3	-1.0390000E-4	8.5539818E-1	1.0000680E-1	1.6435695E+3	-6.7999999E-6	-1.1175513E-1	2.6792609E+2	9.1695957E+0	-6.0680020E-5	1.6479889E+3	-1.0000230E-1	1.6480269E+3	2.3000000E-6	-3.7903745E-2	2.1100000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.2557800E+2	-1.3336910E-4	-2.2000000E-1	1.6495575E+3	6.0542021E-5	1.6517454E+3	-2.1989250E-1	1.6487515E+3	-1.0750000E-4	8.0603379E-1	1.0003570E-1	1.6523351E+3	-3.5699999E-5	-5.8967310E-1	2.6792609E+2	9.1696157E+0	-6.0828010E-5	1.6439795E+3	-9.9980123E-2	1.6436527E+3	-1.9880001E-5	3.2682312E-1	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2639000E+2	-1.4570011E-4	-2.3999999E-1	1.6472192E+3	6.0439590E-5	1.6545447E+3	-2.3987509E-1	1.6463619E+3	-1.2490001E-4	8.5724032E-1	1.0001110E-1	1.6547283E+3	-1.1100000E-5	-1.8365446E-1	2.6792609E+2	9.1696157E+0	-6.0606981E-5	1.6499750E+3	-9.9985361E-2	1.6497334E+3	-1.4640000E-5	2.4155633E-1	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2720300E+2	-1.5820900E-4	-2.5999999E-1	1.6433958E+3	6.0415590E-5	1.6552019E+3	-2.5987151E-1	1.6425835E+3	-1.2850000E-4	8.1221676E-1	1.0002520E-1	1.6556190E+3	-2.5200001E-5	-4.1711089E-1	2.6792609E+2	9.1696157E+0	-6.0642142E-5	1.6490183E+3	-1.0000160E-1	1.6490447E+3	1.6000000E-6	-2.6384294E-2	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2801500E+2	-1.7057270E-4	-2.8000000E-1	1.6415288E+3	6.0603092E-5	1.6500809E+3	-2.7984479E-1	1.6406189E+3	-1.5520000E-4	9.0987599E-1	1.0001090E-1	1.6502607E+3	-1.0900000E-5	-1.7985882E-1	2.6792609E+2	9.1696157E+0	-6.0448849E-5	1.6542911E+3	-9.9992514E-2	1.6541672E+3	-7.4899999E-6	1.2390641E-1	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2884300E+2	-1.8286340E-4	-3.0000001E-1	1.6405688E+3	6.0713679E-5	1.6470752E+3	-2.9983589E-1	1.6396715E+3	-1.6410000E-4	8.9739114E-1	1.0004140E-1	1.6477572E+3	-4.1399999E-5	-6.8188918E-1	2.6792609E+2	9.1696157E+0	-6.0369450E-5	1.6564669E+3	-9.9965811E-2	1.6559006E+3	-3.4190001E-5	5.6634605E-1	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2965601E+2	-1.9495770E-4	-3.1999999E-1	1.6413817E+3	6.0520910E-5	1.6523215E+3	-3.1979540E-1	1.6403323E+3	-2.0460000E-4	1.0494584E+0	1.0003140E-1	1.6528403E+3	-3.1399999E-5	-5.1882893E-1	2.6792609E+2	9.1696157E+0	-6.0663500E-5	1.6484377E+3	-9.9974871E-2	1.6480234E+3	-2.5130001E-5	4.1425240E-1	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3250000E+2	-2.0745629E-4	-3.4000000E-1	1.6388994E+3	6.0426879E-5	1.6548927E+3	-3.3981279E-1	1.6379971E+3	-1.8720000E-4	9.0235871E-1	1.0003450E-1	1.6554636E+3	-3.4500001E-5	-5.7093799E-1	2.6792609E+2	9.1696358E+0	-6.0561011E-5	1.6512274E+3	-9.9994898E-2	1.6511432E+3	-5.1000002E-6	8.4212601E-2	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3332800E+2	-2.1949380E-4	-3.6000001E-1	1.6401375E+3	6.0501901E-5	1.6528407E+3	-3.5973999E-1	1.6389529E+3	-2.6000000E-4	1.1845437E+0	1.0005190E-1	1.6536985E+3	-5.1899999E-5	-8.5782433E-1	2.6792609E+2	9.1696358E+0	-6.0778770E-5	1.6453114E+3	-9.9975109E-2	1.6449019E+3	-2.4890000E-5	4.0951800E-1	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3414000E+2	-2.3195001E-4	-3.8000000E-1	1.6382841E+3	6.0377679E-5	1.6562412E+3	-3.7978980E-1	1.6373779E+3	-2.1020000E-4	9.0622979E-1	9.9995613E-2	1.6561685E+3	4.3900000E-6	7.2708987E-2	2.6792609E+2	9.1696358E+0	-6.0731301E-5	1.6465974E+3	-9.9991083E-2	1.6464506E+3	-8.9200003E-6	1.4687648E-1	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3495300E+2	-2.4414831E-4	-4.0000001E-1	1.6383485E+3	6.0596340E-5	1.6502646E+3	-3.9974779E-1	1.6373156E+3	-2.5220000E-4	1.0329788E+0	1.0001640E-1	1.6505353E+3	-1.6399999E-5	-2.7064341E-1	2.6792609E+2	9.1696358E+0	-6.0773658E-5	1.6454497E+3	-1.0000750E-1	1.6455731E+3	7.4999998E-6	-1.2340873E-1	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3578101E+2	-2.5672029E-4	-4.1999999E-1	1.6360217E+3	6.0556300E-5	1.6513558E+3	-4.1974211E-1	1.6350172E+3	-2.5790001E-4	1.0045953E+0	1.0000750E-1	1.6514797E+3	-7.4999998E-6	-1.2385169E-1	2.6792609E+2	9.1696358E+0	-6.0756462E-5	1.6459155E+3	-9.9962711E-2	1.6453018E+3	-3.7289999E-5	6.1376190E-1	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3660899E+2	-2.6951381E-4	-4.4000000E-1	1.6325695E+3	6.0388720E-5	1.6559384E+3	-4.3973899E-1	1.6316011E+3	-2.6100001E-4	9.6841055E-1	1.0000900E-1	1.6560874E+3	-9.0000003E-6	-1.4903446E-1	2.6792609E+2	9.1696358E+0	-6.0715949E-5	1.6470137E+3	-9.9967241E-2	1.6464741E+3	-3.2759999E-5	5.3956169E-1	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3742200E+2	-2.8230230E-4	-4.6000001E-1	1.6294589E+3	6.0406110E-5	1.6554617E+3	-4.5968461E-1	1.6283417E+3	-3.1539999E-4	1.1172421E+0	1.0005160E-1	1.6563159E+3	-5.1600000E-5	-8.5421824E-1	2.6792609E+2	9.1696358E+0	-6.0536000E-5	1.6519097E+3	-9.9991083E-2	1.6517622E+3	-8.9200003E-6	1.4735034E-1	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3823399E+2	-2.9502821E-4	-4.7999999E-1	1.6269631E+3	6.0519920E-5	1.6523485E+3	-4.7969791E-1	1.6259391E+3	-3.0210000E-4	1.0239699E+0	1.0004640E-1	1.6531152E+3	-4.6400000E-5	-7.6668972E-1	2.6792609E+2	9.1696358E+0	-6.0441311E-5	1.6544976E+3	-9.9992283E-2	1.6543699E+3	-7.7200002E-6	1.2772721E-1	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3904700E+2	-3.0740871E-4	-5.0000000E-1	1.6264991E+3	6.0720129E-5	1.6469003E+3	-4.9967650E-1	1.6254469E+3	-3.2349999E-4	1.0523449E+0	1.0001020E-1	1.6470682E+3	-1.0200000E-5	-1.6798383E-1	2.6792609E+2	9.1696358E+0	-6.0324961E-5	1.6576886E+3	-9.9989653E-2	1.6575171E+3	-1.0350000E-5	1.7157078E-1	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3985899E+2	-3.1991210E-4	-5.1999998E-1	1.6254465E+3	6.0824579E-5	1.6440721E+3	-5.1967758E-1	1.6244387E+3	-3.2240001E-4	1.0077769E+0	1.0003730E-1	1.6446854E+3	-3.7300000E-5	-6.1323893E-1	2.6792609E+2	9.1696358E+0	-6.0396011E-5	1.6557385E+3	-1.0001490E-1	1.6559852E+3	1.4900000E-5	-2.4670504E-1	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
