t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8187500E+2	1.8813710E-4	6.0000002E-1	3.1891636E+3	3.0174950E-5	3.3140071E+3	5.9981561E-1	3.1881836E+3	1.8440001E-4	9.8013628E-1	1.0002920E-1	3.3149749E+3	-2.9200000E-5	-9.6769011E-1	2.0882170E+2	1.0091646E+1	-2.9940900E-5	3.3399128E+3	-1.0004450E-1	3.3413992E+3	4.4500001E-5	-1.4862612E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8268700E+2	1.8158690E-4	5.7999998E-1	3.1940630E+3	3.0337540E-5	3.2962461E+3	5.7986158E-1	3.1933008E+3	1.3840001E-4	7.6216954E-1	1.0007450E-1	3.2987019E+3	-7.4500000E-5	-2.4557035E+0	2.0882170E+2	1.0091646E+1	-2.9956689E-5	3.3381526E+3	-1.0002140E-1	3.3388669E+3	2.1399999E-5	-7.1436465E-1	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351500E+2	1.7537190E-4	5.6000000E-1	3.1932139E+3	3.0097361E-5	3.3225505E+3	5.5988258E-1	3.1925444E+3	1.1740000E-4	6.6943449E-1	1.0005090E-1	3.3242417E+3	-5.0899998E-5	-1.6911782E+0	2.0882170E+2	1.0091646E+1	-3.0404100E-5	3.2890300E+3	-1.0002210E-1	3.2897571E+3	2.2099999E-5	-7.2687566E-1	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8431200E+2	1.6859070E-4	5.4000002E-1	3.2030237E+3	2.9960980E-5	3.3376746E+3	5.3990012E-1	3.2024312E+3	9.9899997E-5	5.9255940E-1	1.0005740E-1	3.3395903E+3	-5.7400001E-5	-1.9158251E+0	2.0882170E+2	1.0091646E+1	-3.0275271E-5	3.3030259E+3	-1.0000630E-1	3.3032339E+3	6.3000002E-6	-2.0809063E-1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514000E+2	1.6193200E-4	5.1999998E-1	3.2112244E+3	3.0418410E-5	3.2874829E+3	5.1988101E-1	3.2104895E+3	1.1900000E-4	7.3487639E-1	1.0004780E-1	3.2890542E+3	-4.7800000E-5	-1.5714167E+0	2.0882170E+2	1.0091646E+1	-3.0099820E-5	3.3222791E+3	-1.0001250E-1	3.3226943E+3	1.2500000E-5	-4.1528487E-1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8595300E+2	1.5558650E-4	5.0000000E-1	3.2136465E+3	3.0390969E-5	3.2904512E+3	4.9988389E-1	3.2129001E+3	1.1610000E-4	7.4620873E-1	1.0005620E-1	3.2923003E+3	-5.6199999E-5	-1.8492335E+0	2.0882170E+2	1.0091646E+1	-3.0192659E-5	3.3120632E+3	-9.9986307E-2	3.3116099E+3	-1.3690000E-5	4.5342147E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8676500E+2	1.4927170E-4	4.7999999E-1	3.2156128E+3	3.0136791E-5	3.3182034E+3	4.7987679E-1	3.2147876E+3	1.2320001E-4	8.2534063E-1	1.0004710E-1	3.3197664E+3	-4.7099998E-5	-1.5628738E+0	2.0882170E+2	1.0091646E+1	-3.0383309E-5	3.2912808E+3	-9.9993713E-2	3.2910737E+3	-6.2899999E-6	2.0702155E-1	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759300E+2	1.4251350E-4	4.6000001E-1	3.2277644E+3	2.9976351E-5	3.3359631E+3	4.5992661E-1	3.2272493E+3	7.3399999E-5	5.1503891E-1	1.0007880E-1	3.3385920E+3	-7.8800003E-5	-2.6287389E+0	2.0882170E+2	1.0091646E+1	-3.0029059E-5	3.3301077E+3	-9.9978209E-2	3.3293818E+3	-2.1790000E-5	7.2563046E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840601E+2	1.3598570E-4	4.4000000E-1	3.2356343E+3	3.0112300E-5	3.3209021E+3	4.3986630E-1	3.2346511E+3	1.3370000E-4	9.8319161E-1	1.0005590E-1	3.3227585E+3	-5.5900000E-5	-1.8563843E+0	2.0882170E+2	1.0091646E+1	-2.9968840E-5	3.3367991E+3	-9.9996567E-2	3.3366848E+3	-3.4300001E-6	1.1445221E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9135899E+2	1.2988530E-4	4.1999999E-1	3.2336223E+3	3.0027810E-5	3.3302461E+3	4.1988161E-1	3.2327107E+3	1.1840000E-4	9.1157353E-1	1.0005640E-1	3.3321245E+3	-5.6400000E-5	-1.8782588E+0	2.0882170E+2	1.0091372E+1	-3.0342550E-5	3.2957019E+3	-1.0003400E-1	3.2968225E+3	3.4000001E-5	-1.1205386E+0	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217101E+2	1.2320680E-4	4.0000001E-1	3.2465740E+3	3.0299880E-5	3.3003430E+3	3.9985281E-1	3.2453794E+3	1.4720000E-4	1.1947392E+0	1.0007620E-1	3.3028579E+3	-7.6199998E-5	-2.5148613E+0	2.0882170E+2	1.0091372E+1	-2.9976680E-5	3.3359265E+3	-1.0002400E-1	3.3367271E+3	2.4000001E-5	-8.0062234E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298399E+2	1.1721710E-4	3.8000000E-1	3.2418479E+3	3.0376590E-5	3.2920088E+3	3.7990761E-1	3.2410596E+3	9.2399998E-5	7.8828090E-1	1.0004540E-1	3.2935034E+3	-4.5400000E-5	-1.4945719E+0	2.0882170E+2	1.0091372E+1	-3.0324971E-5	3.2976125E+3	-9.9992283E-2	3.2973579E+3	-7.7200002E-6	2.5457567E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9379601E+2	1.1085100E-4	3.6000001E-1	3.2476025E+3	3.0177620E-5	3.3137139E+3	3.5991600E-1	3.2468450E+3	8.3999999E-5	7.5777394E-1	1.0005710E-1	3.3156060E+3	-5.7099998E-5	-1.8921306E+0	2.0882170E+2	1.0091372E+1	-3.0384470E-5	3.2911550E+3	-9.9971287E-2	3.2902102E+3	-2.8709999E-5	9.4489062E-1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9460899E+2	1.0452470E-4	3.4000000E-1	3.2528196E+3	3.0041771E-5	3.3286987E+3	3.3993581E-1	3.2522056E+3	6.4200001E-5	6.1420888E-1	1.0007000E-1	3.3310288E+3	-7.0000002E-5	-2.3300891E+0	2.0882170E+2	1.0091372E+1	-3.0410931E-5	3.2882915E+3	-9.9969387E-2	3.2872849E+3	-3.0610001E-5	1.0065460E+0	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9543700E+2	9.7916352E-5	3.1999999E-1	3.2680957E+3	3.0001949E-5	3.3331167E+3	3.1995341E-1	3.2676199E+3	4.6599998E-5	4.7591645E-1	1.0004590E-1	3.3346465E+3	-4.5900000E-5	-1.5299006E+0	2.0882170E+2	1.0091372E+1	-3.0106210E-5	3.3215740E+3	-9.9986307E-2	3.3211191E+3	-1.3690000E-5	4.5472345E-1	1.8500000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.9651500E+2	9.1782167E-5	3.0000001E-1	3.2686086E+3	3.0147590E-5	3.3170146E+3	2.9999089E-1	3.2685095E+3	9.1000002E-6	9.9147797E-2	1.0005210E-1	3.3187429E+3	-5.2100000E-5	-1.7281647E+0	2.0882170E+2	1.0091372E+1	-3.0431611E-5	3.2860569E+3	-9.9998951E-2	3.2860222E+3	-1.0500000E-6	3.4503598E-2	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904601E+2	8.5463020E-5	2.8000000E-1	3.2762708E+3	2.9971470E-5	3.3365063E+3	2.8002241E-1	3.2765330E+3	-2.2400000E-5	-2.6210168E-1	1.0004350E-1	3.3379578E+3	-4.3500000E-5	-1.4513803E+0	2.0882170E+2	1.0091142E+1	-3.0082459E-5	3.3241963E+3	-1.0001350E-1	3.3246450E+3	1.3500000E-5	-4.4876650E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9985899E+2	7.9188772E-5	2.5999999E-1	3.2832939E+3	3.0352350E-5	3.2946377E+3	2.6001641E-1	3.2835010E+3	-1.6399999E-5	-2.0710008E-1	1.0003470E-1	3.2957810E+3	-3.4699999E-5	-1.1432394E+0	2.0882170E+2	1.0091142E+1	-2.9976311E-5	3.3359675E+3	-1.0001440E-1	3.3364480E+3	1.4400000E-5	-4.8037934E-1	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067101E+2	7.3246549E-5	2.3999999E-1	3.2766047E+3	3.0370700E-5	3.2926472E+3	2.4000140E-1	3.2766240E+3	-1.4000000E-6	-1.9113528E-2	1.0002900E-1	3.2936021E+3	-2.9000001E-5	-9.5486766E-1	2.0882170E+2	1.0091142E+1	-3.0399420E-5	3.2895364E+3	-9.9988461E-2	3.2891567E+3	-1.1540000E-5	3.7961251E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148399E+2	6.7079658E-5	2.2000000E-1	3.2796826E+3	3.0032999E-5	3.3296707E+3	2.2000460E-1	3.2797512E+3	-4.6000000E-6	-6.8575181E-2	1.0006980E-1	3.3319949E+3	-6.9800000E-5	-2.3241100E+0	2.0882170E+2	1.0091142E+1	-3.0428200E-5	3.2864250E+3	-1.0001230E-1	3.2868293E+3	1.2300000E-5	-4.0423030E-1	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229601E+2	6.0643939E-5	2.0000000E-1	3.2979387E+3	3.0157769E-5	3.3158950E+3	2.0001170E-1	3.2981316E+3	-1.1700000E-5	-1.9292942E-1	1.0005550E-1	3.3177354E+3	-5.5500001E-5	-1.8403218E+0	2.0882170E+2	1.0091142E+1	-3.0053390E-5	3.3274116E+3	-9.9991798E-2	3.3271389E+3	-8.1999997E-6	2.7284774E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0312500E+2	5.4461689E-5	1.8000001E-1	3.3050754E+3	3.0073321E-5	3.3252065E+3	1.8001150E-1	3.3052866E+3	-1.1500000E-5	-2.1115761E-1	1.0001970E-1	3.3258616E+3	-1.9700001E-5	-6.5506572E-1	2.0882170E+2	1.0091142E+1	-3.0122041E-5	3.3198284E+3	-1.0001830E-1	3.3204358E+3	1.8299999E-5	-6.0752857E-1	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0596800E+2	4.8448139E-5	1.6000000E-1	3.3025002E+3	3.0419820E-5	3.2873303E+3	1.6002320E-1	3.3029792E+3	-2.3200000E-5	-4.7886255E-1	1.0006790E-1	3.2895625E+3	-6.7900000E-5	-2.2320974E+0	2.0882170E+2	1.0091018E+1	-3.0160390E-5	3.3156069E+3	-1.0000510E-1	3.3157761E+3	5.1000002E-6	-1.6909596E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678101E+2	4.2633539E-5	1.4000000E-1	3.2837996E+3	3.0185260E-5	3.3128752E+3	1.4005449E-1	3.2850779E+3	-5.4500000E-5	-1.2783363E+0	1.0002350E-1	3.3136538E+3	-2.3500001E-5	-7.7852565E-1	2.0882170E+2	1.0091018E+1	-3.0412761E-5	3.2880935E+3	-1.0001040E-1	3.2884355E+3	1.0400000E-5	-3.4196174E-1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759300E+2	3.6355170E-5	1.2000000E-1	3.3007686E+3	2.9995350E-5	3.3338501E+3	1.2003370E-1	3.3016956E+3	-3.3699998E-5	-9.2696583E-1	1.0003780E-1	3.3351104E+3	-3.7800000E-5	-1.2601954E+0	2.0882170E+2	1.0091018E+1	-3.0246010E-5	3.3062212E+3	-1.0001830E-1	3.3068262E+3	1.8299999E-5	-6.0503846E-1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0840601E+2	3.0000110E-5	1.0000000E-1	3.3333210E+3	3.0324660E-5	3.2976462E+3	1.0001020E-1	3.3336611E+3	-1.0200000E-5	-3.3999875E-1	1.0001230E-1	3.2980518E+3	-1.2300000E-5	-4.0561047E-1	2.0882170E+2	1.0091018E+1	-2.9987979E-5	3.3346694E+3	-1.0000780E-1	3.3349294E+3	7.8000003E-6	-2.6010421E-1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0921800E+2	2.4246599E-5	7.9999998E-2	3.2994316E+3	3.0433021E-5	3.2859045E+3	8.0083609E-2	3.3028799E+3	-8.3610001E-5	-3.4483185E+0	1.0002680E-1	3.2867852E+3	-2.6800000E-5	-8.8062245E-1	2.0882170E+2	1.0091018E+1	-3.0293009E-5	3.3010916E+3	-1.0002210E-1	3.3018210E+3	2.2099999E-5	-7.2954124E-1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1003101E+2	1.8311261E-5	5.9999999E-2	3.2766724E+3	3.0115640E-5	3.3205337E+3	6.0094360E-2	3.2818254E+3	-9.4360003E-5	-5.1531134E+0	1.0006450E-1	3.3226755E+3	-6.4499996E-5	-2.1417444E+0	2.0882170E+2	1.0091018E+1	-3.0431740E-5	3.2860427E+3	-1.0001440E-1	3.2865159E+3	1.4400000E-5	-4.7319016E-1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1085899E+2	1.1905980E-5	3.9999999E-2	3.3596562E+3	3.0138810E-5	3.3179810E+3	4.0063862E-2	3.3650200E+3	-6.3860003E-5	-5.3636913E+0	1.0006640E-1	3.3201841E+3	-6.6400004E-5	-2.2031393E+0	2.0882170E+2	1.0091018E+1	-3.0055660E-5	3.3271604E+3	-1.0001850E-1	3.3277759E+3	1.8500001E-5	-6.1552465E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1167101E+2	6.0074822E-6	2.0000000E-2	3.3291819E+3	3.0450990E-5	3.2839656E+3	2.0091301E-2	3.3443796E+3	-9.1299997E-5	-1.5197715E+1	1.0002540E-1	3.2847996E+3	-2.5400001E-5	-8.3412725E-1	2.0882170E+2	1.0091018E+1	-3.0267651E-5	3.3038574E+3	-1.0000800E-1	3.3041218E+3	8.0000000E-6	-2.6430860E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1248399E+2	1.0500500E-5	1.0000000E-1	9.5233564E+3	3.0088921E-5	3.3234824E+3	3.4078840E-2	3.2454492E+3	6.5921158E-2	6.2779067E+3	1.0007100E-1	3.3258423E+3	-7.1000002E-5	-2.3596725E+0	2.0882170E+2	1.0091018E+1	-3.0448120E-5	3.2842749E+3	-1.0002800E-1	3.2851946E+3	2.8000000E-5	-9.1959703E-1	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1329601E+2	-6.1697501E-6	-2.0000000E-2	3.2416223E+3	3.0078350E-5	3.3246504E+3	-2.0037889E-2	3.2477637E+3	3.7890000E-5	-6.1412535E+0	1.0007360E-1	3.3270974E+3	-7.3600000E-5	-2.4469428E+0	2.0882170E+2	1.0091018E+1	-3.0018460E-5	3.3312834E+3	-1.0006070E-1	3.3333057E+3	6.0700000E-5	-2.0220890E+0	2.0200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1410899E+2	-1.0499790E-5	-3.9999999E-2	3.8096001E+3	3.0447531E-5	3.2843386E+3	-3.4783840E-2	3.3128130E+3	-5.2161599E-3	4.9678708E+2	1.0005640E-1	3.2861909E+3	-5.6400000E-5	-1.8523670E+0	2.0882170E+2	1.0091018E+1	-3.0180079E-5	3.3134438E+3	-1.0002660E-1	3.3143252E+3	2.6600001E-5	-8.8137609E-1	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1492101E+2	-1.7921029E-5	-5.9999999E-2	3.3480217E+3	3.0062130E-5	3.3264443E+3	-6.0013529E-2	3.3487769E+3	1.3530000E-5	-7.5497895E-1	1.0004690E-1	3.3280044E+3	-4.6900001E-5	-1.5601023E+0	2.0882170E+2	1.0091018E+1	-3.0118459E-5	3.3202229E+3	-9.9992752E-2	3.3199822E+3	-7.2500002E-6	2.4071616E-1	2.0400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1789000E+2	-2.4318100E-5	-7.9999998E-2	3.2897307E+3	3.0209139E-5	3.3102563E+3	-8.0005407E-2	3.2899531E+3	5.4100001E-6	-2.2246803E-1	1.0003760E-1	3.3115010E+3	-3.7599999E-5	-1.2446564E+0	2.0882170E+2	1.0090764E+1	-3.0049299E-5	3.3278645E+3	-1.0002640E-1	3.3287432E+3	2.6399999E-5	-8.7855625E-1	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1870300E+2	-3.0271511E-5	-1.0000000E-1	3.3034360E+3	3.0472680E-5	3.2816279E+3	-9.9998243E-2	3.3033779E+3	-1.7600000E-6	5.8140475E-2	1.0006210E-1	3.2836658E+3	-6.2100000E-5	-2.0378909E+0	2.0882170E+2	1.0090764E+1	-3.0084761E-5	3.3239421E+3	-1.0002900E-1	3.3249060E+3	2.9000001E-5	-9.6394318E-1	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1951500E+2	-3.6083871E-5	-1.2000000E-1	3.3255857E+3	3.0287019E-5	3.3017444E+3	-1.2002350E-1	3.3262368E+3	2.3500001E-5	-6.5126050E-1	1.0007670E-1	3.3042769E+3	-7.6700002E-5	-2.5324380E+0	2.0882170E+2	1.0090764E+1	-3.0397830E-5	3.2897085E+3	-1.0005280E-1	3.2914456E+3	5.2799998E-5	-1.7369661E+0	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2032800E+2	-4.2299449E-5	-1.4000000E-1	3.3097356E+3	3.0060201E-5	3.3266580E+3	-1.3999410E-1	3.3095962E+3	-5.8999999E-6	1.3948172E-1	1.0002920E-1	3.3276292E+3	-2.9200000E-5	-9.7138411E-1	2.0882170E+2	1.0090764E+1	-3.0373400E-5	3.2923545E+3	-9.9996090E-2	3.2922258E+3	-3.9100000E-6	1.2873106E-1	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2114000E+2	-4.8692160E-5	-1.6000000E-1	3.2859500E+3	3.0273141E-5	3.3032583E+3	-1.5999940E-1	3.2859375E+3	-6.0000002E-7	1.2322312E-2	1.0004830E-1	3.3048538E+3	-4.8300000E-5	-1.5954738E+0	2.0882170E+2	1.0090764E+1	-3.0020110E-5	3.3311003E+3	-1.0000660E-1	3.3313203E+3	6.5999998E-6	-2.1985263E-1	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2196800E+2	-5.4525870E-5	-1.8000001E-1	3.3011853E+3	3.0485589E-5	3.2802383E+3	-1.7999220E-1	3.3010422E+3	-7.8000003E-6	1.4305136E-1	1.0001490E-1	3.2807271E+3	-1.4900000E-5	-4.8875549E-1	2.0882170E+2	1.0090764E+1	-3.0254479E-5	3.3052957E+3	-1.0002180E-1	3.3060161E+3	2.1800000E-5	-7.2055447E-1	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2304601E+2	-6.0440841E-5	-2.0000000E-1	3.3090208E+3	3.0040870E-5	3.3287983E+3	-1.9998880E-1	3.3088354E+3	-1.1200000E-5	1.8530516E-1	1.0009190E-1	3.3318577E+3	-9.1900001E-5	-3.0591657E+0	2.0882170E+2	1.0090764E+1	-3.0227970E-5	3.3081943E+3	-1.0000920E-1	3.3084988E+3	9.2000000E-6	-3.0435389E-1	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2557800E+2	-6.6905079E-5	-2.2000000E-1	3.2882405E+3	3.0412109E-5	3.2881638E+3	-2.1993330E-1	3.2872437E+3	-6.6699999E-5	9.9693477E-1	1.0003280E-1	3.2892424E+3	-3.2799999E-5	-1.0785178E+0	2.0882170E+2	1.0090554E+1	-3.0045470E-5	3.3282888E+3	-1.0001640E-1	3.3288347E+3	1.6399999E-5	-5.4583937E-1	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2639000E+2	-7.2739393E-5	-2.3999999E-1	3.2994502E+3	3.0169120E-5	3.3146475E+3	-2.3999190E-1	3.2993389E+3	-8.0999998E-6	1.1135644E-1	1.0002520E-1	3.3154829E+3	-2.5200001E-5	-8.3529121E-1	2.0882170E+2	1.0090554E+1	-3.0477140E-5	3.2811477E+3	-1.0000280E-1	3.2812397E+3	2.7999999E-6	-9.1872141E-2	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2720300E+2	-7.9183941E-5	-2.5999999E-1	3.2834941E+3	3.0024279E-5	3.3306377E+3	-2.5994521E-1	3.2828020E+3	-5.4799999E-5	6.9205952E-1	1.0005120E-1	3.3323430E+3	-5.1200001E-5	-1.7052865E+0	2.0882170E+2	1.0090554E+1	-3.0269661E-5	3.3036379E+3	-1.0003160E-1	3.3046819E+3	3.1600001E-5	-1.0439496E+0	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2801500E+2	-8.5499632E-5	-2.8000000E-1	3.2748679E+3	3.0317209E-5	3.2984565E+3	-2.7996370E-1	3.2744434E+3	-3.6300000E-5	4.2456323E-1	1.0002110E-1	3.2991526E+3	-2.1100001E-5	-6.9597435E-1	2.0882170E+2	1.0090554E+1	-3.0019801E-5	3.3311348E+3	-1.0002490E-1	3.3319644E+3	2.4900000E-5	-8.2945257E-1	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2882800E+2	-9.1409849E-5	-3.0000001E-1	3.2819221E+3	3.0487119E-5	3.2800737E+3	-2.9995489E-1	3.2814287E+3	-4.5100001E-5	4.9338228E-1	1.0008260E-1	3.2827830E+3	-8.2600003E-5	-2.7093408E+0	2.0882170E+2	1.0090554E+1	-3.0327590E-5	3.2973276E+3	-1.0002520E-1	3.2981584E+3	2.5200001E-5	-8.3092654E-1	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2964000E+2	-9.7495009E-5	-3.1999999E-1	3.2822192E+3	3.0051129E-5	3.3276619E+3	-3.1995150E-1	3.2817219E+3	-4.8499998E-5	4.9746135E-1	1.0002830E-1	3.3286035E+3	-2.8300001E-5	-9.4172829E-1	2.0882170E+2	1.0090554E+1	-3.0411509E-5	3.2882288E+3	-1.0000250E-1	3.2883108E+3	2.4999999E-6	-8.2205720E-2	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3250000E+2	-1.0419320E-4	-3.4000000E-1	3.2631687E+3	3.0235389E-5	3.3073826E+3	-3.3995441E-1	3.2627312E+3	-4.5600002E-5	4.3764853E-1	1.0005210E-1	3.3091057E+3	-5.2100000E-5	-1.7231463E+0	2.0882170E+2	1.0090198E+1	-3.0050240E-5	3.3277605E+3	-1.0001990E-1	3.3284226E+3	1.9900001E-5	-6.6222435E-1	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3331200E+2	-1.1017230E-4	-3.6000001E-1	3.2676091E+3	3.0501829E-5	3.2784917E+3	-3.5988739E-1	3.2665869E+3	-1.1260000E-4	1.0220355E+0	1.0001730E-1	3.2790591E+3	-1.7300001E-5	-5.6717908E-1	2.0882170E+2	1.0090198E+1	-3.0257390E-5	3.3049778E+3	-1.0001280E-1	3.3054009E+3	1.2800000E-5	-4.2303714E-1	2.1900000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.3414000E+2	-1.1627360E-4	-3.8000000E-1	3.2681538E+3	3.0147170E-5	3.3170610E+3	-3.7988421E-1	3.2671577E+3	-1.1580000E-4	9.9592686E-1	1.0005310E-1	3.3188223E+3	-5.3100001E-5	-1.7613593E+0	2.0882170E+2	1.0090198E+1	-3.0485389E-5	3.2802598E+3	-9.9993467E-2	3.2800457E+3	-6.5300001E-6	2.1420097E-1	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3495300E+2	-1.2287960E-4	-4.0000001E-1	3.2552190E+3	3.0045670E-5	3.3282666E+3	-3.9987969E-1	3.2542400E+3	-1.2030000E-4	9.7900707E-1	1.0002880E-1	3.3292251E+3	-2.8799999E-5	-9.5854080E-1	2.0882170E+2	1.0090198E+1	-3.0153949E-5	3.3163152E+3	-1.0003450E-1	3.3174592E+3	3.4500001E-5	-1.1441287E+0	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3576500E+2	-1.2931110E-4	-4.1999999E-1	3.2479810E+3	3.0379340E-5	3.2917107E+3	-4.1985771E-1	3.2468806E+3	-1.4230001E-4	1.1004469E+0	1.0003760E-1	3.2929485E+3	-3.7599999E-5	-1.2376833E+0	2.0882170E+2	1.0090198E+1	-3.0026489E-5	3.3303926E+3	-1.0000870E-1	3.3306824E+3	8.6999999E-6	-2.8974417E-1	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3657800E+2	-1.3539310E-4	-4.4000000E-1	3.2497964E+3	3.0460031E-5	3.2829910E+3	-4.3986490E-1	3.2487986E+3	-1.3510000E-4	9.9783522E-1	1.0003190E-1	3.2840381E+3	-3.1899999E-5	-1.0472741E+0	2.0882170E+2	1.0090198E+1	-3.0324751E-5	3.2976365E+3	-1.0002950E-1	3.2986091E+3	2.9500001E-5	-9.7280276E-1	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3739000E+2	-1.4162601E-4	-4.6000001E-1	3.2479912E+3	3.0159001E-5	3.3157598E+3	-4.5983961E-1	3.2468586E+3	-1.6040000E-4	1.1325604E+0	1.0005000E-1	3.3174177E+3	-4.9999999E-5	-1.6578799E+0	2.0882170E+2	1.0090198E+1	-3.0497509E-5	3.2789563E+3	-1.0002420E-1	3.2797498E+3	2.4200001E-5	-7.9350740E-1	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3821800E+2	-1.4797490E-4	-4.7999999E-1	3.2437935E+3	3.0110450E-5	3.3211062E+3	-4.7992009E-1	3.2432534E+3	-7.9899997E-5	5.3995645E-1	1.0005350E-1	3.3228828E+3	-5.3500000E-5	-1.7767918E+0	2.0882170E+2	1.0090198E+1	-3.0459711E-5	3.2830254E+3	-1.0000900E-1	3.2833208E+3	9.0000003E-6	-2.9547229E-1	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3903101E+2	-1.5479060E-4	-5.0000000E-1	3.2301704E+3	3.0102239E-5	3.3220120E+3	-4.9981520E-1	3.2289763E+3	-1.8480000E-4	1.1938709E+0	1.0003970E-1	3.3233308E+3	-3.9700000E-5	-1.3188387E+0	2.0882170E+2	1.0090198E+1	-3.0179001E-5	3.3135625E+3	-1.0000540E-1	3.3137415E+3	5.4000002E-6	-1.7893237E-1	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3984300E+2	-1.6129370E-4	-5.1999998E-1	3.2239324E+3	3.0450279E-5	3.2840420E+3	-5.1987290E-1	3.2231445E+3	-1.2709999E-4	7.8800350E-1	1.0004310E-1	3.2854575E+3	-4.3100001E-5	-1.4154221E+0	2.0882170E+2	1.0090198E+1	-3.0068990E-5	3.3256853E+3	-1.0001850E-1	3.3263005E+3	1.8500001E-5	-6.1525178E-1	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
