t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
7.7873130E+3	0.0000000E+0	-1.8000001E-1	-Inf	0.0000000E+0	Inf	-3.4754281E-3	-Inf	-1.7652456E-1	-Inf	3.6952500E-3	Inf	9.6304752E-2	Inf	1.9836754E+2	1.0305374E+1	0.0000000E+0	-Inf	-5.2266121E-3	-Inf	-9.4773389E-2	-Inf	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8245781E+3	0.0000000E+0	-2.0000000E-1	-Inf	0.0000000E+0	Inf	-3.9389129E-3	-Inf	-1.9606109E-1	-Inf	4.9672131E-3	Inf	9.5032789E-2	Inf	1.9836754E+2	1.0305856E+1	0.0000000E+0	-Inf	-3.0796530E-3	-Inf	-9.6920349E-2	-Inf	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8618281E+3	0.0000000E+0	-2.2000000E-1	-Inf	0.0000000E+0	Inf	-5.0101280E-3	-Inf	-2.1498987E-1	-Inf	3.5486219E-3	Inf	9.6451379E-2	Inf	1.9836754E+2	1.0306170E+1	0.0000000E+0	-Inf	-4.2934418E-3	-Inf	-9.5706560E-2	-Inf	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8991099E+3	0.0000000E+0	-2.3999999E-1	-Inf	0.0000000E+0	Inf	-4.6641831E-3	-Inf	-2.3533581E-1	-Inf	3.6659241E-3	Inf	9.6334077E-2	Inf	1.9836754E+2	1.0306590E+1	0.0000000E+0	-Inf	-4.1868691E-3	-Inf	-9.5813133E-2	-Inf	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9363599E+3	0.0000000E+0	-2.5999999E-1	-Inf	0.0000000E+0	Inf	-4.4043059E-3	-Inf	-2.5559568E-1	-Inf	3.5750871E-3	Inf	9.6424915E-2	Inf	1.9836754E+2	1.0307050E+1	0.0000000E+0	-Inf	-3.8850310E-3	-Inf	-9.6114971E-2	-Inf	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9736250E+3	0.0000000E+0	-2.8000000E-1	-Inf	0.0000000E+0	Inf	-3.7319660E-3	-Inf	-2.7626804E-1	-Inf	5.2309041E-3	Inf	9.4769098E-2	Inf	1.9836754E+2	1.0307492E+1	0.0000000E+0	-Inf	-5.1672459E-3	-Inf	-9.4832756E-2	-Inf	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0108750E+3	0.0000000E+0	-3.0000001E-1	-Inf	0.0000000E+0	Inf	-4.5425892E-3	-Inf	-2.9545742E-1	-Inf	3.5769939E-3	Inf	9.6423008E-2	Inf	1.9836754E+2	1.0307786E+1	0.0000000E+0	-Inf	-3.2305720E-3	-Inf	-9.6769430E-2	-Inf	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0481411E+3	0.0000000E+0	-3.1999999E-1	-Inf	0.0000000E+0	Inf	-4.6894550E-3	-Inf	-3.1531054E-1	-Inf	4.2357440E-3	Inf	9.5764257E-2	Inf	1.9836754E+2	1.0308144E+1	0.0000000E+0	-Inf	-3.7972929E-3	-Inf	-9.6202709E-2	-Inf	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0854058E+3	0.0000000E+0	-3.4000000E-1	-Inf	0.0000000E+0	Inf	-4.3802261E-3	-Inf	-3.3561978E-1	-Inf	3.6268230E-3	Inf	9.6373178E-2	Inf	1.9836754E+2	1.0308332E+1	0.0000000E+0	-Inf	-4.7249789E-3	-Inf	-9.5275022E-2	-Inf	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1226558E+3	0.0000000E+0	-3.6000001E-1	-Inf	0.0000000E+0	Inf	-4.9521918E-3	-Inf	-3.5504782E-1	-Inf	5.1465030E-3	Inf	9.4853498E-2	Inf	1.9836754E+2	1.0308644E+1	0.0000000E+0	-Inf	-4.7988892E-3	-Inf	-9.5201112E-2	-Inf	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1599219E+3	0.0000000E+0	-3.8000000E-1	-Inf	0.0000000E+0	Inf	-5.1906109E-3	-Inf	-3.7480938E-1	-Inf	4.3137069E-3	Inf	9.5686294E-2	Inf	1.9836754E+2	1.0308332E+1	0.0000000E+0	-Inf	-3.1566620E-3	-Inf	-9.6843340E-2	-Inf	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1971885E+3	0.0000000E+0	-4.0000001E-1	-Inf	0.0000000E+0	Inf	-3.1147001E-3	-Inf	-3.9688531E-1	-Inf	4.8100948E-3	Inf	9.5189907E-2	Inf	1.9836754E+2	1.0308354E+1	0.0000000E+0	-Inf	-4.5509338E-3	-Inf	-9.5449068E-2	-Inf	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2344385E+3	0.0000000E+0	-4.1999999E-1	-Inf	0.0000000E+0	Inf	-3.7701130E-3	-Inf	-4.1622987E-1	-Inf	4.6894550E-3	Inf	9.5310546E-2	Inf	1.9836754E+2	1.0308100E+1	0.0000000E+0	-Inf	-3.9927959E-3	-Inf	-9.6007206E-2	-Inf	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2717031E+3	0.0000000E+0	-4.4000000E-1	-Inf	0.0000000E+0	Inf	-4.9669738E-3	-Inf	-4.3503302E-1	-Inf	3.6964421E-3	Inf	9.6303560E-2	Inf	1.9836754E+2	1.0307744E+1	0.0000000E+0	-Inf	-4.5688152E-3	-Inf	-9.5431186E-2	-Inf	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3089531E+3	0.0000000E+0	-4.6000001E-1	-Inf	0.0000000E+0	Inf	-5.0556660E-3	-Inf	-4.5494434E-1	-Inf	3.1771660E-3	Inf	9.6822836E-2	Inf	1.9836754E+2	1.0307492E+1	0.0000000E+0	-Inf	-5.0365920E-3	-Inf	-9.4963409E-2	-Inf	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3462187E+3	0.0000000E+0	-4.7999999E-1	-Inf	0.0000000E+0	Inf	-3.2074449E-3	-Inf	-4.7679254E-1	-Inf	4.0869708E-3	Inf	9.5913030E-2	Inf	1.9836754E+2	1.0306528E+1	0.0000000E+0	-Inf	-4.9827099E-3	-Inf	-9.5017292E-2	-Inf	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3834854E+3	0.0000000E+0	-5.0000000E-1	-Inf	0.0000000E+0	Inf	-3.0965810E-3	-Inf	-4.9690342E-1	-Inf	4.8964019E-3	Inf	9.5103599E-2	Inf	1.9836754E+2	1.0305648E+1	0.0000000E+0	-Inf	-3.5524371E-3	-Inf	-9.6447565E-2	-Inf	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4207354E+3	0.0000000E+0	-5.1999998E-1	-Inf	0.0000000E+0	Inf	-3.5305021E-3	-Inf	-5.1646948E-1	-Inf	3.7639141E-3	Inf	9.6236087E-2	Inf	1.9836754E+2	1.0304790E+1	0.0000000E+0	-Inf	-4.8444271E-3	-Inf	-9.5155574E-2	-Inf	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4580000E+3	0.0000000E+0	-5.4000002E-1	-Inf	0.0000000E+0	Inf	-2.9952531E-3	-Inf	-5.3700477E-1	-Inf	4.9850941E-3	Inf	9.5014907E-2	Inf	1.9836754E+2	1.0303972E+1	0.0000000E+0	-Inf	-3.4511089E-3	-Inf	-9.6548893E-2	-Inf	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4952500E+3	0.0000000E+0	-5.6000000E-1	-Inf	0.0000000E+0	Inf	-4.4236179E-3	-Inf	-5.5557638E-1	-Inf	4.9819951E-3	Inf	9.5018007E-2	Inf	1.9836754E+2	1.0302774E+1	0.0000000E+0	-Inf	-4.7566891E-3	-Inf	-9.5243312E-2	-Inf	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5325156E+3	0.0000000E+0	-5.7999998E-1	-Inf	0.0000000E+0	Inf	-5.0091739E-3	-Inf	-5.7499081E-1	-Inf	4.9428940E-3	Inf	9.5057108E-2	Inf	1.9836754E+2	1.0301706E+1	0.0000000E+0	-Inf	-4.2281151E-3	-Inf	-9.5771886E-2	-Inf	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5697812E+3	0.0000000E+0	-6.0000002E-1	-Inf	0.0000000E+0	Inf	-3.2570360E-3	-Inf	-5.9674299E-1	-Inf	3.5781860E-3	Inf	9.6421815E-2	Inf	1.9836754E+2	1.0300592E+1	0.0000000E+0	-Inf	-3.7941930E-3	-Inf	-9.6205808E-2	-Inf	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6070312E+3	0.0000000E+0	-6.2000000E-1	-Inf	0.0000000E+0	Inf	-3.6075120E-3	-Inf	-6.1639249E-1	-Inf	3.1685829E-3	Inf	9.6831419E-2	Inf	1.9836754E+2	1.0299128E+1	0.0000000E+0	-Inf	-3.2918451E-3	-Inf	-9.6708156E-2	-Inf	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6442969E+3	0.0000000E+0	-6.3999999E-1	-Inf	0.0000000E+0	Inf	-3.3099649E-3	-Inf	-6.3669002E-1	-Inf	4.9786568E-3	Inf	9.5021345E-2	Inf	1.9836754E+2	1.0298100E+1	0.0000000E+0	-Inf	-4.3544769E-3	-Inf	-9.5645525E-2	-Inf	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6815469E+3	0.0000000E+0	-6.6000003E-1	-Inf	0.0000000E+0	Inf	-4.9331188E-3	-Inf	-6.5506691E-1	-Inf	4.0140152E-3	Inf	9.5985986E-2	Inf	1.9836754E+2	1.0296760E+1	0.0000000E+0	-Inf	-3.7128930E-3	-Inf	-9.6287109E-2	-Inf	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7188135E+3	0.0000000E+0	-6.8000001E-1	-Inf	0.0000000E+0	Inf	-3.8175581E-3	-Inf	-6.7618245E-1	-Inf	3.1306739E-3	Inf	9.6869327E-2	Inf	1.9836754E+2	1.0295144E+1	0.0000000E+0	-Inf	-4.0698051E-3	-Inf	-9.5930196E-2	-Inf	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7560781E+3	0.0000000E+0	-6.9999999E-1	-Inf	0.0000000E+0	Inf	-3.1735899E-3	-Inf	-6.9682640E-1	-Inf	5.0547118E-3	Inf	9.4945289E-2	Inf	1.9836754E+2	1.0293700E+1	0.0000000E+0	-Inf	-2.9077530E-3	-Inf	-9.7092248E-2	-Inf	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7933281E+3	0.0000000E+0	-7.2000003E-1	-Inf	0.0000000E+0	Inf	-4.6577449E-3	-Inf	-7.1534228E-1	-Inf	4.4057369E-3	Inf	9.5594265E-2	Inf	1.9836754E+2	1.0292210E+1	0.0000000E+0	-Inf	-4.0602679E-3	-Inf	-9.5939733E-2	-Inf	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8305937E+3	0.0000000E+0	-7.4000001E-1	-Inf	0.0000000E+0	Inf	-3.2527449E-3	-Inf	-7.3674726E-1	-Inf	4.6083932E-3	Inf	9.5391609E-2	Inf	1.9836754E+2	1.0290868E+1	0.0000000E+0	-Inf	-4.6882629E-3	-Inf	-9.5311739E-2	-Inf	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8678437E+3	0.0000000E+0	-7.5999999E-1	-Inf	0.0000000E+0	Inf	-4.6873088E-3	-Inf	-7.5531268E-1	-Inf	4.4713020E-3	Inf	9.5528699E-2	Inf	1.9836754E+2	1.0289524E+1	0.0000000E+0	-Inf	-4.2586331E-3	-Inf	-9.5741369E-2	-Inf	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9051250E+3	0.0000000E+0	-7.7999997E-1	-Inf	0.0000000E+0	Inf	-3.6528111E-3	-Inf	-7.7634716E-1	-Inf	3.7901399E-3	Inf	9.6209861E-2	Inf	1.9836754E+2	1.0288018E+1	0.0000000E+0	-Inf	-3.1511779E-3	-Inf	-9.6848823E-2	-Inf	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9423750E+3	0.0000000E+0	-8.0000001E-1	-Inf	0.0000000E+0	Inf	-3.0860901E-3	-Inf	-7.9691392E-1	-Inf	3.2289030E-3	Inf	9.6771099E-2	Inf	1.9836754E+2	1.0287114E+1	0.0000000E+0	-Inf	-4.0655141E-3	-Inf	-9.5934488E-2	-Inf	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9796250E+3	0.0000000E+0	-8.1999999E-1	-Inf	0.0000000E+0	Inf	-4.6250820E-3	-Inf	-8.1537491E-1	-Inf	4.7318940E-3	Inf	9.5268108E-2	Inf	1.9836754E+2	1.0285858E+1	0.0000000E+0	-Inf	-3.3836360E-3	-Inf	-9.6616365E-2	-Inf	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0168906E+3	0.0000000E+0	-8.3999997E-1	-Inf	0.0000000E+0	Inf	-3.9262772E-3	-Inf	-8.3607370E-1	-Inf	3.8843150E-3	Inf	9.6115686E-2	Inf	1.9836754E+2	1.0284726E+1	0.0000000E+0	-Inf	-3.3962729E-3	-Inf	-9.6603729E-2	-Inf	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0541406E+3	0.0000000E+0	-8.6000001E-1	-Inf	0.0000000E+0	Inf	-3.8247111E-3	-Inf	-8.5617530E-1	-Inf	4.8437119E-3	Inf	9.5156290E-2	Inf	1.9836754E+2	1.0283698E+1	0.0000000E+0	-Inf	-4.1921139E-3	-Inf	-9.5807888E-2	-Inf	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0914062E+3	0.0000000E+0	-8.8000000E-1	-Inf	0.0000000E+0	Inf	-3.2351019E-3	-Inf	-8.7676489E-1	-Inf	4.7879219E-3	Inf	9.5212080E-2	Inf	1.9836754E+2	1.0282900E+1	0.0000000E+0	-Inf	-3.7951469E-3	-Inf	-9.6204855E-2	-Inf	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1286562E+3	0.0000000E+0	-8.9999998E-1	-Inf	0.0000000E+0	Inf	-4.9531460E-3	-Inf	-8.9504683E-1	-Inf	5.1329141E-3	Inf	9.4867088E-2	Inf	1.9836754E+2	1.0282336E+1	0.0000000E+0	-Inf	-4.9595828E-3	-Inf	-9.5040418E-2	-Inf	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1659062E+3	0.0000000E+0	-9.2000002E-1	-Inf	0.0000000E+0	Inf	-4.8804278E-3	-Inf	-9.1511959E-1	-Inf	5.0263400E-3	Inf	9.4973661E-2	Inf	1.9836754E+2	1.0281666E+1	0.0000000E+0	-Inf	-4.8410888E-3	-Inf	-9.5158912E-2	-Inf	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2031885E+3	0.0000000E+0	-9.4000000E-1	-Inf	0.0000000E+0	Inf	-4.2598252E-3	-Inf	-9.3574017E-1	-Inf	5.0327778E-3	Inf	9.4967224E-2	Inf	1.9836754E+2	1.0281474E+1	0.0000000E+0	-Inf	-3.9408212E-3	-Inf	-9.6059181E-2	-Inf	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2404385E+3	0.0000000E+0	-9.5999998E-1	-Inf	0.0000000E+0	Inf	-3.3478739E-3	-Inf	-9.5665210E-1	-Inf	3.5793779E-3	Inf	9.6420623E-2	Inf	1.9836754E+2	1.0281328E+1	0.0000000E+0	-Inf	-3.8838389E-3	-Inf	-9.6116163E-2	-Inf	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2777031E+3	0.0000000E+0	-9.8000002E-1	-Inf	0.0000000E+0	Inf	-4.2924881E-3	-Inf	-9.7570753E-1	-Inf	5.2478309E-3	Inf	9.4752170E-2	Inf	1.9836754E+2	1.0281142E+1	0.0000000E+0	-Inf	-3.7887101E-3	-Inf	-9.6211292E-2	-Inf	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3149531E+3	0.0000000E+0	-1.0000000E+0	-Inf	0.0000000E+0	Inf	-3.1166079E-3	-Inf	-9.9688339E-1	-Inf	4.5046811E-3	Inf	9.5495321E-2	Inf	1.9836754E+2	1.0281120E+1	0.0000000E+0	-Inf	-5.0237179E-3	-Inf	-9.4976284E-2	-Inf	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3522187E+3	0.0000000E+0	-1.0200000E+0	-Inf	0.0000000E+0	Inf	-5.0797458E-3	-Inf	-1.0149202E+0	-Inf	4.4741631E-3	Inf	9.5525838E-2	Inf	1.9836754E+2	1.0281540E+1	0.0000000E+0	-Inf	-3.9229388E-3	-Inf	-9.6077062E-2	-Inf	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3894854E+3	0.0000000E+0	-1.0400000E+0	-Inf	0.0000000E+0	Inf	-3.8027761E-3	-Inf	-1.0361972E+0	-Inf	3.5054679E-3	Inf	9.6494533E-2	Inf	1.9836754E+2	1.0281770E+1	0.0000000E+0	-Inf	-4.9784179E-3	-Inf	-9.5021583E-2	-Inf	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4267354E+3	0.0000000E+0	-1.0599999E+0	-Inf	0.0000000E+0	Inf	-3.8452151E-3	-Inf	-1.0561547E+0	-Inf	3.4146309E-3	Inf	9.6585371E-2	Inf	1.9836754E+2	1.0282460E+1	0.0000000E+0	-Inf	-3.7877560E-3	-Inf	-9.6212246E-2	-Inf	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4640156E+3	0.0000000E+0	-1.0800000E+0	-Inf	0.0000000E+0	Inf	-4.2459960E-3	-Inf	-1.0757540E+0	-Inf	4.9934392E-3	Inf	9.5006563E-2	Inf	1.9836754E+2	1.0283026E+1	0.0000000E+0	-Inf	-3.3657551E-3	-Inf	-9.6634246E-2	-Inf	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5012656E+3	0.0000000E+0	-1.1000000E+0	-Inf	0.0000000E+0	Inf	-3.1514170E-3	-Inf	-1.0968486E+0	-Inf	4.4553280E-3	Inf	9.5544674E-2	Inf	1.9836754E+2	1.0283948E+1	0.0000000E+0	-Inf	-5.0923820E-3	-Inf	-9.4907619E-2	-Inf	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5385312E+3	0.0000000E+0	-1.1200000E+0	-Inf	0.0000000E+0	Inf	-5.0208569E-3	-Inf	-1.1149791E+0	-Inf	4.6715741E-3	Inf	9.5328428E-2	Inf	1.9836754E+2	1.0284684E+1	0.0000000E+0	-Inf	-3.4091470E-3	-Inf	-9.6590854E-2	-Inf	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5757812E+3	0.0000000E+0	-1.1400000E+0	-Inf	0.0000000E+0	Inf	-3.7784581E-3	-Inf	-1.1362215E+0	-Inf	4.2293072E-3	Inf	9.5770694E-2	Inf	1.9836754E+2	1.0285624E+1	0.0000000E+0	-Inf	-3.6349299E-3	-Inf	-9.6365072E-2	-Inf	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6130469E+3	0.0000000E+0	-1.1600000E+0	-Inf	0.0000000E+0	Inf	-4.8320289E-3	-Inf	-1.1551679E+0	-Inf	4.0004249E-3	Inf	9.5999576E-2	Inf	1.9836754E+2	1.0286550E+1	0.0000000E+0	-Inf	-3.1905170E-3	-Inf	-9.6809484E-2	-Inf	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6503135E+3	0.0000000E+0	-1.1799999E+0	-Inf	0.0000000E+0	Inf	-3.2064910E-3	-Inf	-1.1767935E+0	-Inf	5.3091049E-3	Inf	9.4690897E-2	Inf	1.9836754E+2	1.0287890E+1	0.0000000E+0	-Inf	-3.4520631E-3	-Inf	-9.6547939E-2	-Inf	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6875635E+3	0.0000000E+0	-1.2000000E+0	-Inf	0.0000000E+0	Inf	-4.3895240E-3	-Inf	-1.1956105E+0	-Inf	3.9296150E-3	Inf	9.6070386E-2	Inf	1.9836754E+2	1.0289002E+1	0.0000000E+0	-Inf	-3.7550931E-3	-Inf	-9.6244909E-2	-Inf	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7248281E+3	0.0000000E+0	-1.2200000E+0	-Inf	0.0000000E+0	Inf	-4.6250820E-3	-Inf	-1.2153749E+0	-Inf	5.3355689E-3	Inf	9.4664432E-2	Inf	1.9836754E+2	1.0290178E+1	0.0000000E+0	-Inf	-4.4918060E-3	-Inf	-9.5508195E-2	-Inf	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7620937E+3	0.0000000E+0	-1.2400000E+0	-Inf	0.0000000E+0	Inf	-3.5483839E-3	-Inf	-1.2364516E+0	-Inf	5.0654411E-3	Inf	9.4934560E-2	Inf	1.9836754E+2	1.0291452E+1	0.0000000E+0	-Inf	-3.2241340E-3	-Inf	-9.6775867E-2	-Inf	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7993437E+3	0.0000000E+0	-1.2600000E+0	-Inf	0.0000000E+0	Inf	-4.8444271E-3	-Inf	-1.2551556E+0	-Inf	3.5622120E-3	Inf	9.6437789E-2	Inf	1.9836754E+2	1.0292672E+1	0.0000000E+0	-Inf	-5.0587649E-3	-Inf	-9.4941236E-2	-Inf	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8366104E+3	0.0000000E+0	-1.2800000E+0	-Inf	0.0000000E+0	Inf	-3.5197730E-3	-Inf	-1.2764802E+0	-Inf	4.1217799E-3	Inf	9.5878221E-2	Inf	1.9836754E+2	1.0294118E+1	0.0000000E+0	-Inf	-4.4434071E-3	-Inf	-9.5556594E-2	-Inf	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8738604E+3	0.0000000E+0	-1.3000000E+0	-Inf	0.0000000E+0	Inf	-5.0694938E-3	-Inf	-1.2949305E+0	-Inf	4.0533538E-3	Inf	9.5946647E-2	Inf	1.9836754E+2	1.0295416E+1	0.0000000E+0	-Inf	-4.1170120E-3	-Inf	-9.5882989E-2	-Inf	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9111406E+3	0.0000000E+0	-1.3200001E+0	-Inf	0.0000000E+0	Inf	-4.2967801E-3	-Inf	-1.3157033E+0	-Inf	4.8055649E-3	Inf	9.5194437E-2	Inf	1.9836754E+2	1.0296572E+1	0.0000000E+0	-Inf	-4.3334961E-3	-Inf	-9.5666505E-2	-Inf	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9483906E+3	0.0000000E+0	-1.3400000E+0	-Inf	0.0000000E+0	Inf	-3.3648009E-3	-Inf	-1.3366352E+0	-Inf	3.9739609E-3	Inf	9.6026041E-2	Inf	1.9836754E+2	1.0297848E+1	0.0000000E+0	-Inf	-5.0132270E-3	-Inf	-9.4986774E-2	-Inf	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9856562E+3	0.0000000E+0	-1.3600000E+0	-Inf	0.0000000E+0	Inf	-4.4434071E-3	-Inf	-1.3555566E+0	-Inf	5.2058701E-3	Inf	9.4794132E-2	Inf	1.9836754E+2	1.0298876E+1	0.0000000E+0	-Inf	-4.0800571E-3	-Inf	-9.5919944E-2	-Inf	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0022906E+4	0.0000000E+0	-1.3800000E+0	-Inf	0.0000000E+0	Inf	-4.6143532E-3	-Inf	-1.3753856E+0	-Inf	5.4514408E-3	Inf	9.4548561E-2	Inf	1.9836754E+2	1.0300132E+1	0.0000000E+0	-Inf	-5.2042012E-3	-Inf	-9.4795801E-2	-Inf	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0060156E+4	0.0000000E+0	-1.4000000E+0	-Inf	0.0000000E+0	Inf	-5.3079128E-3	-Inf	-1.3946921E+0	-Inf	3.4072399E-3	Inf	9.6592762E-2	Inf	1.9836754E+2	1.0301392E+1	0.0000000E+0	-Inf	-5.1779752E-3	-Inf	-9.4822027E-2	-Inf	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0097438E+4	0.0000000E+0	-1.4200000E+0	-Inf	0.0000000E+0	Inf	-3.3130650E-3	-Inf	-1.4166869E+0	-Inf	3.5800929E-3	Inf	9.6419908E-2	Inf	1.9836754E+2	1.0302254E+1	0.0000000E+0	-Inf	-4.6415329E-3	-Inf	-9.5358469E-2	-Inf	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0134688E+4	0.0000000E+0	-1.4400001E+0	-Inf	0.0000000E+0	Inf	-4.7621732E-3	-Inf	-1.4352379E+0	-Inf	3.5581591E-3	Inf	9.6441843E-2	Inf	1.9836754E+2	1.0303232E+1	0.0000000E+0	-Inf	-4.0938850E-3	-Inf	-9.5906116E-2	-Inf	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0171938E+4	0.0000000E+0	-1.4600000E+0	-Inf	0.0000000E+0	Inf	-5.2866940E-3	-Inf	-1.4547133E+0	-Inf	4.6842098E-3	Inf	9.5315792E-2	Inf	1.9836754E+2	1.0304076E+1	0.0000000E+0	-Inf	-3.7603381E-3	-Inf	-9.6239664E-2	-Inf	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0209203E+4	0.0000000E+0	-1.4800000E+0	-Inf	0.0000000E+0	Inf	-4.5511718E-3	-Inf	-1.4754488E+0	-Inf	5.1476960E-3	Inf	9.4852306E-2	Inf	1.9836754E+2	1.0305082E+1	0.0000000E+0	-Inf	-4.1298871E-3	-Inf	-9.5870115E-2	-Inf	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0246453E+4	0.0000000E+0	-1.5000000E+0	-Inf	0.0000000E+0	Inf	-3.1630991E-3	-Inf	-1.4968369E+0	-Inf	3.4546850E-3	Inf	9.6545316E-2	Inf	1.9836754E+2	1.0305958E+1	0.0000000E+0	-Inf	-3.2739639E-3	-Inf	-9.6726038E-2	-Inf	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0283719E+4	0.0000000E+0	-1.5200000E+0	-Inf	0.0000000E+0	Inf	-3.9536948E-3	-Inf	-1.5160463E+0	-Inf	4.6980381E-3	Inf	9.5301963E-2	Inf	1.9836754E+2	1.0306674E+1	0.0000000E+0	-Inf	-4.9943919E-3	-Inf	-9.5005609E-2	-Inf	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
