t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8104700E+2	-3.1685631E-4	-6.2000000E-1	1.9567230E+3	5.0084742E-5	1.9966161E+3	-6.1973190E-1	1.9558768E+3	-2.6810000E-4	8.4612489E-1	1.0002280E-1	1.9970714E+3	-2.2800001E-5	-4.5522848E-1	2.4920969E+2	9.4306602E+0	-4.9739549E-5	2.0104725E+3	-1.0001800E-1	2.0108345E+3	1.8000001E-5	-3.6188507E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8187500E+2	-3.0641691E-4	-6.0000002E-1	1.9581166E+3	5.0000050E-5	1.9999980E+3	-5.9976888E-1	1.9573623E+3	-2.3110000E-4	7.5420123E-1	1.0002330E-1	2.0004640E+3	-2.3299999E-5	-4.6599954E-1	2.4920969E+2	9.4306602E+0	-4.9626509E-5	2.0150520E+3	-1.0003210E-1	2.0156989E+3	3.2100001E-5	-6.4683169E-1	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8270300E+2	-2.9575441E-4	-5.7999998E-1	1.9610867E+3	4.9989660E-5	2.0004137E+3	-5.7975632E-1	1.9602627E+3	-2.4369999E-4	8.2399452E-1	1.0001440E-1	2.0007018E+3	-1.4400000E-5	-2.8805956E-1	2.4920969E+2	9.4306602E+0	-4.9946189E-5	2.0021547E+3	-1.0000250E-1	2.0022047E+3	2.4999999E-6	-5.0053868E-2	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351601E+2	-2.8508631E-4	-5.6000000E-1	1.9643175E+3	4.9731359E-5	2.0108036E+3	-5.5980372E-1	1.9636289E+3	-1.9630000E-4	6.8856341E-1	1.0004850E-1	2.0117789E+3	-4.8499998E-5	-9.7523975E-1	2.4920969E+2	9.4306602E+0	-5.0068931E-5	1.9972466E+3	-1.0001970E-1	1.9976400E+3	1.9700001E-5	-3.9345759E-1	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432800E+2	-2.7479499E-4	-5.4000002E-1	1.9651012E+3	4.9689981E-5	2.0124781E+3	-5.3975838E-1	1.9642220E+3	-2.4160001E-4	8.7920088E-1	1.0003830E-1	2.0132489E+3	-3.8300001E-5	-7.7077913E-1	2.4920969E+2	9.4306602E+0	-4.9815531E-5	2.0074061E+3	-1.0000110E-1	2.0074282E+3	1.1000000E-6	-2.2081468E-2	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8515601E+2	-2.6428219E-4	-5.1999998E-1	1.9675937E+3	4.9693270E-5	2.0123450E+3	-5.1978832E-1	1.9667927E+3	-2.1170000E-4	8.0103767E-1	1.0004120E-1	2.0131741E+3	-4.1200001E-5	-8.2908612E-1	2.4920969E+2	9.4306602E+0	-4.9671518E-5	2.0132261E+3	-1.0001750E-1	2.0135784E+3	1.7500000E-5	-3.5231456E-1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8596899E+2	-2.5385269E-4	-5.0000000E-1	1.9696461E+3	4.9721999E-5	2.0111821E+3	-4.9976751E-1	1.9687303E+3	-2.3250000E-4	9.1588545E-1	1.0004730E-1	2.0121334E+3	-4.7300000E-5	-9.5128918E-1	2.4920969E+2	9.4306602E+0	-4.9780720E-5	2.0088098E+3	-1.0000490E-1	2.0089083E+3	4.9000000E-6	-9.8431684E-2	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678101E+2	-2.4324319E-4	-4.7999999E-1	1.9733337E+3	5.0101480E-5	1.9959490E+3	-4.7980639E-1	1.9725377E+3	-1.9360000E-4	7.9591125E-1	1.0003140E-1	1.9965758E+3	-3.1399999E-5	-6.2672800E-1	2.4920969E+2	9.4306602E+0	-4.9784328E-5	2.0086642E+3	-1.0003090E-1	2.0092848E+3	3.0899999E-5	-6.2067723E-1	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759399E+2	-2.3279971E-4	-4.6000001E-1	1.9759475E+3	5.0082210E-5	1.9967170E+3	-4.5977569E-1	1.9749841E+3	-2.2430001E-4	9.6348923E-1	1.0003020E-1	1.9973199E+3	-3.0200001E-5	-6.0300851E-1	2.4920969E+2	9.4306602E+0	-4.9814891E-5	2.0074319E+3	-1.0002660E-1	2.0079659E+3	2.6600001E-5	-5.3397691E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8842200E+2	-2.2214479E-4	-4.4000000E-1	1.9806901E+3	4.9806731E-5	2.0077607E+3	-4.3980619E-1	1.9798176E+3	-1.9380001E-4	8.7240392E-1	1.0002970E-1	2.0083571E+3	-2.9700001E-5	-5.9630495E-1	2.4920969E+2	9.4306602E+0	-5.0027418E-5	1.9989038E+3	-1.0002950E-1	1.9994935E+3	2.9500001E-5	-5.8967662E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9135899E+2	-2.1185460E-4	-4.1999999E-1	1.9824918E+3	4.9725280E-5	2.0110496E+3	-4.1982871E-1	1.9816832E+3	-1.7129999E-4	8.0857342E-1	1.0003160E-1	2.0116851E+3	-3.1600001E-5	-6.3549167E-1	2.4920969E+2	9.4304962E+0	-5.0018789E-5	1.9992487E+3	-1.0000680E-1	1.9993846E+3	6.7999999E-6	-1.3594891E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217200E+2	-2.0191290E-4	-4.0000001E-1	1.9810522E+3	4.9779312E-5	2.0088667E+3	-3.9981061E-1	1.9801143E+3	-1.8940000E-4	9.3802822E-1	1.0007310E-1	2.0103352E+3	-7.3099996E-5	-1.4684815E+0	2.4920969E+2	9.4304962E+0	-4.9718990E-5	2.0113040E+3	-1.0003330E-1	2.0119738E+3	3.3299999E-5	-6.6976422E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298399E+2	-1.9155980E-4	-3.8000000E-1	1.9837147E+3	4.9646020E-5	2.0142601E+3	-3.7985039E-1	1.9829338E+3	-1.4960000E-4	7.8095716E-1	1.0004500E-1	2.0151666E+3	-4.5000001E-5	-9.0641707E-1	2.4920969E+2	9.4304962E+0	-4.9807120E-5	2.0077451E+3	-1.0000350E-1	2.0078153E+3	3.5000000E-6	-7.0271075E-2	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9381300E+2	-1.8127430E-4	-3.6000001E-1	1.9859407E+3	4.9730290E-5	2.0108469E+3	-3.5982820E-1	1.9849929E+3	-1.7180000E-4	9.4773501E-1	1.0003660E-1	2.0115829E+3	-3.6599999E-5	-7.3596996E-1	2.4920969E+2	9.4304962E+0	-4.9627070E-5	2.0150293E+3	-1.0002970E-1	2.0156278E+3	2.9700001E-5	-5.9846371E-1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9462500E+2	-1.7077870E-4	-3.4000000E-1	1.9908806E+3	5.0098140E-5	1.9960820E+3	-3.3986500E-1	1.9900901E+3	-1.3499999E-4	7.9049671E-1	1.0003110E-1	1.9967029E+3	-3.1100000E-5	-6.2078154E-1	2.4920969E+2	9.4304962E+0	-4.9726728E-5	2.0109908E+3	-1.0000540E-1	2.0110995E+3	5.4000002E-6	-1.0859351E-1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9543800E+2	-1.6078750E-4	-3.1999999E-1	1.9902045E+3	5.0117149E-5	1.9953250E+3	-3.1986070E-1	1.9893381E+3	-1.3930000E-4	8.6636090E-1	1.0003590E-1	1.9960413E+3	-3.5900001E-5	-7.1632165E-1	2.4920969E+2	9.4304962E+0	-4.9716658E-5	2.0113982E+3	-1.0002370E-1	2.0118749E+3	2.3700000E-5	-4.7670138E-1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9650000E+2	-1.5036580E-4	-3.0000001E-1	1.9951345E+3	4.9784659E-5	2.0086509E+3	-2.9990739E-1	1.9945187E+3	-9.2599999E-5	6.1583155E-1	1.0002540E-1	2.0091610E+3	-2.5400001E-5	-5.1019734E-1	2.4920969E+2	9.4304962E+0	-5.0141360E-5	1.9943616E+3	-1.0001230E-1	1.9946068E+3	1.2300000E-5	-2.4530648E-1	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904700E+2	-1.4029260E-4	-2.8000000E-1	1.9958287E+3	4.9668331E-5	2.0133553E+3	-2.7993250E-1	1.9953475E+3	-6.7499997E-5	4.8113728E-1	1.0003610E-1	2.0140822E+3	-3.6099998E-5	-7.2682130E-1	2.4920969E+2	9.4307022E+0	-5.0056089E-5	1.9977589E+3	-1.0001900E-1	1.9981384E+3	1.8999999E-5	-3.7957418E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9985899E+2	-1.3007309E-4	-2.5999999E-1	1.9988760E+3	4.9675549E-5	2.0130627E+3	-2.5991869E-1	1.9982510E+3	-8.1300001E-5	6.2503314E-1	1.0005620E-1	2.0141941E+3	-5.6199999E-5	-1.1313412E+0	2.4920969E+2	9.4307022E+0	-4.9900180E-5	2.0040007E+3	-1.0001020E-1	2.0042052E+3	1.0200000E-5	-2.0440808E-1	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0068800E+2	-1.1991640E-4	-2.3999999E-1	2.0013943E+3	4.9777551E-5	2.0089377E+3	-2.3993251E-1	2.0008314E+3	-6.7499997E-5	5.6289214E-1	1.0003760E-1	2.0096931E+3	-3.7599999E-5	-7.5536060E-1	2.4920969E+2	9.4307022E+0	-5.0099730E-5	1.9960188E+3	-1.0000320E-1	1.9960826E+3	3.2000000E-6	-6.3872598E-2	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0150000E+2	-1.1008640E-4	-2.2000000E-1	1.9984303E+3	4.9680730E-5	2.0128529E+3	-2.1989921E-1	1.9975146E+3	-1.0080000E-4	9.1564447E-1	1.0004310E-1	2.0137205E+3	-4.3100001E-5	-8.6753958E-1	2.4920969E+2	9.4307022E+0	-4.9965751E-5	2.0013710E+3	-1.0002780E-1	2.0019274E+3	2.7800001E-5	-5.5638111E-1	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0231300E+2	-1.0003380E-4	-2.0000000E-1	1.9993242E+3	4.9712358E-5	2.0115721E+3	-1.9995120E-1	1.9988364E+3	-4.8800001E-5	4.8783511E-1	1.0004400E-1	2.0124573E+3	-4.4000000E-5	-8.8509178E-1	2.4920969E+2	9.4307022E+0	-4.9765589E-5	2.0094205E+3	-1.0003520E-1	2.0101279E+3	3.5199999E-5	-7.0731604E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0312500E+2	-9.0049551E-5	-1.8000001E-1	1.9988995E+3	4.9953349E-5	2.0018678E+3	-1.7995600E-1	1.9984109E+3	-4.4000000E-5	4.8861986E-1	1.0004500E-1	2.0027686E+3	-4.5000001E-5	-9.0084046E-1	2.4920969E+2	9.4307022E+0	-5.0098261E-5	1.9960773E+3	-1.0001280E-1	1.9963328E+3	1.2800000E-5	-2.5549790E-1	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0595300E+2	-7.9940641E-5	-1.6000000E-1	2.0014851E+3	4.9657410E-5	2.0137981E+3	-1.5998290E-1	2.0012712E+3	-1.7099999E-5	2.1390872E-1	1.0003330E-1	2.0144687E+3	-3.3299999E-5	-6.7059475E-1	2.4920969E+2	9.4307680E+0	-4.9840110E-5	2.0064161E+3	-1.0001060E-1	2.0066288E+3	1.0600000E-5	-2.1268010E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678101E+2	-7.0003211E-5	-1.4000000E-1	1.9999083E+3	4.9676619E-5	2.0130194E+3	-1.3999011E-1	1.9997668E+3	-9.8999999E-6	1.4142209E-1	1.0005400E-1	2.0141064E+3	-5.4000000E-5	-1.0870305E+0	2.4920969E+2	9.4307680E+0	-4.9828999E-5	2.0068635E+3	-1.0001780E-1	2.0072207E+3	1.7799999E-5	-3.5722169E-1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759399E+2	-6.0015969E-5	-1.2000000E-1	1.9994678E+3	4.9665989E-5	2.0134502E+3	-1.2001130E-1	1.9996561E+3	1.1300000E-5	-1.8828322E-1	1.0003040E-1	2.0140624E+3	-3.0400000E-5	-6.1208886E-1	2.4920969E+2	9.4307680E+0	-4.9914550E-5	2.0034238E+3	-1.0001210E-1	2.0036663E+3	1.2100000E-5	-2.4241428E-1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0842200E+2	-4.9992130E-5	-1.0000000E-1	2.0003148E+3	4.9659950E-5	2.0136952E+3	-1.0000940E-1	2.0005029E+3	9.3999997E-6	-1.8802960E-1	1.0002880E-1	2.0142750E+3	-2.8799999E-5	-5.7994419E-1	2.4920969E+2	9.4307680E+0	-5.0020320E-5	1.9991875E+3	-1.0002210E-1	1.9996294E+3	2.2099999E-5	-4.4182044E-1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0923399E+2	-3.9944662E-5	-7.9999998E-2	2.0027709E+3	4.9682349E-5	2.0127872E+3	-8.0035917E-2	2.0036700E+3	3.5919998E-5	-8.9924413E-1	1.0003660E-1	2.0135239E+3	-3.6599999E-5	-7.3668015E-1	2.4920969E+2	9.4307680E+0	-4.9985960E-5	2.0005618E+3	-1.0003210E-1	2.0012040E+3	3.2100001E-5	-6.4218032E-1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1006300E+2	-3.0042840E-5	-5.9999999E-2	1.9971481E+3	4.9662940E-5	2.0135739E+3	-6.0031410E-2	1.9981936E+3	3.1410000E-5	-1.0455071E+0	1.0003260E-1	2.0142303E+3	-3.2600001E-5	-6.5642512E-1	2.4920969E+2	9.4307680E+0	-5.0009021E-5	1.9996393E+3	-1.0000560E-1	1.9997512E+3	5.5999999E-6	-1.1197980E-1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1087500E+2	-2.0184660E-5	-3.9999999E-2	1.9817029E+3	5.0026301E-5	1.9989486E+3	-4.0038351E-2	1.9836029E+3	3.8350001E-5	-1.8999577E+0	1.0002800E-1	1.9995083E+3	-2.8000000E-5	-5.5970562E-1	2.4920969E+2	9.4307680E+0	-4.9681199E-5	2.0128339E+3	-1.0002450E-1	2.0133270E+3	2.4499999E-5	-4.9314427E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1168800E+2	-1.0000090E-5	-2.0000000E-2	1.9999821E+3	5.0143772E-5	1.9942657E+3	-2.0042419E-2	2.0042240E+3	4.2420001E-5	-4.2419620E+0	1.0002140E-1	1.9946925E+3	-2.1399999E-5	-4.2677286E-1	2.4920969E+2	9.4307680E+0	-4.9931579E-5	2.0027406E+3	-1.0002520E-1	2.0032452E+3	2.5200001E-5	-5.0469065E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1250000E+2	1.0500520E-5	1.0000000E-1	9.5233379E+3	4.9823549E-5	2.0070830E+3	2.0668751E-2	1.9683549E+3	7.9331249E-2	7.5549829E+3	1.0003230E-1	2.0077313E+3	-3.2299999E-5	-6.4828783E-1	2.4920969E+2	9.4307680E+0	-5.0168190E-5	1.9932949E+3	-1.0000350E-1	1.9933647E+3	3.5000000E-6	-6.9765322E-2	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
