t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
7.7866870E+3	0.0000000E+0	8.1999999E-1	Inf	0.0000000E+0	Inf	2.0413401E-3	Inf	8.1795865E-1	Inf	2.0003321E-3	Inf	9.7999670E-2	Inf	2.4057568E+2	9.5632000E+0	0.0000000E+0	-Inf	-2.8345580E-3	-Inf	-9.7165443E-2	-Inf	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8239531E+3	0.0000000E+0	8.0000001E-1	Inf	0.0000000E+0	Inf	2.5014880E-3	Inf	7.9749852E-1	Inf	1.8830301E-3	Inf	9.8116972E-2	Inf	2.4057568E+2	9.5634518E+0	0.0000000E+0	-Inf	-1.7316340E-3	-Inf	-9.8268367E-2	-Inf	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8612031E+3	0.0000000E+0	7.7999997E-1	Inf	0.0000000E+0	Inf	2.7368071E-3	Inf	7.7726316E-1	Inf	2.9838090E-3	Inf	9.7016193E-2	Inf	2.4057568E+2	9.5632200E+0	0.0000000E+0	-Inf	-2.8166771E-3	-Inf	-9.7183324E-2	-Inf	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8984692E+3	0.0000000E+0	7.5999999E-1	Inf	0.0000000E+0	Inf	2.1047590E-3	Inf	7.5789523E-1	Inf	2.6228430E-3	Inf	9.7377159E-2	Inf	2.4057568E+2	9.5633039E+0	0.0000000E+0	-Inf	-2.0525460E-3	-Inf	-9.7947456E-2	-Inf	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9357192E+3	0.0000000E+0	7.4000001E-1	Inf	0.0000000E+0	Inf	2.4614329E-3	Inf	7.3753858E-1	Inf	1.9233230E-3	Inf	9.8076679E-2	Inf	2.4057568E+2	9.5629463E+0	0.0000000E+0	-Inf	-1.8785000E-3	-Inf	-9.8121502E-2	-Inf	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9729692E+3	0.0000000E+0	7.2000003E-1	Inf	0.0000000E+0	Inf	1.8596650E-3	Inf	7.1814036E-1	Inf	2.5026801E-3	Inf	9.7497322E-2	Inf	2.4057568E+2	9.5629921E+0	0.0000000E+0	-Inf	-1.9366740E-3	-Inf	-9.8063327E-2	-Inf	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0102339E+3	0.0000000E+0	6.9999999E-1	Inf	0.0000000E+0	Inf	2.0318029E-3	Inf	6.9796818E-1	Inf	2.6779170E-3	Inf	9.7322084E-2	Inf	2.4057568E+2	9.5628624E+0	0.0000000E+0	-Inf	-1.6283990E-3	-Inf	-9.8371603E-2	-Inf	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0474839E+3	0.0000000E+0	6.8000001E-1	Inf	0.0000000E+0	Inf	2.9859541E-3	Inf	6.7701405E-1	Inf	2.1595950E-3	Inf	9.7840406E-2	Inf	2.4057568E+2	9.5631981E+0	0.0000000E+0	-Inf	-2.7649400E-3	-Inf	-9.7235061E-2	-Inf	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0847339E+3	0.0000000E+0	6.6000003E-1	Inf	0.0000000E+0	Inf	2.5372510E-3	Inf	6.5746278E-1	Inf	2.2535319E-3	Inf	9.7746469E-2	Inf	2.4057568E+2	9.5629063E+0	0.0000000E+0	-Inf	-2.1455290E-3	-Inf	-9.7854473E-2	-Inf	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1220000E+3	0.0000000E+0	6.3999999E-1	Inf	0.0000000E+0	Inf	2.6776791E-3	Inf	6.3732231E-1	Inf	2.3212431E-3	Inf	9.7678758E-2	Inf	2.4057568E+2	9.5631161E+0	0.0000000E+0	-Inf	-2.6404860E-3	-Inf	-9.7359516E-2	-Inf	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1592500E+3	0.0000000E+0	6.2000000E-1	Inf	0.0000000E+0	Inf	3.1061170E-3	Inf	6.1689389E-1	Inf	2.1522050E-3	Inf	9.7847797E-2	Inf	2.4057568E+2	9.5629482E+0	0.0000000E+0	-Inf	-2.6690960E-3	-Inf	-9.7330905E-2	-Inf	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1965000E+3	0.0000000E+0	6.0000002E-1	Inf	0.0000000E+0	Inf	2.1340849E-3	Inf	5.9786594E-1	Inf	1.9760130E-3	Inf	9.8023988E-2	Inf	2.4057568E+2	9.5631781E+0	0.0000000E+0	-Inf	-2.3598671E-3	-Inf	-9.7640134E-2	-Inf	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2337656E+3	0.0000000E+0	5.7999998E-1	Inf	0.0000000E+0	Inf	2.0856860E-3	Inf	5.7791430E-1	Inf	2.3610590E-3	Inf	9.7638942E-2	Inf	2.4057568E+2	9.5628862E+0	0.0000000E+0	-Inf	-1.6736980E-3	-Inf	-9.8326303E-2	-Inf	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2710156E+3	0.0000000E+0	5.6000000E-1	Inf	0.0000000E+0	Inf	3.1208990E-3	Inf	5.5687910E-1	Inf	1.9633770E-3	Inf	9.8036624E-2	Inf	2.4057568E+2	9.5629683E+0	0.0000000E+0	-Inf	-1.9207000E-3	-Inf	-9.8079301E-2	-Inf	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3082656E+3	0.0000000E+0	5.4000002E-1	Inf	0.0000000E+0	Inf	2.5889869E-3	Inf	5.3741103E-1	Inf	2.0678041E-3	Inf	9.7932197E-2	Inf	2.4057568E+2	9.5628004E+0	0.0000000E+0	-Inf	-2.8452871E-3	-Inf	-9.7154714E-2	-Inf	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3455312E+3	0.0000000E+0	5.1999998E-1	Inf	0.0000000E+0	Inf	2.1710400E-3	Inf	5.1782894E-1	Inf	3.0293460E-3	Inf	9.6970655E-2	Inf	2.4057568E+2	9.5627584E+0	0.0000000E+0	-Inf	-2.7883050E-3	-Inf	-9.7211696E-2	-Inf	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3827812E+3	0.0000000E+0	5.0000000E-1	Inf	0.0000000E+0	Inf	1.9588470E-3	Inf	4.9804115E-1	Inf	3.0210020E-3	Inf	9.6979000E-2	Inf	2.4057568E+2	9.5628004E+0	0.0000000E+0	-Inf	-2.6435850E-3	-Inf	-9.7356416E-2	-Inf	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4200312E+3	0.0000000E+0	4.7999999E-1	Inf	0.0000000E+0	Inf	1.8882750E-3	Inf	4.7811171E-1	Inf	3.0968189E-3	Inf	9.6903183E-2	Inf	2.4057568E+2	9.5628023E+0	0.0000000E+0	-Inf	-2.6857851E-3	-Inf	-9.7314216E-2	-Inf	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4572969E+3	0.0000000E+0	4.6000001E-1	Inf	0.0000000E+0	Inf	1.9588470E-3	Inf	4.5804116E-1	Inf	1.9865041E-3	Inf	9.8013498E-2	Inf	2.4057568E+2	9.5628424E+0	0.0000000E+0	-Inf	-1.6496180E-3	-Inf	-9.8350383E-2	-Inf	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4945469E+3	0.0000000E+0	4.4000000E-1	Inf	0.0000000E+0	Inf	2.0296569E-3	Inf	4.3797034E-1	Inf	2.0604129E-3	Inf	9.7939588E-2	Inf	2.4057568E+2	9.5625896E+0	0.0000000E+0	-Inf	-2.0737650E-3	-Inf	-9.7926237E-2	-Inf	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5317969E+3	0.0000000E+0	4.1999999E-1	Inf	0.0000000E+0	Inf	1.8322470E-3	Inf	4.1816774E-1	Inf	2.5830269E-3	Inf	9.7416975E-2	Inf	2.4057568E+2	9.5627384E+0	0.0000000E+0	-Inf	-1.7116070E-3	-Inf	-9.8288395E-2	-Inf	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5690615E+3	0.0000000E+0	4.0000001E-1	Inf	0.0000000E+0	Inf	1.9042490E-3	Inf	3.9809576E-1	Inf	2.6261811E-3	Inf	9.7373821E-2	Inf	2.4057568E+2	9.5625896E+0	0.0000000E+0	-Inf	-1.6558170E-3	-Inf	-9.8344184E-2	-Inf	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6063115E+3	0.0000000E+0	3.8000000E-1	Inf	0.0000000E+0	Inf	3.0448439E-3	Inf	3.7695515E-1	Inf	2.1607880E-3	Inf	9.7839214E-2	Inf	2.4057568E+2	9.5626516E+0	0.0000000E+0	-Inf	-2.0103450E-3	-Inf	-9.7989656E-2	-Inf	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6435781E+3	0.0000000E+0	3.6000001E-1	Inf	0.0000000E+0	Inf	2.4147029E-3	Inf	3.5758531E-1	Inf	2.8519630E-3	Inf	9.7148038E-2	Inf	2.4057568E+2	9.5624657E+0	0.0000000E+0	-Inf	-1.8901820E-3	-Inf	-9.8109819E-2	-Inf	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6808281E+3	0.0000000E+0	3.4000000E-1	Inf	0.0000000E+0	Inf	2.1901131E-3	Inf	3.3780989E-1	Inf	2.0499229E-3	Inf	9.7950079E-2	Inf	2.4057568E+2	9.5627356E+0	0.0000000E+0	-Inf	-2.8021340E-3	-Inf	-9.7197868E-2	-Inf	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7180781E+3	0.0000000E+0	3.1999999E-1	Inf	0.0000000E+0	Inf	2.9857161E-3	Inf	3.1701428E-1	Inf	2.1479130E-3	Inf	9.7852089E-2	Inf	2.4057568E+2	9.5626316E+0	0.0000000E+0	-Inf	-2.2699831E-3	-Inf	-9.7730018E-2	-Inf	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7553437E+3	0.0000000E+0	3.0000001E-1	Inf	0.0000000E+0	Inf	2.3272040E-3	Inf	2.9767281E-1	Inf	2.6071069E-3	Inf	9.7392894E-2	Inf	2.4057568E+2	9.5624218E+0	0.0000000E+0	-Inf	-1.8751620E-3	-Inf	-9.8124839E-2	-Inf	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7925937E+3	0.0000000E+0	2.8000000E-1	Inf	0.0000000E+0	Inf	2.1014209E-3	Inf	2.7789858E-1	Inf	2.3760800E-3	Inf	9.7623922E-2	Inf	2.4057568E+2	9.5624638E+0	0.0000000E+0	-Inf	-1.6791821E-3	-Inf	-9.8320819E-2	-Inf	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8298437E+3	0.0000000E+0	2.5999999E-1	Inf	0.0000000E+0	Inf	2.5024409E-3	Inf	2.5749755E-1	Inf	2.6113989E-3	Inf	9.7388603E-2	Inf	2.4057568E+2	9.5621481E+0	0.0000000E+0	-Inf	-2.6912689E-3	-Inf	-9.7308733E-2	-Inf	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8671094E+3	0.0000000E+0	2.3999999E-1	Inf	0.0000000E+0	Inf	2.6693339E-3	Inf	2.3733066E-1	Inf	2.2702219E-3	Inf	9.7729780E-2	Inf	2.4057568E+2	9.5623798E+0	0.0000000E+0	-Inf	-2.0039079E-3	-Inf	-9.7996093E-2	-Inf	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9043594E+3	0.0000000E+0	2.2000000E-1	Inf	0.0000000E+0	Inf	3.1178000E-3	Inf	2.1688220E-1	Inf	2.4099350E-3	Inf	9.7590066E-2	Inf	2.4057568E+2	9.5622959E+0	0.0000000E+0	-Inf	-2.0008089E-3	-Inf	-9.7999193E-2	-Inf	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9416094E+3	0.0000000E+0	2.0000000E-1	Inf	0.0000000E+0	Inf	3.0546191E-3	Inf	1.9694538E-1	Inf	1.9876959E-3	Inf	9.8012306E-2	Inf	2.4057568E+2	9.5625277E+0	0.0000000E+0	-Inf	-2.0272729E-3	-Inf	-9.7972728E-2	-Inf	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9788750E+3	0.0000000E+0	1.8000001E-1	Inf	0.0000000E+0	Inf	1.9137861E-3	Inf	1.7808622E-1	Inf	3.0210020E-3	Inf	9.6979000E-2	Inf	2.4057568E+2	9.5622759E+0	0.0000000E+0	-Inf	-2.6383400E-3	-Inf	-9.7361661E-2	-Inf	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0161250E+3	0.0000000E+0	1.6000000E-1	Inf	0.0000000E+0	Inf	3.0081270E-3	Inf	1.5699187E-1	Inf	2.0782950E-3	Inf	9.7921707E-2	Inf	2.4057568E+2	9.5623598E+0	0.0000000E+0	-Inf	-2.7756691E-3	-Inf	-9.7224332E-2	-Inf	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0533906E+3	0.0000000E+0	1.4000000E-1	Inf	0.0000000E+0	Inf	2.9923921E-3	Inf	1.3700761E-1	Inf	2.2788050E-3	Inf	9.7721197E-2	Inf	2.4057568E+2	9.5623817E+0	0.0000000E+0	-Inf	-1.8489360E-3	-Inf	-9.8151065E-2	-Inf	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0906406E+3	0.0000000E+0	1.2000000E-1	Inf	0.0000000E+0	Inf	2.3326869E-3	Inf	1.1766731E-1	Inf	2.2544861E-3	Inf	9.7745515E-2	Inf	2.4057568E+2	9.5623159E+0	0.0000000E+0	-Inf	-2.2490020E-3	-Inf	-9.7750999E-2	-Inf	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1278906E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	2.5742049E-3	Inf	9.7425796E-2	Inf	2.9742720E-3	Inf	9.7025730E-2	Inf	2.4057568E+2	9.5623178E+0	0.0000000E+0	-Inf	-2.4631021E-3	-Inf	-9.7536899E-2	-Inf	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1651406E+3	0.0000000E+0	7.9999998E-2	Inf	0.0000000E+0	Inf	2.2091870E-3	Inf	7.7790812E-2	Inf	2.3558140E-3	Inf	9.7644188E-2	Inf	2.4057568E+2	9.5621700E+0	0.0000000E+0	-Inf	-2.7387140E-3	-Inf	-9.7261287E-2	-Inf	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2023906E+3	0.0000000E+0	5.9999999E-2	Inf	0.0000000E+0	Inf	3.0629630E-3	Inf	5.6937035E-2	Inf	2.2134781E-3	Inf	9.7786523E-2	Inf	2.4057568E+2	9.5620441E+0	0.0000000E+0	-Inf	-2.8526781E-3	-Inf	-9.7147323E-2	-Inf	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2396406E+3	0.0000000E+0	3.9999999E-2	Inf	0.0000000E+0	Inf	2.0911689E-3	Inf	3.7908830E-2	Inf	2.2747519E-3	Inf	9.7725250E-2	Inf	2.4057568E+2	9.5621281E+0	0.0000000E+0	-Inf	-2.7892590E-3	-Inf	-9.7210743E-2	-Inf	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2769062E+3	0.0000000E+0	2.0000000E-2	Inf	0.0000000E+0	Inf	2.7589800E-3	Inf	1.7241020E-2	Inf	2.6123519E-3	Inf	9.7387649E-2	Inf	2.4057568E+2	9.5621481E+0	0.0000000E+0	-Inf	-2.3977761E-3	-Inf	-9.7602226E-2	-Inf	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3141719E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	2.9489989E-3	Inf	9.7051002E-2	Inf	2.9406550E-3	Inf	9.7059347E-2	Inf	2.4057568E+2	9.5619602E+0	0.0000000E+0	-Inf	-2.8095250E-3	-Inf	-9.7190477E-2	-Inf	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3514219E+3	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	2.0635130E-3	Inf	-2.2063512E-2	-Inf	2.4826529E-3	Inf	9.7517349E-2	Inf	2.4057568E+2	9.5620861E+0	0.0000000E+0	-Inf	-1.7707350E-3	-Inf	-9.8229267E-2	-Inf	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3886865E+3	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-2.8147700E-3	-Inf	-3.7185229E-2	-Inf	2.9933450E-3	Inf	9.7006656E-2	Inf	2.4057568E+2	9.5620241E+0	0.0000000E+0	-Inf	-2.8665070E-3	-Inf	-9.7133495E-2	-Inf	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4259365E+3	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-2.8841500E-3	-Inf	-5.7115849E-2	-Inf	2.9354100E-3	Inf	9.7064592E-2	Inf	2.4057568E+2	9.5619602E+0	0.0000000E+0	-Inf	-2.0546911E-3	-Inf	-9.7945310E-2	-Inf	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4631865E+3	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-1.6705990E-3	-Inf	-7.8329399E-2	-Inf	2.2125239E-3	Inf	9.7787477E-2	Inf	2.4057568E+2	9.5620861E+0	0.0000000E+0	-Inf	-2.8219221E-3	-Inf	-9.7178079E-2	-Inf	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5004365E+3	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-2.1569729E-3	-Inf	-9.7843029E-2	-Inf	1.8744470E-3	Inf	9.8125555E-2	Inf	2.4057568E+2	9.5620241E+0	0.0000000E+0	-Inf	-2.6299951E-3	-Inf	-9.7370006E-2	-Inf	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5377031E+3	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-1.8584731E-3	-Inf	-1.1814152E-1	-Inf	2.1383760E-3	Inf	9.7861625E-2	Inf	2.4057568E+2	9.5620241E+0	0.0000000E+0	-Inf	-2.6783941E-3	-Inf	-9.7321607E-2	-Inf	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5749531E+3	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-1.7623900E-3	-Inf	-1.3823761E-1	-Inf	3.0028820E-3	Inf	9.6997119E-2	Inf	2.4057568E+2	9.5618563E+0	0.0000000E+0	-Inf	-2.1495819E-3	-Inf	-9.7850420E-2	-Inf	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6122031E+3	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-1.8584731E-3	-Inf	-1.5814152E-1	-Inf	2.6431079E-3	Inf	9.7356893E-2	Inf	2.4057568E+2	9.5617504E+0	0.0000000E+0	-Inf	-2.5105481E-3	-Inf	-9.7489454E-2	-Inf	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6494687E+3	0.0000000E+0	-1.8000001E-1	-Inf	0.0000000E+0	Inf	-1.7707350E-3	-Inf	-1.7822927E-1	-Inf	2.5322440E-3	Inf	9.7467758E-2	Inf	2.4057568E+2	9.5617924E+0	0.0000000E+0	-Inf	-2.8431420E-3	-Inf	-9.7156860E-2	-Inf	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6867344E+3	0.0000000E+0	-2.0000000E-1	-Inf	0.0000000E+0	Inf	-2.2151470E-3	-Inf	-1.9778486E-1	-Inf	2.3190980E-3	Inf	9.7680904E-2	Inf	2.4057568E+2	9.5617504E+0	0.0000000E+0	-Inf	-2.0158291E-3	-Inf	-9.7984172E-2	-Inf	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7239844E+3	0.0000000E+0	-2.2000000E-1	-Inf	0.0000000E+0	Inf	-2.3410320E-3	-Inf	-2.1765897E-1	-Inf	2.3653510E-3	Inf	9.7634651E-2	Inf	2.4057568E+2	9.5619602E+0	0.0000000E+0	-Inf	-2.3839469E-3	-Inf	-9.7616054E-2	-Inf	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7612344E+3	0.0000000E+0	-2.3999999E-1	-Inf	0.0000000E+0	Inf	-2.8076170E-3	-Inf	-2.3719238E-1	-Inf	2.6578901E-3	Inf	9.7342111E-2	Inf	2.4057568E+2	9.5617504E+0	0.0000000E+0	-Inf	-2.2606850E-3	-Inf	-9.7739317E-2	-Inf	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7985000E+3	0.0000000E+0	-2.5999999E-1	-Inf	0.0000000E+0	Inf	-2.2289751E-3	-Inf	-2.5777102E-1	-Inf	1.9233230E-3	Inf	9.8076679E-2	Inf	2.4057568E+2	9.5620461E+0	0.0000000E+0	-Inf	-2.3448470E-3	-Inf	-9.7655155E-2	-Inf	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8357500E+3	0.0000000E+0	-2.8000000E-1	-Inf	0.0000000E+0	Inf	-2.7725699E-3	-Inf	-2.7722743E-1	-Inf	3.1180379E-3	Inf	9.6881963E-2	Inf	2.4057568E+2	9.5617723E+0	0.0000000E+0	-Inf	-2.0411010E-3	-Inf	-9.7958900E-2	-Inf	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8730000E+3	0.0000000E+0	-3.0000001E-1	-Inf	0.0000000E+0	Inf	-1.6286370E-3	-Inf	-2.9837137E-1	-Inf	3.1054020E-3	Inf	9.6894599E-2	Inf	2.4057568E+2	9.5617304E+0	0.0000000E+0	-Inf	-2.1498201E-3	-Inf	-9.7850181E-2	-Inf	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9102656E+3	0.0000000E+0	-3.1999999E-1	-Inf	0.0000000E+0	Inf	-2.2838120E-3	-Inf	-3.1771618E-1	-Inf	1.9526480E-3	Inf	9.8047353E-2	Inf	2.4057568E+2	9.5616236E+0	0.0000000E+0	-Inf	-2.7470591E-3	-Inf	-9.7252943E-2	-Inf	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9475156E+3	0.0000000E+0	-3.4000000E-1	-Inf	0.0000000E+0	Inf	-2.5286670E-3	-Inf	-3.3747134E-1	-Inf	2.2544861E-3	Inf	9.7745515E-2	Inf	2.4057568E+2	9.5616684E+0	0.0000000E+0	-Inf	-1.6779900E-3	-Inf	-9.8322012E-2	-Inf	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9847812E+3	0.0000000E+0	-3.6000001E-1	-Inf	0.0000000E+0	Inf	-2.3071771E-3	-Inf	-3.5769284E-1	-Inf	2.7115350E-3	Inf	9.7288467E-2	Inf	2.4057568E+2	9.5616035E+0	0.0000000E+0	-Inf	-1.9373890E-3	-Inf	-9.8062612E-2	-Inf	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0022031E+4	0.0000000E+0	-3.8000000E-1	-Inf	0.0000000E+0	Inf	-2.8603079E-3	-Inf	-3.7713969E-1	-Inf	2.0413401E-3	Inf	9.7958662E-2	Inf	2.4057568E+2	9.5616264E+0	0.0000000E+0	-Inf	-2.7830601E-3	-Inf	-9.7216941E-2	-Inf	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0059281E+4	0.0000000E+0	-4.0000001E-1	-Inf	0.0000000E+0	Inf	-1.6031270E-3	-Inf	-3.9839688E-1	-Inf	2.7136800E-3	Inf	9.7286321E-2	Inf	2.4057568E+2	9.5614157E+0	0.0000000E+0	-Inf	-2.7525420E-3	-Inf	-9.7247459E-2	-Inf	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0096547E+4	0.0000000E+0	-4.1999999E-1	-Inf	0.0000000E+0	Inf	-2.6986599E-3	-Inf	-4.1730133E-1	-Inf	1.9991400E-3	Inf	9.8000862E-2	Inf	2.4057568E+2	9.5614157E+0	0.0000000E+0	-Inf	-2.3703580E-3	-Inf	-9.7629644E-2	-Inf	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0133797E+4	0.0000000E+0	-4.4000000E-1	-Inf	0.0000000E+0	Inf	-2.6786330E-3	-Inf	-4.3732136E-1	-Inf	2.2134781E-3	Inf	9.7786523E-2	Inf	2.4057568E+2	9.5614758E+0	0.0000000E+0	-Inf	-2.1581650E-3	-Inf	-9.7841837E-2	-Inf	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0171047E+4	0.0000000E+0	-4.6000001E-1	-Inf	0.0000000E+0	Inf	-2.7766230E-3	-Inf	-4.5722339E-1	-Inf	2.5763509E-3	Inf	9.7423650E-2	Inf	2.4057568E+2	9.5613518E+0	0.0000000E+0	-Inf	-1.7435550E-3	-Inf	-9.8256446E-2	-Inf	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0208312E+4	0.0000000E+0	-4.7999999E-1	-Inf	0.0000000E+0	Inf	-2.6657579E-3	-Inf	-4.7733423E-1	-Inf	2.8297901E-3	Inf	9.7170211E-2	Inf	2.4057568E+2	9.5613098E+0	0.0000000E+0	-Inf	-1.7476080E-3	-Inf	-9.8252393E-2	-Inf	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0245562E+4	0.0000000E+0	-5.0000000E-1	-Inf	0.0000000E+0	Inf	-1.6272070E-3	-Inf	-4.9837279E-1	-Inf	2.9520991E-3	Inf	9.7047903E-2	Inf	2.4057568E+2	9.5611439E+0	0.0000000E+0	-Inf	-1.8880370E-3	-Inf	-9.8111965E-2	-Inf	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0282812E+4	0.0000000E+0	-5.1999998E-1	-Inf	0.0000000E+0	Inf	-2.7737620E-3	-Inf	-5.1722622E-1	-Inf	1.9190310E-3	Inf	9.8080970E-2	Inf	2.4057568E+2	9.5611858E+0	0.0000000E+0	-Inf	-2.7713780E-3	-Inf	-9.7228624E-2	-Inf	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0320078E+4	0.0000000E+0	-5.4000002E-1	-Inf	0.0000000E+0	Inf	-2.1076200E-3	-Inf	-5.3789240E-1	-Inf	2.7832980E-3	Inf	9.7216703E-2	Inf	2.4057568E+2	9.5611639E+0	0.0000000E+0	-Inf	-1.8606191E-3	-Inf	-9.8139383E-2	-Inf	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0357328E+4	0.0000000E+0	-5.6000000E-1	-Inf	0.0000000E+0	Inf	-2.1612640E-3	-Inf	-5.5783874E-1	-Inf	2.9776101E-3	Inf	9.7022392E-2	Inf	2.4057568E+2	9.5611000E+0	0.0000000E+0	-Inf	-1.7645360E-3	-Inf	-9.8235466E-2	-Inf	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
