t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.7942200E+2	-2.3043140E-4	-6.6000003E-1	2.8641929E+3	3.3936751E-5	2.9466582E+3	-6.5976143E-1	2.8631575E+3	-2.3860000E-4	1.0354491E+0	1.0004620E-1	2.9480195E+3	-4.6199999E-5	-1.3613560E+0	2.1792053E+2	9.9197159E+0	-3.3631080E-5	2.9734399E+3	-1.0002570E-1	2.9742041E+3	2.5699999E-5	-7.6417410E-1	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8023399E+2	-2.2274069E-4	-6.3999999E-1	2.8732961E+3	3.4006331E-5	2.9406289E+3	-6.3978338E-1	2.8723237E+3	-2.1660000E-4	9.7243118E-1	1.0003710E-1	2.9417200E+3	-3.7099999E-5	-1.0909734E+0	2.1792053E+2	9.9197159E+0	-3.3950560E-5	2.9454595E+3	-1.0003040E-1	2.9463550E+3	3.0400000E-5	-8.9541972E-1	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8106200E+2	-2.1540160E-4	-6.2000000E-1	2.8783445E+3	3.3741249E-5	2.9637314E+3	-6.1980528E-1	2.8774407E+3	-1.9470000E-4	9.0389299E-1	1.0006710E-1	2.9657200E+3	-6.7100002E-5	-1.9886637E+0	2.1792053E+2	9.9197159E+0	-3.4087749E-5	2.9336052E+3	-1.0001830E-1	2.9341421E+3	1.8299999E-5	-5.3684974E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8187500E+2	-2.0831790E-4	-6.0000002E-1	2.8802134E+3	3.3698099E-5	2.9675264E+3	-5.9985209E-1	2.8795034E+3	-1.4790001E-4	7.0997262E-1	1.0002300E-1	2.9682090E+3	-2.3000001E-5	-6.8253106E-1	2.1792053E+2	9.9197159E+0	-3.4058379E-5	2.9361350E+3	-1.0000900E-1	2.9363992E+3	9.0000003E-6	-2.6425216E-1	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8268700E+2	-2.0128590E-4	-5.7999998E-1	2.8814736E+3	3.3633591E-5	2.9732183E+3	-5.7981229E-1	2.8805410E+3	-1.8770000E-4	9.3250448E-1	1.0005570E-1	2.9748743E+3	-5.5699998E-5	-1.6560825E+0	2.1792053E+2	9.9197159E+0	-3.3798930E-5	2.9586736E+3	-1.0003830E-1	2.9598066E+3	3.8300001E-5	-1.1331719E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351500E+2	-1.9410159E-4	-5.6000000E-1	2.8850869E+3	3.4006811E-5	2.9405874E+3	-5.5985641E-1	2.8843472E+3	-1.4360000E-4	7.3981875E-1	1.0002830E-1	2.9414197E+3	-2.8300001E-5	-8.3218628E-1	2.1792053E+2	9.9197159E+0	-3.3789740E-5	2.9594783E+3	-1.0004230E-1	2.9607300E+3	4.2299998E-5	-1.2518593E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432800E+2	-1.8671560E-4	-5.4000002E-1	2.8920991E+3	3.4077089E-5	2.9345229E+3	-5.3981018E-1	2.8910825E+3	-1.8980000E-4	1.0165192E+0	1.0004260E-1	2.9357729E+3	-4.2600001E-5	-1.2501067E+0	2.1792053E+2	9.9197159E+0	-3.3867429E-5	2.9526895E+3	-1.0002110E-1	2.9533123E+3	2.1100001E-5	-6.2301743E-1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514000E+2	-1.7948791E-4	-5.1999998E-1	2.8971313E+3	3.3613829E-5	2.9749661E+3	-5.1987648E-1	2.8964431E+3	-1.2349999E-4	6.8806869E-1	1.0005950E-1	2.9767361E+3	-5.9499998E-5	-1.7701048E+0	2.1792053E+2	9.9197159E+0	-3.3776509E-5	2.9606375E+3	-1.0002020E-1	2.9612356E+3	2.0199999E-5	-5.9804875E-1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8595300E+2	-1.7265409E-4	-5.0000000E-1	2.8959636E+3	3.3869339E-5	2.9525229E+3	-4.9980119E-1	2.8948123E+3	-1.9880000E-4	1.1514351E+0	1.0006360E-1	2.9544006E+3	-6.3599997E-5	-1.8778045E+0	2.1792053E+2	9.9197159E+0	-3.3640012E-5	2.9726506E+3	-1.0001900E-1	2.9732156E+3	1.8999999E-5	-5.6480366E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8678101E+2	-1.6562711E-4	-4.7999999E-1	2.8980764E+3	3.3813740E-5	2.9573777E+3	-4.7986081E-1	2.8972361E+3	-1.3920000E-4	8.4044218E-1	1.0005810E-1	2.9590959E+3	-5.8099999E-5	-1.7182364E+0	2.1792053E+2	9.9197159E+0	-3.3670669E-5	2.9699438E+3	-1.0002900E-1	2.9708052E+3	2.9000001E-5	-8.6128372E-1	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8759300E+2	-1.5847280E-4	-4.6000001E-1	2.9027063E+3	3.4029621E-5	2.9386165E+3	-4.5985219E-1	2.9017737E+3	-1.4780000E-4	9.3265218E-1	1.0003260E-1	2.9395745E+3	-3.2600001E-5	-9.5798898E-1	2.1792053E+2	9.9197159E+0	-3.3698281E-5	2.9675105E+3	-1.0001830E-1	2.9680535E+3	1.8299999E-5	-5.4305440E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8840601E+2	-1.5104569E-4	-4.4000000E-1	2.9130256E+3	3.3918670E-5	2.9482288E+3	-4.3987870E-1	2.9122227E+3	-1.2130000E-4	8.0306822E-1	1.0005550E-1	2.9498650E+3	-5.5500001E-5	-1.6362669E+0	2.1792053E+2	9.9197159E+0	-3.3875549E-5	2.9519817E+3	-1.0001590E-1	2.9524509E+3	1.5899999E-5	-4.6936506E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9134300E+2	-1.4436150E-4	-4.1999999E-1	2.9093630E+3	3.3887369E-5	2.9509519E+3	-4.1986081E-1	2.9083987E+3	-1.3920000E-4	9.6424603E-1	1.0006400E-1	2.9528406E+3	-6.4000000E-5	-1.8886093E+0	2.1792053E+2	9.9195261E+0	-3.3643850E-5	2.9723115E+3	-1.0004140E-1	2.9735420E+3	4.1399999E-5	-1.2305369E+0	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9215601E+2	-1.3698610E-4	-4.0000001E-1	2.9200044E+3	3.4034099E-5	2.9382295E+3	-3.9986870E-1	2.9190459E+3	-1.3130000E-4	9.5849138E-1	1.0004140E-1	2.9394460E+3	-4.1399999E-5	-1.2164271E+0	2.1792053E+2	9.9195261E+0	-3.3946180E-5	2.9458396E+3	-1.0004310E-1	2.9471091E+3	4.3100001E-5	-1.2696569E+0	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9296800E+2	-1.2996330E-4	-3.8000000E-1	2.9239023E+3	3.3628250E-5	2.9736902E+3	-3.7991089E-1	2.9232168E+3	-8.9100002E-5	6.8557817E-1	1.0003160E-1	2.9746299E+3	-3.1600001E-5	-9.3968612E-1	2.1792053E+2	9.9195261E+0	-3.3891891E-5	2.9505583E+3	-1.0003970E-1	2.9517297E+3	3.9700000E-5	-1.1713717E+0	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9378101E+2	-1.2326460E-4	-3.6000001E-1	2.9205466E+3	3.3919041E-5	2.9481965E+3	-3.5987589E-1	2.9195398E+3	-1.2410000E-4	1.0067773E+0	1.0008260E-1	2.9506318E+3	-8.2600003E-5	-2.4352105E+0	2.1792053E+2	9.9195261E+0	-3.3611010E-5	2.9752156E+3	-1.0002830E-1	2.9760576E+3	2.8300001E-5	-8.4198600E-1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9459300E+2	-1.1606680E-4	-3.4000000E-1	2.9293477E+3	3.4054021E-5	2.9365110E+3	-3.3990449E-1	2.9285249E+3	-9.5500000E-5	8.2280207E-1	1.0001440E-1	2.9369338E+3	-1.4400000E-5	-4.2285755E-1	2.1792053E+2	9.9195261E+0	-3.3941658E-5	2.9462319E+3	-1.0002140E-1	2.9468623E+3	2.1399999E-5	-6.3049364E-1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9542200E+2	-1.0892820E-4	-3.1999999E-1	2.9377148E+3	3.3919940E-5	2.9481184E+3	-3.1993580E-1	2.9371255E+3	-6.4200001E-5	5.8937907E-1	1.0001130E-1	2.9484517E+3	-1.1300000E-5	-3.3313739E-1	2.1792053E+2	9.9195261E+0	-3.3991058E-5	2.9419500E+3	-1.0005550E-1	2.9435828E+3	5.5500001E-5	-1.6327822E+0	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9650000E+2	-1.0202460E-4	-3.0000001E-1	2.9404673E+3	3.3803459E-5	2.9582771E+3	-2.9993320E-1	2.9398125E+3	-6.6799999E-5	6.5474403E-1	1.0004780E-1	2.9596912E+3	-4.7800000E-5	-1.4140564E+0	2.1792053E+2	9.9195261E+0	-3.3677701E-5	2.9693240E+3	-1.0003450E-1	2.9703484E+3	3.4500001E-5	-1.0244168E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9903101E+2	-9.5352952E-5	-2.8000000E-1	2.9364587E+3	3.4053879E-5	2.9365229E+3	-2.8000620E-1	2.9365237E+3	6.1999999E-6	-6.5021582E-2	1.0003140E-1	2.9374451E+3	-3.1399999E-5	-9.2206818E-1	2.1792053E+2	9.9192743E+0	-3.3680892E-5	2.9690427E+3	-1.0001180E-1	2.9693931E+3	1.1800000E-5	-3.5034704E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9984300E+2	-8.8359899E-5	-2.5999999E-1	2.9425112E+3	3.4022170E-5	2.9392600E+3	-2.5995919E-1	2.9420496E+3	-4.0800001E-5	4.6174791E-1	1.0009620E-1	2.9420874E+3	-9.6199998E-5	-2.8275681E+0	2.1792053E+2	9.9192743E+0	-3.4027889E-5	2.9387659E+3	-1.0002420E-1	2.9394771E+3	2.4200001E-5	-7.1118134E-1	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067200E+2	-8.1314167E-5	-2.3999999E-1	2.9515151E+3	3.3870609E-5	2.9524121E+3	-2.4001379E-1	2.9516848E+3	1.3800000E-5	-1.6971211E-1	1.0005950E-1	2.9541687E+3	-5.9499998E-5	-1.7566853E+0	2.1792053E+2	9.9192743E+0	-3.4055149E-5	2.9364133E+3	-1.0002020E-1	2.9370066E+3	2.0199999E-5	-5.9315550E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148399E+2	-7.4726049E-5	-2.2000000E-1	2.9440872E+3	3.3635421E-5	2.9730564E+3	-2.1997520E-1	2.9437551E+3	-2.4800000E-5	3.3187890E-1	1.0001680E-1	2.9735559E+3	-1.6800001E-5	-4.9947348E-1	2.1792053E+2	9.9192743E+0	-3.3954730E-5	2.9450979E+3	-1.0001130E-1	2.9454307E+3	1.1300000E-5	-3.3279604E-1	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	-6.7951201E-5	-2.0000000E-1	2.9432888E+3	3.3639131E-5	2.9727285E+3	-2.0000289E-1	2.9433313E+3	2.9000000E-6	-4.2677686E-2	1.0004500E-1	2.9740662E+3	-4.5000001E-5	-1.3377278E+0	2.1792053E+2	9.9192743E+0	-3.3918652E-5	2.9482305E+3	-1.0003610E-1	2.9492949E+3	3.6099998E-5	-1.0643113E+0	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0312500E+2	-6.1232247E-5	-1.8000001E-1	2.9396274E+3	3.3954519E-5	2.9451160E+3	-1.8000890E-1	2.9397727E+3	8.8999996E-6	-1.4534825E-1	1.0002640E-1	2.9458936E+3	-2.6399999E-5	-7.7751064E-1	2.1792053E+2	9.9192743E+0	-3.3969231E-5	2.9438406E+3	-1.0001750E-1	2.9443557E+3	1.7500000E-5	-5.1517212E-1	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0595300E+2	-5.4175500E-5	-1.6000000E-1	2.9533645E+3	3.3618900E-5	2.9745173E+3	-1.6001920E-1	2.9537190E+3	1.9200001E-5	-3.5440373E-1	1.0005520E-1	2.9761592E+3	-5.5199998E-5	-1.6419336E+0	2.1792053E+2	9.9190636E+0	-3.3985689E-5	2.9424148E+3	-9.9981070E-2	2.9418579E+3	-1.8930001E-5	5.5699915E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0676500E+2	-4.7590860E-5	-1.4000000E-1	2.9417415E+3	3.3831759E-5	2.9558025E+3	-1.4000890E-1	2.9419285E+3	8.8999996E-6	-1.8701071E-1	1.0002300E-1	2.9564824E+3	-2.3000001E-5	-6.7983454E-1	2.1792053E+2	9.9190636E+0	-3.3653239E-5	2.9714822E+3	-1.0003520E-1	2.9725281E+3	3.5199999E-5	-1.0459617E+0	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0757800E+2	-4.0522009E-5	-1.2000000E-1	2.9613535E+3	3.4086239E-5	2.9337351E+3	-1.2000890E-1	2.9615732E+3	8.8999996E-6	-2.1963373E-1	1.0002920E-1	2.9345918E+3	-2.9200000E-5	-8.5665065E-1	2.1792053E+2	9.9190636E+0	-3.3811990E-5	2.9575308E+3	-1.0003400E-1	2.9585364E+3	3.4000001E-5	-1.0055604E+0	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0839000E+2	-3.3720240E-5	-1.0000000E-1	2.9655779E+3	3.3616740E-5	2.9747085E+3	-1.0004230E-1	2.9668323E+3	4.2299998E-5	-1.2544395E+0	1.0005000E-1	2.9761958E+3	-4.9999999E-5	-1.4873542E+0	2.1792053E+2	9.9190636E+0	-3.3872551E-5	2.9522429E+3	-9.9993713E-2	2.9520574E+3	-6.2899999E-6	1.8569608E-1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0920300E+2	-2.7299260E-5	-7.9999998E-2	2.9304824E+3	3.3781711E-5	2.9601816E+3	-8.0063343E-2	2.9328025E+3	6.3339998E-5	-2.3202095E+0	1.0004350E-1	2.9614695E+3	-4.3500000E-5	-1.2876791E+0	2.1792053E+2	9.9190636E+0	-3.3705252E-5	2.9668967E+3	-1.0005660E-1	2.9685762E+3	5.6600002E-5	-1.6792636E+0	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1003101E+2	-2.0478339E-5	-5.9999999E-2	2.9299250E+3	3.3967830E-5	2.9439619E+3	-6.0028549E-2	2.9313191E+3	2.8549999E-5	-1.3941560E+0	1.0004570E-1	2.9453074E+3	-4.5699999E-5	-1.3453907E+0	2.1792053E+2	9.9190636E+0	-3.3599139E-5	2.9762666E+3	-1.0003810E-1	2.9774006E+3	3.8099999E-5	-1.1339576E+0	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1084300E+2	-1.3522510E-5	-3.9999999E-2	2.9580308E+3	3.4044009E-5	2.9373743E+3	-4.0045019E-2	2.9613599E+3	4.5019999E-5	-3.3292637E+0	1.0006950E-1	2.9394158E+3	-6.9499998E-5	-2.0414751E+0	2.1792053E+2	9.9190636E+0	-3.4005890E-5	2.9406670E+3	-1.0001640E-1	2.9411494E+3	1.6399999E-5	-4.8226941E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1165601E+2	-6.7770602E-6	-2.0000000E-2	2.9511321E+3	3.3661869E-5	2.9707202E+3	-2.0051720E-2	2.9587639E+3	5.1719999E-5	-7.6316280E+0	1.0005310E-1	2.9722979E+3	-5.3100001E-5	-1.5774524E+0	2.1792053E+2	9.9190636E+0	-3.4057459E-5	2.9362144E+3	-1.0001470E-1	2.9366460E+3	1.4700000E-5	-4.3162349E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1246800E+2	1.0500510E-5	1.0000000E-1	9.5233467E+3	3.3965669E-5	2.9441492E+3	3.1814341E-2	3.0297900E+3	6.8185657E-2	6.4935571E+3	1.0002880E-1	2.9449971E+3	-2.8799999E-5	-8.4791499E-1	2.1792053E+2	9.9190636E+0	-3.3596341E-5	2.9765146E+3	-1.0001800E-1	2.9770505E+3	1.8000001E-5	-5.3577262E-1	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
