t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8187500E+2	5.5816829E-5	6.0000002E-1	1.0749446E+4	9.0693557E-6	1.1026142E+4	6.0001183E-1	1.0749657E+4	-1.1800000E-5	-2.1140577E-1	1.0017200E-1	1.1045106E+4	-1.7200000E-4	-1.8964962E+1	1.4883266E+2	1.1597066E+1	-8.8213856E-6	1.1336087E+4	-1.0003660E-1	1.1340236E+4	3.6599999E-5	-4.1490078E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8268800E+2	5.4114640E-5	5.7999998E-1	1.0717987E+4	9.2375503E-6	1.0825381E+4	5.8002311E-1	1.0718414E+4	-2.3099999E-5	-4.2687154E-1	1.0010580E-1	1.0836834E+4	-1.0580000E-4	-1.1453254E+1	1.4883266E+2	1.1597066E+1	-9.0059038E-6	1.1103827E+4	-1.0008550E-1	1.1113320E+4	8.5500003E-5	-9.4937725E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8351601E+2	5.2206120E-5	5.6000000E-1	1.0726712E+4	8.8160141E-6	1.1342995E+4	5.6000900E-1	1.0726884E+4	-9.0000003E-6	-1.7239358E-1	1.0007830E-1	1.1351876E+4	-7.8300000E-5	-8.8815651E+0	1.4883266E+2	1.1597066E+1	-9.2028013E-6	1.0866257E+4	-1.0004620E-1	1.0871277E+4	4.6199999E-5	-5.0202107E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8432899E+2	4.9919370E-5	5.4000002E-1	1.0817444E+4	9.0792901E-6	1.1014077E+4	5.4001689E-1	1.0817783E+4	-1.6900000E-5	-3.3854595E-1	1.0011080E-1	1.1026280E+4	-1.1080000E-4	-1.2203597E+1	1.4883266E+2	1.1597066E+1	-8.7882036E-6	1.1378890E+4	-1.0008600E-1	1.1388675E+4	8.6000000E-5	-9.7858448E+0	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8514101E+2	4.8442042E-5	5.1999998E-1	1.0734478E+4	8.8669194E-6	1.1277875E+4	5.2000260E-1	1.0734531E+4	-2.6000000E-6	-5.3672388E-2	1.0005860E-1	1.1284483E+4	-5.8599999E-5	-6.6088343E+0	1.4883266E+2	1.1597066E+1	-9.2156533E-6	1.0851103E+4	-1.0007520E-1	1.0859263E+4	7.5199998E-5	-8.1600294E+0	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8595399E+2	4.6028690E-5	5.0000000E-1	1.0862790E+4	8.9823234E-6	1.1132978E+4	5.0001842E-1	1.0863189E+4	-1.8400000E-5	-3.9975068E-1	1.0013250E-1	1.1147729E+4	-1.3250000E-4	-1.4751195E+1	1.4883266E+2	1.1597066E+1	-8.9059586E-6	1.1228437E+4	-1.0002450E-1	1.1231188E+4	2.4499999E-5	-2.7509670E+0	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8676601E+2	4.4177170E-5	4.7999999E-1	1.0865341E+4	9.1274624E-6	1.0955948E+4	4.8000449E-1	1.0865442E+4	-4.5000002E-6	-1.0186257E-1	1.0009570E-1	1.0966433E+4	-9.5700001E-5	-1.0484842E+1	1.4883266E+2	1.1597066E+1	-8.7761173E-6	1.1394561E+4	-1.0004070E-1	1.1399198E+4	4.0700001E-5	-4.6375861E+0	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8757899E+2	4.2541531E-5	4.6000001E-1	1.0812963E+4	9.1202819E-6	1.0964573E+4	4.6001029E-1	1.0813205E+4	-1.0300000E-5	-2.4211635E-1	1.0007050E-1	1.0972304E+4	-7.0499998E-5	-7.7300243E+0	1.4883266E+2	1.1597066E+1	-9.1370448E-6	1.0944457E+4	-1.0008360E-1	1.0953607E+4	8.3600004E-5	-9.1495667E+0	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8839101E+2	4.0511219E-5	4.4000000E-1	1.0861188E+4	8.7661192E-6	1.1407557E+4	4.4000119E-1	1.0861218E+4	-1.2000000E-6	-2.9621424E-2	1.0009620E-1	1.1418531E+4	-9.6199998E-5	-1.0974070E+1	1.4883266E+2	1.1597066E+1	-9.2067748E-6	1.0861566E+4	-1.0008760E-1	1.0871081E+4	8.7599998E-5	-9.5147324E+0	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9136000E+2	3.8326489E-5	4.1999999E-1	1.0958479E+4	8.7564904E-6	1.1420101E+4	4.2001751E-1	1.0958935E+4	-1.7500000E-5	-4.5660326E-1	1.0009410E-1	1.1430848E+4	-9.4100003E-5	-1.0746315E+1	1.4883266E+2	1.1596436E+1	-9.0358981E-6	1.1066969E+4	-1.0004710E-1	1.1072182E+4	4.7099998E-5	-5.2125421E+0	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9217200E+2	3.6454239E-5	4.0000001E-1	1.0972660E+4	9.2022756E-6	1.0866877E+4	3.9999911E-1	1.0972636E+4	8.9999997E-7	2.4688486E-2	1.0010290E-1	1.0878059E+4	-1.0290000E-4	-1.1182016E+1	1.4883266E+2	1.1596436E+1	-9.0297272E-6	1.1074532E+4	-1.0009500E-1	1.1085053E+4	9.5000003E-5	-1.0520805E+1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298500E+2	3.4723220E-5	3.8000000E-1	1.0943686E+4	8.7936760E-6	1.1371809E+4	3.8001159E-1	1.0944020E+4	-1.1600000E-5	-3.3407041E-1	1.0005550E-1	1.1378120E+4	-5.5500001E-5	-6.3113537E+0	1.4883266E+2	1.1596436E+1	-9.1801921E-6	1.0893019E+4	-1.0006140E-1	1.0899707E+4	6.1400002E-5	-6.6883135E+0	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9379700E+2	3.2582560E-5	3.6000001E-1	1.1048855E+4	8.8840770E-6	1.1256094E+4	3.6003089E-1	1.1049804E+4	-3.0899999E-5	-9.4836009E-1	1.0009070E-1	1.1266303E+4	-9.0699999E-5	-1.0209276E+1	1.4883266E+2	1.1596436E+1	-8.7736071E-6	1.1397820E+4	-1.0005330E-1	1.1403896E+4	5.3299998E-5	-6.0750384E+0	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9461000E+2	3.0891151E-5	3.4000000E-1	1.1006389E+4	9.1860938E-6	1.0886020E+4	3.4003830E-1	1.1007628E+4	-3.8300001E-5	-1.2398373E+0	1.0009240E-1	1.0896078E+4	-9.2399998E-5	-1.0058682E+1	1.4883266E+2	1.1596436E+1	-8.8268762E-6	1.1329036E+4	-1.0009500E-1	1.1339799E+4	9.5000003E-5	-1.0762585E+1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9542200E+2	2.9170540E-5	3.1999999E-1	1.0969972E+4	9.1301199E-6	1.0952759E+4	3.2004449E-1	1.0971497E+4	-4.4500001E-5	-1.5255117E+0	1.0007930E-1	1.0961444E+4	-7.9300000E-5	-8.6855373E+0	1.4883266E+2	1.1596436E+1	-9.0494241E-6	1.1050427E+4	-1.0003880E-1	1.1054715E+4	3.8800001E-5	-4.2875657E+0	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9651601E+2	2.7266449E-5	3.0000001E-1	1.1002532E+4	8.7288508E-6	1.1456262E+4	3.0005929E-1	1.1004707E+4	-5.9300000E-5	-2.1748340E+0	1.0008260E-1	1.1465725E+4	-8.2600003E-5	-9.4628725E+0	1.4883266E+2	1.1596436E+1	-9.1353304E-6	1.0946512E+4	-1.0007720E-1	1.0954963E+4	7.7199998E-5	-8.4507074E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9904700E+2	2.5103809E-5	2.8000000E-1	1.1153686E+4	8.8436946E-6	1.1307491E+4	2.8008151E-1	1.1156932E+4	-8.1500002E-5	-3.2465191E+0	1.0010050E-1	1.1318854E+4	-1.0050000E-4	-1.1364028E+1	1.4883266E+2	1.1596226E+1	-8.7838653E-6	1.1384510E+4	-1.0004310E-1	1.1389417E+4	4.3100001E-5	-4.9067240E+0	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9986000E+2	2.3481500E-5	2.5999999E-1	1.1072547E+4	9.1416159E-6	1.0938985E+4	2.6005599E-1	1.1074932E+4	-5.6000001E-5	-2.3848562E+0	1.0009570E-1	1.0949453E+4	-9.5700001E-5	-1.0468609E+1	1.4883266E+2	1.1596226E+1	-8.8997976E-6	1.1236210E+4	-1.0007210E-1	1.1244312E+4	7.2100003E-5	-8.1013079E+0	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0067200E+2	2.1566349E-5	2.3999999E-1	1.1128448E+4	8.6746504E-6	1.1527843E+4	2.4007010E-1	1.1131698E+4	-7.0100003E-5	-3.2504342E+0	1.0008930E-1	1.1538137E+4	-8.9300003E-5	-1.0294363E+1	1.4883266E+2	1.1596226E+1	-8.7433491E-6	1.1437265E+4	-1.0003810E-1	1.1441623E+4	3.8099999E-5	-4.3575978E+0	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0148500E+2	1.9646541E-5	2.2000000E-1	1.1197900E+4	9.0939029E-6	1.0996379E+4	2.2004560E-1	1.1200222E+4	-4.5600002E-5	-2.3210194E+0	1.0011030E-1	1.1008508E+4	-1.1030000E-4	-1.2129005E+1	1.4883266E+2	1.1596226E+1	-8.7175604E-6	1.1471100E+4	-1.0004140E-1	1.1475849E+4	4.1399999E-5	-4.7490354E+0	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	1.8067511E-5	2.0000000E-1	1.1069594E+4	8.9546811E-6	1.1167344E+4	2.0006010E-1	1.1072920E+4	-6.0099999E-5	-3.3264129E+0	1.0004190E-1	1.1172022E+4	-4.1899999E-5	-4.6791172E+0	1.4883266E+2	1.1596226E+1	-9.0690310E-6	1.1026536E+4	-1.0008030E-1	1.1035391E+4	8.0300000E-5	-8.8543091E+0	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0311000E+2	1.6142991E-5	1.8000001E-1	1.1150351E+4	8.6832533E-6	1.1516421E+4	1.8005560E-1	1.1153795E+4	-5.5600001E-5	-3.4442194E+0	1.0008810E-1	1.1526567E+4	-8.8100001E-5	-1.0145967E+1	1.4883266E+2	1.1596226E+1	-8.7647004E-6	1.1409403E+4	-1.0004880E-1	1.1414972E+4	4.8800001E-5	-5.5677891E+0	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0596899E+2	1.4447590E-5	1.6000000E-1	1.1074512E+4	9.1779484E-6	1.0895682E+4	1.6007920E-1	1.1079993E+4	-7.9199999E-5	-5.4818830E+0	1.0010910E-1	1.0907569E+4	-1.0910000E-4	-1.1887189E+1	1.4883266E+2	1.1595952E+1	-8.9472778E-6	1.1176584E+4	-1.0006120E-1	1.1183424E+4	6.1200000E-5	-6.8400693E+0	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0678200E+2	1.2646660E-5	1.4000000E-1	1.1070116E+4	8.7438084E-6	1.1436665E+4	1.4005589E-1	1.1074537E+4	-5.5900000E-5	-4.4201393E+0	1.0005880E-1	1.1443390E+4	-5.8800000E-5	-6.7247586E+0	1.4883266E+2	1.1595952E+1	-9.0448320E-6	1.1056037E+4	-1.0004780E-1	1.1061322E+4	4.7800000E-5	-5.2847857E+0	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0759399E+2	1.0654540E-5	1.2000000E-1	1.1262805E+4	9.1310230E-6	1.0951676E+4	1.2007050E-1	1.1269421E+4	-7.0499998E-5	-6.6168976E+0	1.0011770E-1	1.0964565E+4	-1.1770000E-4	-1.2890122E+1	1.4883266E+2	1.1595952E+1	-8.8777624E-6	1.1264101E+4	-1.0006450E-1	1.1271365E+4	6.4499996E-5	-7.2653446E+0	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0840700E+2	9.1331458E-6	1.0000000E-1	1.0949130E+4	8.8084653E-6	1.1352716E+4	1.0007500E-1	1.0957342E+4	-7.5000004E-5	-8.2118473E+0	1.0008980E-1	1.1362910E+4	-8.9800000E-5	-1.0194738E+1	1.4883266E+2	1.1595952E+1	-9.1574984E-6	1.0920014E+4	-1.0004190E-1	1.0924589E+4	4.1899999E-5	-4.5754857E+0	1.9600000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.0921899E+2	6.9450839E-6	7.9999998E-2	1.1518939E+4	8.8263996E-6	1.1329647E+4	8.0077887E-2	1.1530154E+4	-7.7889999E-5	-1.1215127E+1	1.0015750E-1	1.1347491E+4	-1.5750001E-4	-1.7844194E+1	1.4883266E+2	1.1595952E+1	-8.7937970E-6	1.1371652E+4	-1.0004190E-1	1.1376417E+4	4.1899999E-5	-4.7647223E+0	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1004700E+2	5.3094700E-6	5.9999999E-2	1.1300562E+4	9.1435559E-6	1.0936664E+4	6.0122252E-2	1.1323588E+4	-1.2225000E-4	-2.3024897E+1	1.0011100E-1	1.0948804E+4	-1.1100000E-4	-1.2139697E+1	1.4883266E+2	1.1595952E+1	-9.0263447E-6	1.1078682E+4	-1.0006930E-1	1.1086358E+4	6.9299997E-5	-7.6775260E+0	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1086000E+2	3.7659461E-6	3.9999999E-2	1.0621501E+4	9.0015428E-6	1.1109206E+4	4.0099859E-2	1.0648018E+4	-9.9860001E-5	-2.6516579E+1	1.0008380E-1	1.1118516E+4	-8.3799998E-5	-9.3095150E+0	1.4883266E+2	1.1595952E+1	-9.0934091E-6	1.0996976E+4	-1.0008550E-1	1.1006378E+4	8.5500003E-5	-9.4024143E+0	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1167200E+2	1.6267080E-6	2.0000000E-2	1.2294770E+4	8.9533814E-6	1.1168965E+4	2.0042660E-2	1.2320994E+4	-4.2660002E-5	-2.6224743E+1	1.0016350E-1	1.1187227E+4	-1.6349999E-4	-1.8261257E+1	1.4883266E+2	1.1595952E+1	-8.7247272E-6	1.1461677E+4	-1.0002570E-1	1.1464622E+4	2.5699999E-5	-2.9456508E+0	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1248500E+2	9.1085758E-6	1.0000000E-1	1.0978664E+4	8.9950663E-6	1.1117206E+4	1.0012580E-1	1.0992476E+4	-1.2580000E-4	-1.3811160E+1	1.0008670E-1	1.1126845E+4	-8.6699998E-5	-9.6386175E+0	1.4883266E+2	1.1595952E+1	-9.0722770E-6	1.1022591E+4	-1.0007480E-1	1.1030836E+4	7.4800002E-5	-8.2448978E+0	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1329700E+2	-1.9023320E-6	-2.0000000E-2	1.0513412E+4	8.8303850E-6	1.1324534E+4	-2.0040041E-2	1.0534460E+4	4.0039999E-5	-2.1047852E+1	1.0015870E-1	1.1342507E+4	-1.5870000E-4	-1.7972036E+1	1.4883266E+2	1.1595952E+1	-8.8202351E-6	1.1337566E+4	-1.0003160E-1	1.1341149E+4	3.1600001E-5	-3.5826709E+0	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1411000E+2	-3.7912130E-6	-3.9999999E-2	1.0550713E+4	9.0329140E-6	1.1070625E+4	-4.0076260E-2	1.0570828E+4	7.6260003E-5	-2.0114935E+1	1.0010650E-1	1.1082415E+4	-1.0650000E-4	-1.1790215E+1	1.4883266E+2	1.1595952E+1	-8.7061626E-6	1.1486116E+4	-1.0000920E-1	1.1487173E+4	9.2000000E-6	-1.0567226E+0	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1492200E+2	-5.1416719E-6	-5.9999999E-2	1.1669355E+4	8.7001827E-6	1.1494011E+4	-6.0011391E-2	1.1671571E+4	1.1390000E-5	-2.2152326E+0	1.0007410E-1	1.1502528E+4	-7.4099997E-5	-8.5170622E+0	1.4883266E+2	1.1595952E+1	-9.0856429E-6	1.1006376E+4	-1.0002300E-1	1.1008907E+4	2.3000001E-5	-2.5314665E+0	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1790700E+2	-7.3443880E-6	-7.9999998E-2	1.0892671E+4	8.8243041E-6	1.1332339E+4	-8.0076933E-2	1.0903146E+4	7.6930002E-5	-1.0474665E+1	1.0008570E-1	1.1342051E+4	-8.5699998E-5	-9.7118139E+0	1.4883266E+2	1.1595370E+1	-8.7531898E-6	1.1424406E+4	-1.0004830E-1	1.1429925E+4	4.8300000E-5	-5.5179882E+0	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1871899E+2	-9.0250269E-6	-1.0000000E-1	1.1080299E+4	9.0276217E-6	1.1077114E+4	-9.9974632E-2	1.1077488E+4	-2.5370000E-5	2.8110719E+0	1.0011430E-1	1.1089775E+4	-1.1430000E-4	-1.2661141E+1	1.4883266E+2	1.1595370E+1	-8.6841974E-6	1.1515170E+4	-1.0004000E-1	1.1519775E+4	3.9999999E-5	-4.6060677E+0	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1953200E+2	-1.0458160E-5	-1.2000000E-1	1.1474294E+4	8.9073956E-6	1.1226626E+4	-1.2006520E-1	1.1480528E+4	6.5200002E-5	-6.2343664E+0	1.0008260E-1	1.1235898E+4	-8.2600003E-5	-9.2731924E+0	1.4883266E+2	1.1595370E+1	-9.1265856E-6	1.0957000E+4	-1.0001020E-1	1.0958117E+4	1.0200000E-5	-1.1176139E+0	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2036000E+2	-1.2561340E-5	-1.4000000E-1	1.1145308E+4	8.6586824E-6	1.1549102E+4	-1.4004420E-1	1.1148826E+4	4.4199998E-5	-3.5187328E+0	1.0009860E-1	1.1560489E+4	-9.8600001E-5	-1.1387414E+1	1.4883266E+2	1.1595370E+1	-8.8852667E-6	1.1254586E+4	-9.9996567E-2	1.1254200E+4	-3.4300001E-6	3.8603228E-1	2.0800000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.2117200E+2	-1.4459740E-5	-1.6000000E-1	1.1065206E+4	9.0411349E-6	1.1060559E+4	-1.6003580E-1	1.1067682E+4	3.5800000E-5	-2.4758399E+0	1.0011120E-1	1.1072857E+4	-1.1120000E-4	-1.2299341E+1	1.4883266E+2	1.1595370E+1	-8.7888957E-6	1.1377993E+4	-1.0008650E-1	1.1387835E+4	8.6499997E-5	-9.8419638E+0	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2198500E+2	-1.5825241E-5	-1.8000001E-1	1.1374235E+4	8.8142006E-6	1.1345328E+4	-1.8002510E-1	1.1375821E+4	2.5100000E-5	-1.5860739E+0	1.0008260E-1	1.1354699E+4	-8.2600003E-5	-9.3712406E+0	1.4883266E+2	1.1595370E+1	-9.0973735E-6	1.0992183E+4	-1.0006210E-1	1.0999009E+4	6.2100000E-5	-6.8261456E+0	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2306300E+2	-1.7645571E-5	-2.0000000E-1	1.1334290E+4	8.7425115E-6	1.1438361E+4	-2.0002250E-1	1.1335564E+4	2.2500000E-5	-1.2751076E+0	1.0012200E-1	1.1452316E+4	-1.2200000E-4	-1.3954801E+1	1.4883266E+2	1.1595370E+1	-8.8344386E-6	1.1319338E+4	-1.0004850E-1	1.1324828E+4	4.8499998E-5	-5.4898787E+0	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2559399E+2	-1.9584970E-5	-2.2000000E-1	1.1233104E+4	9.1221882E-6	1.0962282E+4	-2.1999070E-1	1.1232629E+4	-9.2999999E-6	4.7485393E-1	1.0010050E-1	1.0973300E+4	-1.0050000E-4	-1.1017094E+1	1.4883266E+2	1.1595160E+1	-8.7681246E-6	1.1404947E+4	-1.0009380E-1	1.1415645E+4	9.3800001E-5	-1.0697840E+1	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2640700E+2	-2.1209840E-5	-2.3999999E-1	1.1315503E+4	8.8490669E-6	1.1300626E+4	-2.4001880E-1	1.1316389E+4	1.8799999E-5	-8.8638103E-1	1.0001590E-1	1.1302423E+4	-1.5899999E-5	-1.7967995E+0	1.4883266E+2	1.1595160E+1	-9.1026004E-6	1.0985872E+4	-1.0007140E-1	1.0993716E+4	7.1399998E-5	-7.8439126E+0	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2721899E+2	-2.3345270E-5	-2.5999999E-1	1.1137160E+4	8.6488890E-6	1.1562179E+4	-2.6000789E-1	1.1137498E+4	7.9000001E-6	-3.3839831E-1	1.0007410E-1	1.1570746E+4	-7.4099997E-5	-8.5675745E+0	1.4883266E+2	1.1595160E+1	-8.9210671E-6	1.1209422E+4	-9.9990129E-2	1.1208315E+4	-9.8700002E-6	1.1063699E+0	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2804700E+2	-2.5268921E-5	-2.8000000E-1	1.1080806E+4	8.9758514E-6	1.1141005E+4	-2.8001261E-1	1.1081305E+4	1.2600000E-5	-4.9863628E-1	1.0010270E-1	1.1152446E+4	-1.0270000E-4	-1.1441812E+1	1.4883266E+2	1.1595160E+1	-8.6966147E-6	1.1498727E+4	-1.0004310E-1	1.1503683E+4	4.3100001E-5	-4.9559512E+0	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2886000E+2	-2.6688140E-5	-3.0000001E-1	1.1240948E+4	8.9829973E-6	1.1132143E+4	-3.0001381E-1	1.1241465E+4	1.3800000E-5	-5.1708364E-1	1.0005710E-1	1.1138499E+4	-5.7099998E-5	-6.3564534E+0	1.4883266E+2	1.1595160E+1	-9.0147951E-6	1.1092876E+4	-1.0006000E-1	1.1099531E+4	5.9999998E-5	-6.6557255E+0	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2967200E+2	-2.8544800E-5	-3.1999999E-1	1.1210448E+4	8.9171817E-6	1.1214305E+4	-3.1999111E-1	1.1210137E+4	-8.8999996E-6	3.1179059E-1	1.0013650E-1	1.1229612E+4	-1.3650001E-4	-1.5307527E+1	1.4883266E+2	1.1595160E+1	-8.9525774E-6	1.1169968E+4	-1.0006640E-1	1.1177385E+4	6.6400004E-5	-7.4168587E+0	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3251601E+2	-3.0271991E-5	-3.4000000E-1	1.1231505E+4	8.7771696E-6	1.1393194E+4	-3.4001061E-1	1.1231854E+4	1.0600000E-5	-3.5015869E-1	1.0007930E-1	1.1402229E+4	-7.9300000E-5	-9.0348024E+0	1.4883266E+2	1.1594948E+1	-9.0680169E-6	1.1027770E+4	-1.0007690E-1	1.1036250E+4	7.6900003E-5	-8.4803543E+0	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3334399E+2	-3.2255339E-5	-3.6000001E-1	1.1160942E+4	8.6497485E-6	1.1561030E+4	-3.5996011E-1	1.1159706E+4	-3.9899998E-5	1.2370045E+0	1.0009650E-1	1.1572187E+4	-9.6500000E-5	-1.1156394E+1	1.4883266E+2	1.1594948E+1	-8.9360437E-6	1.1190634E+4	-1.0003900E-1	1.1194999E+4	3.8999999E-5	-4.3643475E+0	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3415700E+2	-3.4404660E-5	-3.8000000E-1	1.1045016E+4	8.9759669E-6	1.1140861E+4	-3.7998649E-1	1.1044623E+4	-1.3500000E-5	3.9238870E-1	1.0011010E-1	1.1153127E+4	-1.1010000E-4	-1.2266088E+1	1.4883266E+2	1.1594948E+1	-8.6406490E-6	1.1573205E+4	-1.0007260E-1	1.1581606E+4	7.2600000E-5	-8.4021463E+0	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3496899E+2	-3.5798421E-5	-4.0000001E-1	1.1173678E+4	8.8161814E-6	1.1342780E+4	-3.9999080E-1	1.1173421E+4	-9.2000000E-6	2.5699458E-1	1.0008570E-1	1.1352501E+4	-8.5699998E-5	-9.7207623E+0	1.4883266E+2	1.1594948E+1	-9.0626936E-6	1.1034246E+4	-1.0007810E-1	1.1042864E+4	7.8099998E-5	-8.6177464E+0	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3578200E+2	-3.7821432E-5	-4.1999999E-1	1.1104815E+4	8.6527116E-6	1.1557070E+4	-4.2000580E-1	1.1104969E+4	5.8000001E-6	-1.5335222E-1	1.0007810E-1	1.1566097E+4	-7.8099998E-5	-9.0260715E+0	1.4883266E+2	1.1594948E+1	-8.9514697E-6	1.1171350E+4	-1.0001780E-1	1.1173338E+4	1.7799999E-5	-1.9885002E+0	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3659399E+2	-3.9728591E-5	-4.4000000E-1	1.1075147E+4	8.9753376E-6	1.1141642E+4	-4.3995979E-1	1.1074136E+4	-4.0200001E-5	1.0118657E+0	1.0011720E-1	1.1154699E+4	-1.1720000E-4	-1.3058004E+1	1.4883266E+2	1.1594948E+1	-8.6322580E-6	1.1584454E+4	-1.0004710E-1	1.1589911E+4	4.7099998E-5	-5.4562778E+0	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3740700E+2	-4.1276009E-5	-4.6000001E-1	1.1144488E+4	9.0112890E-6	1.1097191E+4	-4.5995811E-1	1.1143473E+4	-4.1899999E-5	1.0151175E+0	1.0008070E-1	1.1106146E+4	-8.0700003E-5	-8.9554338E+0	1.4883266E+2	1.1594948E+1	-8.9755540E-6	1.1141374E+4	-1.0006860E-1	1.1149017E+4	6.8599998E-5	-7.6429825E+0	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3823500E+2	-4.3049469E-5	-4.7999999E-1	1.1149963E+4	8.6585451E-6	1.1549284E+4	-4.7999880E-1	1.1149936E+4	-1.2000000E-6	2.7874907E-2	1.0005550E-1	1.1555694E+4	-5.5500001E-5	-6.4098530E+0	1.4883266E+2	1.1594948E+1	-9.0383428E-6	1.1063975E+4	-1.0006550E-1	1.1071222E+4	6.5499997E-5	-7.2469034E+0	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3904700E+2	-4.5067540E-5	-5.0000000E-1	1.1094460E+4	8.6915679E-6	1.1505404E+4	-4.9997139E-1	1.1093825E+4	-2.8599999E-5	6.3460308E-1	1.0016130E-1	1.1523962E+4	-1.6130001E-4	-1.8558216E+1	1.4883266E+2	1.1594948E+1	-8.7047829E-6	1.1487937E+4	-1.0003420E-1	1.1491866E+4	3.4199998E-5	-3.9288745E+0	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
