t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
2.4062500E+2	-2.4425870E-4	-5.4000002E-1	2.2107708E+3	4.4563611E-5	2.2439834E+3	-5.3975528E-1	2.2097690E+3	-2.4470000E-4	1.0018067E+0	1.0003110E-1	2.2446812E+3	-3.1100000E-5	-6.9787884E-1	2.3891646E+2	9.5821476E+0	-4.4286731E-5	2.2580127E+3	-1.0000540E-1	2.2581348E+3	5.4000002E-6	-1.2193269E-1	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4143800E+2	-2.5367879E-4	-5.6000000E-1	2.2075159E+3	4.4497290E-5	2.2473279E+3	-5.5979818E-1	2.2067205E+3	-2.0179999E-4	7.9549414E-1	1.0003210E-1	2.2480493E+3	-3.2100001E-5	-7.2139227E-1	2.3891646E+2	9.5821476E+0	-4.4557110E-5	2.2443108E+3	-1.0000210E-1	2.2443579E+3	2.1000001E-6	-4.7130525E-2	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4439101E+2	-2.6305261E-4	-5.7999998E-1	2.2048823E+3	4.4443292E-5	2.2500583E+3	-5.7973957E-1	2.2038923E+3	-2.6040000E-4	9.8991609E-1	1.0003470E-1	2.2508391E+3	-3.4699999E-5	-7.8077030E-1	2.3891646E+2	9.5820637E+0	-4.4410161E-5	2.2517371E+3	-1.0000160E-1	2.2517729E+3	1.6000000E-6	-3.6027793E-2	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4521899E+2	-2.7272149E-4	-6.0000002E-1	2.2000466E+3	4.4145610E-5	2.2652310E+3	-5.9977168E-1	2.1992095E+3	-2.2830001E-4	8.3711773E-1	1.0005280E-1	2.2664270E+3	-5.2799998E-5	-1.1960419E+0	2.3891646E+2	9.5820637E+0	-4.4569580E-5	2.2436829E+3	-9.9993229E-2	2.2435310E+3	-6.7699998E-6	1.5189733E-1	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4603200E+2	-2.8237479E-4	-6.2000000E-1	2.1956633E+3	4.4131721E-5	2.2659438E+3	-6.1971742E-1	2.1946626E+3	-2.8260000E-4	1.0007975E+0	1.0005900E-1	2.2672808E+3	-5.9000002E-5	-1.3369069E+0	2.3891646E+2	9.5820637E+0	-4.4561839E-5	2.2440725E+3	-9.9995144E-2	2.2439634E+3	-4.8600000E-6	1.0906193E-1	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4684399E+2	-2.9198831E-4	-6.3999999E-1	2.1918687E+3	4.4127890E-5	2.2661406E+3	-6.3970232E-1	2.1908491E+3	-2.9770000E-4	1.0195614E+0	1.0002450E-1	2.2666958E+3	-2.4499999E-5	-5.5520445E-1	2.3891646E+2	9.5820637E+0	-4.4527511E-5	2.2458027E+3	-1.0000400E-1	2.2458926E+3	4.0000000E-6	-8.9832105E-2	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4765700E+2	-3.0159680E-4	-6.6000003E-1	2.1883521E+3	4.4124899E-5	2.2662942E+3	-6.5968919E-1	2.1873215E+3	-3.1080001E-4	1.0305150E+0	1.0005020E-1	2.2674319E+3	-5.0200000E-5	-1.1376796E+0	2.3891646E+2	9.5820637E+0	-4.4337659E-5	2.2554189E+3	-9.9985361E-2	2.2550889E+3	-1.4640000E-5	3.3019334E-1	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4846899E+2	-3.1130741E-4	-6.8000001E-1	2.1843362E+3	4.4273362E-5	2.2586946E+3	-6.7964977E-1	2.1832112E+3	-3.5019999E-4	1.1249331E+0	1.0004810E-1	2.2597810E+3	-4.8099999E-5	-1.0864321E+0	2.3891646E+2	9.5820637E+0	-4.4224100E-5	2.2612104E+3	-1.0001300E-1	2.2615044E+3	1.3000000E-5	-2.9395735E-1	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4954700E+2	-3.2047430E-4	-6.9999999E-1	2.1842625E+3	4.4576871E-5	2.2433159E+3	-6.9966531E-1	2.1832180E+3	-3.3469999E-4	1.0443895E+0	1.0004730E-1	2.2443770E+3	-4.7300000E-5	-1.0610884E+0	2.3891646E+2	9.5820637E+0	-4.4131080E-5	2.2659768E+3	-9.9991083E-2	2.2657747E+3	-8.9200003E-6	2.0212512E-1	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5207800E+2	-3.3027880E-4	-7.2000003E-1	2.1799763E+3	4.4608420E-5	2.2417292E+3	-7.1963930E-1	2.1788843E+3	-3.6070001E-4	1.0921077E+0	1.0002800E-1	2.2423569E+3	-2.8000000E-5	-6.2768418E-1	2.3891646E+2	9.5821476E+0	-4.4414959E-5	2.2514937E+3	-9.9998951E-2	2.2514700E+3	-1.0500000E-6	2.3640683E-2	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5289101E+2	-3.3962540E-4	-7.4000001E-1	2.1788711E+3	4.4320830E-5	2.2562754E+3	-7.3966068E-1	2.1778721E+3	-3.3929999E-4	9.9904191E-1	1.0003330E-1	2.2570269E+3	-3.3299999E-5	-7.5133973E-1	2.3891646E+2	9.5821476E+0	-4.4503351E-5	2.2470220E+3	-1.0000560E-1	2.2471477E+3	5.5999999E-6	-1.2583323E-1	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5370300E+2	-3.4948991E-4	-7.5999999E-1	2.1745979E+3	4.4141179E-5	2.2654583E+3	-7.5963759E-1	2.1735610E+3	-3.6239999E-4	1.0369399E+0	1.0005520E-1	2.2667087E+3	-5.5199998E-5	-1.2505330E+0	2.3891646E+2	9.5821476E+0	-4.4513989E-5	2.2464849E+3	-9.9975348E-2	2.2459309E+3	-2.4650000E-5	5.5375850E-1	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5451601E+2	-3.5943530E-4	-7.7999997E-1	2.1700706E+3	4.4127552E-5	2.2661580E+3	-7.7959943E-1	2.1689561E+3	-4.0059999E-4	1.1145260E+0	1.0005140E-1	2.2673228E+3	-5.1399998E-5	-1.1648052E+0	2.3891646E+2	9.5821476E+0	-4.4488650E-5	2.2477644E+3	-1.0000870E-1	2.2479600E+3	8.6999999E-6	-1.9555549E-1	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5534399E+2	-3.6923509E-4	-8.0000001E-1	2.1666414E+3	4.4146731E-5	2.2651733E+3	-7.9962021E-1	2.1656125E+3	-3.7980001E-4	1.0286130E+0	1.0004070E-1	2.2660955E+3	-4.0700001E-5	-9.2192560E-1	2.3891646E+2	9.5821476E+0	-4.4408869E-5	2.2518025E+3	-9.9997044E-2	2.2517358E+3	-2.9600001E-6	6.6653349E-2	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5615701E+2	-3.7900440E-4	-8.1999999E-1	2.1635632E+3	4.4589749E-5	2.2426680E+3	-8.1958717E-1	2.1624741E+3	-4.1280000E-4	1.0891694E+0	1.0000400E-1	2.2427576E+3	-4.0000000E-6	-8.9706711E-2	2.3891646E+2	9.5821476E+0	-4.4238968E-5	2.2604504E+3	-1.0002370E-1	2.2609861E+3	2.3700000E-5	-5.3572679E-1	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5900000E+2	-3.8852461E-4	-8.3999997E-1	2.1620251E+3	4.4613920E-5	2.2414529E+3	-8.3962113E-1	2.1610500E+3	-3.7890000E-4	9.7522783E-1	1.0003570E-1	2.2422532E+3	-3.5699999E-5	-8.0019867E-1	2.3891646E+2	9.5820236E+0	-4.4222790E-5	2.2612776E+3	-1.0001950E-1	2.2617185E+3	1.9499999E-5	-4.4094911E-1	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5981299E+2	-3.9835519E-4	-8.6000001E-1	2.1588772E+3	4.4599539E-5	2.2421755E+3	-8.5960913E-1	2.1578960E+3	-3.9090001E-4	9.8128504E-1	1.0004380E-1	2.2431577E+3	-4.3799999E-5	-9.8207289E-1	2.3891646E+2	9.5820236E+0	-4.4154560E-5	2.2647717E+3	-9.9995613E-2	2.2646724E+3	-4.3900000E-6	9.9423483E-2	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6064099E+2	-4.0859260E-4	-8.8000000E-1	2.1537346E+3	4.4411961E-5	2.2516458E+3	-8.7959599E-1	2.1527458E+3	-4.0399999E-4	9.8875993E-1	1.0005880E-1	2.2529697E+3	-5.8800000E-5	-1.3239677E+0	2.3891646E+2	9.5820236E+0	-4.4181641E-5	2.2633835E+3	-1.0000470E-1	2.2634900E+3	4.6999999E-6	-1.0637903E-1	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6145300E+2	-4.1831299E-4	-8.9999998E-1	2.1514990E+3	4.4588549E-5	2.2427283E+3	-8.9956123E-1	2.1504500E+3	-4.3879999E-4	1.0489752E+0	1.0004000E-1	2.2436252E+3	-3.9999999E-5	-8.9709127E-1	2.3891646E+2	9.5820236E+0	-4.4300468E-5	2.2573125E+3	-1.0002780E-1	2.2579399E+3	2.7800001E-5	-6.2753284E-1	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6226599E+2	-4.2800329E-4	-9.2000002E-1	2.1495161E+3	4.4562388E-5	2.2440449E+3	-9.1954970E-1	2.1484641E+3	-4.5029999E-4	1.0520947E+0	1.0003540E-1	2.2448391E+3	-3.5400000E-5	-7.9439187E-1	2.3891646E+2	9.5820236E+0	-4.4394648E-5	2.2525237E+3	-1.0002140E-1	2.2530056E+3	2.1399999E-5	-4.8204008E-1	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6307800E+2	-4.3800659E-4	-9.4000000E-1	2.1460864E+3	4.4310869E-5	2.2567825E+3	-9.3955058E-1	2.1450603E+3	-4.4939999E-4	1.0260119E+0	1.0007480E-1	2.2584707E+3	-7.4800002E-5	-1.6880734E+0	2.3891646E+2	9.5820236E+0	-4.4590619E-5	2.2426240E+3	-9.9981546E-2	2.2422104E+3	-1.8450000E-5	4.1376415E-1	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6390701E+2	-4.4817801E-4	-9.5999998E-1	2.1420061E+3	4.4586192E-5	2.2428469E+3	-9.5950007E-1	2.1408906E+3	-4.9990002E-4	1.1154051E+0	1.0004430E-1	2.2438406E+3	-4.4299999E-5	-9.9358118E-1	2.3891646E+2	9.5820236E+0	-4.4500699E-5	2.2471558E+3	-1.0000490E-1	2.2472659E+3	4.9000000E-6	-1.1011063E-1	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6471899E+2	-4.5815259E-4	-9.8000002E-1	2.1390254E+3	4.4500212E-5	2.2471804E+3	-9.7950357E-1	2.1379419E+3	-4.9640000E-4	1.0834818E+0	1.0002970E-1	2.2478479E+3	-2.9700001E-5	-6.6741258E-1	2.3891646E+2	9.5820236E+0	-4.4440301E-5	2.2502097E+3	-1.0000820E-1	2.2503943E+3	8.1999997E-6	-1.8451720E-1	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6553201E+2	-4.6795831E-4	-1.0000000E+0	2.1369426E+3	4.4295579E-5	2.2575615E+3	-9.9949861E-1	2.1358711E+3	-5.0139998E-4	1.0714630E+0	1.0006710E-1	2.2590764E+3	-6.7100002E-5	-1.5148238E+0	2.3891646E+2	9.5820236E+0	-4.4605418E-5	2.2418801E+3	-9.9984653E-2	2.2415359E+3	-1.5350000E-5	3.4412858E-1	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6634399E+2	-4.7851811E-4	-1.0200000E+0	2.1315808E+3	4.4197430E-5	2.2625750E+3	-1.0195130E+0	2.1305630E+3	-4.8700001E-4	1.0177253E+0	1.0002680E-1	2.2631814E+3	-2.6800000E-5	-6.0637009E-1	2.3891646E+2	9.5820236E+0	-4.4403481E-5	2.2520757E+3	-9.9993937E-2	2.2519392E+3	-6.0600000E-6	1.3647579E-1	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6717200E+2	-4.8873352E-4	-1.0400000E+0	2.1279490E+3	4.4374519E-5	2.2535454E+3	-1.0395100E+0	2.1269465E+3	-4.9000001E-4	1.0025914E+0	1.0003570E-1	2.2543501E+3	-3.5699999E-5	-8.0451572E-1	2.3891646E+2	9.5820236E+0	-4.4293891E-5	2.2576477E+3	-9.9996328E-2	2.2575649E+3	-3.6700001E-6	8.2855672E-2	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6798499E+2	-4.9866358E-4	-1.0599999E+0	2.1256816E+3	4.4182350E-5	2.2633472E+3	-1.0595030E+0	2.1246848E+3	-4.9700000E-4	9.9666387E-1	1.0007070E-1	2.2649475E+3	-7.0700000E-5	-1.6001865E+0	2.3891646E+2	9.5820236E+0	-4.4174099E-5	2.2637700E+3	-1.0000160E-1	2.2638062E+3	1.6000000E-6	-3.6220320E-2	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7092200E+2	-5.0884421E-4	-1.0800000E+0	2.1224570E+3	4.4402761E-5	2.2521123E+3	-1.0794690E+0	2.1214136E+3	-5.3100003E-4	1.0435414E+0	1.0005550E-1	2.2533621E+3	-5.5500001E-5	-1.2499223E+0	2.3891646E+2	9.5820637E+0	-4.4254401E-5	2.2596624E+3	-1.0002540E-1	2.2602363E+3	2.5400001E-5	-5.7395422E-1	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7175000E+2	-5.1906391E-4	-1.1000000E+0	2.1191995E+3	4.4600409E-5	2.2421318E+3	-1.0994850E+0	2.1182075E+3	-5.1500002E-4	9.9217069E-1	1.0001280E-1	2.2424189E+3	-1.2800000E-5	-2.8699288E-1	2.3891646E+2	9.5820637E+0	-4.4336561E-5	2.2554749E+3	-9.9976540E-2	2.2549458E+3	-2.3459999E-5	5.2913439E-1	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7256299E+2	-5.2970258E-4	-1.1200000E+0	2.1143940E+3	4.4618799E-5	2.2412078E+3	-1.1194611E+0	2.1133765E+3	-5.3899997E-4	1.0175521E+0	1.0004210E-1	2.2421514E+3	-4.2100000E-5	-9.4354844E-1	2.3891646E+2	9.5820637E+0	-4.4185119E-5	2.2632053E+3	-9.9988699E-2	2.2629497E+3	-1.1300000E-5	2.5574219E-1	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7337500E+2	-5.3933758E-4	-1.1400000E+0	2.1137039E+3	4.4468321E-5	2.2487920E+3	-1.1394579E+0	2.1126990E+3	-5.4199999E-4	1.0049365E+0	1.0003500E-1	2.2495791E+3	-3.5000001E-5	-7.8707719E-1	2.3891646E+2	9.5820637E+0	-4.4612611E-5	2.2415188E+3	-1.0002490E-1	2.2420769E+3	2.4900000E-5	-5.5813813E-1	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7418799E+2	-5.5000128E-4	-1.1600000E+0	2.1090859E+3	4.4285080E-5	2.2580969E+3	-1.1594610E+0	2.1081060E+3	-5.3899997E-4	9.7999769E-1	1.0003730E-1	2.2589392E+3	-3.7300000E-5	-8.4227014E-1	2.3891646E+2	9.5820637E+0	-4.4654778E-5	2.2394019E+3	-9.9995613E-2	2.2393037E+3	-4.3900000E-6	9.8309748E-2	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7500000E+2	-5.6034140E-4	-1.1799999E+0	2.1058591E+3	4.4249311E-5	2.2599224E+3	-1.1794190E+0	2.1048223E+3	-5.8100000E-4	1.0368679E+0	1.0003470E-1	2.2607065E+3	-3.4699999E-5	-7.8419304E-1	2.3891646E+2	9.5820637E+0	-4.4303099E-5	2.2571785E+3	-9.9999428E-2	2.2571655E+3	-5.7000000E-7	1.2865917E-2	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7607800E+2	-5.7063327E-4	-1.2000000E+0	2.1029268E+3	4.4181281E-5	2.2634021E+3	-1.1994081E+0	2.1018892E+3	-5.9200003E-4	1.0374439E+0	1.0004500E-1	2.2644207E+3	-4.5000001E-5	-1.0185310E+0	2.3891646E+2	9.5820637E+0	-4.4566539E-5	2.2438359E+3	-1.0001400E-1	2.2441499E+3	1.4000000E-5	-3.1413701E-1	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7860999E+2	-5.8107649E-4	-1.2200000E+0	2.0995515E+3	4.4237309E-5	2.2605354E+3	-1.2193800E+0	2.0984844E+3	-6.2000001E-4	1.0669851E+0	1.0001680E-1	2.2609150E+3	-1.6800001E-5	-3.7976992E-1	2.3891646E+2	9.5821276E+0	-4.4305460E-5	2.2570581E+3	-9.9994183E-2	2.2569268E+3	-5.8199998E-6	1.3136078E-1	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7942200E+2	-5.9146108E-4	-1.2400000E+0	2.0965029E+3	4.4478271E-5	2.2482888E+3	-1.2394110E+0	2.0955073E+3	-5.8900000E-4	9.9583894E-1	1.0004660E-1	2.2493367E+3	-4.6599998E-5	-1.0477027E+0	2.3891646E+2	9.5821276E+0	-4.4195520E-5	2.2626729E+3	-1.0001350E-1	2.2629783E+3	1.3500000E-5	-3.0546081E-1	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8025000E+2	-6.0179818E-4	-1.2600000E+0	2.0937251E+3	4.4600449E-5	2.2421299E+3	-1.2593650E+0	2.0926699E+3	-6.3500000E-4	1.0551710E+0	1.0003880E-1	2.2429998E+3	-3.8800001E-5	-8.6994636E-1	2.3891646E+2	9.5821276E+0	-4.4267439E-5	2.2589966E+3	-1.0001400E-1	2.2593130E+3	1.4000000E-5	-3.1625953E-1	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8106299E+2	-6.1182852E-4	-1.2800000E+0	2.0920896E+3	4.4666271E-5	2.2388259E+3	-1.2793360E+0	2.0910042E+3	-6.6399999E-4	1.0852715E+0	1.0001540E-1	2.2391707E+3	-1.5400001E-5	-3.4477919E-1	2.3891646E+2	9.5821276E+0	-4.4452619E-5	2.2495862E+3	-1.0001090E-1	2.2498313E+3	1.0900000E-5	-2.4520490E-1	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8187500E+2	-6.2233262E-4	-1.3000000E+0	2.0889150E+3	4.4331220E-5	2.2557466E+3	-1.2993920E+0	2.0879382E+3	-6.0799997E-4	9.7696954E-1	1.0003970E-1	2.2566421E+3	-3.9700000E-5	-8.9553142E-1	2.3891646E+2	9.5821276E+0	-4.4659970E-5	2.2391416E+3	-9.9980347E-2	2.2387017E+3	-1.9650000E-5	4.3999133E-1	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8268799E+2	-6.3315011E-4	-1.3200001E+0	2.0848137E+3	4.4218239E-5	2.2615103E+3	-1.3193120E+0	2.0837271E+3	-6.8800000E-4	1.0866302E+0	1.0004310E-1	2.2624849E+3	-4.3100001E-5	-9.7471088E-1	2.3891646E+2	9.5821276E+0	-4.4665911E-5	2.2388440E+3	-9.9998467E-2	2.2388096E+3	-1.5300000E-6	3.4254313E-2	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8553201E+2	-6.4375572E-4	-1.3400000E+0	2.0815349E+3	4.4237549E-5	2.2605229E+3	-1.3393050E+0	2.0804553E+3	-6.9500000E-4	1.0796021E+0	1.0004850E-1	2.2616194E+3	-4.8499998E-5	-1.0963537E+0	2.3891646E+2	9.5822124E+0	-4.4379049E-5	2.2533154E+3	-1.0000060E-1	2.2533291E+3	6.0000002E-7	-1.3519892E-2	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8634399E+2	-6.5435551E-4	-1.3600000E+0	2.0783809E+3	4.4226461E-5	2.2610898E+3	-1.3593260E+0	2.0773508E+3	-6.7400001E-4	1.0300212E+0	1.0004830E-1	2.2621819E+3	-4.8300000E-5	-1.0921063E+0	2.3891646E+2	9.5822124E+0	-4.4421249E-5	2.2511748E+3	-1.0003850E-1	2.2520415E+3	3.8499998E-5	-8.6670232E-1	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8717200E+2	-6.6506368E-4	-1.3800000E+0	2.0749893E+3	4.4635610E-5	2.2403638E+3	-1.3793120E+0	2.0739548E+3	-6.8800000E-4	1.0344874E+0	1.0004930E-1	2.2414683E+3	-4.9300001E-5	-1.1044993E+0	2.3891646E+2	9.5822124E+0	-4.4318858E-5	2.2563757E+3	-1.0004260E-1	2.2573369E+3	4.2600001E-5	-9.6121603E-1	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8798499E+2	-6.7484879E-4	-1.4000000E+0	2.0745388E+3	4.4669971E-5	2.2386404E+3	-1.3993011E+0	2.0735029E+3	-6.9900003E-4	1.0357876E+0	1.0005780E-1	2.2399343E+3	-5.7800000E-5	-1.2939341E+0	2.3891646E+2	9.5822124E+0	-4.4421049E-5	2.2511851E+3	-9.9998243E-2	2.2511453E+3	-1.7600000E-6	3.9620854E-2	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8879700E+2	-6.8572571E-4	-1.4200000E+0	2.0707988E+3	4.4683180E-5	2.2379785E+3	-1.4192710E+0	2.0697358E+3	-7.2900002E-4	1.0631073E+0	1.0004430E-1	2.2389700E+3	-4.4299999E-5	-9.9142450E-1	2.3891646E+2	9.5822124E+0	-4.4374920E-5	2.2535251E+3	-9.9999674E-2	2.2535178E+3	-3.3000001E-7	7.4366331E-3	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8960999E+2	-6.9643953E-4	-1.4400001E+0	2.0676599E+3	4.4653010E-5	2.2394907E+3	-1.4392580E+0	2.0665945E+3	-7.4200000E-4	1.0654192E+0	1.0004380E-1	2.2404717E+3	-4.3799999E-5	-9.8089695E-1	2.3891646E+2	9.5822124E+0	-4.4504199E-5	2.2469790E+3	-1.0003780E-1	2.2478284E+3	3.7800000E-5	-8.4935802E-1	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9042200E+2	-7.0697122E-4	-1.4600000E+0	2.0651477E+3	4.4483480E-5	2.2480256E+3	-1.4592240E+0	2.0640500E+3	-7.7599997E-4	1.0976402E+0	1.0003590E-1	2.2488325E+3	-3.5900001E-5	-8.0704117E-1	2.3891646E+2	9.5822124E+0	-4.4596571E-5	2.2423250E+3	-1.0000590E-1	2.2424573E+3	5.8999999E-6	-1.3229717E-1	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9125000E+2	-7.1769842E-4	-1.4800000E+0	2.0621475E+3	4.4347631E-5	2.2549119E+3	-1.4792030E+0	2.0610371E+3	-7.9700002E-4	1.1104944E+0	1.0003660E-1	2.2557373E+3	-3.6599999E-5	-8.2529777E-1	2.3891646E+2	9.5822124E+0	-4.4679811E-5	2.2381475E+3	-9.9989891E-2	2.2379211E+3	-1.0110000E-5	2.2627670E-1	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9206299E+2	-7.2863692E-4	-1.5000000E+0	2.0586384E+3	4.4242461E-5	2.2602722E+3	-1.4991740E+0	2.0575049E+3	-8.2600000E-4	1.1336236E+0	1.0002400E-1	2.2608147E+3	-2.4000001E-5	-5.4246533E-1	2.3891646E+2	9.5822124E+0	-4.4609431E-5	2.2416785E+3	-9.9956989E-2	2.2407144E+3	-4.3010001E-5	9.6414590E-1	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9287500E+2	-7.3969743E-4	-1.5200000E+0	2.0548943E+3	4.4292490E-5	2.2577190E+3	-1.5191990E+0	2.0538115E+3	-8.0099999E-4	1.0828753E+0	1.0003500E-1	2.2585093E+3	-3.5000001E-5	-7.9020166E-1	2.3891646E+2	9.5822124E+0	-4.4454380E-5	2.2494971E+3	-9.9975348E-2	2.2489426E+3	-2.4650000E-5	5.5450106E-1	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9368799E+2	-7.5047382E-4	-1.5400000E+0	2.0520371E+3	4.4311259E-5	2.2567627E+3	-1.5391200E+0	2.0508645E+3	-8.8000001E-4	1.1725925E+0	1.0006330E-1	2.2581912E+3	-6.3300002E-5	-1.4285308E+0	2.3891646E+2	9.5822124E+0	-4.4435070E-5	2.2504746E+3	-9.9994183E-2	2.2503437E+3	-5.8199998E-6	1.3097763E-1	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9450000E+2	-7.6107972E-4	-1.5599999E+0	2.0497197E+3	4.4542521E-5	2.2450459E+3	-1.5591490E+0	2.0486016E+3	-8.5100002E-4	1.1181483E+0	1.0004330E-1	2.2460181E+3	-4.3299999E-5	-9.7210485E-1	2.3891646E+2	9.5822124E+0	-4.4385772E-5	2.2529744E+3	-9.9984653E-2	2.2526284E+3	-1.5350000E-5	3.4583157E-1	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9745300E+2	-7.7192171E-4	-1.5800000E+0	2.0468397E+3	4.4408582E-5	2.2518171E+3	-1.5791050E+0	2.0456803E+3	-8.9500000E-4	1.1594440E+0	1.0003210E-1	2.2525400E+3	-3.2100001E-5	-7.2283328E-1	2.3891646E+2	9.5820436E+0	-4.4260509E-5	2.2593503E+3	-9.9988699E-2	2.2590950E+3	-1.1300000E-5	2.5530660E-1	2.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9828201E+2	-7.8279281E-4	-1.6000000E+0	2.0439636E+3	4.4532229E-5	2.2455647E+3	-1.5991030E+0	2.0428177E+3	-8.9700002E-4	1.1458972E+0	1.0003690E-1	2.2463933E+3	-3.6900001E-5	-8.2861334E-1	2.3891646E+2	9.5820436E+0	-4.4235640E-5	2.2606206E+3	-9.9991083E-2	2.2604189E+3	-8.9200003E-6	2.0164736E-1	2.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9909399E+2	-7.9340150E-4	-1.6200000E+0	2.0418413E+3	4.4676952E-5	2.2382908E+3	-1.6190840E+0	2.0406869E+3	-9.1599999E-4	1.1545227E+0	1.0001660E-1	2.2386621E+3	-1.6600001E-5	-3.7155625E-1	2.3891646E+2	9.5820436E+0	-4.4221219E-5	2.2613577E+3	-1.0001400E-1	2.2616743E+3	1.4000000E-5	-3.1659010E-1	2.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9990701E+2	-8.0424058E-4	-1.6400000E+0	2.0391908E+3	4.4640390E-5	2.2401238E+3	-1.6390550E+0	2.0380157E+3	-9.4499998E-4	1.1750215E+0	1.0004730E-1	2.2411833E+3	-4.7300000E-5	-1.0595785E+0	2.3891646E+2	9.5820436E+0	-4.4415359E-5	2.2514734E+3	-1.0001210E-1	2.2517458E+3	1.2100000E-5	-2.7242827E-1	2.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
