t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8104700E+2	-2.2251721E-4	-6.2000000E-1	2.7863015E+3	3.5132860E-5	2.8463381E+3	-6.1982918E-1	2.7855339E+3	-1.7080001E-4	7.6758111E-1	1.0004880E-1	2.8477271E+3	-4.8800001E-5	-1.3890131E+0	2.1946182E+2	9.9011221E+0	-3.4806420E-5	2.8730332E+3	-1.0003970E-1	2.8741738E+3	3.9700000E-5	-1.1405941E+0	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8185899E+2	-2.1482450E-4	-6.0000002E-1	2.7929775E+3	3.4752051E-5	2.8775281E+3	-5.9987348E-1	2.7923887E+3	-1.2650000E-4	5.8885276E-1	1.0003710E-1	2.8785957E+3	-3.7099999E-5	-1.0675629E+0	2.1946182E+2	9.9011221E+0	-3.5068279E-5	2.8515798E+3	-1.0003880E-1	2.8526863E+3	3.8800001E-5	-1.1064130E+0	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8268800E+2	-2.0756100E-4	-5.7999998E-1	2.7943591E+3	3.4711851E-5	2.8808606E+3	-5.7985932E-1	2.7936814E+3	-1.4069999E-4	6.7787302E-1	1.0006710E-1	2.8827937E+3	-6.7100002E-5	-1.9330574E+0	2.1946182E+2	9.9011221E+0	-3.5064371E-5	2.8518977E+3	-1.0004140E-1	2.8530786E+3	4.1399999E-5	-1.1806856E+0	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8350000E+2	-2.0033120E-4	-5.6000000E-1	2.7953708E+3	3.4672481E-5	2.8841318E+3	-5.5984282E-1	2.7945862E+3	-1.5720000E-4	7.8470051E-1	1.0004000E-1	2.8852854E+3	-3.9999999E-5	-1.1536527E+0	2.1946182E+2	9.9011221E+0	-3.4857210E-5	2.8688469E+3	-1.0004160E-1	2.8700403E+3	4.1600000E-5	-1.1934403E+0	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8431300E+2	-1.9288190E-4	-5.4000002E-1	2.7996406E+3	3.4700432E-5	2.8818086E+3	-5.3985500E-1	2.7988889E+3	-1.4500000E-4	7.5175536E-1	1.0005690E-1	2.8834485E+3	-5.6900000E-5	-1.6397492E+0	2.1946182E+2	9.9011221E+0	-3.4729641E-5	2.8793848E+3	-1.0003850E-1	2.8804934E+3	3.8499998E-5	-1.1085632E+0	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8512500E+2	-1.8556530E-4	-5.1999998E-1	2.8022480E+3	3.4806540E-5	2.8730232E+3	-5.1987618E-1	2.8015808E+3	-1.2380000E-4	6.6715062E-1	1.0006240E-1	2.8748162E+3	-6.2400002E-5	-1.7927666E+0	2.1946182E+2	9.9011221E+0	-3.4770110E-5	2.8760334E+3	-1.0005040E-1	2.8774829E+3	5.0400002E-5	-1.4495208E+0	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8595300E+2	-1.7811710E-4	-5.0000000E-1	2.8071421E+3	3.5093781E-5	2.8495078E+3	-4.9985120E-1	2.8063066E+3	-1.4880000E-4	8.3540547E-1	1.0005160E-1	2.8509783E+3	-5.1600000E-5	-1.4703460E+0	2.1946182E+2	9.9011221E+0	-3.4696819E-5	2.8821084E+3	-1.0003420E-1	2.8830942E+3	3.4199998E-5	-9.8568112E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8676601E+2	-1.7053459E-4	-4.7999999E-1	2.8146780E+3	3.5111079E-5	2.8481038E+3	-4.7988701E-1	2.8140154E+3	-1.1300000E-4	6.6262215E-1	1.0005240E-1	2.8495962E+3	-5.2399999E-5	-1.4924064E+0	2.1946182E+2	9.9011221E+0	-3.4929861E-5	2.8628801E+3	-1.0006260E-1	2.8646721E+3	6.2599996E-5	-1.7921629E+0	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8757800E+2	-1.6310401E-4	-4.6000001E-1	2.8202864E+3	3.4793149E-5	2.8741289E+3	-4.5987529E-1	2.8195220E+3	-1.2470000E-4	7.6454288E-1	1.0001780E-1	2.8746406E+3	-1.7799999E-5	-5.1159495E-1	2.1946182E+2	9.9011221E+0	-3.5124529E-5	2.8470132E+3	-1.0002230E-1	2.8476479E+3	2.2300001E-5	-6.3488394E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8839101E+2	-1.5611600E-4	-4.4000000E-1	2.8184170E+3	3.4671051E-5	2.8842507E+3	-4.3986541E-1	2.8175549E+3	-1.3460001E-4	8.6217940E-1	1.0007810E-1	2.8865032E+3	-7.8099998E-5	-2.2525997E+0	2.1946182E+2	9.9011221E+0	-3.4759840E-5	2.8768833E+3	-1.0003420E-1	2.8778672E+3	3.4199998E-5	-9.8389405E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9134399E+2	-1.4865010E-4	-4.1999999E-1	2.8254270E+3	3.5106390E-5	2.8484844E+3	-4.1989851E-1	2.8247441E+3	-1.0150000E-4	6.8281150E-1	1.0003830E-1	2.8495752E+3	-3.8300001E-5	-1.0909694E+0	2.1946182E+2	9.9013920E+0	-3.4876601E-5	2.8672520E+3	-1.0003380E-1	2.8682212E+3	3.3799999E-5	-9.6913117E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9215601E+2	-1.4129261E-4	-4.0000001E-1	2.8310046E+3	3.4872861E-5	2.8675596E+3	-3.9991120E-1	2.8303762E+3	-8.8800000E-5	6.2848300E-1	1.0000250E-1	2.8676311E+3	-2.4999999E-6	-7.1688987E-2	2.1946182E+2	9.9013920E+0	-3.5133071E-5	2.8463210E+3	-9.9993713E-2	2.8461421E+3	-6.2899999E-6	1.7903361E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9298399E+2	-1.3402470E-4	-3.8000000E-1	2.8352983E+3	3.4778051E-5	2.8753770E+3	-3.7992191E-1	2.8347156E+3	-7.8099998E-5	5.8272839E-1	1.0004120E-1	2.8765615E+3	-4.1200001E-5	-1.1846553E+0	2.1946182E+2	9.9013920E+0	-3.5112131E-5	2.8480186E+3	-1.0002780E-1	2.8488103E+3	2.7800001E-5	-7.9174918E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9379700E+2	-1.2706670E-4	-3.6000001E-1	2.8331577E+3	3.4706300E-5	2.8813213E+3	-3.5988569E-1	2.8322581E+3	-1.1430000E-4	8.9952755E-1	1.0004140E-1	2.8825142E+3	-4.1399999E-5	-1.1928670E+0	2.1946182E+2	9.9013920E+0	-3.5113891E-5	2.8478760E+3	-1.0004520E-1	2.8491631E+3	4.5199999E-5	-1.2872399E+0	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9460899E+2	-1.2003280E-4	-3.4000000E-1	2.8325591E+3	3.4850658E-5	2.8693862E+3	-3.3992791E-1	2.8319585E+3	-7.2100003E-5	6.0066915E-1	1.0000900E-1	2.8696443E+3	-9.0000003E-6	-2.5824475E-1	2.1946182E+2	9.9013920E+0	-3.4724220E-5	2.8798342E+3	-1.0004450E-1	2.8811157E+3	4.4500001E-5	-1.2815262E+0	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9542200E+2	-1.1263820E-4	-3.1999999E-1	2.8409546E+3	3.5140041E-5	2.8457566E+3	-3.1993890E-1	2.8404121E+3	-6.1100000E-5	5.4244477E-1	1.0005450E-1	2.8473076E+3	-5.4500000E-5	-1.5509373E+0	2.1946182E+2	9.9013920E+0	-3.4737579E-5	2.8787268E+3	-1.0004570E-1	2.8800422E+3	4.5699999E-5	-1.3155781E+0	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9650000E+2	-1.0559780E-4	-3.0000001E-1	2.8409683E+3	3.4903231E-5	2.8650645E+3	-2.9996300E-1	2.8406179E+3	-3.7000002E-5	3.5038608E-1	1.0004190E-1	2.8662649E+3	-4.1899999E-5	-1.2004620E+0	2.1946182E+2	9.9013920E+0	-3.4754601E-5	2.8773169E+3	-1.0002140E-1	2.8779326E+3	2.1399999E-5	-6.1574584E-1	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9903101E+2	-9.8574666E-5	-2.8000000E-1	2.8404863E+3	3.4911671E-5	2.8643718E+3	-2.7997041E-1	2.8401860E+3	-2.9600000E-5	3.0027997E-1	1.0002490E-1	2.8650850E+3	-2.4900000E-5	-7.1322858E-1	2.1946182E+2	9.9012861E+0	-3.4696601E-5	2.8821267E+3	-1.0005400E-1	2.8836831E+3	5.4000000E-5	-1.5563484E+0	1.8700000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
1.9984399E+2	-9.1211419E-5	-2.5999999E-1	2.8505203E+3	3.5164630E-5	2.8437666E+3	-2.5997230E-1	2.8502166E+3	-2.7700000E-5	3.0369005E-1	1.0003640E-1	2.8448018E+3	-3.6400001E-5	-1.0351311E+0	2.1946182E+2	9.9012861E+0	-3.4825400E-5	2.8714673E+3	-1.0004230E-1	2.8726821E+3	4.2299998E-5	-1.2146307E+0	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0065601E+2	-8.3977793E-5	-2.3999999E-1	2.8578984E+3	3.4872512E-5	2.8675881E+3	-2.4001600E-1	2.8580891E+3	1.6000000E-5	-1.9052656E-1	1.0002370E-1	2.8682678E+3	-2.3700000E-5	-6.7961842E-1	2.1946182E+2	9.9012861E+0	-3.5145538E-5	2.8453113E+3	-1.0002330E-1	2.8459741E+3	2.3299999E-5	-6.6295749E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0146899E+2	-7.7010642E-5	-2.2000000E-1	2.8567480E+3	3.4797031E-5	2.8738086E+3	-2.1999361E-1	2.8566650E+3	-6.4000001E-6	8.3105400E-2	1.0002160E-1	2.8744292E+3	-2.1600001E-5	-6.2074262E-1	2.1946182E+2	9.9012861E+0	-3.5186022E-5	2.8420378E+3	-1.0005280E-1	2.8435383E+3	5.2799998E-5	-1.5005959E+0	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	-7.0166723E-5	-2.0000000E-1	2.8503542E+3	3.4754859E-5	2.8772954E+3	-2.0002700E-1	2.8507390E+3	2.7000000E-5	-3.8479781E-1	1.0003570E-1	2.8783225E+3	-3.5699999E-5	-1.0271945E+0	2.1946182E+2	9.9012861E+0	-3.4894441E-5	2.8657861E+3	-1.0001590E-1	2.8662417E+3	1.5899999E-5	-4.5565999E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0310899E+2	-6.3206913E-5	-1.8000001E-1	2.8477898E+3	3.4716420E-5	2.8804814E+3	-1.7999980E-1	2.8477866E+3	-2.0000000E-7	3.1642111E-3	1.0004160E-1	2.8816797E+3	-4.1600000E-5	-1.1982802E+0	2.1946182E+2	9.9012861E+0	-3.4750290E-5	2.8776738E+3	-1.0004120E-1	2.8788594E+3	4.1200001E-5	-1.1856016E+0	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0593800E+2	-5.5930330E-5	-1.6000000E-1	2.8607019E+3	3.5160709E-5	2.8440837E+3	-1.6003390E-1	2.8613081E+3	3.3900000E-5	-6.0611123E-1	1.0006620E-1	2.8459663E+3	-6.6200002E-5	-1.8827834E+0	2.1946182E+2	9.9010582E+0	-3.5097659E-5	2.8491929E+3	-1.0003950E-1	2.8503181E+3	3.9499999E-5	-1.1254312E+0	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0675000E+2	-4.8878490E-5	-1.4000000E-1	2.8642456E+3	3.4765810E-5	2.8763892E+3	-1.4000630E-1	2.8643745E+3	6.3000002E-6	-1.2889105E-1	1.0001900E-1	2.8769358E+3	-1.8999999E-5	-5.4651397E-1	2.1946182E+2	9.9010582E+0	-3.5140769E-5	2.8456975E+3	-1.0004190E-1	2.8468899E+3	4.1899999E-5	-1.1923473E+0	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0757800E+2	-4.2117201E-5	-1.2000000E-1	2.8491921E+3	3.4947931E-5	2.8613999E+3	-1.2003870E-1	2.8501111E+3	3.8700000E-5	-9.1886449E-1	1.0005450E-1	2.8629592E+3	-5.4500000E-5	-1.5594629E+0	2.1946182E+2	9.9010582E+0	-3.4722249E-5	2.8799978E+3	-1.0004140E-1	2.8811899E+3	4.1399999E-5	-1.1923190E+0	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0839101E+2	-3.4837449E-5	-1.0000000E-1	2.8704741E+3	3.5170830E-5	2.8432654E+3	-1.0003520E-1	2.8714846E+3	3.5199999E-5	-1.0104069E+0	1.0002490E-1	2.8439731E+3	-2.4900000E-5	-7.0797306E-1	2.1946182E+2	9.9010582E+0	-3.4990400E-5	2.8579268E+3	-1.0004140E-1	2.8591099E+3	4.1399999E-5	-1.1831816E+0	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0920300E+2	-2.7771110E-5	-7.9999998E-2	2.8806914E+3	3.4958030E-5	2.8605730E+3	-8.0053568E-2	2.8826204E+3	5.3569998E-5	-1.9289831E+0	1.0003020E-1	2.8614370E+3	-3.0200001E-5	-8.6389309E-1	2.1946182E+2	9.9010582E+0	-3.5152771E-5	2.8447261E+3	-1.0004970E-1	2.8461399E+3	4.9700000E-5	-1.4138288E+0	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1001601E+2	-2.0751249E-5	-5.9999999E-2	2.8913921E+3	3.5041459E-5	2.8537625E+3	-6.0035471E-2	2.8931013E+3	3.5469999E-5	-1.7092947E+0	1.0005330E-1	2.8552834E+3	-5.3299998E-5	-1.5210553E+0	2.1946182E+2	9.9010582E+0	-3.5165849E-5	2.8436680E+3	-1.0003610E-1	2.8446946E+3	3.6099998E-5	-1.0265641E+0	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1084399E+2	-1.3899800E-5	-3.9999999E-2	2.8777393E+3	3.5192879E-5	2.8414839E+3	-4.0042158E-2	2.8807725E+3	4.2160002E-5	-3.0331371E+0	1.0006930E-1	2.8434529E+3	-6.9299997E-5	-1.9691483E+0	2.1946182E+2	9.9010582E+0	-3.4881828E-5	2.8668220E+3	-1.0002570E-1	2.8675588E+3	2.5699999E-5	-7.3677325E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1165601E+2	-6.8116642E-6	-2.0000000E-2	2.9361401E+3	3.5047091E-5	2.8533040E+3	-2.0059111E-2	2.9448179E+3	5.9110000E-5	-8.6777620E+0	1.0005950E-1	2.8550017E+3	-5.9499998E-5	-1.6977159E+0	2.1946182E+2	9.9010582E+0	-3.5104658E-5	2.8486248E+3	-1.0003160E-1	2.8495249E+3	3.1600001E-5	-9.0016538E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1248399E+2	1.0500530E-5	1.0000000E-1	9.5233291E+3	3.4884699E-5	2.8665862E+3	2.9431580E-2	2.8028662E+3	7.0568420E-2	6.7204629E+3	1.0002900E-1	2.8674175E+3	-2.9000001E-5	-8.3130997E-1	2.1946182E+2	9.9010582E+0	-3.5202971E-5	2.8406694E+3	-1.0005090E-1	2.8421152E+3	5.0899998E-5	-1.4459007E+0	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
