t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
5.1809692E+3	0.0000000E+0	1.2200000E+0	Inf	0.0000000E+0	Inf	1.4059540E-3	Inf	1.2185941E+0	Inf	1.6350750E-3	Inf	9.8364927E-2	Inf	2.7898019E+2	9.0394678E+0	0.0000000E+0	-Inf	-1.7623900E-3	-Inf	-9.8237611E-2	-Inf	1.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2182192E+3	0.0000000E+0	1.2000000E+0	Inf	0.0000000E+0	Inf	1.7647740E-3	Inf	1.1982353E+0	Inf	1.2581350E-3	Inf	9.8741867E-2	Inf	2.7898019E+2	9.0396156E+0	0.0000000E+0	-Inf	-1.7328260E-3	-Inf	-9.8267175E-2	-Inf	1.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2554692E+3	0.0000000E+0	1.1799999E+0	Inf	0.0000000E+0	Inf	1.8312930E-3	Inf	1.1781687E+0	Inf	1.9843581E-3	Inf	9.8015644E-2	Inf	2.7898019E+2	9.0398464E+0	0.0000000E+0	-Inf	-1.7929079E-3	-Inf	-9.8207094E-2	-Inf	1.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.2927349E+3	0.0000000E+0	1.1600000E+0	Inf	0.0000000E+0	Inf	1.9314290E-3	Inf	1.1580685E+0	Inf	1.8334390E-3	Inf	9.8166563E-2	Inf	2.7898019E+2	9.0402241E+0	0.0000000E+0	-Inf	-1.1174680E-3	-Inf	-9.8882534E-2	-Inf	1.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3299849E+3	0.0000000E+0	1.1400000E+0	Inf	0.0000000E+0	Inf	2.0718570E-3	Inf	1.1379281E+0	Inf	1.5420910E-3	Inf	9.8457910E-2	Inf	2.7898019E+2	9.0401182E+0	0.0000000E+0	-Inf	-1.2462140E-3	-Inf	-9.8753788E-2	-Inf	1.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.3672500E+3	0.0000000E+0	1.1200000E+0	Inf	0.0000000E+0	Inf	1.7120840E-3	Inf	1.1182879E+0	Inf	1.8882750E-3	Inf	9.8111726E-2	Inf	2.7898019E+2	9.0402880E+0	0.0000000E+0	-Inf	-1.1184220E-3	-Inf	-9.8881580E-2	-Inf	1.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4045000E+3	0.0000000E+0	1.1000000E+0	Inf	0.0000000E+0	Inf	1.9197460E-3	Inf	1.0980803E+0	Inf	1.2931820E-3	Inf	9.8706819E-2	Inf	2.7898019E+2	9.0402021E+0	0.0000000E+0	-Inf	-1.1630059E-3	-Inf	-9.8836996E-2	-Inf	1.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4417500E+3	0.0000000E+0	1.0800000E+0	Inf	0.0000000E+0	Inf	1.4133450E-3	Inf	1.0785867E+0	Inf	1.4894010E-3	Inf	9.8510601E-2	Inf	2.7898019E+2	9.0403280E+0	0.0000000E+0	-Inf	-1.0869500E-3	-Inf	-9.8913051E-2	-Inf	1.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.4790161E+3	0.0000000E+0	1.0599999E+0	Inf	0.0000000E+0	Inf	1.8978120E-3	Inf	1.0581021E+0	Inf	1.4324191E-3	Inf	9.8567583E-2	Inf	2.7898019E+2	9.0402880E+0	0.0000000E+0	-Inf	-1.1270050E-3	-Inf	-9.8872997E-2	-Inf	1.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5162661E+3	0.0000000E+0	1.0400000E+0	Inf	0.0000000E+0	Inf	1.7077920E-3	Inf	1.0382922E+0	Inf	1.6655920E-3	Inf	9.8334409E-2	Inf	2.7898019E+2	9.0402441E+0	0.0000000E+0	-Inf	-1.3329980E-3	-Inf	-9.8667003E-2	-Inf	1.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5535161E+3	0.0000000E+0	1.0200000E+0	Inf	0.0000000E+0	Inf	1.7173290E-3	Inf	1.0182827E+0	Inf	1.8460751E-3	Inf	9.8153926E-2	Inf	2.7898019E+2	9.0402861E+0	0.0000000E+0	-Inf	-1.1606220E-3	-Inf	-9.8839380E-2	-Inf	1.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.5907822E+3	0.0000000E+0	1.0000000E+0	Inf	0.0000000E+0	Inf	1.2657640E-3	Inf	9.9873424E-1	Inf	1.4767650E-3	Inf	9.8523237E-2	Inf	2.7898019E+2	9.0401602E+0	0.0000000E+0	-Inf	-1.2030600E-3	-Inf	-9.8796941E-2	-Inf	1.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6280322E+3	0.0000000E+0	9.8000002E-1	Inf	0.0000000E+0	Inf	1.5516280E-3	Inf	9.7844839E-1	Inf	1.5718940E-3	Inf	9.8428108E-2	Inf	2.7898019E+2	9.0399303E+0	0.0000000E+0	-Inf	-1.1904240E-3	-Inf	-9.8809578E-2	-Inf	1.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.6652969E+3	0.0000000E+0	9.5999998E-1	Inf	0.0000000E+0	Inf	2.0561221E-3	Inf	9.5794386E-1	Inf	1.6045570E-3	Inf	9.8395444E-2	Inf	2.7898019E+2	9.0395937E+0	0.0000000E+0	-Inf	-1.8427370E-3	-Inf	-9.8157264E-2	-Inf	1.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7025469E+3	0.0000000E+0	9.4000000E-1	Inf	0.0000000E+0	Inf	1.2834070E-3	Inf	9.3871659E-1	Inf	1.8081670E-3	Inf	9.8191835E-2	Inf	2.7898019E+2	9.0396576E+0	0.0000000E+0	-Inf	-1.2686250E-3	-Inf	-9.8731376E-2	-Inf	1.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7397969E+3	0.0000000E+0	9.2000002E-1	Inf	0.0000000E+0	Inf	1.8219950E-3	Inf	9.1817802E-1	Inf	1.5103820E-3	Inf	9.8489620E-2	Inf	2.7898019E+2	9.0395317E+0	0.0000000E+0	-Inf	-1.7309190E-3	-Inf	-9.8269083E-2	-Inf	1.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.7770630E+3	0.0000000E+0	8.9999998E-1	Inf	0.0000000E+0	Inf	1.9187930E-3	Inf	8.9808118E-1	Inf	1.3237000E-3	Inf	9.8676302E-2	Inf	2.7898019E+2	9.0393000E+0	0.0000000E+0	-Inf	-1.1703970E-3	-Inf	-9.8829605E-2	-Inf	1.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8143130E+3	0.0000000E+0	8.8000000E-1	Inf	0.0000000E+0	Inf	1.8904210E-3	Inf	8.7810957E-1	Inf	1.8100740E-3	Inf	9.8189928E-2	Inf	2.7898019E+2	9.0389862E+0	0.0000000E+0	-Inf	-1.7633440E-3	-Inf	-9.8236658E-2	-Inf	1.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8515630E+3	0.0000000E+0	8.6000001E-1	Inf	0.0000000E+0	Inf	1.8830301E-3	Inf	8.5811698E-1	Inf	2.0890241E-3	Inf	9.7910978E-2	Inf	2.7898019E+2	9.0388203E+0	0.0000000E+0	-Inf	-1.7476080E-3	-Inf	-9.8252393E-2	-Inf	1.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.8888291E+3	0.0000000E+0	8.3999997E-1	Inf	0.0000000E+0	Inf	1.3794900E-3	Inf	8.3862048E-1	Inf	1.8894670E-3	Inf	9.8110534E-2	Inf	2.7898019E+2	9.0384417E+0	0.0000000E+0	-Inf	-1.3687609E-3	-Inf	-9.8631240E-2	-Inf	1.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9260791E+3	0.0000000E+0	8.1999999E-1	Inf	0.0000000E+0	Inf	1.7099380E-3	Inf	8.1829005E-1	Inf	1.9326210E-3	Inf	9.8067380E-2	Inf	2.7898019E+2	9.0380440E+0	0.0000000E+0	-Inf	-1.6810891E-3	-Inf	-9.8318912E-2	-Inf	1.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
5.9633442E+3	0.0000000E+0	8.0000001E-1	Inf	0.0000000E+0	Inf	1.3046260E-3	Inf	7.9869539E-1	Inf	1.3532640E-3	Inf	9.8646738E-2	Inf	2.7898019E+2	9.0375843E+0	0.0000000E+0	-Inf	-1.2853150E-3	-Inf	-9.8714687E-2	-Inf	1.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0006099E+3	0.0000000E+0	7.7999997E-1	Inf	0.0000000E+0	Inf	1.2888910E-3	Inf	7.7871108E-1	Inf	1.6877650E-3	Inf	9.8312236E-2	Inf	2.7898019E+2	9.0374556E+0	0.0000000E+0	-Inf	-1.0879040E-3	-Inf	-9.8912098E-2	-Inf	1.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0378599E+3	0.0000000E+0	7.5999999E-1	Inf	0.0000000E+0	Inf	1.4777180E-3	Inf	7.5852227E-1	Inf	1.3489720E-3	Inf	9.8651029E-2	Inf	2.7898019E+2	9.0369940E+0	0.0000000E+0	-Inf	-1.5766619E-3	-Inf	-9.8423339E-2	-Inf	1.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.0751099E+3	0.0000000E+0	7.4000001E-1	Inf	0.0000000E+0	Inf	1.3163090E-3	Inf	7.3868370E-1	Inf	1.2910370E-3	Inf	9.8708965E-2	Inf	2.7898019E+2	9.0365963E+0	0.0000000E+0	-Inf	-1.3539790E-3	-Inf	-9.8646022E-2	-Inf	1.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1123750E+3	0.0000000E+0	7.2000003E-1	Inf	0.0000000E+0	Inf	1.2993810E-3	Inf	7.1870065E-1	Inf	1.2457370E-3	Inf	9.8754264E-2	Inf	2.7898019E+2	9.0363464E+0	0.0000000E+0	-Inf	-1.4278890E-3	-Inf	-9.8572113E-2	-Inf	1.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1496250E+3	0.0000000E+0	6.9999999E-1	Inf	0.0000000E+0	Inf	1.4481540E-3	Inf	6.9855183E-1	Inf	1.8026830E-3	Inf	9.8197319E-2	Inf	2.7898019E+2	9.0356760E+0	0.0000000E+0	-Inf	-1.1088850E-3	-Inf	-9.8891117E-2	-Inf	1.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1868911E+3	0.0000000E+0	6.8000001E-1	Inf	0.0000000E+0	Inf	1.2941360E-3	Inf	6.7870587E-1	Inf	1.4736650E-3	Inf	9.8526336E-2	Inf	2.7898019E+2	9.0354042E+0	0.0000000E+0	-Inf	-1.7685890E-3	-Inf	-9.8231412E-2	-Inf	1.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2241411E+3	0.0000000E+0	6.6000003E-1	Inf	0.0000000E+0	Inf	1.7585750E-3	Inf	6.5824145E-1	Inf	1.9929409E-3	Inf	9.8007061E-2	Inf	2.7898019E+2	9.0350056E+0	0.0000000E+0	-Inf	-1.5554430E-3	-Inf	-9.8444559E-2	-Inf	1.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2613911E+3	0.0000000E+0	6.3999999E-1	Inf	0.0000000E+0	Inf	1.2793540E-3	Inf	6.3872063E-1	Inf	1.5263560E-3	Inf	9.8473646E-2	Inf	2.7898019E+2	9.0349636E+0	0.0000000E+0	-Inf	-1.2779240E-3	-Inf	-9.8722078E-2	-Inf	1.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2986572E+3	0.0000000E+0	6.2000000E-1	Inf	0.0000000E+0	Inf	1.8661020E-3	Inf	6.1813390E-1	Inf	1.2845990E-3	Inf	9.8715402E-2	Inf	2.7898019E+2	9.0341644E+0	0.0000000E+0	-Inf	-1.1744500E-3	-Inf	-9.8825552E-2	-Inf	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3359072E+3	0.0000000E+0	6.0000002E-1	Inf	0.0000000E+0	Inf	1.5199180E-3	Inf	5.9848011E-1	Inf	1.9695761E-3	Inf	9.8030426E-2	Inf	2.7898019E+2	9.0338097E+0	0.0000000E+0	-Inf	-1.3751980E-3	-Inf	-9.8624803E-2	-Inf	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3731572E+3	0.0000000E+0	5.7999998E-1	Inf	0.0000000E+0	Inf	2.0718570E-3	Inf	5.7792813E-1	Inf	1.3923650E-3	Inf	9.8607637E-2	Inf	2.7898019E+2	9.0334921E+0	0.0000000E+0	-Inf	-1.1227130E-3	-Inf	-9.8877288E-2	-Inf	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4104219E+3	0.0000000E+0	5.6000000E-1	Inf	0.0000000E+0	Inf	1.7478470E-3	Inf	5.5825216E-1	Inf	2.0351410E-3	Inf	9.7964860E-2	Inf	2.7898019E+2	9.0327196E+0	0.0000000E+0	-Inf	-1.8310550E-3	-Inf	-9.8168947E-2	-Inf	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4476719E+3	0.0000000E+0	5.4000002E-1	Inf	0.0000000E+0	Inf	1.2824540E-3	Inf	5.3871757E-1	Inf	1.9295220E-3	Inf	9.8070480E-2	Inf	2.7898019E+2	9.0324697E+0	0.0000000E+0	-Inf	-1.6474720E-3	-Inf	-9.8352529E-2	-Inf	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4849219E+3	0.0000000E+0	5.1999998E-1	Inf	0.0000000E+0	Inf	1.3415810E-3	Inf	5.1865840E-1	Inf	1.3511180E-3	Inf	9.8648883E-2	Inf	2.7898019E+2	9.0319662E+0	0.0000000E+0	-Inf	-1.7211440E-3	-Inf	-9.8278858E-2	-Inf	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5221880E+3	0.0000000E+0	5.0000000E-1	Inf	0.0000000E+0	Inf	1.6708371E-3	Inf	4.9832916E-1	Inf	1.3151170E-3	Inf	9.8684885E-2	Inf	2.7898019E+2	9.0317764E+0	0.0000000E+0	-Inf	-1.2359620E-3	-Inf	-9.8764040E-2	-Inf	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5594380E+3	0.0000000E+0	4.7999999E-1	Inf	0.0000000E+0	Inf	1.9557481E-3	Inf	4.7804424E-1	Inf	1.9643309E-3	Inf	9.8035671E-2	Inf	2.7898019E+2	9.0314178E+0	0.0000000E+0	-Inf	-1.0678770E-3	-Inf	-9.8932125E-2	-Inf	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5966880E+3	0.0000000E+0	4.6000001E-1	Inf	0.0000000E+0	Inf	1.9621849E-3	Inf	4.5803782E-1	Inf	1.5969280E-3	Inf	9.8403074E-2	Inf	2.7898019E+2	9.0305777E+0	0.0000000E+0	-Inf	-1.7676350E-3	-Inf	-9.8232366E-2	-Inf	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6339380E+3	0.0000000E+0	4.4000000E-1	Inf	0.0000000E+0	Inf	1.6012189E-3	Inf	4.3839878E-1	Inf	1.6391280E-3	Inf	9.8360874E-2	Inf	2.7898019E+2	9.0302858E+0	0.0000000E+0	-Inf	-1.4698510E-3	-Inf	-9.8530151E-2	-Inf	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6711880E+3	0.0000000E+0	4.1999999E-1	Inf	0.0000000E+0	Inf	1.5525820E-3	Inf	4.1844741E-1	Inf	1.6002660E-3	Inf	9.8399736E-2	Inf	2.7898019E+2	9.0296364E+0	0.0000000E+0	-Inf	-1.6822810E-3	-Inf	-9.8317720E-2	-Inf	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7084541E+3	0.0000000E+0	4.0000001E-1	Inf	0.0000000E+0	Inf	1.9609930E-3	Inf	3.9803901E-1	Inf	1.5020370E-3	Inf	9.8497964E-2	Inf	2.7898019E+2	9.0294504E+0	0.0000000E+0	-Inf	-1.1682510E-3	-Inf	-9.8831750E-2	-Inf	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7457041E+3	0.0000000E+0	3.8000000E-1	Inf	0.0000000E+0	Inf	1.2824540E-3	Inf	3.7871754E-1	Inf	1.4586450E-3	Inf	9.8541357E-2	Inf	2.7898019E+2	9.0289660E+0	0.0000000E+0	-Inf	-1.7497540E-3	-Inf	-9.8250248E-2	-Inf	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7829692E+3	0.0000000E+0	3.6000001E-1	Inf	0.0000000E+0	Inf	1.9748211E-3	Inf	3.5802519E-1	Inf	1.2941360E-3	Inf	9.8705865E-2	Inf	2.7898019E+2	9.0286722E+0	0.0000000E+0	-Inf	-1.4593600E-3	-Inf	-9.8540641E-2	-Inf	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8202349E+3	0.0000000E+0	3.4000000E-1	Inf	0.0000000E+0	Inf	1.3458730E-3	Inf	3.3865413E-1	Inf	1.3372900E-3	Inf	9.8662712E-2	Inf	2.7898019E+2	9.0280838E+0	0.0000000E+0	-Inf	-1.7402170E-3	-Inf	-9.8259784E-2	-Inf	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8574849E+3	0.0000000E+0	3.1999999E-1	Inf	0.0000000E+0	Inf	1.8839840E-3	Inf	3.1811601E-1	Inf	1.4305110E-3	Inf	9.8569490E-2	Inf	2.7898019E+2	9.0277081E+0	0.0000000E+0	-Inf	-1.5997890E-3	-Inf	-9.8400213E-2	-Inf	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8947349E+3	0.0000000E+0	3.0000001E-1	Inf	0.0000000E+0	Inf	1.9643309E-3	Inf	2.9803568E-1	Inf	2.0592210E-3	Inf	9.7940780E-2	Inf	2.7898019E+2	9.0268717E+0	0.0000000E+0	-Inf	-1.0139940E-3	-Inf	-9.8986007E-2	-Inf	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9320000E+3	0.0000000E+0	2.8000000E-1	Inf	0.0000000E+0	Inf	1.6772751E-3	Inf	2.7832273E-1	Inf	1.3742450E-3	Inf	9.8625757E-2	Inf	2.7898019E+2	9.0265560E+0	0.0000000E+0	-Inf	-1.3263230E-3	-Inf	-9.8673679E-2	-Inf	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9692500E+3	0.0000000E+0	2.5999999E-1	Inf	0.0000000E+0	Inf	1.6391280E-3	Inf	2.5836086E-1	Inf	1.9516940E-3	Inf	9.8048307E-2	Inf	2.7898019E+2	9.0262423E+0	0.0000000E+0	-Inf	-1.8236639E-3	-Inf	-9.8176338E-2	-Inf	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0065161E+3	0.0000000E+0	2.3999999E-1	Inf	0.0000000E+0	Inf	1.8682480E-3	Inf	2.3813175E-1	Inf	1.7554760E-3	Inf	9.8244525E-2	Inf	2.7898019E+2	9.0258856E+0	0.0000000E+0	-Inf	-1.6789440E-3	-Inf	-9.8321058E-2	-Inf	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0437661E+3	0.0000000E+0	2.2000000E-1	Inf	0.0000000E+0	Inf	1.6212460E-3	Inf	2.1837875E-1	Inf	1.4524460E-3	Inf	9.8547556E-2	Inf	2.7898019E+2	9.0253601E+0	0.0000000E+0	-Inf	-1.0318760E-3	-Inf	-9.8968126E-2	-Inf	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0810161E+3	0.0000000E+0	2.0000000E-1	Inf	0.0000000E+0	Inf	1.9569399E-3	Inf	1.9804306E-1	Inf	1.2602810E-3	Inf	9.8739721E-2	Inf	2.7898019E+2	9.0251083E+0	0.0000000E+0	-Inf	-1.4691351E-3	-Inf	-9.8530866E-2	-Inf	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1182822E+3	0.0000000E+0	1.8000001E-1	Inf	0.0000000E+0	Inf	1.3787750E-3	Inf	1.7862122E-1	Inf	1.3492110E-3	Inf	9.8650791E-2	Inf	2.7898019E+2	9.0245838E+0	0.0000000E+0	-Inf	-1.6345980E-3	-Inf	-9.8365404E-2	-Inf	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1555322E+3	0.0000000E+0	1.6000000E-1	Inf	0.0000000E+0	Inf	1.9738670E-3	Inf	1.5802613E-1	Inf	1.9390580E-3	Inf	9.8060943E-2	Inf	2.7898019E+2	9.0240841E+0	0.0000000E+0	-Inf	-1.2905600E-3	-Inf	-9.8709442E-2	-Inf	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1927822E+3	0.0000000E+0	1.4000000E-1	Inf	0.0000000E+0	Inf	1.9083020E-3	Inf	1.3809170E-1	Inf	1.2362000E-3	Inf	9.8763801E-2	Inf	2.7898019E+2	9.0236835E+0	0.0000000E+0	-Inf	-1.4309880E-3	-Inf	-9.8569013E-2	-Inf	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2300469E+3	0.0000000E+0	1.2000000E-1	Inf	0.0000000E+0	Inf	1.5759470E-3	Inf	1.1842405E-1	Inf	1.9896030E-3	Inf	9.8010398E-2	Inf	2.7898019E+2	9.0233059E+0	0.0000000E+0	-Inf	-1.3158320E-3	-Inf	-9.8684169E-2	-Inf	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2672969E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	1.5814300E-3	Inf	9.8418571E-2	Inf	1.6446110E-3	Inf	9.8355390E-2	Inf	2.7898019E+2	9.0228662E+0	0.0000000E+0	-Inf	-1.2567040E-3	-Inf	-9.8743297E-2	-Inf	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3045469E+3	0.0000000E+0	7.9999998E-2	Inf	0.0000000E+0	Inf	1.5876290E-3	Inf	7.8412369E-2	Inf	1.7533300E-3	Inf	9.8246671E-2	Inf	2.7898019E+2	9.0225077E+0	0.0000000E+0	-Inf	-1.7275810E-3	-Inf	-9.8272420E-2	-Inf	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3418130E+3	0.0000000E+0	5.9999999E-2	Inf	0.0000000E+0	Inf	1.5327930E-3	Inf	5.8467206E-2	Inf	1.2331010E-3	Inf	9.8766901E-2	Inf	2.7898019E+2	9.0220041E+0	0.0000000E+0	-Inf	-1.8172259E-3	-Inf	-9.8182775E-2	-Inf	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3790630E+3	0.0000000E+0	3.9999999E-2	Inf	0.0000000E+0	Inf	1.8281940E-3	Inf	3.8171805E-2	Inf	1.3597010E-3	Inf	9.8640300E-2	Inf	2.7898019E+2	9.0216885E+0	0.0000000E+0	-Inf	-1.7318730E-3	-Inf	-9.8268129E-2	-Inf	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4163291E+3	0.0000000E+0	2.0000000E-2	Inf	0.0000000E+0	Inf	1.9474030E-3	Inf	1.8052597E-2	Inf	1.7299650E-3	Inf	9.8270036E-2	Inf	2.7898019E+2	9.0213356E+0	0.0000000E+0	-Inf	-1.0321140E-3	-Inf	-9.8967887E-2	-Inf	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4535791E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	1.3797280E-3	Inf	9.8620273E-2	Inf	1.5010830E-3	Inf	9.8498918E-2	Inf	2.7898019E+2	9.0207920E+0	0.0000000E+0	-Inf	-1.1217589E-3	-Inf	-9.8878242E-2	-Inf	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4908291E+3	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	1.2657640E-3	Inf	-2.1265764E-2	-Inf	1.4250280E-3	Inf	9.8574974E-2	Inf	2.7898019E+2	9.0204763E+0	0.0000000E+0	-Inf	-1.3761520E-3	-Inf	-9.8623849E-2	-Inf	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5280942E+3	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-1.5218260E-3	-Inf	-3.8478173E-2	-Inf	1.5792850E-3	Inf	9.8420717E-2	Inf	2.7898019E+2	9.0201416E+0	0.0000000E+0	-Inf	-1.2674331E-3	-Inf	-9.8732568E-2	-Inf	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5653442E+3	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-1.4424321E-3	-Inf	-5.8557566E-2	-Inf	1.9443040E-3	Inf	9.8055698E-2	Inf	2.7898019E+2	9.0196981E+0	0.0000000E+0	-Inf	-1.4519690E-3	-Inf	-9.8548032E-2	-Inf	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6025942E+3	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-1.0478500E-3	-Inf	-7.8952149E-2	-Inf	1.9526480E-3	Inf	9.8047353E-2	Inf	2.7898019E+2	9.0194464E+0	0.0000000E+0	-Inf	-1.1122230E-3	-Inf	-9.8887779E-2	-Inf	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6398599E+3	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-1.2505050E-3	-Inf	-9.8749496E-2	-Inf	2.0098691E-3	Inf	9.7990133E-2	Inf	2.7898019E+2	9.0190058E+0	0.0000000E+0	-Inf	-1.2905600E-3	-Inf	-9.8709442E-2	-Inf	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6771099E+3	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-1.2674331E-3	-Inf	-1.1873256E-1	-Inf	1.4989380E-3	Inf	9.8501064E-2	Inf	2.7898019E+2	9.0185900E+0	0.0000000E+0	-Inf	-1.4700890E-3	-Inf	-9.8529913E-2	-Inf	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7143750E+3	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-1.1026860E-3	-Inf	-1.3889731E-1	-Inf	1.9464490E-3	Inf	9.8053552E-2	Inf	2.7898019E+2	9.0184240E+0	0.0000000E+0	-Inf	-1.2304781E-3	-Inf	-9.8769523E-2	-Inf	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7516250E+3	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-1.0921960E-3	-Inf	-1.5890780E-1	-Inf	1.7859940E-3	Inf	9.8214008E-2	Inf	2.7898019E+2	9.0180464E+0	0.0000000E+0	-Inf	-1.1227130E-3	-Inf	-9.8877288E-2	-Inf	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
