t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8103101E+2	-2.8468730E-4	-6.2000000E-1	2.1778281E+3	4.4955359E-5	2.2244290E+3	-6.1974567E-1	2.1769348E+3	-2.5429999E-4	8.9326078E-1	1.0003690E-1	2.2252498E+3	-3.6900001E-5	-8.2081425E-1	2.3767920E+2	9.5941820E+0	-4.4836532E-5	2.2303242E+3	-1.0001520E-1	2.2306633E+3	1.5200000E-5	-3.3900928E-1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8184399E+2	-2.7513821E-4	-6.0000002E-1	2.1807222E+3	4.4645760E-5	2.2398542E+3	-5.9977579E-1	2.1799075E+3	-2.2420000E-4	8.1486320E-1	1.0003160E-1	2.2405623E+3	-3.1600001E-5	-7.0779395E-1	2.3767920E+2	9.5941820E+0	-4.5003999E-5	2.2220247E+3	-1.0002400E-1	2.2225581E+3	2.4000001E-5	-5.3328592E-1	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8265601E+2	-2.6581789E-4	-5.7999998E-1	2.1819448E+3	4.4545512E-5	2.2448953E+3	-5.7977033E-1	2.1810808E+3	-2.2970000E-4	8.6412543E-1	1.0004160E-1	2.2458291E+3	-4.1600000E-5	-9.3387640E-1	2.3767920E+2	9.5941820E+0	-4.4659380E-5	2.2391711E+3	-1.0000010E-1	2.2391736E+3	1.0000000E-7	-2.2391712E-3	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8346899E+2	-2.5642299E-4	-5.6000000E-1	2.1838914E+3	4.4563320E-5	2.2439980E+3	-5.5978888E-1	2.1830681E+3	-2.1110001E-4	8.2324910E-1	1.0005240E-1	2.2451738E+3	-5.2399999E-5	-1.1758549E+0	2.3767920E+2	9.5941820E+0	-4.4667311E-5	2.2387737E+3	-1.0000010E-1	2.2387759E+3	1.0000000E-7	-2.2387737E-3	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8429700E+2	-2.4695741E-4	-5.4000002E-1	2.1866121E+3	4.4777291E-5	2.2332749E+3	-5.3976488E-1	2.1856599E+3	-2.3510000E-4	9.5198607E-1	1.0003900E-1	2.2341460E+3	-3.8999999E-5	-8.7097722E-1	2.3767920E+2	9.5941820E+0	-4.4620811E-5	2.2411067E+3	-1.0001020E-1	2.2413354E+3	1.0200000E-5	-2.2859289E-1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8511000E+2	-2.3749231E-4	-5.1999998E-1	2.1895447E+3	4.4788922E-5	2.2326951E+3	-5.1977438E-1	2.1885947E+3	-2.2560000E-4	9.4992554E-1	1.0004710E-1	2.2337466E+3	-4.7099998E-5	-1.0515994E+0	2.3767920E+2	9.5941820E+0	-4.4512712E-5	2.2465493E+3	-1.0003300E-1	2.2472908E+3	3.3000000E-5	-7.4136126E-1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8592200E+2	-2.2781690E-4	-5.0000000E-1	2.1947449E+3	4.5001969E-5	2.2221250E+3	-4.9977589E-1	2.1937612E+3	-2.2410000E-4	9.8368472E-1	1.0003230E-1	2.2228428E+3	-3.2299999E-5	-7.1774638E-1	2.3767920E+2	9.5941820E+0	-4.4544169E-5	2.2449626E+3	-1.0000660E-1	2.2451108E+3	6.5999998E-6	-1.4816754E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8675000E+2	-2.1841659E-4	-4.7999999E-1	2.1976353E+3	4.4955890E-5	2.2244026E+3	-4.7979239E-1	2.1966846E+3	-2.0759999E-4	9.5047718E-1	1.0000210E-1	2.2244495E+3	-2.1000001E-6	-4.6712454E-2	2.3767920E+2	9.5941820E+0	-4.4777600E-5	2.2332595E+3	-1.0003850E-1	2.2341194E+3	3.8499998E-5	-8.5980493E-1	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8756300E+2	-2.0902989E-4	-4.6000001E-1	2.2006421E+3	4.4972479E-5	2.2235820E+3	-4.5979831E-1	2.1996772E+3	-2.0169999E-4	9.6493375E-1	1.0003110E-1	2.2242737E+3	-3.1100000E-5	-6.9153404E-1	2.3767920E+2	9.5941820E+0	-4.4511398E-5	2.2466155E+3	-1.0002230E-1	2.2471165E+3	2.2300001E-5	-5.0099528E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8837500E+2	-1.9975750E-4	-4.4000000E-1	2.2026707E+3	4.4860059E-5	2.2291543E+3	-4.3980789E-1	2.2017090E+3	-1.9209999E-4	9.6166605E-1	1.0005550E-1	2.2303916E+3	-5.5500001E-5	-1.2371807E+0	2.3767920E+2	9.5941820E+0	-4.4562908E-5	2.2440186E+3	-1.0002850E-1	2.2446582E+3	2.8500001E-5	-6.3954532E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9131300E+2	-1.9027480E-4	-4.1999999E-1	2.2073337E+3	4.4994260E-5	2.2225056E+3	-4.1984421E-1	2.2065149E+3	-1.5579999E-4	8.1881571E-1	1.0000780E-1	2.2226790E+3	-7.8000003E-6	-1.7335545E-1	2.3767920E+2	9.5937004E+0	-4.4806289E-5	2.2318296E+3	-1.0002540E-1	2.2323965E+3	2.5400001E-5	-5.6688470E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9214101E+2	-1.8077450E-4	-4.0000001E-1	2.2127014E+3	4.4785720E-5	2.2328545E+3	-3.9981321E-1	2.2116682E+3	-1.8680000E-4	1.0333316E+0	1.0003350E-1	2.2336025E+3	-3.3500000E-5	-7.4800628E-1	2.3767920E+2	9.5937004E+0	-4.4940560E-5	2.2251614E+3	-1.0001180E-1	2.2254241E+3	1.1800000E-5	-2.6256904E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9295300E+2	-1.7177549E-4	-3.8000000E-1	2.2121897E+3	4.4519780E-5	2.2461926E+3	-3.7985969E-1	2.2113730E+3	-1.4030001E-4	8.1676376E-1	1.0001090E-1	2.2464375E+3	-1.0900000E-5	-2.4483499E-1	2.3767920E+2	9.5937004E+0	-4.4749380E-5	2.2346677E+3	-1.0000630E-1	2.2348086E+3	6.3000002E-6	-1.4078407E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9376601E+2	-1.6262911E-4	-3.6000001E-1	2.2136260E+3	4.4563491E-5	2.2439895E+3	-3.5985300E-1	2.2127222E+3	-1.4700000E-4	9.0389729E-1	1.0001610E-1	2.2443506E+3	-1.6100001E-5	-3.6128229E-1	2.3767920E+2	9.5937004E+0	-4.4994322E-5	2.2225027E+3	-1.0001560E-1	2.2228494E+3	1.5600001E-5	-3.4671044E-1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9457800E+2	-1.5349779E-4	-3.4000000E-1	2.2150154E+3	4.4701690E-5	2.2370520E+3	-3.3985209E-1	2.2140520E+3	-1.4790001E-4	9.6353173E-1	1.0003880E-1	2.2379199E+3	-3.8800001E-5	-8.6797613E-1	2.3767920E+2	9.5937004E+0	-4.4569151E-5	2.2437043E+3	-9.9996090E-2	2.2436167E+3	-3.9100000E-6	8.7728843E-2	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9539101E+2	-1.4440180E-4	-3.1999999E-1	2.2160388E+3	4.4882829E-5	2.2280234E+3	-3.1987479E-1	2.2151719E+3	-1.2519999E-4	8.6702520E-1	1.0004190E-1	2.2289570E+3	-4.1899999E-5	-9.3354183E-1	2.3767920E+2	9.5937004E+0	-4.4499149E-5	2.2472339E+3	-9.9993937E-2	2.2470977E+3	-6.0600000E-6	1.3618238E-1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9646899E+2	-1.3481481E-4	-3.0000001E-1	2.2252749E+3	4.4689288E-5	2.2376726E+3	-2.9991129E-1	2.2246169E+3	-8.8699999E-5	6.5793961E-1	1.0001990E-1	2.2381179E+3	-1.9900001E-5	-4.4529685E-1	2.3767920E+2	9.5937004E+0	-4.4972650E-5	2.2235737E+3	-1.0000370E-1	2.2236560E+3	3.7000000E-6	-8.2272224E-2	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9900000E+2	-1.2591769E-4	-2.8000000E-1	2.2236746E+3	4.4536431E-5	2.2453528E+3	-2.7992249E-1	2.2230591E+3	-7.7500001E-5	6.1548138E-1	1.0002520E-1	2.2459187E+3	-2.5200001E-5	-5.6582892E-1	2.3767920E+2	9.5935497E+0	-4.4945311E-5	2.2249263E+3	-9.9998243E-2	2.2248872E+3	-1.7600000E-6	3.9158702E-2	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9981300E+2	-1.1692280E-4	-2.5999999E-1	2.2236895E+3	4.4544340E-5	2.2449541E+3	-2.5991750E-1	2.2229839E+3	-8.2500002E-5	7.0559376E-1	1.0003190E-1	2.2456702E+3	-3.1899999E-5	-7.1614039E-1	2.3767920E+2	9.5935497E+0	-4.4673929E-5	2.2384419E+3	-1.0001470E-1	2.2387710E+3	1.4700000E-5	-3.2905096E-1	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0064101E+2	-1.0783350E-4	-2.3999999E-1	2.2256533E+3	4.4510380E-5	2.2466670E+3	-2.3992629E-1	2.2249700E+3	-7.3700001E-5	6.8346107E-1	1.0005000E-1	2.2477903E+3	-4.9999999E-5	-1.1233335E+0	2.3767920E+2	9.5935497E+0	-4.4829711E-5	2.2306636E+3	-9.9990368E-2	2.2304487E+3	-9.6300000E-6	2.1481290E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0145300E+2	-9.8742777E-5	-2.2000000E-1	2.2280110E+3	4.4525481E-5	2.2459050E+3	-2.1990921E-1	2.2270916E+3	-9.0800000E-5	9.1956091E-1	1.0003970E-1	2.2467966E+3	-3.9700000E-5	-8.9162427E-1	2.3767920E+2	9.5935497E+0	-4.4815552E-5	2.2313684E+3	-1.0002020E-1	2.2318191E+3	2.0199999E-5	-4.5073640E-1	1.9000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.0228101E+2	-8.9734662E-5	-2.0000000E-1	2.2287932E+3	4.4526219E-5	2.2458677E+3	-1.9996640E-1	2.2284187E+3	-3.3600001E-5	3.7443724E-1	1.0003730E-1	2.2467053E+3	-3.7300000E-5	-8.3770865E-1	2.3767920E+2	9.5935497E+0	-4.4906250E-5	2.2268616E+3	-9.9993713E-2	2.2267214E+3	-6.2899999E-6	1.4006959E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0309399E+2	-8.0600417E-5	-1.8000001E-1	2.2332390E+3	4.4723321E-5	2.2359700E+3	-1.7999820E-1	2.2332166E+3	-1.7999999E-6	2.2332389E-2	1.0001540E-1	2.2363142E+3	-1.5400001E-5	-3.4433937E-1	2.3767920E+2	9.5935497E+0	-4.4522250E-5	2.2460679E+3	-1.0002330E-1	2.2465913E+3	2.3299999E-5	-5.2333385E-1	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0592200E+2	-7.1521048E-5	-1.6000000E-1	2.2371035E+3	4.4978140E-5	2.2233022E+3	-1.5998051E-1	2.2368311E+3	-1.9499999E-5	2.7264699E-1	1.0002490E-1	2.2238560E+3	-2.4900000E-5	-5.5360228E-1	2.3767920E+2	9.5933018E+0	-4.4541521E-5	2.2450962E+3	-1.0003920E-1	2.2459763E+3	3.9200000E-5	-8.8007772E-1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0673500E+2	-6.2744759E-5	-1.4000000E-1	2.2312620E+3	4.4979370E-5	2.2232415E+3	-1.4001229E-1	2.2314580E+3	1.2300000E-5	-1.9603230E-1	1.0001870E-1	2.2236572E+3	-1.8700001E-5	-4.1574615E-1	2.3767920E+2	9.5933018E+0	-4.4698860E-5	2.2371936E+3	-1.0002990E-1	2.2378625E+3	2.9900000E-5	-6.6892087E-1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0754700E+2	-5.3488209E-5	-1.2000000E-1	2.2434851E+3	4.4920951E-5	2.2261328E+3	-1.1998460E-1	2.2431973E+3	-1.5400001E-5	2.8791392E-1	1.0004500E-1	2.2271345E+3	-4.5000001E-5	-1.0017598E+0	2.3767920E+2	9.5933018E+0	-4.4849501E-5	2.2296792E+3	-9.9992990E-2	2.2295229E+3	-7.0100000E-6	1.5630051E-1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0837500E+2	-4.4514429E-5	-1.0000000E-1	2.2464626E+3	4.4566819E-5	2.2438218E+3	-1.0001610E-1	2.2468242E+3	1.6100001E-5	-3.6168048E-1	1.0003140E-1	2.2445264E+3	-3.1399999E-5	-7.0456004E-1	2.3767920E+2	9.5933018E+0	-4.4968809E-5	2.2237634E+3	-1.0002450E-1	2.2243083E+3	2.4499999E-5	-5.4482204E-1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0918800E+2	-3.5858549E-5	-7.9999998E-2	2.2309880E+3	4.4494340E-5	2.2474768E+3	-8.0030680E-2	2.2318437E+3	3.0679999E-5	-8.5558397E-1	1.0000470E-1	2.2475825E+3	-4.6999999E-6	-1.0563141E-1	2.3767920E+2	9.5933018E+0	-4.4888820E-5	2.2277261E+3	-9.9997997E-2	2.2276816E+3	-2.0000000E-6	4.4554524E-2	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1000000E+2	-2.7086180E-5	-5.9999999E-2	2.2151519E+3	4.4746928E-5	2.2347903E+3	-6.0016870E-2	2.2157747E+3	1.6870001E-5	-6.2282681E-1	1.0003540E-1	2.2355813E+3	-3.5400000E-5	-7.9111570E-1	2.3767920E+2	9.5933018E+0	-4.4573011E-5	2.2435103E+3	-1.0000560E-1	2.2436357E+3	5.5999999E-6	-1.2563656E-1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1081300E+2	-1.8062130E-5	-3.9999999E-2	2.2145781E+3	4.4868411E-5	2.2287395E+3	-4.0046219E-2	2.2171372E+3	4.6220001E-5	-2.5589452E+0	1.0002640E-1	2.2293279E+3	-2.6399999E-5	-5.8838725E-1	2.3767920E+2	9.5933018E+0	-4.4504821E-5	2.2469478E+3	-1.0002180E-1	2.2474375E+3	2.1800000E-5	-4.8983458E-1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1164101E+2	-8.9098758E-6	-2.0000000E-2	2.2447002E+3	4.4949560E-5	2.2247158E+3	-2.0048380E-2	2.2501301E+3	4.8379999E-5	-5.4299297E+0	1.0000420E-1	2.2248093E+3	-4.2000001E-6	-9.3438067E-2	2.3767920E+2	9.5933018E+0	-4.4620971E-5	2.2410986E+3	-1.0002370E-1	2.2416299E+3	2.3700000E-5	-5.3114039E-1	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1245300E+2	1.0500440E-5	1.0000000E-1	9.5234102E+3	4.4969620E-5	2.2237234E+3	2.3985861E-2	2.2842720E+3	7.6014139E-2	7.2391387E+3	1.0002060E-1	2.2241816E+3	-2.0600000E-5	-4.5808703E-1	2.3767920E+2	9.5933018E+0	-4.4606320E-5	2.2418347E+3	-1.0002970E-1	2.2425007E+3	2.9700001E-5	-6.6582495E-1	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
