t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
7.7888589E+3	0.0000000E+0	-1.8000001E-1	-Inf	0.0000000E+0	Inf	-2.8505330E-3	-Inf	-1.7714946E-1	-Inf	2.3939610E-3	Inf	9.7606041E-2	Inf	2.2794115E+2	9.7339296E+0	0.0000000E+0	-Inf	-3.0353069E-3	-Inf	-9.6964695E-2	-Inf	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8261089E+3	0.0000000E+0	-2.0000000E-1	-Inf	0.0000000E+0	Inf	-2.8367040E-3	-Inf	-1.9716330E-1	-Inf	2.7294159E-3	Inf	9.7270586E-2	Inf	2.2794115E+2	9.7327576E+0	0.0000000E+0	-Inf	-2.3365021E-3	-Inf	-9.7663499E-2	-Inf	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8633750E+3	0.0000000E+0	-2.2000000E-1	-Inf	0.0000000E+0	Inf	-2.2997861E-3	-Inf	-2.1770021E-1	-Inf	2.8710370E-3	Inf	9.7128965E-2	Inf	2.2794115E+2	9.7319822E+0	0.0000000E+0	-Inf	-2.7313230E-3	-Inf	-9.7268678E-2	-Inf	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9006250E+3	0.0000000E+0	-2.3999999E-1	-Inf	0.0000000E+0	Inf	-2.9847620E-3	-Inf	-2.3701523E-1	-Inf	2.3498540E-3	Inf	9.7650148E-2	Inf	2.2794115E+2	9.7312880E+0	0.0000000E+0	-Inf	-3.0953879E-3	-Inf	-9.6904613E-2	-Inf	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9378901E+3	0.0000000E+0	-2.5999999E-1	-Inf	0.0000000E+0	Inf	-2.0315649E-3	-Inf	-2.5796843E-1	-Inf	3.3059120E-3	Inf	9.6694089E-2	Inf	2.2794115E+2	9.7307882E+0	0.0000000E+0	-Inf	-2.0833020E-3	-Inf	-9.7916700E-2	-Inf	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9751558E+3	0.0000000E+0	-2.8000000E-1	-Inf	0.0000000E+0	Inf	-3.1178000E-3	-Inf	-2.7688220E-1	-Inf	3.5243030E-3	Inf	9.6475698E-2	Inf	2.2794115E+2	9.7303677E+0	0.0000000E+0	-Inf	-1.8754010E-3	-Inf	-9.8124601E-2	-Inf	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0124058E+3	0.0000000E+0	-3.0000001E-1	-Inf	0.0000000E+0	Inf	-2.5160310E-3	-Inf	-2.9748398E-1	-Inf	2.8700831E-3	Inf	9.7129919E-2	Inf	2.2794115E+2	9.7303057E+0	0.0000000E+0	-Inf	-2.5129321E-3	-Inf	-9.7487070E-2	-Inf	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0496558E+3	0.0000000E+0	-3.1999999E-1	-Inf	0.0000000E+0	Inf	-3.1495090E-3	-Inf	-3.1685048E-1	-Inf	2.3655889E-3	Inf	9.7634412E-2	Inf	2.2794115E+2	9.7304935E+0	0.0000000E+0	-Inf	-2.8190610E-3	-Inf	-9.7180940E-2	-Inf	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0869219E+3	0.0000000E+0	-3.4000000E-1	-Inf	0.0000000E+0	Inf	-3.0682089E-3	-Inf	-3.3693179E-1	-Inf	2.6357169E-3	Inf	9.7364284E-2	Inf	2.2794115E+2	9.7305136E+0	0.0000000E+0	-Inf	-2.5193689E-3	-Inf	-9.7480632E-2	-Inf	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1241719E+3	0.0000000E+0	-3.6000001E-1	-Inf	0.0000000E+0	Inf	-3.1197071E-3	-Inf	-3.5688031E-1	-Inf	3.1223299E-3	Inf	9.6877672E-2	Inf	2.2794115E+2	9.7312479E+0	0.0000000E+0	-Inf	-2.7725699E-3	-Inf	-9.7227432E-2	-Inf	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1614370E+3	0.0000000E+0	-3.8000000E-1	-Inf	0.0000000E+0	Inf	-2.1688940E-3	-Inf	-3.7783110E-1	-Inf	3.3903120E-3	Inf	9.6609689E-2	Inf	2.2794115E+2	9.7316656E+0	0.0000000E+0	-Inf	-2.6545520E-3	-Inf	-9.7345449E-2	-Inf	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1986865E+3	0.0000000E+0	-4.0000001E-1	-Inf	0.0000000E+0	Inf	-2.0918851E-3	-Inf	-3.9790812E-1	-Inf	3.4611230E-3	Inf	9.6538879E-2	Inf	2.2794115E+2	9.7321920E+0	0.0000000E+0	-Inf	-2.6743410E-3	-Inf	-9.7325660E-2	-Inf	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2359365E+3	0.0000000E+0	-4.1999999E-1	-Inf	0.0000000E+0	Inf	-3.3142569E-3	-Inf	-4.1668573E-1	-Inf	3.5793779E-3	Inf	9.6420623E-2	Inf	2.2794115E+2	9.7331362E+0	0.0000000E+0	-Inf	-2.4137499E-3	-Inf	-9.7586252E-2	-Inf	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2732031E+3	0.0000000E+0	-4.4000000E-1	-Inf	0.0000000E+0	Inf	-2.4199490E-3	-Inf	-4.3758005E-1	-Inf	3.3576491E-3	Inf	9.6642353E-2	Inf	2.2794115E+2	9.7339296E+0	0.0000000E+0	-Inf	-3.1061170E-3	-Inf	-9.6893884E-2	-Inf	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3104531E+3	0.0000000E+0	-4.6000001E-1	-Inf	0.0000000E+0	Inf	-2.1889210E-3	-Inf	-4.5781109E-1	-Inf	3.4136770E-3	Inf	9.6586324E-2	Inf	2.2794115E+2	9.7350616E+0	0.0000000E+0	-Inf	-2.2099020E-3	-Inf	-9.7790100E-2	-Inf	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3477031E+3	0.0000000E+0	-4.7999999E-1	-Inf	0.0000000E+0	Inf	-3.3266540E-3	-Inf	-4.7667333E-1	-Inf	2.5606160E-3	Inf	9.7439386E-2	Inf	2.2794115E+2	9.7359419E+0	0.0000000E+0	-Inf	-1.9905569E-3	-Inf	-9.8009445E-2	-Inf	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3849678E+3	0.0000000E+0	-5.0000000E-1	-Inf	0.0000000E+0	Inf	-2.7801991E-3	-Inf	-4.9721980E-1	-Inf	3.6480429E-3	Inf	9.6351959E-2	Inf	2.2794115E+2	9.7374516E+0	0.0000000E+0	-Inf	-2.6500230E-3	-Inf	-9.7349979E-2	-Inf	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4222178E+3	0.0000000E+0	-5.1999998E-1	-Inf	0.0000000E+0	Inf	-2.0866389E-3	-Inf	-5.1791334E-1	-Inf	2.3348329E-3	Inf	9.7665168E-2	Inf	2.2794115E+2	9.7389841E+0	0.0000000E+0	-Inf	-3.0639169E-3	-Inf	-9.6936084E-2	-Inf	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4594678E+3	0.0000000E+0	-5.4000002E-1	-Inf	0.0000000E+0	Inf	-2.9382710E-3	-Inf	-5.3706175E-1	-Inf	2.7592180E-3	Inf	9.7240783E-2	Inf	2.2794115E+2	9.7403040E+0	0.0000000E+0	-Inf	-2.3441310E-3	-Inf	-9.7655870E-2	-Inf	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4967344E+3	0.0000000E+0	-5.6000000E-1	-Inf	0.0000000E+0	Inf	-2.3608210E-3	-Inf	-5.5763918E-1	-Inf	2.2809510E-3	Inf	9.7719051E-2	Inf	2.2794115E+2	9.7417936E+0	0.0000000E+0	-Inf	-2.2459030E-3	-Inf	-9.7754098E-2	-Inf	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5339844E+3	0.0000000E+0	-5.7999998E-1	-Inf	0.0000000E+0	Inf	-2.8803351E-3	-Inf	-5.7711965E-1	-Inf	3.1096940E-3	Inf	9.6890308E-2	Inf	2.2794115E+2	9.7430696E+0	0.0000000E+0	-Inf	-2.3016930E-3	-Inf	-9.7698309E-2	-Inf	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5712500E+3	0.0000000E+0	-6.0000002E-1	-Inf	0.0000000E+0	Inf	-2.3462770E-3	-Inf	-5.9765375E-1	-Inf	3.0822749E-3	Inf	9.6917726E-2	Inf	2.2794115E+2	9.7450438E+0	0.0000000E+0	-Inf	-2.3639200E-3	-Inf	-9.7636081E-2	-Inf	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6085000E+3	0.0000000E+0	-6.2000000E-1	-Inf	0.0000000E+0	Inf	-2.3884771E-3	-Inf	-6.1761153E-1	-Inf	3.5264490E-3	Inf	9.6473552E-2	Inf	2.2794115E+2	9.7465715E+0	0.0000000E+0	-Inf	-3.3900740E-3	-Inf	-9.6609928E-2	-Inf	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6457500E+3	0.0000000E+0	-6.3999999E-1	-Inf	0.0000000E+0	Inf	-3.3869741E-3	-Inf	-6.3661301E-1	-Inf	3.4632680E-3	Inf	9.6536733E-2	Inf	2.2794115E+2	9.7483120E+0	0.0000000E+0	-Inf	-3.2167430E-3	-Inf	-9.6783258E-2	-Inf	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6830146E+3	0.0000000E+0	-6.6000003E-1	-Inf	0.0000000E+0	Inf	-2.4781229E-3	-Inf	-6.5752190E-1	-Inf	2.3508070E-3	Inf	9.7649194E-2	Inf	2.2794115E+2	9.7499256E+0	0.0000000E+0	-Inf	-3.3404829E-3	-Inf	-9.6659519E-2	-Inf	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7202646E+3	0.0000000E+0	-6.8000001E-1	-Inf	0.0000000E+0	Inf	-2.0992761E-3	-Inf	-6.7790073E-1	-Inf	2.7413371E-3	Inf	9.7258665E-2	Inf	2.2794115E+2	9.7518559E+0	0.0000000E+0	-Inf	-3.1208990E-3	-Inf	-9.6879102E-2	-Inf	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7575146E+3	0.0000000E+0	-6.9999999E-1	-Inf	0.0000000E+0	Inf	-2.4423599E-3	-Inf	-6.9755763E-1	-Inf	3.6563871E-3	Inf	9.6343614E-2	Inf	2.2794115E+2	9.7533636E+0	0.0000000E+0	-Inf	-3.3731461E-3	-Inf	-9.6626855E-2	-Inf	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7947812E+3	0.0000000E+0	-7.2000003E-1	-Inf	0.0000000E+0	Inf	-3.2012460E-3	-Inf	-7.1679878E-1	-Inf	2.4595261E-3	Inf	9.7540475E-2	Inf	2.2794115E+2	9.7547884E+0	0.0000000E+0	-Inf	-3.4079549E-3	-Inf	-9.6592046E-2	-Inf	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8320469E+3	0.0000000E+0	-7.4000001E-1	-Inf	0.0000000E+0	Inf	-2.0158291E-3	-Inf	-7.3798418E-1	-Inf	2.7327540E-3	Inf	9.7267248E-2	Inf	2.2794115E+2	9.7563000E+0	0.0000000E+0	-Inf	-3.5231111E-3	-Inf	-9.6476890E-2	-Inf	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8692969E+3	0.0000000E+0	-7.5999999E-1	-Inf	0.0000000E+0	Inf	-2.2332671E-3	-Inf	-7.5776672E-1	-Inf	3.5033231E-3	Inf	9.6496679E-2	Inf	2.2794115E+2	9.7577238E+0	0.0000000E+0	-Inf	-1.9736290E-3	-Inf	-9.8026372E-2	-Inf	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9065469E+3	0.0000000E+0	-7.7999997E-1	-Inf	0.0000000E+0	Inf	-3.2076840E-3	-Inf	-7.7679229E-1	-Inf	3.2868390E-3	Inf	9.6713163E-2	Inf	2.2794115E+2	9.7592144E+0	0.0000000E+0	-Inf	-3.2105451E-3	-Inf	-9.6789457E-2	-Inf	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9438115E+3	0.0000000E+0	-8.0000001E-1	-Inf	0.0000000E+0	Inf	-2.3398399E-3	-Inf	-7.9766017E-1	-Inf	3.0252929E-3	Inf	9.6974708E-2	Inf	2.2794115E+2	9.7602425E+0	0.0000000E+0	-Inf	-3.1905170E-3	-Inf	-9.6809484E-2	-Inf	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9810781E+3	0.0000000E+0	-8.1999999E-1	-Inf	0.0000000E+0	Inf	-2.2459030E-3	-Inf	-8.1775409E-1	-Inf	3.4327509E-3	Inf	9.6567251E-2	Inf	2.2794115E+2	9.7612457E+0	0.0000000E+0	-Inf	-1.9650459E-3	-Inf	-9.8034956E-2	-Inf	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0183281E+3	0.0000000E+0	-8.3999997E-1	-Inf	0.0000000E+0	Inf	-2.2501950E-3	-Inf	-8.3774978E-1	-Inf	3.4294131E-3	Inf	9.6570589E-2	Inf	2.2794115E+2	9.7623177E+0	0.0000000E+0	-Inf	-3.3328531E-3	-Inf	-9.6667148E-2	-Inf	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0555781E+3	0.0000000E+0	-8.6000001E-1	-Inf	0.0000000E+0	Inf	-3.1294820E-3	-Inf	-8.5687053E-1	-Inf	2.5448799E-3	Inf	9.7455122E-2	Inf	2.2794115E+2	9.7632799E+0	0.0000000E+0	-Inf	-1.9512180E-3	-Inf	-9.8048784E-2	-Inf	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0928428E+3	0.0000000E+0	-8.8000000E-1	-Inf	0.0000000E+0	Inf	-2.2206311E-3	-Inf	-8.7777936E-1	-Inf	2.7549269E-3	Inf	9.7245075E-2	Inf	2.2794115E+2	9.7636995E+0	0.0000000E+0	-Inf	-2.9909611E-3	-Inf	-9.7009040E-2	-Inf	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1300928E+3	0.0000000E+0	-8.9999998E-1	-Inf	0.0000000E+0	Inf	-2.1181109E-3	-Inf	-8.9788187E-1	-Inf	3.4208300E-3	Inf	9.6579172E-2	Inf	2.2794115E+2	9.7643480E+0	0.0000000E+0	-Inf	-2.7735231E-3	-Inf	-9.7226478E-2	-Inf	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1673428E+3	0.0000000E+0	-9.2000002E-1	-Inf	0.0000000E+0	Inf	-1.9640920E-3	-Inf	-9.1803592E-1	-Inf	3.6065581E-3	Inf	9.6393444E-2	Inf	2.2794115E+2	9.7647257E+0	0.0000000E+0	-Inf	-3.1270981E-3	-Inf	-9.6872903E-2	-Inf	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2045928E+3	0.0000000E+0	-9.4000000E-1	-Inf	0.0000000E+0	Inf	-2.1877291E-3	-Inf	-9.3781227E-1	-Inf	3.3459661E-3	Inf	9.6654035E-2	Inf	2.2794115E+2	9.7650003E+0	0.0000000E+0	-Inf	-3.0956271E-3	-Inf	-9.6904375E-2	-Inf	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2418594E+3	0.0000000E+0	-9.5999998E-1	-Inf	0.0000000E+0	Inf	-2.3484230E-3	-Inf	-9.5765156E-1	-Inf	3.1161311E-3	Inf	9.6883871E-2	Inf	2.2794115E+2	9.7650023E+0	0.0000000E+0	-Inf	-3.0615330E-3	-Inf	-9.6938469E-2	-Inf	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2791094E+3	0.0000000E+0	-9.8000002E-1	-Inf	0.0000000E+0	Inf	-2.1741390E-3	-Inf	-9.7782588E-1	-Inf	2.5458341E-3	Inf	9.7454168E-2	Inf	2.2794115E+2	9.7648544E+0	0.0000000E+0	-Inf	-3.1723981E-3	-Inf	-9.6827604E-2	-Inf	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3163594E+3	0.0000000E+0	-1.0000000E+0	-Inf	0.0000000E+0	Inf	-3.3025739E-3	-Inf	-9.9669743E-1	-Inf	2.7496810E-3	Inf	9.7250320E-2	Inf	2.2794115E+2	9.7645159E+0	0.0000000E+0	-Inf	-2.0802021E-3	-Inf	-9.7919799E-2	-Inf	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3536094E+3	0.0000000E+0	-1.0200000E+0	-Inf	0.0000000E+0	Inf	-2.4962430E-3	-Inf	-1.0175037E+0	-Inf	2.7422900E-3	Inf	9.7257711E-2	Inf	2.2794115E+2	9.7642879E+0	0.0000000E+0	-Inf	-2.6712420E-3	-Inf	-9.7328760E-2	-Inf	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3908750E+3	0.0000000E+0	-1.0400000E+0	-Inf	0.0000000E+0	Inf	-3.1399729E-3	-Inf	-1.0368600E+0	-Inf	3.3123491E-3	Inf	9.6687652E-2	Inf	2.2794115E+2	9.7634878E+0	0.0000000E+0	-Inf	-3.1523700E-3	-Inf	-9.6847631E-2	-Inf	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4281250E+3	0.0000000E+0	-1.0599999E+0	-Inf	0.0000000E+0	Inf	-3.1135080E-3	-Inf	-1.0568864E+0	-Inf	2.5627611E-3	Inf	9.7437240E-2	Inf	2.2794115E+2	9.7629061E+0	0.0000000E+0	-Inf	-2.1424289E-3	-Inf	-9.7857572E-2	-Inf	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4653750E+3	0.0000000E+0	-1.0800000E+0	-Inf	0.0000000E+0	Inf	-1.9409660E-3	-Inf	-1.0780591E+0	-Inf	3.2522681E-3	Inf	9.6747734E-2	Inf	2.2794115E+2	9.7618341E+0	0.0000000E+0	-Inf	-2.2225380E-3	-Inf	-9.7777463E-2	-Inf	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5026396E+3	0.0000000E+0	-1.1000000E+0	-Inf	0.0000000E+0	Inf	-2.2501950E-3	-Inf	-1.0977498E+0	-Inf	3.2930369E-3	Inf	9.6706964E-2	Inf	2.2794115E+2	9.7608261E+0	0.0000000E+0	-Inf	-2.8040409E-3	-Inf	-9.7195961E-2	-Inf	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5398896E+3	0.0000000E+0	-1.1200000E+0	-Inf	0.0000000E+0	Inf	-3.1831260E-3	-Inf	-1.1168169E+0	-Inf	3.3502581E-3	Inf	9.6649744E-2	Inf	2.2794115E+2	9.7598019E+0	0.0000000E+0	-Inf	-3.1313901E-3	-Inf	-9.6868612E-2	-Inf	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5771396E+3	0.0000000E+0	-1.1400000E+0	-Inf	0.0000000E+0	Inf	-3.1578541E-3	-Inf	-1.1368421E+0	-Inf	2.8615000E-3	Inf	9.7138502E-2	Inf	2.2794115E+2	9.7587099E+0	0.0000000E+0	-Inf	-3.2253270E-3	-Inf	-9.6774675E-2	-Inf	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6144219E+3	0.0000000E+0	-1.1600000E+0	-Inf	0.0000000E+0	Inf	-3.1526091E-3	-Inf	-1.1568474E+0	-Inf	3.0946729E-3	Inf	9.6905328E-2	Inf	2.2794115E+2	9.7572241E+0	0.0000000E+0	-Inf	-3.0639169E-3	-Inf	-9.6936084E-2	-Inf	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6516719E+3	0.0000000E+0	-1.1799999E+0	-Inf	0.0000000E+0	Inf	-2.5722980E-3	-Inf	-1.1774276E+0	-Inf	2.6600361E-3	Inf	9.7339965E-2	Inf	2.2794115E+2	9.7558804E+0	0.0000000E+0	-Inf	-2.1033289E-3	-Inf	-9.7896673E-2	-Inf	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6889219E+3	0.0000000E+0	-1.2000000E+0	-Inf	0.0000000E+0	Inf	-2.5889869E-3	-Inf	-1.1974111E+0	-Inf	3.2184119E-3	Inf	9.6781589E-2	Inf	2.2794115E+2	9.7542896E+0	0.0000000E+0	-Inf	-2.4328229E-3	-Inf	-9.7567178E-2	-Inf	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7261719E+3	0.0000000E+0	-1.2200000E+0	-Inf	0.0000000E+0	Inf	-2.3820400E-3	-Inf	-1.2176180E+0	-Inf	2.6535990E-3	Inf	9.7346403E-2	Inf	2.2794115E+2	9.7526522E+0	0.0000000E+0	-Inf	-2.0136831E-3	-Inf	-9.7986318E-2	-Inf	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7634365E+3	0.0000000E+0	-1.2400000E+0	-Inf	0.0000000E+0	Inf	-2.8984549E-3	-Inf	-1.2371016E+0	-Inf	3.1349659E-3	Inf	9.6865036E-2	Inf	2.2794115E+2	9.7510824E+0	0.0000000E+0	-Inf	-3.0405519E-3	-Inf	-9.6959449E-2	-Inf	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8006865E+3	0.0000000E+0	-1.2600000E+0	-Inf	0.0000000E+0	Inf	-2.4085040E-3	-Inf	-1.2575915E+0	-Inf	2.2346971E-3	Inf	9.7765304E-2	Inf	2.2794115E+2	9.7495918E+0	0.0000000E+0	-Inf	-2.7048590E-3	-Inf	-9.7295143E-2	-Inf	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8379531E+3	0.0000000E+0	-1.2800000E+0	-Inf	0.0000000E+0	Inf	-3.1178000E-3	-Inf	-1.2768822E+0	-Inf	2.5048261E-3	Inf	9.7495176E-2	Inf	2.2794115E+2	9.7481041E+0	0.0000000E+0	-Inf	-2.1646020E-3	-Inf	-9.7835399E-2	-Inf	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8752031E+3	0.0000000E+0	-1.3000000E+0	-Inf	0.0000000E+0	Inf	-3.1261439E-3	-Inf	-1.2968738E+0	-Inf	2.6800630E-3	Inf	9.7319938E-2	Inf	2.2794115E+2	9.7463398E+0	0.0000000E+0	-Inf	-1.9662380E-3	-Inf	-9.8033763E-2	-Inf	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9124678E+3	0.0000000E+0	-1.3200001E+0	-Inf	0.0000000E+0	Inf	-1.8692020E-3	-Inf	-1.3181309E+0	-Inf	2.9935839E-3	Inf	9.7006418E-2	Inf	2.2794115E+2	9.7448120E+0	0.0000000E+0	-Inf	-2.4411681E-3	-Inf	-9.7558834E-2	-Inf	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9497178E+3	0.0000000E+0	-1.3400000E+0	-Inf	0.0000000E+0	Inf	-2.2289751E-3	-Inf	-1.3377711E+0	-Inf	3.3798220E-3	Inf	9.6620180E-2	Inf	2.2794115E+2	9.7433844E+0	0.0000000E+0	-Inf	-2.0675659E-3	-Inf	-9.7932436E-2	-Inf	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9869678E+3	0.0000000E+0	-1.3600000E+0	-Inf	0.0000000E+0	Inf	-3.1557081E-3	-Inf	-1.3568443E+0	-Inf	3.1568999E-3	Inf	9.6843101E-2	Inf	2.2794115E+2	9.7417078E+0	0.0000000E+0	-Inf	-2.5656221E-3	-Inf	-9.7434379E-2	-Inf	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0024234E+4	0.0000000E+0	-1.3800000E+0	-Inf	0.0000000E+0	Inf	-2.7091501E-3	-Inf	-1.3772908E+0	-Inf	3.1380651E-3	Inf	9.6861936E-2	Inf	2.2794115E+2	9.7403460E+0	0.0000000E+0	-Inf	-3.0522351E-3	-Inf	-9.6947767E-2	-Inf	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0061484E+4	0.0000000E+0	-1.4000000E+0	-Inf	0.0000000E+0	Inf	-2.4538040E-3	-Inf	-1.3975462E+0	-Inf	2.6113989E-3	Inf	9.7388603E-2	Inf	2.2794115E+2	9.7392359E+0	0.0000000E+0	-Inf	-1.9049640E-3	-Inf	-9.8095037E-2	-Inf	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0098734E+4	0.0000000E+0	-1.4200000E+0	-Inf	0.0000000E+0	Inf	-3.0312540E-3	-Inf	-1.4169687E+0	-Inf	3.3662319E-3	Inf	9.6633770E-2	Inf	2.2794115E+2	9.7378702E+0	0.0000000E+0	-Inf	-2.9318330E-3	-Inf	-9.7068168E-2	-Inf	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0136000E+4	0.0000000E+0	-1.4400001E+0	-Inf	0.0000000E+0	Inf	-2.0346639E-3	-Inf	-1.4379654E+0	-Inf	2.7349000E-3	Inf	9.7265102E-2	Inf	2.2794115E+2	9.7367201E+0	0.0000000E+0	-Inf	-2.8190610E-3	-Inf	-9.7180940E-2	-Inf	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0173250E+4	0.0000000E+0	-1.4600000E+0	-Inf	0.0000000E+0	Inf	-2.9911990E-3	-Inf	-1.4570088E+0	-Inf	3.2837391E-3	Inf	9.6716262E-2	Inf	2.2794115E+2	9.7360916E+0	0.0000000E+0	-Inf	-2.8462410E-3	-Inf	-9.7153760E-2	-Inf	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0210500E+4	0.0000000E+0	-1.4800000E+0	-Inf	0.0000000E+0	Inf	-2.0222659E-3	-Inf	-1.4779778E+0	-Inf	2.5870800E-3	Inf	9.7412921E-2	Inf	2.2794115E+2	9.7352543E+0	0.0000000E+0	-Inf	-2.8948779E-3	-Inf	-9.7105123E-2	-Inf	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0247765E+4	0.0000000E+0	-1.5000000E+0	-Inf	0.0000000E+0	Inf	-2.0275121E-3	-Inf	-1.4979725E+0	-Inf	2.1479130E-3	Inf	9.7852089E-2	Inf	2.2794115E+2	9.7344761E+0	0.0000000E+0	-Inf	-3.2095909E-3	-Inf	-9.6790411E-2	-Inf	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0285015E+4	0.0000000E+0	-1.5200000E+0	-Inf	0.0000000E+0	Inf	-1.9409660E-3	-Inf	-1.5180590E+0	-Inf	2.4774070E-3	Inf	9.7522594E-2	Inf	2.2794115E+2	9.7341185E+0	0.0000000E+0	-Inf	-3.3245089E-3	-Inf	-9.6675493E-2	-Inf	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
