t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
6.1620942E+3	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	6.3574309E-3	Inf	9.3642570E-2	Inf	5.6355000E-3	Inf	9.4364502E-2	Inf	1.6847064E+2	1.1007552E+1	0.0000000E+0	-Inf	-6.2649250E-3	-Inf	-9.3735076E-2	-Inf	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.1993589E+3	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	6.7424770E-3	Inf	-2.6742477E-2	-Inf	8.1112375E-3	Inf	9.1888763E-2	Inf	1.6847064E+2	1.1009000E+1	0.0000000E+0	-Inf	-8.4285736E-3	-Inf	-9.1571428E-2	-Inf	2.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2366089E+3	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-7.5852871E-3	-Inf	-3.2414712E-2	-Inf	7.7006822E-3	Inf	9.2299320E-2	Inf	1.6847064E+2	1.1010358E+1	0.0000000E+0	-Inf	-7.4121952E-3	-Inf	-9.2587806E-2	-Inf	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.2738589E+3	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-5.8503151E-3	-Inf	-5.4149684E-2	-Inf	8.6677074E-3	Inf	9.1332294E-2	Inf	1.6847064E+2	1.1011512E+1	0.0000000E+0	-Inf	-7.5039859E-3	-Inf	-9.2496015E-2	-Inf	2.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3111250E+3	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-8.3885193E-3	-Inf	-7.1611479E-2	-Inf	9.1109276E-3	Inf	9.0889074E-2	Inf	1.6847064E+2	1.1013124E+1	0.0000000E+0	-Inf	-8.3167553E-3	-Inf	-9.1683246E-2	-Inf	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3483911E+3	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-8.2480907E-3	-Inf	-9.1751911E-2	-Inf	9.3619823E-3	Inf	9.0638019E-2	Inf	1.6847064E+2	1.1014366E+1	0.0000000E+0	-Inf	-7.9400539E-3	-Inf	-9.2059948E-2	-Inf	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.3856411E+3	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-5.8028698E-3	-Inf	-1.1419713E-1	-Inf	9.3188286E-3	Inf	9.0681173E-2	Inf	1.6847064E+2	1.1015474E+1	0.0000000E+0	-Inf	-7.0958142E-3	-Inf	-9.2904188E-2	-Inf	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4229058E+3	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-6.0348511E-3	-Inf	-1.3396515E-1	-Inf	9.3483916E-3	Inf	9.0651609E-2	Inf	1.6847064E+2	1.1016376E+1	0.0000000E+0	-Inf	-6.1848159E-3	-Inf	-9.3815185E-2	-Inf	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4601558E+3	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-6.9985390E-3	-Inf	-1.5300146E-1	-Inf	6.0067181E-3	Inf	9.3993284E-2	Inf	1.6847064E+2	1.1017658E+1	0.0000000E+0	-Inf	-5.2866940E-3	-Inf	-9.4713308E-2	-Inf	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.4974219E+3	0.0000000E+0	-1.8000001E-1	-Inf	0.0000000E+0	Inf	-8.0077648E-3	-Inf	-1.7199224E-1	-Inf	8.1810951E-3	Inf	9.1818906E-2	Inf	1.6847064E+2	1.1018556E+1	0.0000000E+0	-Inf	-8.7020397E-3	-Inf	-9.1297962E-2	-Inf	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5346719E+3	0.0000000E+0	-2.0000000E-1	-Inf	0.0000000E+0	Inf	-8.5375309E-3	-Inf	-1.9146247E-1	-Inf	7.4391370E-3	Inf	9.2560865E-2	Inf	1.6847064E+2	1.1019290E+1	0.0000000E+0	-Inf	-5.4881568E-3	-Inf	-9.4511844E-2	-Inf	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.5719219E+3	0.0000000E+0	-2.2000000E-1	-Inf	0.0000000E+0	Inf	-7.8454018E-3	-Inf	-2.1215460E-1	-Inf	7.9171658E-3	Inf	9.2082836E-2	Inf	1.6847064E+2	1.1019732E+1	0.0000000E+0	-Inf	-6.7536831E-3	-Inf	-9.3246318E-2	-Inf	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6091880E+3	0.0000000E+0	-2.3999999E-1	-Inf	0.0000000E+0	Inf	-5.7523251E-3	-Inf	-2.3424767E-1	-Inf	6.1998372E-3	Inf	9.3800165E-2	Inf	1.6847064E+2	1.1019984E+1	0.0000000E+0	-Inf	-8.6069107E-3	-Inf	-9.1393091E-2	-Inf	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6464380E+3	0.0000000E+0	-2.5999999E-1	-Inf	0.0000000E+0	Inf	-8.1734657E-3	-Inf	-2.5182652E-1	-Inf	7.9741478E-3	Inf	9.2025854E-2	Inf	1.6847064E+2	1.1020150E+1	0.0000000E+0	-Inf	-6.4952369E-3	-Inf	-9.3504764E-2	-Inf	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.6837031E+3	0.0000000E+0	-2.8000000E-1	-Inf	0.0000000E+0	Inf	-5.6383610E-3	-Inf	-2.7436164E-1	-Inf	8.5694790E-3	Inf	9.1430523E-2	Inf	1.6847064E+2	1.1019816E+1	0.0000000E+0	-Inf	-6.7496300E-3	-Inf	-9.3250372E-2	-Inf	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7209692E+3	0.0000000E+0	-3.0000001E-1	-Inf	0.0000000E+0	Inf	-5.1612849E-3	-Inf	-2.9483873E-1	-Inf	7.6332092E-3	Inf	9.2366792E-2	Inf	1.6847064E+2	1.1019520E+1	0.0000000E+0	-Inf	-6.3502789E-3	-Inf	-9.3649723E-2	-Inf	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7582192E+3	0.0000000E+0	-3.1999999E-1	-Inf	0.0000000E+0	Inf	-7.1456428E-3	-Inf	-3.1285435E-1	-Inf	8.2614422E-3	Inf	9.1738559E-2	Inf	1.6847064E+2	1.1018642E+1	0.0000000E+0	-Inf	-5.6264400E-3	-Inf	-9.4373561E-2	-Inf	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.7954839E+3	0.0000000E+0	-3.4000000E-1	-Inf	0.0000000E+0	Inf	-5.5930610E-3	-Inf	-3.3440694E-1	-Inf	7.8086848E-3	Inf	9.2191316E-2	Inf	1.6847064E+2	1.1017804E+1	0.0000000E+0	-Inf	-5.3741932E-3	-Inf	-9.4625808E-2	-Inf	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8327339E+3	0.0000000E+0	-3.6000001E-1	-Inf	0.0000000E+0	Inf	-5.9053898E-3	-Inf	-3.5409462E-1	-Inf	8.3751678E-3	Inf	9.1624834E-2	Inf	1.6847064E+2	1.1016480E+1	0.0000000E+0	-Inf	-7.8544617E-3	-Inf	-9.2145540E-2	-Inf	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.8699839E+3	0.0000000E+0	-3.8000000E-1	-Inf	0.0000000E+0	Inf	-8.2981586E-3	-Inf	-3.7170184E-1	-Inf	8.4998608E-3	Inf	9.1500141E-2	Inf	1.6847064E+2	1.1015118E+1	0.0000000E+0	-Inf	-8.0161085E-3	-Inf	-9.1983892E-2	-Inf	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9072500E+3	0.0000000E+0	-4.0000001E-1	-Inf	0.0000000E+0	Inf	-8.1167221E-3	-Inf	-3.9188328E-1	-Inf	7.3938370E-3	Inf	9.2606165E-2	Inf	1.6847064E+2	1.1013548E+1	0.0000000E+0	-Inf	-5.8565140E-3	-Inf	-9.4143488E-2	-Inf	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9445000E+3	0.0000000E+0	-4.1999999E-1	-Inf	0.0000000E+0	Inf	-7.7946191E-3	-Inf	-4.1220537E-1	-Inf	8.1799030E-3	Inf	9.1820098E-2	Inf	1.6847064E+2	1.1011808E+1	0.0000000E+0	-Inf	-6.4284801E-3	-Inf	-9.3571521E-2	-Inf	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
6.9817661E+3	0.0000000E+0	-4.4000000E-1	-Inf	0.0000000E+0	Inf	-6.0403352E-3	-Inf	-4.3395966E-1	-Inf	5.9256549E-3	Inf	9.4074346E-2	Inf	1.6847064E+2	1.1009878E+1	0.0000000E+0	-Inf	-8.0666542E-3	-Inf	-9.1933347E-2	-Inf	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0190161E+3	0.0000000E+0	-4.6000001E-1	-Inf	0.0000000E+0	Inf	-7.2805882E-3	-Inf	-4.5271942E-1	-Inf	5.7387352E-3	Inf	9.4261266E-2	Inf	1.6847064E+2	1.1008076E+1	0.0000000E+0	-Inf	-5.5935378E-3	-Inf	-9.4406463E-2	-Inf	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0562808E+3	0.0000000E+0	-4.7999999E-1	-Inf	0.0000000E+0	Inf	-6.1459541E-3	-Inf	-4.7385404E-1	-Inf	7.2247982E-3	Inf	9.2775203E-2	Inf	1.6847064E+2	1.1005898E+1	0.0000000E+0	-Inf	-8.0528259E-3	-Inf	-9.1947176E-2	-Inf	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.0935469E+3	0.0000000E+0	-5.0000000E-1	-Inf	0.0000000E+0	Inf	-8.0440044E-3	-Inf	-4.9195600E-1	-Inf	6.7255502E-3	Inf	9.3274452E-2	Inf	1.6847064E+2	1.1003714E+1	0.0000000E+0	-Inf	-6.9406028E-3	-Inf	-9.3059398E-2	-Inf	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1307969E+3	0.0000000E+0	-5.1999998E-1	-Inf	0.0000000E+0	Inf	-7.3421001E-3	-Inf	-5.1265788E-1	-Inf	5.2680969E-3	Inf	9.4731905E-2	Inf	1.6847064E+2	1.1001492E+1	0.0000000E+0	-Inf	-8.3041191E-3	-Inf	-9.1695882E-2	-Inf	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.1680630E+3	0.0000000E+0	-5.4000002E-1	-Inf	0.0000000E+0	Inf	-6.3498020E-3	-Inf	-5.3365022E-1	-Inf	8.2075596E-3	Inf	9.1792442E-2	Inf	1.6847064E+2	1.0999584E+1	0.0000000E+0	-Inf	-6.4003472E-3	-Inf	-9.3599655E-2	-Inf	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2053130E+3	0.0000000E+0	-5.6000000E-1	-Inf	0.0000000E+0	Inf	-4.9312110E-3	-Inf	-5.5506879E-1	-Inf	8.7182522E-3	Inf	9.1281749E-2	Inf	1.6847064E+2	1.0997448E+1	0.0000000E+0	-Inf	-6.1848159E-3	-Inf	-9.3815185E-2	-Inf	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2425630E+3	0.0000000E+0	-5.7999998E-1	-Inf	0.0000000E+0	Inf	-5.1887040E-3	-Inf	-5.7481128E-1	-Inf	6.6845422E-3	Inf	9.3315460E-2	Inf	1.6847064E+2	1.0995244E+1	0.0000000E+0	-Inf	-7.9579353E-3	-Inf	-9.2042066E-2	-Inf	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.2798281E+3	0.0000000E+0	-6.0000002E-1	-Inf	0.0000000E+0	Inf	-5.3956509E-3	-Inf	-5.9460437E-1	-Inf	7.2395802E-3	Inf	9.2760421E-2	Inf	1.6847064E+2	1.0993294E+1	0.0000000E+0	-Inf	-5.5694580E-3	-Inf	-9.4430543E-2	-Inf	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3170781E+3	0.0000000E+0	-6.2000000E-1	-Inf	0.0000000E+0	Inf	-7.6458449E-3	-Inf	-6.1235416E-1	-Inf	6.3519478E-3	Inf	9.3648054E-2	Inf	1.6847064E+2	1.0991284E+1	0.0000000E+0	-Inf	-7.2169299E-3	-Inf	-9.2783071E-2	-Inf	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3543281E+3	0.0000000E+0	-6.3999999E-1	-Inf	0.0000000E+0	Inf	-5.7606702E-3	-Inf	-6.3423932E-1	-Inf	8.2116127E-3	Inf	9.1788389E-2	Inf	1.6847064E+2	1.0989688E+1	0.0000000E+0	-Inf	-6.6070561E-3	-Inf	-9.3392946E-2	-Inf	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.3915942E+3	0.0000000E+0	-6.6000003E-1	-Inf	0.0000000E+0	Inf	-5.0916672E-3	-Inf	-6.5490836E-1	-Inf	6.7372322E-3	Inf	9.3262769E-2	Inf	1.6847064E+2	1.0988224E+1	0.0000000E+0	-Inf	-6.4971452E-3	-Inf	-9.3502857E-2	-Inf	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4288442E+3	0.0000000E+0	-6.8000001E-1	-Inf	0.0000000E+0	Inf	-7.4517732E-3	-Inf	-6.7254823E-1	-Inf	7.8432560E-3	Inf	9.2156745E-2	Inf	1.6847064E+2	1.0986690E+1	0.0000000E+0	-Inf	-5.7699680E-3	-Inf	-9.4230033E-2	-Inf	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.4660942E+3	0.0000000E+0	-6.9999999E-1	-Inf	0.0000000E+0	Inf	-8.5146427E-3	-Inf	-6.9148535E-1	-Inf	6.0849190E-3	Inf	9.3915083E-2	Inf	1.6847064E+2	1.0985852E+1	0.0000000E+0	-Inf	-8.2089901E-3	-Inf	-9.1791011E-2	-Inf	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5033589E+3	0.0000000E+0	-7.2000003E-1	-Inf	0.0000000E+0	Inf	-5.6395531E-3	-Inf	-7.1436048E-1	-Inf	8.6877346E-3	Inf	9.1312267E-2	Inf	1.6847064E+2	1.0984870E+1	0.0000000E+0	-Inf	-7.5621600E-3	-Inf	-9.2437841E-2	-Inf	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5406089E+3	0.0000000E+0	-7.4000001E-1	-Inf	0.0000000E+0	Inf	-5.5158138E-3	-Inf	-7.3448420E-1	-Inf	8.3415508E-3	Inf	9.1658451E-2	Inf	1.6847064E+2	1.0984072E+1	0.0000000E+0	-Inf	-6.2682629E-3	-Inf	-9.3731739E-2	-Inf	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.5778750E+3	0.0000000E+0	-7.5999999E-1	-Inf	0.0000000E+0	Inf	-7.1897511E-3	-Inf	-7.5281024E-1	-Inf	6.0710912E-3	Inf	9.3928911E-2	Inf	1.6847064E+2	1.0983714E+1	0.0000000E+0	-Inf	-7.4355602E-3	-Inf	-9.2564441E-2	-Inf	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6151411E+3	0.0000000E+0	-7.7999997E-1	-Inf	0.0000000E+0	Inf	-6.1976910E-3	-Inf	-7.7380228E-1	-Inf	5.7430272E-3	Inf	9.4256975E-2	Inf	1.6847064E+2	1.0983608E+1	0.0000000E+0	-Inf	-6.8411832E-3	-Inf	-9.3158819E-2	-Inf	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6523911E+3	0.0000000E+0	-8.0000001E-1	-Inf	0.0000000E+0	Inf	-8.5470676E-3	-Inf	-7.9145294E-1	-Inf	5.6300159E-3	Inf	9.4369985E-2	Inf	1.6847064E+2	1.0983566E+1	0.0000000E+0	-Inf	-8.0475807E-3	-Inf	-9.1952421E-2	-Inf	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.6896558E+3	0.0000000E+0	-8.1999999E-1	-Inf	0.0000000E+0	Inf	-6.2072282E-3	-Inf	-8.1379277E-1	-Inf	5.6259632E-3	Inf	9.4374038E-2	Inf	1.6847064E+2	1.0983820E+1	0.0000000E+0	-Inf	-6.3717370E-3	-Inf	-9.3628265E-2	-Inf	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7269058E+3	0.0000000E+0	-8.3999997E-1	-Inf	0.0000000E+0	Inf	-8.0373287E-3	-Inf	-8.3196265E-1	-Inf	6.1779022E-3	Inf	9.3822099E-2	Inf	1.6847064E+2	1.0984510E+1	0.0000000E+0	-Inf	-7.6267719E-3	-Inf	-9.2373230E-2	-Inf	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.7641558E+3	0.0000000E+0	-8.6000001E-1	-Inf	0.0000000E+0	Inf	-7.6258178E-3	-Inf	-8.5237420E-1	-Inf	6.4101219E-3	Inf	9.3589880E-2	Inf	1.6847064E+2	1.0985226E+1	0.0000000E+0	-Inf	-7.9431534E-3	-Inf	-9.2056848E-2	-Inf	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8014219E+3	0.0000000E+0	-8.8000000E-1	-Inf	0.0000000E+0	Inf	-5.7935710E-3	-Inf	-8.7420642E-1	-Inf	8.9936256E-3	Inf	9.1006376E-2	Inf	1.6847064E+2	1.0986270E+1	0.0000000E+0	-Inf	-7.5387950E-3	-Inf	-9.2461206E-2	-Inf	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8386719E+3	0.0000000E+0	-8.9999998E-1	-Inf	0.0000000E+0	Inf	-5.5284500E-3	-Inf	-8.9447153E-1	-Inf	6.2801838E-3	Inf	9.3719818E-2	Inf	1.6847064E+2	1.0987384E+1	0.0000000E+0	-Inf	-6.3040261E-3	-Inf	-9.3695976E-2	-Inf	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8759380E+3	0.0000000E+0	-9.2000002E-1	-Inf	0.0000000E+0	Inf	-7.5783730E-3	-Inf	-9.1242164E-1	-Inf	5.7270532E-3	Inf	9.4272949E-2	Inf	1.6847064E+2	1.0988474E+1	0.0000000E+0	-Inf	-5.7752128E-3	-Inf	-9.4224788E-2	-Inf	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9131880E+3	0.0000000E+0	-9.4000000E-1	-Inf	0.0000000E+0	Inf	-8.7447166E-3	-Inf	-9.3125528E-1	-Inf	8.7435246E-3	Inf	9.1256477E-2	Inf	1.6847064E+2	1.0989814E+1	0.0000000E+0	-Inf	-8.8517666E-3	-Inf	-9.1148235E-2	-Inf	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9504380E+3	0.0000000E+0	-9.5999998E-1	-Inf	0.0000000E+0	Inf	-8.0606937E-3	-Inf	-9.5193928E-1	-Inf	9.1435909E-3	Inf	9.0856411E-2	Inf	1.6847064E+2	1.0991054E+1	0.0000000E+0	-Inf	-8.4223747E-3	-Inf	-9.1577627E-2	-Inf	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9877192E+3	0.0000000E+0	-9.8000002E-1	-Inf	0.0000000E+0	Inf	-6.1333179E-3	-Inf	-9.7386670E-1	-Inf	7.1268082E-3	Inf	9.2873193E-2	Inf	1.6847064E+2	1.0992688E+1	0.0000000E+0	-Inf	-8.6619854E-3	-Inf	-9.1338016E-2	-Inf	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0249692E+3	0.0000000E+0	-1.0000000E+0	-Inf	0.0000000E+0	Inf	-5.3110118E-3	-Inf	-9.9468899E-1	-Inf	8.8057518E-3	Inf	9.1194250E-2	Inf	1.6847064E+2	1.0994200E+1	0.0000000E+0	-Inf	-5.3138728E-3	-Inf	-9.4686128E-2	-Inf	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0622192E+3	0.0000000E+0	-1.0200000E+0	-Inf	0.0000000E+0	Inf	-8.9800358E-3	-Inf	-1.0110199E+0	-Inf	6.5758228E-3	Inf	9.3424179E-2	Inf	1.6847064E+2	1.0996168E+1	0.0000000E+0	-Inf	-6.5014358E-3	-Inf	-9.3498565E-2	-Inf	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0994839E+3	0.0000000E+0	-1.0400000E+0	-Inf	0.0000000E+0	Inf	-7.9529285E-3	-Inf	-1.0320470E+0	-Inf	6.2716012E-3	Inf	9.3728401E-2	Inf	1.6847064E+2	1.0997780E+1	0.0000000E+0	-Inf	-9.0525150E-3	-Inf	-9.0947486E-2	-Inf	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1367339E+3	0.0000000E+0	-1.0599999E+0	-Inf	0.0000000E+0	Inf	-6.1237812E-3	-Inf	-1.0538762E+0	-Inf	7.9159737E-3	Inf	9.2084028E-2	Inf	1.6847064E+2	1.0999816E+1	0.0000000E+0	-Inf	-8.7146759E-3	-Inf	-9.1285326E-2	-Inf	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1740000E+3	0.0000000E+0	-1.0800000E+0	-Inf	0.0000000E+0	Inf	-8.7509165E-3	-Inf	-1.0712491E+0	-Inf	7.0433621E-3	Inf	9.2956640E-2	Inf	1.6847064E+2	1.1001638E+1	0.0000000E+0	-Inf	-5.9683318E-3	-Inf	-9.4031669E-2	-Inf	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2112500E+3	0.0000000E+0	-1.1000000E+0	-Inf	0.0000000E+0	Inf	-5.4409499E-3	-Inf	-1.0945591E+0	-Inf	8.0122948E-3	Inf	9.1987707E-2	Inf	1.6847064E+2	1.1003484E+1	0.0000000E+0	-Inf	-6.1562061E-3	-Inf	-9.3843795E-2	-Inf	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2485156E+3	0.0000000E+0	-1.1200000E+0	-Inf	0.0000000E+0	Inf	-7.1413522E-3	-Inf	-1.1128587E+0	-Inf	8.9252004E-3	Inf	9.1074802E-2	Inf	1.6847064E+2	1.1005540E+1	0.0000000E+0	-Inf	-5.4428582E-3	-Inf	-9.4557144E-2	-Inf	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2857656E+3	0.0000000E+0	-1.1400000E+0	-Inf	0.0000000E+0	Inf	-8.6781979E-3	-Inf	-1.1313218E+0	-Inf	6.7465310E-3	Inf	9.3253471E-2	Inf	1.6847064E+2	1.1007718E+1	0.0000000E+0	-Inf	-6.5488820E-3	-Inf	-9.3451120E-2	-Inf	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3230312E+3	0.0000000E+0	-1.1600000E+0	-Inf	0.0000000E+0	Inf	-8.2645416E-3	-Inf	-1.1517354E+0	-Inf	9.2408657E-3	Inf	9.0759136E-2	Inf	1.6847064E+2	1.1009940E+1	0.0000000E+0	-Inf	-8.0666542E-3	-Inf	-9.1933347E-2	-Inf	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3602969E+3	0.0000000E+0	-1.1799999E+0	-Inf	0.0000000E+0	Inf	-7.1561341E-3	-Inf	-1.1728438E+0	-Inf	7.7738762E-3	Inf	9.2226125E-2	Inf	1.6847064E+2	1.1012308E+1	0.0000000E+0	-Inf	-8.1467628E-3	-Inf	-9.1853239E-2	-Inf	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3975469E+3	0.0000000E+0	-1.2000000E+0	-Inf	0.0000000E+0	Inf	-6.0532088E-3	-Inf	-1.1939468E+0	-Inf	9.3705654E-3	Inf	9.0629436E-2	Inf	1.6847064E+2	1.1014386E+1	0.0000000E+0	-Inf	-7.8470707E-3	-Inf	-9.2152931E-2	-Inf	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4347969E+3	0.0000000E+0	-1.2200000E+0	-Inf	0.0000000E+0	Inf	-5.4557319E-3	-Inf	-1.2145443E+0	-Inf	5.8770180E-3	Inf	9.4122984E-2	Inf	1.6847064E+2	1.1016334E+1	0.0000000E+0	-Inf	-7.2031021E-3	-Inf	-9.2796899E-2	-Inf	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4720635E+3	0.0000000E+0	-1.2400000E+0	-Inf	0.0000000E+0	Inf	-8.6286068E-3	-Inf	-1.2313714E+0	-Inf	8.3234310E-3	Inf	9.1676570E-2	Inf	1.6847064E+2	1.1018306E+1	0.0000000E+0	-Inf	-8.3706379E-3	-Inf	-9.1629364E-2	-Inf	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5093135E+3	0.0000000E+0	-1.2600000E+0	-Inf	0.0000000E+0	Inf	-5.7513709E-3	-Inf	-1.2542486E+0	-Inf	9.4065666E-3	Inf	9.0593435E-2	Inf	1.6847064E+2	1.1020216E+1	0.0000000E+0	-Inf	-7.6382160E-3	-Inf	-9.2361785E-2	-Inf	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5465937E+3	0.0000000E+0	-1.2800000E+0	-Inf	0.0000000E+0	Inf	-5.7311058E-3	-Inf	-1.2742689E+0	-Inf	6.0713291E-3	Inf	9.3928672E-2	Inf	1.6847064E+2	1.1022060E+1	0.0000000E+0	-Inf	-6.5362449E-3	-Inf	-9.3463756E-2	-Inf	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5838437E+3	0.0000000E+0	-1.3000000E+0	-Inf	0.0000000E+0	Inf	-8.0111027E-3	-Inf	-1.2919888E+0	-Inf	9.1235638E-3	Inf	9.0876438E-2	Inf	1.6847064E+2	1.1023736E+1	0.0000000E+0	-Inf	-8.8350773E-3	-Inf	-9.1164924E-2	-Inf	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6210937E+3	0.0000000E+0	-1.3200001E+0	-Inf	0.0000000E+0	Inf	-8.1124306E-3	-Inf	-1.3118876E+0	-Inf	6.6423421E-3	Inf	9.3357660E-2	Inf	1.6847064E+2	1.1025034E+1	0.0000000E+0	-Inf	-5.3458209E-3	-Inf	-9.4654180E-2	-Inf	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6583594E+3	0.0000000E+0	-1.3400000E+0	-Inf	0.0000000E+0	Inf	-7.7807899E-3	-Inf	-1.3322192E+0	-Inf	9.3030930E-3	Inf	9.0696909E-2	Inf	1.6847064E+2	1.1026336E+1	0.0000000E+0	-Inf	-8.3401203E-3	-Inf	-9.1659881E-2	-Inf	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
