t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
7.7866870E+3	0.0000000E+0	-1.8000001E-1	-Inf	0.0000000E+0	Inf	-1.3213160E-3	-Inf	-1.7867869E-1	-Inf	1.9347670E-3	Inf	9.8065235E-2	Inf	2.5744870E+2	9.3122959E+0	0.0000000E+0	-Inf	-2.0771029E-3	-Inf	-9.7922899E-2	-Inf	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8239531E+3	0.0000000E+0	-2.0000000E-1	-Inf	0.0000000E+0	Inf	-2.0306110E-3	-Inf	-1.9796939E-1	-Inf	2.0182130E-3	Inf	9.7981788E-2	Inf	2.5744870E+2	9.3120880E+0	0.0000000E+0	-Inf	-1.3782980E-3	-Inf	-9.8621704E-2	-Inf	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8612031E+3	0.0000000E+0	-2.2000000E-1	-Inf	0.0000000E+0	Inf	-1.3899800E-3	-Inf	-2.1861002E-1	-Inf	1.9772050E-3	Inf	9.8022796E-2	Inf	2.5744870E+2	9.3121700E+0	0.0000000E+0	-Inf	-2.1011829E-3	-Inf	-9.7898819E-2	-Inf	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.8984692E+3	0.0000000E+0	-2.3999999E-1	-Inf	0.0000000E+0	Inf	-2.2594931E-3	-Inf	-2.3774050E-1	-Inf	2.4552350E-3	Inf	9.7544767E-2	Inf	2.5744870E+2	9.3118763E+0	0.0000000E+0	-Inf	-2.1584029E-3	-Inf	-9.7841598E-2	-Inf	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9357192E+3	0.0000000E+0	-2.5999999E-1	-Inf	0.0000000E+0	Inf	-1.3709069E-3	-Inf	-2.5862908E-1	-Inf	1.7976760E-3	Inf	9.8202325E-2	Inf	2.5744870E+2	9.3119602E+0	0.0000000E+0	-Inf	-1.7678740E-3	-Inf	-9.8232128E-2	-Inf	2.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
7.9729692E+3	0.0000000E+0	-2.8000000E-1	-Inf	0.0000000E+0	Inf	-2.1319389E-3	-Inf	-2.7786806E-1	-Inf	2.5775430E-3	Inf	9.7422458E-2	Inf	2.5744870E+2	9.3120003E+0	0.0000000E+0	-Inf	-2.1255021E-3	-Inf	-9.7874500E-2	-Inf	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0102339E+3	0.0000000E+0	-3.0000001E-1	-Inf	0.0000000E+0	Inf	-1.5547280E-3	-Inf	-2.9844528E-1	-Inf	1.7302040E-3	Inf	9.8269798E-2	Inf	2.5744870E+2	9.3118963E+0	0.0000000E+0	-Inf	-2.0759110E-3	-Inf	-9.7924091E-2	-Inf	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0474839E+3	0.0000000E+0	-3.1999999E-1	-Inf	0.0000000E+0	Inf	-1.6589160E-3	-Inf	-3.1834108E-1	-Inf	1.8820760E-3	Inf	9.8117925E-2	Inf	2.5744870E+2	9.3118362E+0	0.0000000E+0	-Inf	-2.1045210E-3	-Inf	-9.7895481E-2	-Inf	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.0847500E+3	0.0000000E+0	-3.4000000E-1	-Inf	0.0000000E+0	Inf	-1.4491080E-3	-Inf	-3.3855090E-1	-Inf	2.5026801E-3	Inf	9.7497322E-2	Inf	2.5744870E+2	9.3120861E+0	0.0000000E+0	-Inf	-1.3887880E-3	-Inf	-9.8611213E-2	-Inf	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1220151E+3	0.0000000E+0	-3.6000001E-1	-Inf	0.0000000E+0	Inf	-1.8732550E-3	-Inf	-3.5812676E-1	-Inf	1.6319751E-3	Inf	9.8368026E-2	Inf	2.5744870E+2	9.3119621E+0	0.0000000E+0	-Inf	-2.3040769E-3	-Inf	-9.7695924E-2	-Inf	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1592651E+3	0.0000000E+0	-3.8000000E-1	-Inf	0.0000000E+0	Inf	-1.8744470E-3	-Inf	-3.7812555E-1	-Inf	1.7437930E-3	Inf	9.8256208E-2	Inf	2.5744870E+2	9.3116064E+0	0.0000000E+0	-Inf	-2.3198130E-3	-Inf	-9.7680189E-2	-Inf	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.1965146E+3	0.0000000E+0	-4.0000001E-1	-Inf	0.0000000E+0	Inf	-1.9652841E-3	-Inf	-3.9803472E-1	-Inf	1.8990040E-3	Inf	9.8100998E-2	Inf	2.5744870E+2	9.3117323E+0	0.0000000E+0	-Inf	-1.4016629E-3	-Inf	-9.8598339E-2	-Inf	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2337646E+3	0.0000000E+0	-4.1999999E-1	-Inf	0.0000000E+0	Inf	-2.3019309E-3	-Inf	-4.1769806E-1	-Inf	2.3782251E-3	Inf	9.7621776E-2	Inf	2.5744870E+2	9.3114204E+0	0.0000000E+0	-Inf	-1.9671919E-3	-Inf	-9.8032810E-2	-Inf	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.2710312E+3	0.0000000E+0	-4.4000000E-1	-Inf	0.0000000E+0	Inf	-1.3761520E-3	-Inf	-4.3862385E-1	-Inf	2.1870141E-3	Inf	9.7812988E-2	Inf	2.5744870E+2	9.3112717E+0	0.0000000E+0	-Inf	-2.1781919E-3	-Inf	-9.7821809E-2	-Inf	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3082812E+3	0.0000000E+0	-4.6000001E-1	-Inf	0.0000000E+0	Inf	-2.0284650E-3	-Inf	-4.5797154E-1	-Inf	1.7626290E-3	Inf	9.8237373E-2	Inf	2.5744870E+2	9.3113155E+0	0.0000000E+0	-Inf	-1.6169550E-3	-Inf	-9.8383047E-2	-Inf	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3455312E+3	0.0000000E+0	-4.7999999E-1	-Inf	0.0000000E+0	Inf	-2.1541121E-3	-Inf	-4.7784588E-1	-Inf	2.1893980E-3	Inf	9.7810604E-2	Inf	2.5744870E+2	9.3112717E+0	0.0000000E+0	-Inf	-1.3265610E-3	-Inf	-9.8673441E-2	-Inf	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.3827969E+3	0.0000000E+0	-5.0000000E-1	-Inf	0.0000000E+0	Inf	-2.2249219E-3	-Inf	-4.9777508E-1	-Inf	1.6613010E-3	Inf	9.8338701E-2	Inf	2.5744870E+2	9.3110218E+0	0.0000000E+0	-Inf	-1.6071800E-3	-Inf	-9.8392822E-2	-Inf	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4200469E+3	0.0000000E+0	-5.1999998E-1	-Inf	0.0000000E+0	Inf	-2.2776129E-3	-Inf	-5.1772237E-1	-Inf	1.7049310E-3	Inf	9.8295070E-2	Inf	2.5744870E+2	9.3110218E+0	0.0000000E+0	-Inf	-2.0136831E-3	-Inf	-9.7986318E-2	-Inf	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4572969E+3	0.0000000E+0	-5.4000002E-1	-Inf	0.0000000E+0	Inf	-1.8987660E-3	-Inf	-5.3810126E-1	-Inf	1.5885830E-3	Inf	9.8411418E-2	Inf	2.5744870E+2	9.3108959E+0	0.0000000E+0	-Inf	-1.9948480E-3	-Inf	-9.8005153E-2	-Inf	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.4945615E+3	0.0000000E+0	-5.6000000E-1	-Inf	0.0000000E+0	Inf	-1.7032620E-3	-Inf	-5.5829674E-1	-Inf	2.3548601E-3	Inf	9.7645141E-2	Inf	2.5744870E+2	9.3106642E+0	0.0000000E+0	-Inf	-1.3718610E-3	-Inf	-9.8628141E-2	-Inf	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5318115E+3	0.0000000E+0	-5.7999998E-1	-Inf	0.0000000E+0	Inf	-2.2268300E-3	-Inf	-5.7777315E-1	-Inf	1.5032290E-3	Inf	9.8496772E-2	Inf	2.5744870E+2	9.3106642E+0	0.0000000E+0	-Inf	-1.9092560E-3	-Inf	-9.8090746E-2	-Inf	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.5690781E+3	0.0000000E+0	-6.0000002E-1	-Inf	0.0000000E+0	Inf	-2.1910670E-3	-Inf	-5.9780896E-1	-Inf	1.7089840E-3	Inf	9.8291017E-2	Inf	2.5744870E+2	9.3102856E+0	0.0000000E+0	-Inf	-1.6443731E-3	-Inf	-9.8355629E-2	-Inf	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6063281E+3	0.0000000E+0	-6.2000000E-1	-Inf	0.0000000E+0	Inf	-2.2513871E-3	-Inf	-6.1774862E-1	-Inf	1.5697480E-3	Inf	9.8430254E-2	Inf	2.5744870E+2	9.3100758E+0	0.0000000E+0	-Inf	-2.2532940E-3	-Inf	-9.7746707E-2	-Inf	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6435781E+3	0.0000000E+0	-6.3999999E-1	-Inf	0.0000000E+0	Inf	-1.6095639E-3	-Inf	-6.3839042E-1	-Inf	2.5649071E-3	Inf	9.7435094E-2	Inf	2.5744870E+2	9.3100338E+0	0.0000000E+0	-Inf	-1.5144350E-3	-Inf	-9.8485567E-2	-Inf	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.6808437E+3	0.0000000E+0	-6.6000003E-1	-Inf	0.0000000E+0	Inf	-1.9400120E-3	-Inf	-6.5806001E-1	-Inf	2.4490361E-3	Inf	9.7550966E-2	Inf	2.5744870E+2	9.3100119E+0	0.0000000E+0	-Inf	-1.3222690E-3	-Inf	-9.8677732E-2	-Inf	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7180937E+3	0.0000000E+0	-6.8000001E-1	-Inf	0.0000000E+0	Inf	-2.3252959E-3	-Inf	-6.7767471E-1	-Inf	1.7216210E-3	Inf	9.8278381E-2	Inf	2.5744870E+2	9.3098459E+0	0.0000000E+0	-Inf	-2.2363660E-3	-Inf	-9.7763635E-2	-Inf	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7553437E+3	0.0000000E+0	-6.9999999E-1	-Inf	0.0000000E+0	Inf	-1.6508100E-3	-Inf	-6.9834918E-1	-Inf	2.3517611E-3	Inf	9.7648241E-2	Inf	2.5744870E+2	9.3094263E+0	0.0000000E+0	-Inf	-1.5313630E-3	-Inf	-9.8468639E-2	-Inf	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7926094E+3	0.0000000E+0	-7.2000003E-1	-Inf	0.0000000E+0	Inf	-1.7297270E-3	-Inf	-7.1827030E-1	-Inf	2.0952220E-3	Inf	9.7904779E-2	Inf	2.5744870E+2	9.3095102E+0	0.0000000E+0	-Inf	-1.6357900E-3	-Inf	-9.8364212E-2	-Inf	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8298594E+3	0.0000000E+0	-7.4000001E-1	-Inf	0.0000000E+0	Inf	-1.4216900E-3	-Inf	-7.3857832E-1	-Inf	1.6286370E-3	Inf	9.8371364E-2	Inf	2.5744870E+2	9.3092136E+0	0.0000000E+0	-Inf	-1.3709069E-3	-Inf	-9.8629095E-2	-Inf	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8671094E+3	0.0000000E+0	-7.5999999E-1	-Inf	0.0000000E+0	Inf	-1.9092560E-3	-Inf	-7.5809073E-1	-Inf	2.5448799E-3	Inf	9.7455122E-2	Inf	2.5744870E+2	9.3089857E+0	0.0000000E+0	-Inf	-2.3059840E-3	-Inf	-9.7694017E-2	-Inf	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9043750E+3	0.0000000E+0	-7.7999997E-1	-Inf	0.0000000E+0	Inf	-2.1140580E-3	-Inf	-7.7788591E-1	-Inf	2.3632050E-3	Inf	9.7636797E-2	Inf	2.5744870E+2	9.3088799E+0	0.0000000E+0	-Inf	-2.0134449E-3	-Inf	-9.7986557E-2	-Inf	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9416396E+3	0.0000000E+0	-8.0000001E-1	-Inf	0.0000000E+0	Inf	-1.8639560E-3	-Inf	-7.9813606E-1	-Inf	2.4225709E-3	Inf	9.7577430E-2	Inf	2.5744870E+2	9.3088398E+0	0.0000000E+0	-Inf	-1.9724369E-3	-Inf	-9.8027565E-2	-Inf	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9788896E+3	0.0000000E+0	-8.1999999E-1	-Inf	0.0000000E+0	Inf	-2.0074840E-3	-Inf	-8.1799251E-1	-Inf	2.0763869E-3	Inf	9.7923614E-2	Inf	2.5744870E+2	9.3087358E+0	0.0000000E+0	-Inf	-2.2459030E-3	-Inf	-9.7754098E-2	-Inf	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0161396E+3	0.0000000E+0	-8.3999997E-1	-Inf	0.0000000E+0	Inf	-1.7414090E-3	-Inf	-8.3825856E-1	-Inf	1.6984940E-3	Inf	9.8301508E-2	Inf	2.5744870E+2	9.3082962E+0	0.0000000E+0	-Inf	-1.3782980E-3	-Inf	-9.8621704E-2	-Inf	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0534062E+3	0.0000000E+0	-8.6000001E-1	-Inf	0.0000000E+0	Inf	-1.5988350E-3	-Inf	-8.5840118E-1	-Inf	2.3601060E-3	Inf	9.7639896E-2	Inf	2.5744870E+2	9.3081484E+0	0.0000000E+0	-Inf	-1.4090540E-3	-Inf	-9.8590948E-2	-Inf	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0906562E+3	0.0000000E+0	-8.8000000E-1	-Inf	0.0000000E+0	Inf	-1.8417840E-3	-Inf	-8.7815821E-1	-Inf	2.4931431E-3	Inf	9.7506858E-2	Inf	2.5744870E+2	9.3077917E+0	0.0000000E+0	-Inf	-1.3899800E-3	-Inf	-9.8610021E-2	-Inf	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1279062E+3	0.0000000E+0	-8.9999998E-1	-Inf	0.0000000E+0	Inf	-1.6136169E-3	-Inf	-8.9838636E-1	-Inf	2.1343229E-3	Inf	9.7865678E-2	Inf	2.5744870E+2	9.3077497E+0	0.0000000E+0	-Inf	-2.0654199E-3	-Inf	-9.7934581E-2	-Inf	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1651719E+3	0.0000000E+0	-9.2000002E-1	-Inf	0.0000000E+0	Inf	-2.2575860E-3	-Inf	-9.1774243E-1	-Inf	1.9369130E-3	Inf	9.8063089E-2	Inf	2.5744870E+2	9.3076458E+0	0.0000000E+0	-Inf	-1.3053420E-3	-Inf	-9.8694660E-2	-Inf	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2024219E+3	0.0000000E+0	-9.4000000E-1	-Inf	0.0000000E+0	Inf	-1.9483570E-3	-Inf	-9.3805164E-1	-Inf	2.4330621E-3	Inf	9.7566940E-2	Inf	2.5744870E+2	9.3073502E+0	0.0000000E+0	-Inf	-2.1910670E-3	-Inf	-9.7808935E-2	-Inf	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2396865E+3	0.0000000E+0	-9.5999998E-1	-Inf	0.0000000E+0	Inf	-1.9853120E-3	-Inf	-9.5801467E-1	-Inf	1.7893310E-3	Inf	9.8210670E-2	Inf	2.5744870E+2	9.3073301E+0	0.0000000E+0	-Inf	-1.6274450E-3	-Inf	-9.8372556E-2	-Inf	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2769365E+3	0.0000000E+0	-9.8000002E-1	-Inf	0.0000000E+0	Inf	-1.5852450E-3	-Inf	-9.7841477E-1	-Inf	1.6551020E-3	Inf	9.8344900E-2	Inf	2.5744870E+2	9.3068895E+0	0.0000000E+0	-Inf	-1.5671250E-3	-Inf	-9.8432876E-2	-Inf	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3141865E+3	0.0000000E+0	-1.0000000E+0	-Inf	0.0000000E+0	Inf	-2.2966859E-3	-Inf	-9.9770331E-1	-Inf	1.5318390E-3	Inf	9.8468162E-2	Inf	2.5744870E+2	9.3066978E+0	0.0000000E+0	-Inf	-1.6422271E-3	-Inf	-9.8357774E-2	-Inf	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3514531E+3	0.0000000E+0	-1.0200000E+0	-Inf	0.0000000E+0	Inf	-2.1870141E-3	-Inf	-1.0178130E+0	-Inf	2.1808150E-3	Inf	9.7819187E-2	Inf	2.5744870E+2	9.3065939E+0	0.0000000E+0	-Inf	-1.4858251E-3	-Inf	-9.8514177E-2	-Inf	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3887031E+3	0.0000000E+0	-1.0400000E+0	-Inf	0.0000000E+0	Inf	-1.3964180E-3	-Inf	-1.0386035E+0	-Inf	1.8725400E-3	Inf	9.8127462E-2	Inf	2.5744870E+2	9.3064680E+0	0.0000000E+0	-Inf	-2.0084381E-3	-Inf	-9.7991563E-2	-Inf	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4259531E+3	0.0000000E+0	-1.0599999E+0	-Inf	0.0000000E+0	Inf	-2.2292139E-3	-Inf	-1.0577707E+0	-Inf	1.8219950E-3	Inf	9.8178007E-2	Inf	2.5744870E+2	9.3062162E+0	0.0000000E+0	-Inf	-1.3644700E-3	-Inf	-9.8635532E-2	-Inf	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4632187E+3	0.0000000E+0	-1.0800000E+0	-Inf	0.0000000E+0	Inf	-2.0453930E-3	-Inf	-1.0779546E+0	-Inf	2.3939610E-3	Inf	9.7606041E-2	Inf	2.5744870E+2	9.3058205E+0	0.0000000E+0	-Inf	-1.3074870E-3	-Inf	-9.8692514E-2	-Inf	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5004687E+3	0.0000000E+0	-1.1000000E+0	-Inf	0.0000000E+0	Inf	-1.8565650E-3	-Inf	-1.0981435E+0	-Inf	2.2473340E-3	Inf	9.7752668E-2	Inf	2.5744870E+2	9.3058224E+0	0.0000000E+0	-Inf	-2.0833020E-3	-Inf	-9.7916700E-2	-Inf	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5377344E+3	0.0000000E+0	-1.1200000E+0	-Inf	0.0000000E+0	Inf	-1.3487340E-3	-Inf	-1.1186513E+0	-Inf	2.1183491E-3	Inf	9.7881652E-2	Inf	2.5744870E+2	9.3056765E+0	0.0000000E+0	-Inf	-2.2859571E-3	-Inf	-9.7714044E-2	-Inf	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5749844E+3	0.0000000E+0	-1.1400000E+0	-Inf	0.0000000E+0	Inf	-2.2788050E-3	-Inf	-1.1377212E+0	-Inf	1.9319060E-3	Inf	9.8068096E-2	Inf	2.5744870E+2	9.3056316E+0	0.0000000E+0	-Inf	-1.3391970E-3	-Inf	-9.8660804E-2	-Inf	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6122344E+3	0.0000000E+0	-1.1600000E+0	-Inf	0.0000000E+0	Inf	-1.8405910E-3	-Inf	-1.1581594E+0	-Inf	2.1746161E-3	Inf	9.7825386E-2	Inf	2.5744870E+2	9.3054199E+0	0.0000000E+0	-Inf	-2.1128650E-3	-Inf	-9.7887136E-2	-Inf	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6495000E+3	0.0000000E+0	-1.1799999E+0	-Inf	0.0000000E+0	Inf	-2.0506380E-3	-Inf	-1.1779493E+0	-Inf	2.3052690E-3	Inf	9.7694732E-2	Inf	2.5744870E+2	9.3053818E+0	0.0000000E+0	-Inf	-1.8646721E-3	-Inf	-9.8135330E-2	-Inf	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6867500E+3	0.0000000E+0	-1.2000000E+0	-Inf	0.0000000E+0	Inf	-1.3055800E-3	-Inf	-1.1986945E+0	-Inf	1.6055109E-3	Inf	9.8394491E-2	Inf	2.5744870E+2	9.3049822E+0	0.0000000E+0	-Inf	-1.3370510E-3	-Inf	-9.8662950E-2	-Inf	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7240000E+3	0.0000000E+0	-1.2200000E+0	-Inf	0.0000000E+0	Inf	-1.4300350E-3	-Inf	-1.2185700E+0	-Inf	1.8737320E-3	Inf	9.8126270E-2	Inf	2.5744870E+2	9.3047743E+0	0.0000000E+0	-Inf	-2.2130010E-3	-Inf	-9.7787000E-2	-Inf	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7612646E+3	0.0000000E+0	-1.2400000E+0	-Inf	0.0000000E+0	Inf	-1.8143650E-3	-Inf	-1.2381856E+0	-Inf	1.7323490E-3	Inf	9.8267652E-2	Inf	2.5744870E+2	9.3047523E+0	0.0000000E+0	-Inf	-1.3296599E-3	-Inf	-9.8670341E-2	-Inf	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7985146E+3	0.0000000E+0	-1.2600000E+0	-Inf	0.0000000E+0	Inf	-1.7287730E-3	-Inf	-1.2582712E+0	-Inf	2.3508070E-3	Inf	9.7649194E-2	Inf	2.5744870E+2	9.3046885E+0	0.0000000E+0	-Inf	-2.1138189E-3	-Inf	-9.7886182E-2	-Inf	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8357646E+3	0.0000000E+0	-1.2800000E+0	-Inf	0.0000000E+0	Inf	-1.5442370E-3	-Inf	-1.2784557E+0	-Inf	2.5269990E-3	Inf	9.7473003E-2	Inf	2.5744870E+2	9.3043938E+0	0.0000000E+0	-Inf	-1.4152530E-3	-Inf	-9.8584749E-2	-Inf	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8730312E+3	0.0000000E+0	-1.3000000E+0	-Inf	0.0000000E+0	Inf	-1.9073490E-3	-Inf	-1.2980926E+0	-Inf	1.7533300E-3	Inf	9.8246671E-2	Inf	2.5744870E+2	9.3039522E+0	0.0000000E+0	-Inf	-1.9714830E-3	-Inf	-9.8028518E-2	-Inf	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9102812E+3	0.0000000E+0	-1.3200001E+0	-Inf	0.0000000E+0	Inf	-1.4755731E-3	-Inf	-1.3185245E+0	-Inf	2.4657249E-3	Inf	9.7534277E-2	Inf	2.5744870E+2	9.3041000E+0	0.0000000E+0	-Inf	-1.3043880E-3	-Inf	-9.8695613E-2	-Inf	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9475469E+3	0.0000000E+0	-1.3400000E+0	-Inf	0.0000000E+0	Inf	-2.1088121E-3	-Inf	-1.3378912E+0	-Inf	2.1574500E-3	Inf	9.7842552E-2	Inf	2.5744870E+2	9.3038902E+0	0.0000000E+0	-Inf	-1.4595990E-3	-Inf	-9.8540403E-2	-Inf	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9847969E+3	0.0000000E+0	-1.3600000E+0	-Inf	0.0000000E+0	Inf	-2.2745130E-3	-Inf	-1.3577255E+0	-Inf	2.4752619E-3	Inf	9.7524740E-2	Inf	2.5744870E+2	9.3036404E+0	0.0000000E+0	-Inf	-2.1319389E-3	-Inf	-9.7868063E-2	-Inf	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0022047E+4	0.0000000E+0	-1.3800000E+0	-Inf	0.0000000E+0	Inf	-1.5938280E-3	-Inf	-1.3784062E+0	-Inf	1.7049310E-3	Inf	9.8295070E-2	Inf	2.5744870E+2	9.3036184E+0	0.0000000E+0	-Inf	-1.8754010E-3	-Inf	-9.8124601E-2	-Inf	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0059312E+4	0.0000000E+0	-1.4000000E+0	-Inf	0.0000000E+0	Inf	-2.2501950E-3	-Inf	-1.3977498E+0	-Inf	2.1851060E-3	Inf	9.7814895E-2	Inf	2.5744870E+2	9.3033237E+0	0.0000000E+0	-Inf	-1.9588470E-3	-Inf	-9.8041154E-2	-Inf	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0096562E+4	0.0000000E+0	-1.4200000E+0	-Inf	0.0000000E+0	Inf	-1.8196109E-3	-Inf	-1.4181803E+0	-Inf	1.5761850E-3	Inf	9.8423816E-2	Inf	2.5744870E+2	9.3033257E+0	0.0000000E+0	-Inf	-1.3244150E-3	-Inf	-9.8675586E-2	-Inf	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0133812E+4	0.0000000E+0	-1.4400001E+0	-Inf	0.0000000E+0	Inf	-1.5060900E-3	-Inf	-1.4384940E+0	-Inf	2.4330621E-3	Inf	9.7566940E-2	Inf	2.5744870E+2	9.3030338E+0	0.0000000E+0	-Inf	-1.2686250E-3	-Inf	-9.8731376E-2	-Inf	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0171078E+4	0.0000000E+0	-1.4600000E+0	-Inf	0.0000000E+0	Inf	-1.7340180E-3	-Inf	-1.4582660E+0	-Inf	2.3326869E-3	Inf	9.7667314E-2	Inf	2.5744870E+2	9.3028660E+0	0.0000000E+0	-Inf	-2.2976401E-3	-Inf	-9.7702362E-2	-Inf	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0208328E+4	0.0000000E+0	-1.4800000E+0	-Inf	0.0000000E+0	Inf	-2.0265579E-3	-Inf	-1.4779735E+0	-Inf	1.8546580E-3	Inf	9.8145343E-2	Inf	2.5744870E+2	9.3027000E+0	0.0000000E+0	-Inf	-1.4078619E-3	-Inf	-9.8592140E-2	-Inf	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0245578E+4	0.0000000E+0	-1.5000000E+0	-Inf	0.0000000E+0	Inf	-2.1531580E-3	-Inf	-1.4978468E+0	-Inf	2.0921230E-3	Inf	9.7907878E-2	Inf	2.5744870E+2	9.3026781E+0	0.0000000E+0	-Inf	-1.7402170E-3	-Inf	-9.8259784E-2	-Inf	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0282844E+4	0.0000000E+0	-1.5200000E+0	-Inf	0.0000000E+0	Inf	-1.8680100E-3	-Inf	-1.5181320E+0	-Inf	1.5559200E-3	Inf	9.8444082E-2	Inf	2.5744870E+2	9.3025522E+0	0.0000000E+0	-Inf	-1.6524791E-3	-Inf	-9.8347522E-2	-Inf	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
