t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8110899E+2	-1.8166291E-5	-6.2000000E-1	3.4129148E+4	2.9830230E-6	3.3523039E+4	-6.2007117E-1	3.4133066E+4	7.1199996E-5	-3.9193473E+0	1.0002710E-1	3.3532125E+4	-2.7100001E-5	-9.0847435E+0	1.0084600E+2	1.3964454E+1	-2.9666789E-6	3.3707727E+4	-1.0009740E-1	3.3740555E+4	9.7400000E-5	-3.2831326E+1	1.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8192200E+2	-1.7743439E-5	-6.0000002E-1	3.3815312E+4	2.6360301E-6	3.7935836E+4	-6.0006309E-1	3.3818871E+4	6.3100000E-5	-3.5562439E+0	1.0007620E-1	3.7964742E+4	-7.6199998E-5	-2.8907106E+1	1.0084600E+2	1.3964454E+1	-2.7586491E-6	3.6249629E+4	-1.0006710E-1	3.6273953E+4	6.7100002E-5	-2.4323500E+1	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8273399E+2	-1.7204860E-5	-5.7999998E-1	3.3711406E+4	3.0003839E-6	3.3329066E+4	-5.8006293E-1	3.3715062E+4	6.2899999E-5	-3.6559436E+0	1.0009070E-1	3.3359297E+4	-9.0699999E-5	-3.0229464E+1	1.0084600E+2	1.3964454E+1	-2.6641439E-6	3.7535508E+4	-1.0005550E-1	3.7556340E+4	5.5500001E-5	-2.0832207E+1	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8354700E+2	-1.6280441E-5	-5.6000000E-1	3.4397105E+4	2.7695280E-6	3.6107234E+4	-5.6005859E-1	3.4400703E+4	5.8599999E-5	-3.5994112E+0	1.0006740E-1	3.6131570E+4	-6.7399997E-5	-2.4336277E+1	1.0084600E+2	1.3964454E+1	-3.0702529E-6	3.2570605E+4	-1.0008480E-1	3.2598227E+4	8.4799998E-5	-2.7619873E+1	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8435899E+2	-1.6105811E-5	-5.4000002E-1	3.3528273E+4	2.7751021E-6	3.6034711E+4	-5.4005069E-1	3.3531422E+4	5.0700000E-5	-3.1479323E+0	1.0009380E-1	3.6068512E+4	-9.3800001E-5	-3.3800560E+1	1.0084600E+2	1.3964454E+1	-2.7404010E-6	3.6491012E+4	-1.0003640E-1	3.6504293E+4	3.6400001E-5	-1.3282727E+1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8517200E+2	-1.5274560E-5	-5.1999998E-1	3.4043535E+4	3.0617650E-6	3.2660900E+4	-5.2005267E-1	3.4046984E+4	5.2700001E-5	-3.4501812E+0	1.0005950E-1	3.2680334E+4	-5.9499998E-5	-1.9433235E+1	1.0084600E+2	1.3964454E+1	-2.9320599E-6	3.4105715E+4	-1.0008650E-1	3.4135215E+4	8.6499997E-5	-2.9501442E+1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8598399E+2	-1.4494480E-5	-5.0000000E-1	3.4495891E+4	2.7404949E-6	3.6489758E+4	-5.0004292E-1	3.4498852E+4	4.2899999E-5	-2.9597476E+0	1.0006930E-1	3.6515047E+4	-6.9299997E-5	-2.5287403E+1	1.0084600E+2	1.3964454E+1	-3.0775950E-6	3.2492904E+4	-1.0007430E-1	3.2517047E+4	7.4299998E-5	-2.4142227E+1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8681200E+2	-1.4096480E-5	-4.7999999E-1	3.4051055E+4	2.6316461E-6	3.7999031E+4	-4.8006609E-1	3.4055742E+4	6.6100001E-5	-4.6891141E+0	1.0005040E-1	3.8018184E+4	-5.0400002E-5	-1.9151512E+1	1.0084600E+2	1.3964454E+1	-2.7896581E-6	3.5846687E+4	-1.0002780E-1	3.5856652E+4	2.7800001E-5	-9.9653797E+0	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8762500E+2	-1.3539580E-5	-4.6000001E-1	3.3974465E+4	2.9710161E-6	3.3658520E+4	-4.6002030E-1	3.3975965E+4	2.0300000E-5	-1.4993080E+0	1.0010430E-1	3.3693625E+4	-1.0430000E-4	-3.5105835E+1	1.0084600E+2	1.3964454E+1	-2.6396519E-6	3.7883781E+4	-1.0009000E-1	3.7917879E+4	9.0000001E-5	-3.4095402E+1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8843700E+2	-1.2618910E-5	-4.4000000E-1	3.4868305E+4	2.7216790E-6	3.6742027E+4	-4.4004920E-1	3.4872203E+4	4.9200000E-5	-3.8989105E+0	1.0004830E-1	3.6759773E+4	-4.8300000E-5	-1.7746399E+1	1.0084600E+2	1.3964454E+1	-2.9436710E-6	3.3971187E+4	-1.0003420E-1	3.3982805E+4	3.4199998E-5	-1.1618146E+1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9140601E+2	-1.2273190E-5	-4.1999999E-1	3.4220934E+4	2.6252890E-6	3.8091043E+4	-4.2003489E-1	3.4223777E+4	3.4900000E-5	-2.8435965E+0	1.0006740E-1	3.8116719E+4	-6.7399997E-5	-2.5673365E+1	1.0084600E+2	1.3967392E+1	-2.9214791E-6	3.4229238E+4	-1.0007760E-1	3.4255801E+4	7.7600002E-5	-2.6561888E+1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9221800E+2	-1.1842670E-5	-4.0000001E-1	3.3776168E+4	2.8516331E-6	3.5067625E+4	-4.0000960E-1	3.3776977E+4	9.6000003E-6	-8.1062800E-1	1.0011840E-1	3.5109145E+4	-1.1840000E-4	-4.1520069E+1	1.0084600E+2	1.3967392E+1	-2.6665059E-6	3.7502258E+4	-1.0004520E-1	3.7519211E+4	4.5199999E-5	-1.6951021E+1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9303101E+2	-1.1047990E-5	-3.8000000E-1	3.4395398E+4	3.0468930E-6	3.2820320E+4	-3.8003871E-1	3.4398898E+4	3.8700000E-5	-3.5028996E+0	1.0009810E-1	3.2852516E+4	-9.8099998E-5	-3.2196732E+1	1.0084600E+2	1.3967392E+1	-2.6463360E-6	3.7788098E+4	-1.0005430E-1	3.7808617E+4	5.4299999E-5	-2.0518936E+1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9385899E+2	-1.0210860E-5	-3.6000001E-1	3.5256578E+4	2.7509200E-6	3.6351477E+4	-3.6003071E-1	3.5259586E+4	3.0700001E-5	-3.0066028E+0	1.0005330E-1	3.6370852E+4	-5.3299998E-5	-1.9375336E+1	1.0084600E+2	1.3967392E+1	-3.0655669E-6	3.2620393E+4	-1.0007720E-1	3.2645576E+4	7.7199998E-5	-2.5182943E+1	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9467200E+2	-9.8346100E-6	-3.4000000E-1	3.4571781E+4	2.6487239E-6	3.7754027E+4	-3.4014031E-1	3.4586047E+4	1.4030001E-4	-1.4265944E+1	1.0004880E-1	3.7772453E+4	-4.8800001E-5	-1.8423965E+1	1.0084600E+2	1.3967392E+1	-3.0231661E-6	3.3077906E+4	-1.0003470E-1	3.3089383E+4	3.4699999E-5	-1.1478033E+1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9548399E+2	-9.4434363E-6	-3.1999999E-1	3.3885973E+4	2.7765450E-6	3.6015984E+4	-3.2007551E-1	3.3893965E+4	7.5500000E-5	-7.9949713E+0	1.0006380E-1	3.6038961E+4	-6.3799998E-5	-2.2978197E+1	1.0084600E+2	1.3967392E+1	-2.7311110E-6	3.6615137E+4	-1.0005280E-1	3.6634469E+4	5.2799998E-5	-1.9332792E+1	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9656200E+2	-8.7228473E-6	-3.0000001E-1	3.4392441E+4	2.6251450E-6	3.8093133E+4	-3.0008790E-1	3.4402520E+4	8.7900000E-5	-1.0076985E+1	1.0004620E-1	3.8110734E+4	-4.6199999E-5	-1.7599028E+1	1.0084600E+2	1.3967392E+1	-2.8648390E-6	3.4905977E+4	-1.0002020E-1	3.4913027E+4	2.0199999E-5	-7.0510073E+0	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9909300E+2	-8.1160506E-6	-2.8000000E-1	3.4499535E+4	3.0639619E-6	3.2637480E+4	-2.8005719E-1	3.4506586E+4	5.7199999E-5	-7.0477624E+0	1.0007290E-1	3.2661273E+4	-7.2900002E-5	-2.3792723E+1	1.0084600E+2	1.3969254E+1	-2.7855019E-6	3.5900172E+4	-1.0007670E-1	3.5927707E+4	7.6700002E-5	-2.7535431E+1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9992200E+2	-7.2583330E-6	-2.5999999E-1	3.5820898E+4	2.7868739E-6	3.5882496E+4	-2.6006079E-1	3.5829273E+4	6.0800001E-5	-8.3765793E+0	1.0002760E-1	3.5892402E+4	-2.7599999E-5	-9.9035692E+0	1.0084600E+2	1.3969254E+1	-3.0409519E-6	3.2884437E+4	-1.0010530E-1	3.2919066E+4	1.0530000E-4	-3.4627316E+1	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0073399E+2	-6.8687468E-6	-2.3999999E-1	3.4940871E+4	2.6203090E-6	3.8163437E+4	-2.4011730E-1	3.4957949E+4	1.1730000E-4	-1.7077351E+1	1.0009070E-1	3.8198051E+4	-9.0699999E-5	-3.4614239E+1	1.0084600E+2	1.3969254E+1	-2.9818759E-6	3.3535934E+4	-1.0000300E-1	3.3536941E+4	3.0000001E-6	-1.0060780E+0	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0154700E+2	-6.5226291E-6	-2.2000000E-1	3.3728730E+4	2.8385241E-6	3.5229578E+4	-2.2007230E-1	3.3739816E+4	7.2299998E-5	-1.1084488E+1	1.0013060E-1	3.5275586E+4	-1.3060000E-4	-4.6009827E+1	1.0084600E+2	1.3969254E+1	-2.6265859E-6	3.8072234E+4	-1.0006260E-1	3.8096070E+4	6.2599996E-5	-2.3833220E+1	1.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0235899E+2	-5.6378672E-6	-2.0000000E-1	3.5474410E+4	3.0503600E-6	3.2783016E+4	-2.0005110E-1	3.5483473E+4	5.1100000E-5	-9.0637112E+0	1.0011200E-1	3.2819734E+4	-1.1200000E-4	-3.6716976E+1	1.0084600E+2	1.3969254E+1	-2.9023499E-6	3.4454840E+4	-1.0011670E-1	3.4495047E+4	1.1670000E-4	-4.0208797E+1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0317200E+2	-4.9657629E-6	-1.8000001E-1	3.6248207E+4	2.6206851E-6	3.8157961E+4	-1.8007401E-1	3.6263109E+4	7.4000003E-5	-1.4902040E+1	1.0004520E-1	3.8175211E+4	-4.5199999E-5	-1.7247398E+1	1.0084600E+2	1.3969254E+1	-2.7403910E-6	3.6491145E+4	-1.0006620E-1	3.6515301E+4	6.6200002E-5	-2.4157137E+1	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0603101E+2	-4.7224439E-6	-1.6000000E-1	3.3880762E+4	2.6848461E-6	3.7246086E+4	-1.6011479E-1	3.3905070E+4	1.1480000E-4	-2.4309446E+1	1.0008260E-1	3.7276848E+4	-8.2600003E-5	-3.0765266E+1	1.0084600E+2	1.3971202E+1	-2.7260451E-6	3.6683180E+4	-1.0005160E-1	3.6702109E+4	5.1600000E-5	-1.8928520E+1	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0684300E+2	-3.9997940E-6	-1.4000000E-1	3.5001801E+4	3.0584561E-6	3.2696236E+4	-1.4003059E-1	3.5009453E+4	3.0600000E-5	-7.6503940E+0	1.0007120E-1	3.2719516E+4	-7.1199996E-5	-2.3279720E+1	1.0084600E+2	1.3971202E+1	-2.9392520E-6	3.4022262E+4	-1.0010580E-1	3.4058258E+4	1.0580000E-4	-3.5995552E+1	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0765601E+2	-3.2242190E-6	-1.2000000E-1	3.7218316E+4	2.9587900E-6	3.3797602E+4	-1.2005590E-1	3.7235652E+4	5.5900000E-5	-1.7337532E+1	1.0004970E-1	3.3814398E+4	-4.9700000E-5	-1.6797407E+1	1.0084600E+2	1.3971202E+1	-2.9317509E-6	3.4109309E+4	-1.0008930E-1	3.4139770E+4	8.9300003E-5	-3.0459612E+1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0848399E+2	-2.6550540E-6	-1.0000000E-1	3.7664016E+4	2.7463209E-6	3.6412348E+4	-1.0005470E-1	3.7684621E+4	5.4700002E-5	-2.0602217E+1	1.0006240E-1	3.6435070E+4	-6.2400002E-5	-2.2721306E+1	1.0084600E+2	1.3971202E+1	-3.0480780E-6	3.2807559E+4	-1.0010740E-1	3.2842793E+4	1.0740000E-4	-3.5235317E+1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0929700E+2	-2.3064590E-6	-7.9999998E-2	3.4685203E+4	2.6194809E-6	3.8175500E+4	-8.0146313E-2	3.4748637E+4	1.4631001E-4	-6.3434902E+1	1.0005240E-1	3.8195504E+4	-5.2399999E-5	-2.0003963E+1	1.0084600E+2	1.3971202E+1	-2.8468260E-6	3.5126840E+4	-1.0003590E-1	3.5139449E+4	3.5900001E-5	-1.2610536E+1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1010899E+2	-1.9304421E-6	-5.9999999E-2	3.1080965E+4	2.8277620E-6	3.5363656E+4	-6.0073141E-2	3.1118854E+4	7.3140000E-5	-3.7887695E+1	1.0009600E-1	3.5397605E+4	-9.6000003E-5	-3.3949108E+1	1.0084600E+2	1.3971202E+1	-2.6679111E-6	3.7482508E+4	-1.0001420E-1	3.7487832E+4	1.4200000E-5	-5.3225164E+0	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1092200E+2	-1.0616200E-6	-3.9999999E-2	3.7678266E+4	2.9718510E-6	3.3649062E+4	-4.0042881E-2	3.7718656E+4	4.2880001E-5	-4.0391102E+1	1.0001920E-1	3.3655523E+4	-1.9200001E-5	-6.4606199E+0	1.0084600E+2	1.3971202E+1	-3.0092349E-6	3.3231039E+4	-1.0010720E-1	3.3266660E+4	1.0720000E-4	-3.5623672E+1	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1173399E+2	-4.7802592E-7	-2.0000000E-2	4.1838738E+4	2.6763539E-6	3.7364266E+4	-2.0081520E-2	4.2009273E+4	8.1519996E-5	-1.7053470E+2	1.0004760E-1	3.7382051E+4	-4.7599999E-5	-1.7785391E+1	1.0084600E+2	1.3971202E+1	-3.0192689E-6	3.3120602E+4	-1.0005450E-1	3.3138652E+4	5.4500000E-5	-1.8050726E+1	2.0000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1256200E+2	1.0500660E-6	1.0000000E-1	9.5232109E+4	2.8815541E-6	3.4703496E+4	4.2003632E-2	4.0000941E+4	5.7996370E-2	5.5231168E+4	1.0014150E-1	3.4752602E+4	-1.4150000E-4	-4.9105450E+1	1.0084600E+2	1.3971202E+1	-2.6190689E-6	3.8181508E+4	-1.0004730E-1	3.8199566E+4	4.7300000E-5	-1.8059853E+1	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
