Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
18 51 23,164.64,165.35,100.0,0.0030254323333333334,0.001,3.0254323333333333,0.0030254323333333334,0.001,3.0254323333333333
18 51 27,164.82,165.49,100.0,0.0030304428333333337,0.001,3.0304428333333338,0.0030304428333333337,0.001,3.0304428333333338
18 51 32,164.91,165.62,100.0,0.0030195764999999997,0.001,3.0195764999999994,0.0030195764999999997,0.001,3.0195764999999994
18 51 36,165.04,165.75,100.0,0.003015197166666667,0.001,3.015197166666667,0.003015197166666667,0.001,3.015197166666667
18 51 40,165.18,165.89,100.0,0.0030106904999999996,0.001,3.0106904999999995,0.0030106904999999996,0.001,3.0106904999999995
18 51 44,165.35,166.02,100.0,0.0030108421666666667,0.001,3.0108421666666665,0.0030108421666666667,0.001,3.0108421666666665
18 51 48,165.44,166.15,100.0,0.0030064963333333336,0.001,3.0064963333333337,0.0030064963333333336,0.001,3.0064963333333337
18 51 52,165.57,166.29,100.0,0.003021564666666667,0.001,3.0215646666666673,0.003021564666666667,0.001,3.0215646666666673
18 51 56,165.75,166.42,100.0,0.0030437280000000003,0.001,3.043728,0.0030437280000000003,0.001,3.043728
18 52 00,165.88,166.55,100.0,0.0030156291666666667,0.001,3.015629166666667,0.0030156291666666667,0.001,3.015629166666667
18 52 04,166.02,166.69,100.0,0.0030059644999999996,0.001,3.0059644999999997,0.0030059644999999996,0.001,3.0059644999999997
18 52 08,166.11,166.82,100.0,0.003000213833333333,0.001,3.000213833333333,0.003000213833333333,0.001,3.000213833333333
18 52 12,166.24,166.95,100.0,0.0029796365000000005,0.001,2.9796365000000002,0.0029796365000000005,0.001,2.9796365000000002
18 52 16,166.37,167.09,100.0,0.002994376,0.001,2.994376,0.002994376,0.001,2.994376
18 52 20,166.5,167.22,100.0,0.003003156333333333,0.001,3.003156333333333,0.003003156333333333,0.001,3.003156333333333
18 52 24,166.64,167.35,100.0,0.00298809,0.001,2.98809,0.00298809,0.001,2.98809
18 52 28,166.78,167.49,100.0,0.0030091638333333334,0.001,3.0091638333333335,0.0030091638333333334,0.001,3.0091638333333335
18 52 32,166.91,167.62,100.0,0.0029733871666666662,0.001,2.973387166666666,0.0029733871666666662,0.001,2.973387166666666
18 52 36,167.0,167.75,100.0,0.002972966,0.001,2.972966,0.002972966,0.001,2.972966
18 52 40,167.14,167.89,100.0,0.0029682548333333334,0.001,2.9682548333333334,0.0029682548333333334,0.001,2.9682548333333334
18 52 44,167.22,168.02,100.0,0.0029879571666666673,0.001,2.9879571666666673,0.0029879571666666673,0.001,2.9879571666666673
18 52 48,167.36,168.15,100.0,0.0029831755000000004,0.001,2.9831755,0.0029831755000000004,0.001,2.9831755
18 52 52,167.5,168.29,100.0,0.002979164,0.001,2.979164,0.002979164,0.001,2.979164
18 52 56,167.63,168.42,100.0,0.0029785323333333335,0.001,2.9785323333333333,0.0029785323333333335,0.001,2.9785323333333333
18 53 00,167.72,168.55,100.0,0.0029927183333333333,0.001,2.9927183333333334,0.0029927183333333333,0.001,2.9927183333333334
18 53 04,167.86,168.69,100.0,0.0029863600000000004,0.001,2.9863600000000003,0.0029863600000000004,0.001,2.9863600000000003
18 53 09,167.99,168.82,100.0,0.0029838973333333337,0.001,2.9838973333333336,0.0029838973333333337,0.001,2.9838973333333336
18 53 13,168.13,168.95,100.0,0.0029888323333333335,0.001,2.9888323333333333,0.0029888323333333335,0.001,2.9888323333333333
18 53 17,168.27,169.09,100.0,0.0029723439999999996,0.001,2.9723439999999997,0.0029723439999999996,0.001,2.9723439999999997
18 53 21,168.4,169.22,100.0,0.0029715650000000002,0.001,2.971565,0.0029715650000000002,0.001,2.971565
18 53 25,168.49,169.35,100.0,0.0029926278333333336,0.001,2.9926278333333336,0.0029926278333333336,0.001,2.9926278333333336
18 53 29,168.59,169.49,100.0,0.002984340166666667,0.001,2.9843401666666667,0.002984340166666667,0.001,2.9843401666666667
18 53 33,168.73,169.62,100.0,0.0029557154999999996,0.001,2.9557154999999993,0.0029557154999999996,0.001,2.9557154999999993
18 53 37,168.86,169.75,100.0,0.002977387833333333,0.001,2.977387833333333,0.002977387833333333,0.001,2.977387833333333
18 53 41,169.0,169.89,100.0,0.0029763611666666664,0.001,2.9763611666666665,0.0029763611666666664,0.001,2.9763611666666665
18 53 45,169.14,170.02,100.0,0.0029528983333333334,0.001,2.952898333333333,0.0029528983333333334,0.001,2.952898333333333
18 53 49,169.27,170.15,100.0,0.002958989,0.001,2.958989,0.002958989,0.001,2.958989
18 53 53,169.41,170.29,100.0,0.002968479833333333,0.001,2.968479833333333,0.002968479833333333,0.001,2.968479833333333
18 53 57,169.5,170.42,100.0,0.0029662883333333337,0.001,2.9662883333333334,0.0029662883333333337,0.001,2.9662883333333334
18 54 01,169.65,170.55,100.0,0.0029329966666666665,0.001,2.9329966666666665,0.0029329966666666665,0.001,2.9329966666666665
18 54 05,169.78,170.69,100.0,0.0029351161666666663,0.001,2.935116166666666,0.0029351161666666663,0.001,2.935116166666666
18 54 09,169.87,170.82,100.0,0.0029372946666666668,0.001,2.937294666666667,0.0029372946666666668,0.001,2.937294666666667
18 54 13,169.97,170.95,100.0,0.0029678116666666666,0.001,2.9678116666666665,0.0029678116666666666,0.001,2.9678116666666665
18 54 17,170.11,171.09,100.0,0.0029595041666666665,0.001,2.9595041666666666,0.0029595041666666665,0.001,2.9595041666666666
18 54 22,170.24,171.22,100.0,0.0029659506666666665,0.001,2.9659506666666666,0.0029659506666666665,0.001,2.9659506666666666
18 54 26,170.34,171.35,100.0,0.0029576243333333334,0.001,2.9576243333333334,0.0029576243333333334,0.001,2.9576243333333334
18 54 30,170.48,171.49,100.0,0.0029627661666666665,0.001,2.9627661666666665,0.0029627661666666665,0.001,2.9627661666666665
18 54 34,170.62,171.62,100.0,0.0029504615,0.001,2.9504615,0.0029504615,0.001,2.9504615
18 54 38,170.71,171.75,100.0,0.002944618333333333,0.001,2.944618333333333,0.002944618333333333,0.001,2.944618333333333
18 54 42,170.85,171.89,100.0,0.002946551166666667,0.001,2.946551166666667,0.002946551166666667,0.001,2.946551166666667
18 54 46,170.99,172.02,100.0,0.0029453218333333336,0.001,2.9453218333333337,0.0029453218333333336,0.001,2.9453218333333337
18 54 50,171.09,172.15,100.0,0.0029478361666666667,0.001,2.947836166666667,0.0029478361666666667,0.001,2.947836166666667
18 54 54,171.23,172.29,100.0,0.0029622455,0.001,2.9622455,0.0029622455,0.001,2.9622455
18 54 58,171.32,172.42,100.0,0.002954659666666667,0.001,2.9546596666666667,0.002954659666666667,0.001,2.9546596666666667
18 55 02,171.46,172.55,100.0,0.002945247833333333,0.001,2.945247833333333,0.002945247833333333,0.001,2.945247833333333
18 55 06,171.6,172.69,100.0,0.002947649666666667,0.001,2.947649666666667,0.002947649666666667,0.001,2.947649666666667
18 55 10,171.7,172.82,100.0,0.0029423476666666664,0.001,2.942347666666666,0.0029423476666666664,0.001,2.942347666666666
18 55 14,171.84,172.95,100.0,0.0029251855,0.001,2.9251855,0.0029251855,0.001,2.9251855
18 55 18,171.94,173.09,100.0,0.0029080199999999994,0.001,2.908019999999999,0.0029080199999999994,0.001,2.908019999999999
18 55 22,172.08,173.22,100.0,0.0028640941666666663,0.001,2.8640941666666664,0.0028640941666666663,0.001,2.8640941666666664
18 55 26,172.17,173.35,100.0,0.0028640295000000003,0.001,2.8640295000000004,0.0028640295000000003,0.001,2.8640295000000004
18 55 30,172.31,173.49,100.0,0.002877126166666667,0.001,2.8771261666666668,0.002877126166666667,0.001,2.8771261666666668
18 55 34,172.41,173.62,100.0,0.0028555611666666665,0.001,2.8555611666666665,0.0028555611666666665,0.001,2.8555611666666665
18 55 38,172.55,173.75,100.0,0.0028440521666666667,0.001,2.8440521666666667,0.0028440521666666667,0.001,2.8440521666666667
18 55 42,172.65,173.89,100.0,0.0029021229999999995,0.001,2.9021229999999996,0.0029021229999999995,0.001,2.9021229999999996
18 55 47,172.74,174.02,100.0,0.002884658333333333,0.001,2.8846583333333333,0.002884658333333333,0.001,2.8846583333333333
18 55 51,172.89,174.15,100.0,0.0028916408333333333,0.001,2.891640833333333,0.0028916408333333333,0.001,2.891640833333333
18 55 55,172.98,174.29,100.0,0.0028801375,0.001,2.8801374999999996,0.0028801375,0.001,2.8801374999999996
18 55 59,173.12,174.42,100.0,0.002880694833333333,0.001,2.880694833333333,0.002880694833333333,0.001,2.880694833333333
18 56 03,173.22,174.5,100.0,0.002855753166666667,0.001,2.8557531666666667,0.002855753166666667,0.001,2.8557531666666667
18 56 07,173.36,174.5,100.0,0.0028554538333333333,0.001,2.8554538333333332,0.0028554538333333333,0.001,2.8554538333333332
18 56 12,173.51,174.5,100.0,0.002855585166666666,0.001,2.855585166666666,0.002855585166666666,0.001,2.855585166666666
18 56 17,173.65,174.5,100.0,0.002855709,0.001,2.855709,0.002855709,0.001,2.855709
18 56 22,173.8,174.5,100.0,0.0028491585000000002,0.001,2.8491585,0.0028491585000000002,0.001,2.8491585
18 56 27,173.94,174.5,100.0,0.0028325616666666667,0.001,2.8325616666666664,0.0028325616666666667,0.001,2.8325616666666664
18 56 32,174.08,174.5,100.0,0.002848566166666667,0.001,2.8485661666666666,0.002848566166666667,0.001,2.8485661666666666
18 56 37,174.18,174.5,100.0,0.002848529166666667,0.001,2.848529166666667,0.002848529166666667,0.001,2.848529166666667
18 56 41,174.33,174.5,100.0,0.00284624,0.001,2.84624,0.00284624,0.001,2.84624
18 56 45,174.38,174.5,100.0,0.0028330953333333335,0.001,2.8330953333333335,0.0028330953333333335,0.001,2.8330953333333335
18 56 49,174.52,174.47,100.0,0.0028352348333333336,0.001,2.8352348333333337,0.0028352348333333336,0.001,2.8352348333333337
18 56 53,174.62,174.6,100.0,0.0028438381666666666,0.001,2.8438381666666666,0.0028438381666666666,0.001,2.8438381666666666
18 56 57,174.72,174.74,100.0,0.0028370533333333336,0.001,2.8370533333333334,0.0028370533333333336,0.001,2.8370533333333334
18 57 01,174.77,174.87,100.0,0.002837494666666667,0.001,2.837494666666667,0.002837494666666667,0.001,2.837494666666667
18 57 05,174.91,175.0,100.0,0.0028395253333333335,0.001,2.8395253333333335,0.0028395253333333335,0.001,2.8395253333333335
18 57 09,175.01,175.14,100.0,0.0028376808333333337,0.001,2.8376808333333337,0.0028376808333333337,0.001,2.8376808333333337
18 57 13,175.11,175.27,100.0,0.0028273886666666664,0.001,2.8273886666666663,0.0028273886666666664,0.001,2.8273886666666663
18 57 17,175.21,175.4,100.0,0.002836364666666667,0.001,2.836364666666667,0.002836364666666667,0.001,2.836364666666667
18 57 22,175.36,175.54,100.0,0.0028417945,0.001,2.8417945000000002,0.0028417945,0.001,2.8417945000000002
18 57 26,175.45,175.67,100.0,0.002833250166666667,0.001,2.8332501666666667,0.002833250166666667,0.001,2.8332501666666667
18 57 30,175.54,175.8,100.0,0.0028282545,0.001,2.8282545,0.0028282545,0.001,2.8282545
18 57 34,175.69,175.94,100.0,0.0028196883333333335,0.001,2.8196883333333336,0.0028196883333333335,0.001,2.8196883333333336
18 57 38,175.79,176.07,100.0,0.002817293833333333,0.001,2.8172938333333333,0.002817293833333333,0.001,2.8172938333333333
18 57 42,175.89,176.2,100.0,0.0028232808333333325,0.001,2.8232808333333326,0.0028232808333333325,0.001,2.8232808333333326
18 57 46,175.99,176.34,100.0,0.002819970833333334,0.001,2.819970833333334,0.002819970833333334,0.001,2.819970833333334
18 57 50,176.09,176.47,100.0,0.0028327775,0.001,2.8327775,0.0028327775,0.001,2.8327775
18 57 54,176.19,176.6,100.0,0.002823927,0.001,2.823927,0.002823927,0.001,2.823927
18 57 58,176.29,176.74,100.0,0.0028007761666666666,0.001,2.8007761666666666,0.0028007761666666666,0.001,2.8007761666666666
18 58 02,176.43,176.87,100.0,0.002828906166666667,0.001,2.828906166666667,0.002828906166666667,0.001,2.828906166666667
18 58 06,176.53,177.0,100.0,0.0028096655000000004,0.001,2.8096655000000004,0.0028096655000000004,0.001,2.8096655000000004
18 58 10,176.68,177.14,100.0,0.002754162333333333,0.001,2.754162333333333,0.002754162333333333,0.001,2.754162333333333
18 58 14,176.78,177.27,100.0,0.002757236,0.001,2.7572360000000002,0.002757236,0.001,2.7572360000000002
18 58 18,176.83,177.4,100.0,0.0027589846666666667,0.001,2.7589846666666666,0.0027589846666666667,0.001,2.7589846666666666
18 58 22,176.93,177.54,100.0,0.002739930333333333,0.001,2.7399303333333327,0.002739930333333333,0.001,2.7399303333333327
18 58 26,177.08,177.67,100.0,0.0027567598333333334,0.001,2.756759833333333,0.0027567598333333334,0.001,2.756759833333333
18 58 31,177.18,177.8,100.0,0.0027344933333333338,0.001,2.734493333333334,0.0027344933333333338,0.001,2.734493333333334
18 58 35,177.28,177.94,100.0,0.0027103029999999994,0.001,2.7103029999999992,0.0027103029999999994,0.001,2.7103029999999992
18 58 39,177.38,178.07,100.0,0.002796528,0.001,2.796528,0.002796528,0.001,2.796528
18 58 43,177.48,178.2,100.0,0.0027432830000000004,0.001,2.7432830000000004,0.0027432830000000004,0.001,2.7432830000000004
18 58 47,177.58,178.34,100.0,0.002707395333333333,0.001,2.707395333333333,0.002707395333333333,0.001,2.707395333333333
18 58 51,177.68,178.47,100.0,0.0027315726666666666,0.001,2.7315726666666666,0.0027315726666666666,0.001,2.7315726666666666
18 58 55,177.78,178.6,100.0,0.0027170211666666666,0.001,2.7170211666666666,0.0027170211666666666,0.001,2.7170211666666666
18 58 59,177.88,178.74,100.0,0.0026735216666666666,0.001,2.673521666666667,0.0026735216666666666,0.001,2.673521666666667
18 59 03,178.03,178.87,100.0,0.0027152838333333335,0.001,2.7152838333333333,0.0027152838333333335,0.001,2.7152838333333333
18 59 07,178.13,179.0,100.0,0.0027218173333333332,0.001,2.721817333333333,0.0027218173333333332,0.001,2.721817333333333
18 59 11,178.24,179.14,100.0,0.0027102881666666665,0.001,2.7102881666666665,0.0027102881666666665,0.001,2.7102881666666665
18 59 15,178.34,179.27,100.0,0.0027589791666666665,0.001,2.7589791666666663,0.0027589791666666665,0.001,2.7589791666666663
18 59 19,178.49,179.4,100.0,0.0027689373333333336,0.001,2.7689373333333336,0.0027689373333333336,0.001,2.7689373333333336
18 59 23,178.59,179.54,100.0,0.002736188166666667,0.001,2.736188166666667,0.002736188166666667,0.001,2.736188166666667
18 59 27,178.69,179.67,100.0,0.002731650333333333,0.001,2.731650333333333,0.002731650333333333,0.001,2.731650333333333
18 59 31,178.79,179.8,100.0,0.0027352279999999997,0.001,2.7352279999999998,0.0027352279999999997,0.001,2.7352279999999998
18 59 35,178.84,179.94,100.0,0.0027245035,0.001,2.7245035,0.0027245035,0.001,2.7245035
18 59 39,178.94,180.07,100.0,0.0027166445,0.001,2.7166445,0.0027166445,0.001,2.7166445
18 59 43,179.09,180.2,100.0,0.0027302656666666667,0.001,2.7302656666666665,0.0027302656666666667,0.001,2.7302656666666665
18 59 47,179.2,180.34,100.0,0.0027250131666666667,0.001,2.725013166666667,0.0027250131666666667,0.001,2.725013166666667
18 59 51,179.3,180.47,100.0,0.002727138166666667,0.001,2.727138166666667,0.002727138166666667,0.001,2.727138166666667
18 59 55,179.4,180.6,100.0,0.002726933166666666,0.001,2.726933166666666,0.002726933166666666,0.001,2.726933166666666
18 59 59,179.5,180.74,100.0,0.0027240238333333332,0.001,2.7240238333333333,0.0027240238333333332,0.001,2.7240238333333333
19 00 04,179.6,180.87,100.0,0.002716264333333333,0.001,2.716264333333333,0.002716264333333333,0.001,2.716264333333333
19 00 08,179.7,181.0,100.0,0.0027281019999999996,0.001,2.7281019999999994,0.0027281019999999996,0.001,2.7281019999999994
19 00 12,179.76,181.14,100.0,0.0027169988333333333,0.001,2.7169988333333333,0.0027169988333333333,0.001,2.7169988333333333
19 00 16,179.87,181.27,100.0,0.002726787333333333,0.001,2.7267873333333332,0.002726787333333333,0.001,2.7267873333333332
19 00 20,179.97,181.4,100.0,0.0027037621666666663,0.001,2.7037621666666665,0.0027037621666666663,0.001,2.7037621666666665
19 00 24,180.07,181.54,100.0,0.0027150755,0.001,2.7150755,0.0027150755,0.001,2.7150755
19 00 28,180.17,181.67,100.0,0.0027101626666666667,0.001,2.7101626666666667,0.0027101626666666667,0.001,2.7101626666666667
19 00 32,180.28,181.8,100.0,0.0027218950000000002,0.001,2.721895,0.0027218950000000002,0.001,2.721895
19 00 36,180.38,181.94,100.0,0.0027114143333333333,0.001,2.7114143333333334,0.0027114143333333333,0.001,2.7114143333333334
19 00 40,180.48,182.07,100.0,0.0027168718333333334,0.001,2.7168718333333333,0.0027168718333333334,0.001,2.7168718333333333
19 00 44,180.58,182.2,100.0,0.002717960833333333,0.001,2.717960833333333,0.002717960833333333,0.001,2.717960833333333
19 00 48,180.69,182.34,100.0,0.0027170931666666664,0.001,2.7170931666666664,0.0027170931666666664,0.001,2.7170931666666664
19 00 52,180.79,182.47,100.0,0.0027041533333333327,0.001,2.7041533333333327,0.0027041533333333327,0.001,2.7041533333333327
19 00 56,180.89,182.6,100.0,0.002713805,0.001,2.7138050000000002,0.002713805,0.001,2.7138050000000002
19 01 00,180.99,182.74,100.0,0.002711130166666667,0.001,2.711130166666667,0.002711130166666667,0.001,2.711130166666667
19 01 04,181.1,182.87,100.0,0.0027588868333333332,0.001,2.758886833333333,0.0027588868333333332,0.001,2.758886833333333
19 01 08,181.2,183.0,100.0,0.0027108771666666666,0.001,2.7108771666666667,0.0027108771666666666,0.001,2.7108771666666667
19 01 13,181.3,183.14,100.0,0.002733758666666667,0.001,2.7337586666666667,0.002733758666666667,0.001,2.7337586666666667
19 01 17,181.37,183.27,100.0,0.002718394833333333,0.001,2.718394833333333,0.002718394833333333,0.001,2.718394833333333
19 01 21,181.47,183.4,100.0,0.002710591,0.001,2.710591,0.002710591,0.001,2.710591
19 01 25,181.57,183.54,100.0,0.0027288015000000005,0.001,2.7288015000000003,0.0027288015000000005,0.001,2.7288015000000003
19 01 29,181.68,183.67,100.0,0.0027216015,0.001,2.7216015,0.0027216015,0.001,2.7216015
19 01 33,181.78,183.8,100.0,0.0027156511666666665,0.001,2.7156511666666665,0.0027156511666666665,0.001,2.7156511666666665
19 01 37,181.88,183.94,100.0,0.0026895243333333336,0.001,2.6895243333333334,0.0026895243333333336,0.001,2.6895243333333334
19 01 41,181.99,184.07,100.0,0.0027022739999999997,0.001,2.7022739999999996,0.0027022739999999997,0.001,2.7022739999999996
19 01 45,182.04,184.2,100.0,0.0027172908333333336,0.001,2.7172908333333337,0.0027172908333333336,0.001,2.7172908333333337
19 01 49,182.14,184.34,100.0,0.0027346020000000005,0.001,2.734602,0.0027346020000000005,0.001,2.734602
19 01 53,182.25,184.47,100.0,0.0026895318333333335,0.001,2.6895318333333336,0.0026895318333333335,0.001,2.6895318333333336
19 01 57,182.35,184.6,100.0,0.0026955633333333334,0.001,2.6955633333333333,0.0026955633333333334,0.001,2.6955633333333333
19 02 01,182.41,184.74,100.0,0.0026760288333333333,0.001,2.676028833333333,0.0026760288333333333,0.001,2.676028833333333
19 02 05,182.52,184.87,100.0,0.002736502,0.001,2.7365019999999998,0.002736502,0.001,2.7365019999999998
19 02 09,182.62,185.0,100.0,0.0026791841666666664,0.001,2.6791841666666665,0.0026791841666666664,0.001,2.6791841666666665
19 02 13,182.73,185.14,100.0,0.0026942043333333335,0.001,2.6942043333333334,0.0026942043333333335,0.001,2.6942043333333334
19 02 18,182.83,185.27,100.0,0.002681862833333333,0.001,2.6818628333333328,0.002681862833333333,0.001,2.6818628333333328
19 02 22,182.93,185.4,100.0,0.0026857821666666673,0.001,2.6857821666666672,0.0026857821666666673,0.001,2.6857821666666672
19 02 26,183.04,185.54,100.0,0.0026652473333333335,0.001,2.6652473333333333,0.0026652473333333335,0.001,2.6652473333333333
19 02 30,183.14,185.67,100.0,0.0027013065,0.001,2.7013065,0.0027013065,0.001,2.7013065
19 02 34,183.2,185.8,100.0,0.0026930285,0.001,2.6930284999999996,0.0026930285,0.001,2.6930284999999996
19 02 38,183.31,185.94,100.0,0.0026932721666666666,0.001,2.6932721666666666,0.0026932721666666666,0.001,2.6932721666666666
19 02 42,183.42,186.07,100.0,0.0026824959999999995,0.001,2.6824959999999995,0.0026824959999999995,0.001,2.6824959999999995
19 02 46,183.52,186.2,100.0,0.0026998850000000004,0.001,2.6998850000000005,0.0026998850000000004,0.001,2.6998850000000005
19 02 50,183.57,186.34,100.0,0.0026594724999999997,0.001,2.6594724999999997,0.0026594724999999997,0.001,2.6594724999999997
19 02 54,183.68,186.47,100.0,0.0026401191666666664,0.001,2.640119166666666,0.0026401191666666664,0.001,2.640119166666666
19 02 58,183.78,186.6,100.0,0.002656298833333333,0.001,2.656298833333333,0.002656298833333333,0.001,2.656298833333333
19 03 02,183.84,186.74,100.0,0.0026344533333333333,0.001,2.634453333333333,0.0026344533333333333,0.001,2.634453333333333
19 03 06,183.94,186.87,100.0,0.002648546833333333,0.001,2.648546833333333,0.002648546833333333,0.001,2.648546833333333
19 03 10,184.06,187.0,100.0,0.0026481351666666673,0.001,2.648135166666667,0.0026481351666666673,0.001,2.648135166666667
19 03 14,184.16,187.14,100.0,0.002641354166666667,0.001,2.641354166666667,0.002641354166666667,0.001,2.641354166666667
19 03 18,184.27,187.27,100.0,0.002586508333333333,0.001,2.586508333333333,0.002586508333333333,0.001,2.586508333333333
19 03 23,184.37,187.4,100.0,0.0026430526666666667,0.001,2.6430526666666667,0.0026430526666666667,0.001,2.6430526666666667
19 03 27,184.48,187.54,100.0,0.002617308,0.001,2.617308,0.002617308,0.001,2.617308
19 03 31,184.58,187.67,100.0,0.0026143025,0.001,2.6143025,0.0026143025,0.001,2.6143025
19 03 35,184.69,187.8,100.0,0.0026190396666666664,0.001,2.619039666666666,0.0026190396666666664,0.001,2.619039666666666
19 03 39,184.81,187.94,100.0,0.002611854166666667,0.001,2.611854166666667,0.002611854166666667,0.001,2.611854166666667
19 03 43,184.91,188.07,100.0,0.002624701833333333,0.001,2.624701833333333,0.002624701833333333,0.001,2.624701833333333
19 03 47,185.02,188.2,100.0,0.0025998006666666665,0.001,2.5998006666666664,0.0025998006666666665,0.001,2.5998006666666664
19 03 51,185.13,188.34,100.0,0.0026210666666666663,0.001,2.621066666666666,0.0026210666666666663,0.001,2.621066666666666
19 03 55,185.23,188.47,100.0,0.002619337,0.001,2.619337,0.002619337,0.001,2.619337
19 03 59,185.34,188.6,100.0,0.002615050166666667,0.001,2.615050166666667,0.002615050166666667,0.001,2.615050166666667
19 04 03,185.46,188.74,100.0,0.0026101374999999995,0.001,2.6101374999999996,0.0026101374999999995,0.001,2.6101374999999996
19 04 07,185.62,188.87,100.0,0.0025887405,0.001,2.5887405,0.0025887405,0.001,2.5887405
19 04 11,185.72,189.0,100.0,0.0026194773333333334,0.001,2.619477333333333,0.0026194773333333334,0.001,2.619477333333333
19 04 15,185.83,189.14,100.0,0.002609620333333333,0.001,2.609620333333333,0.002609620333333333,0.001,2.609620333333333
19 04 19,185.94,189.27,100.0,0.0026143171666666667,0.001,2.6143171666666665,0.0026143171666666667,0.001,2.6143171666666665
19 04 23,186.11,189.4,100.0,0.0025805213333333333,0.001,2.580521333333333,0.0025805213333333333,0.001,2.580521333333333
19 04 27,186.21,189.54,100.0,0.0025974970000000003,0.001,2.597497,0.0025974970000000003,0.001,2.597497
19 04 31,186.32,189.67,100.0,0.002608441,0.001,2.608441,0.002608441,0.001,2.608441
19 04 36,186.43,189.8,100.0,0.0026056031666666668,0.001,2.6056031666666666,0.0026056031666666668,0.001,2.6056031666666666
19 04 40,186.55,189.94,100.0,0.0026209393333333337,0.001,2.6209393333333337,0.0026209393333333337,0.001,2.6209393333333337
19 04 44,186.65,190.07,100.0,0.0025691673333333334,0.001,2.569167333333333,0.0025691673333333334,0.001,2.569167333333333
19 04 48,186.82,190.2,100.0,0.0025979953333333332,0.001,2.597995333333333,0.0025979953333333332,0.001,2.597995333333333
19 04 52,186.92,190.34,100.0,0.0025401806666666667,0.001,2.5401806666666666,0.0025401806666666667,0.001,2.5401806666666666
19 04 56,187.03,190.47,100.0,0.0025879059999999996,0.001,2.5879059999999994,0.0025879059999999996,0.001,2.5879059999999994
19 05 00,187.15,190.6,100.0,0.0025746466666666666,0.001,2.5746466666666667,0.0025746466666666666,0.001,2.5746466666666667
19 05 04,187.26,190.74,100.0,0.002571995666666667,0.001,2.571995666666667,0.002571995666666667,0.001,2.571995666666667
19 05 08,187.42,190.87,100.0,0.0025771076666666667,0.001,2.5771076666666666,0.0025771076666666667,0.001,2.5771076666666666
19 05 12,187.53,191.0,100.0,0.0026096536666666663,0.001,2.609653666666666,0.0026096536666666663,0.001,2.609653666666666
19 05 17,187.65,191.14,100.0,0.0025687093333333333,0.001,2.568709333333333,0.0025687093333333333,0.001,2.568709333333333
19 05 21,187.81,191.27,100.0,0.0025820611666666667,0.001,2.5820611666666666,0.0025820611666666667,0.001,2.5820611666666666
19 05 25,187.92,191.4,100.0,0.0025431251666666664,0.001,2.5431251666666665,0.0025431251666666664,0.001,2.5431251666666665
19 05 29,188.03,191.54,100.0,0.002593374166666667,0.001,2.593374166666667,0.002593374166666667,0.001,2.593374166666667
19 05 33,188.2,191.67,100.0,0.002548047,0.001,2.548047,0.002548047,0.001,2.548047
19 05 37,188.31,191.8,100.0,0.002593926333333333,0.001,2.593926333333333,0.002593926333333333,0.001,2.593926333333333
19 05 41,188.42,191.94,100.0,0.002584811833333333,0.001,2.584811833333333,0.002584811833333333,0.001,2.584811833333333
19 05 45,188.6,192.07,100.0,0.0025769026666666666,0.001,2.5769026666666663,0.0025769026666666666,0.001,2.5769026666666663
19 05 49,188.7,192.2,100.0,0.002605064166666667,0.001,2.6050641666666667,0.002605064166666667,0.001,2.6050641666666667
19 05 53,188.87,192.34,100.0,0.0026041669999999997,0.001,2.6041669999999995,0.0026041669999999997,0.001,2.6041669999999995
19 05 58,188.99,192.47,100.0,0.0026071819999999996,0.001,2.6071819999999994,0.0026071819999999996,0.001,2.6071819999999994
19 06 02,189.1,192.6,100.0,0.0025904315,0.001,2.5904314999999998,0.0025904315,0.001,2.5904314999999998
19 06 06,189.26,192.74,100.0,0.002580133666666667,0.001,2.5801336666666668,0.002580133666666667,0.001,2.5801336666666668
19 06 10,189.37,192.87,100.0,0.002580641166666667,0.001,2.5806411666666667,0.002580641166666667,0.001,2.5806411666666667
19 06 14,189.55,193.0,100.0,0.0025954733333333336,0.001,2.5954733333333335,0.0025954733333333336,0.001,2.5954733333333335
19 06 18,189.66,193.14,100.0,0.0025872155,0.001,2.5872155,0.0025872155,0.001,2.5872155
19 06 22,189.82,193.27,100.0,0.002612378833333333,0.001,2.612378833333333,0.002612378833333333,0.001,2.612378833333333
19 06 26,189.95,193.4,100.0,0.0025701495,0.001,2.5701495,0.0025701495,0.001,2.5701495
19 06 30,190.11,193.54,100.0,0.0026809469999999995,0.001,2.6809469999999993,0.0026809469999999995,0.001,2.6809469999999993
19 06 34,190.22,193.67,100.0,0.0026588836666666667,0.001,2.6588836666666666,0.0026588836666666667,0.001,2.6588836666666666
19 06 38,190.34,193.8,100.0,0.0026749675,0.001,2.6749675,0.0026749675,0.001,2.6749675
19 06 42,190.51,193.94,100.0,0.0026699716666666665,0.001,2.669971666666666,0.0026699716666666665,0.001,2.669971666666666
19 06 46,190.62,194.07,100.0,0.0026716110000000004,0.001,2.6716110000000004,0.0026716110000000004,0.001,2.6716110000000004
19 06 50,190.8,194.2,100.0,0.0026432131666666667,0.001,2.6432131666666665,0.0026432131666666667,0.001,2.6432131666666665
19 06 54,190.91,194.34,100.0,0.0026287063333333333,0.001,2.628706333333333,0.0026287063333333333,0.001,2.628706333333333
