Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
13 29 46,300.94,295.0,0.0,0.001802321825,0.001,1.802321825,0.001802321825,0.001,1.802321825
13 29 49,300.94,295.0,0.0,0.00180087155,0.001,1.80087155,0.00180087155,0.001,1.80087155
13 29 53,300.94,295.0,0.0,0.0018033313000000001,0.001,1.8033313000000002,0.0018033313000000001,0.001,1.8033313000000002
13 29 57,300.94,295.0,0.0,0.0017949998499999999,0.001,1.79499985,0.0017949998499999999,0.001,1.79499985
13 30 00,300.94,295.0,0.0,0.0017812815,0.001,1.7812815,0.0017812815,0.001,1.7812815
13 30 04,300.94,295.0,0.0,0.0017952621999999998,0.001,1.7952621999999998,0.0017952621999999998,0.001,1.7952621999999998
13 30 08,300.94,295.0,0.0,0.0017939416,0.001,1.7939416,0.0017939416,0.001,1.7939416
13 30 12,300.94,295.0,0.0,0.001799959975,0.001,1.799959975,0.001799959975,0.001,1.799959975
13 30 15,300.94,295.0,0.0,0.001790721475,0.001,1.790721475,0.001790721475,0.001,1.790721475
13 30 19,300.94,295.0,0.0,0.0017641888,0.001,1.7641888,0.0017641888,0.001,1.7641888
13 30 23,300.94,295.0,0.0,0.0017409275500000002,0.001,1.74092755,0.0017409275500000002,0.001,1.74092755
13 30 26,300.94,295.0,0.0,0.00173653315,0.001,1.73653315,0.00173653315,0.001,1.73653315
13 30 30,300.94,295.0,0.0,0.00174415715,0.001,1.74415715,0.00174415715,0.001,1.74415715
13 30 34,300.94,295.0,0.0,0.001740616675,0.001,1.740616675,0.001740616675,0.001,1.740616675
13 30 38,300.94,295.0,0.0,0.0017454071750000002,0.001,1.7454071750000002,0.0017454071750000002,0.001,1.7454071750000002
13 30 41,300.94,295.0,0.0,0.0017468990500000001,0.001,1.7468990500000001,0.0017468990500000001,0.001,1.7468990500000001
13 30 45,300.83,295.0,0.0,0.001759816425,0.001,1.759816425,0.001759816425,0.001,1.759816425
13 30 49,300.94,295.0,0.0,0.001692707275,0.001,1.692707275,0.001692707275,0.001,1.692707275
13 30 52,300.94,295.0,0.0,0.0017785033000000002,0.001,1.7785033000000001,0.0017785033000000002,0.001,1.7785033000000001
13 30 56,300.94,295.0,0.0,0.0017849488,0.001,1.7849488,0.0017849488,0.001,1.7849488
13 31 00,300.83,295.0,0.0,0.0017031908250000002,0.001,1.703190825,0.0017031908250000002,0.001,1.703190825
13 31 04,300.83,295.0,0.0,0.001705650675,0.001,1.705650675,0.001705650675,0.001,1.705650675
13 31 07,300.94,295.0,0.0,0.00172599185,0.001,1.72599185,0.00172599185,0.001,1.72599185
13 31 11,300.94,295.0,0.0,0.001717483575,0.001,1.717483575,0.001717483575,0.001,1.717483575
13 31 15,300.94,295.0,0.0,0.001819421275,0.001,1.819421275,0.001819421275,0.001,1.819421275
13 31 19,300.83,295.0,0.0,0.0018112133750000001,0.001,1.8112133750000001,0.0018112133750000001,0.001,1.8112133750000001
13 31 22,300.83,295.0,0.0,0.0017907264,0.001,1.7907264,0.0017907264,0.001,1.7907264
13 31 26,300.83,295.0,0.0,0.0017930386750000002,0.001,1.7930386750000002,0.0017930386750000002,0.001,1.7930386750000002
13 31 30,300.83,295.0,0.0,0.0017987003,0.001,1.7987003,0.0017987003,0.001,1.7987003
13 31 33,300.83,295.0,0.0,0.001782178425,0.001,1.782178425,0.001782178425,0.001,1.782178425
13 31 37,300.83,295.0,0.0,0.001820071475,0.001,1.820071475,0.001820071475,0.001,1.820071475
13 31 41,300.83,295.0,0.0,0.0018208572999999998,0.001,1.8208573,0.0018208572999999998,0.001,1.8208573
13 31 45,300.83,295.0,0.0,0.00175790715,0.001,1.7579071499999999,0.00175790715,0.001,1.7579071499999999
13 31 48,300.83,295.0,0.0,0.0017407524,0.001,1.7407524,0.0017407524,0.001,1.7407524
13 31 52,300.83,295.0,0.0,0.00177880675,0.001,1.77880675,0.00177880675,0.001,1.77880675
13 31 56,300.83,295.0,0.0,0.001781538125,0.001,1.781538125,0.001781538125,0.001,1.781538125
13 32 00,300.83,295.0,0.0,0.0017944182,0.001,1.7944182,0.0017944182,0.001,1.7944182
13 32 03,300.83,295.0,0.0,0.0017625452249999999,0.001,1.7625452249999998,0.0017625452249999999,0.001,1.7625452249999998
13 32 07,300.83,295.0,0.0,0.00177230325,0.001,1.7723032499999998,0.00177230325,0.001,1.7723032499999998
13 32 11,300.83,295.0,0.0,0.001779879925,0.001,1.779879925,0.001779879925,0.001,1.779879925
13 32 15,300.83,295.0,0.0,0.00176575905,0.001,1.76575905,0.00176575905,0.001,1.76575905
13 32 18,300.83,295.0,0.0,0.0017965825499999999,0.001,1.79658255,0.0017965825499999999,0.001,1.79658255
13 32 22,300.83,295.0,0.0,0.0017361905750000002,0.001,1.7361905750000002,0.0017361905750000002,0.001,1.7361905750000002
13 32 26,300.69,295.0,0.0,0.0017633309749999998,0.001,1.7633309749999997,0.0017633309749999998,0.001,1.7633309749999997
13 32 29,300.69,295.0,0.0,0.0017863519000000001,0.001,1.7863519,0.0017863519000000001,0.001,1.7863519
13 32 33,300.69,295.0,0.0,0.0017925476750000001,0.001,1.792547675,0.0017925476750000001,0.001,1.792547675
13 32 37,300.69,295.0,0.0,0.0018136633,0.001,1.8136633,0.0018136633,0.001,1.8136633
13 32 41,300.69,295.0,0.0,0.0018331192,0.001,1.8331192,0.0018331192,0.001,1.8331192
13 32 44,300.69,295.0,0.0,0.001785317825,0.001,1.785317825,0.001785317825,0.001,1.785317825
13 32 48,300.69,295.0,0.0,0.0017741559750000001,0.001,1.774155975,0.0017741559750000001,0.001,1.774155975
13 32 52,300.69,295.0,0.0,0.001814765375,0.001,1.8147653750000001,0.001814765375,0.001,1.8147653750000001
13 32 56,300.69,295.0,0.0,0.001807011675,0.001,1.807011675,0.001807011675,0.001,1.807011675
13 33 00,300.69,295.0,0.0,0.0018071494750000001,0.001,1.8071494750000001,0.0018071494750000001,0.001,1.8071494750000001
13 33 03,300.69,295.0,0.0,0.001788076375,0.001,1.788076375,0.001788076375,0.001,1.788076375
13 33 07,300.69,295.0,0.0,0.0018209648250000002,0.001,1.8209648250000001,0.0018209648250000002,0.001,1.8209648250000001
13 33 11,300.69,295.0,0.0,0.00179545475,0.001,1.79545475,0.00179545475,0.001,1.79545475
13 33 14,300.69,295.0,0.0,0.0017816843250000002,0.001,1.781684325,0.0017816843250000002,0.001,1.781684325
13 33 18,300.69,295.0,0.0,0.0017595658500000001,0.001,1.75956585,0.0017595658500000001,0.001,1.75956585
13 33 22,300.69,295.0,0.0,0.001804054925,0.001,1.804054925,0.001804054925,0.001,1.804054925
13 33 26,300.69,295.0,0.0,0.0017995790500000002,0.001,1.7995790500000002,0.0017995790500000002,0.001,1.7995790500000002
13 33 29,300.69,295.0,0.0,0.0017906642750000002,0.001,1.7906642750000001,0.0017906642750000002,0.001,1.7906642750000001
13 33 33,300.69,295.0,0.0,0.00179260975,0.001,1.79260975,0.00179260975,0.001,1.79260975
13 33 37,300.69,295.0,0.0,0.0017601225999999998,0.001,1.7601225999999999,0.0017601225999999998,0.001,1.7601225999999999
13 33 41,300.69,295.0,0.0,0.001806262875,0.001,1.806262875,0.001806262875,0.001,1.806262875
13 33 44,300.69,295.0,0.0,0.00181145495,0.001,1.81145495,0.00181145495,0.001,1.81145495
13 33 48,300.69,295.0,0.0,0.0018039602999999997,0.001,1.8039602999999997,0.0018039602999999997,0.001,1.8039602999999997
13 33 52,300.69,295.0,0.0,0.0017734380750000001,0.001,1.773438075,0.0017734380750000001,0.001,1.773438075
13 33 56,300.69,295.0,0.0,0.00177237555,0.001,1.77237555,0.00177237555,0.001,1.77237555
13 33 59,300.69,295.0,0.0,0.0017029244000000001,0.001,1.7029244000000001,0.0017029244000000001,0.001,1.7029244000000001
13 34 03,300.57,295.0,0.0,0.001731846325,0.001,1.731846325,0.001731846325,0.001,1.731846325
13 34 07,300.57,295.0,0.0,0.001818711525,0.001,1.818711525,0.001818711525,0.001,1.818711525
13 34 10,300.57,295.0,0.0,0.0017960676000000001,0.001,1.7960676000000002,0.0017960676000000001,0.001,1.7960676000000002
