Tiempo (s),Setpoint (K),Temperatura (K),dT/dt (K/min),Potencia_LS (%),Z_40Hz (Ohm),Fase_40Hz,Z_50kHz (Ohm),Fase_50kHz,V_Arduino (V),Vac (mV),Vdc (mV),P,I,D
15.800298E+3,130.484241E+0,147.400000E+0,213.867685E-3,0.000000E+0,3.747378E+0,4.894724E+0,4.616142E+0,-50.019660E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.845380E+3,131.606380E+0,146.310000E+0,-155.928012E-3,0.000000E+0,3.790504E+0,5.086958E+0,4.821752E+0,-53.318860E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.890257E+3,132.733445E+0,144.970000E+0,-534.727167E-3,0.000000E+0,3.823720E+0,5.241436E+0,5.040226E+0,-56.444580E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.935146E+3,133.855359E+0,143.450000E+0,-910.319824E-3,0.000000E+0,3.855188E+0,5.393068E+0,5.286876E+0,-59.629360E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
15.980039E+3,134.977598E+0,141.740000E+0,-1.270108E+0,0.000000E+0,3.884590E+0,5.602018E+0,5.568400E+0,-62.938840E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.024930E+3,136.099913E+0,139.870000E+0,-1.602051E+0,0.000000E+0,3.921646E+0,5.864058E+0,6.116264E+0,-68.506420E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.069810E+3,137.222177E+0,137.600000E+0,-1.896976E+0,58.000000E+0,4.001828E+0,6.431768E+0,7.795858E+0,-80.806520E+0,700.000000E-3,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.114702E+3,138.344191E+0,134.740000E+0,-2.154208E+0,100.000000E+0,4.099504E+0,7.650526E+0,11.579380E+0,-96.885200E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.159589E+3,139.466480E+0,135.280000E+0,-2.439342E+0,100.000000E+0,4.156168E+0,9.562902E+0,18.925140E+0,-112.716000E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.204127E+3,140.588669E+0,136.590000E+0,-2.862716E+0,100.000000E+0,4.159300E+0,11.494640E+0,25.155500E+0,-120.352600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.248661E+3,141.702108E+0,136.460000E+0,-2.582063E+0,100.000000E+0,4.133080E+0,13.420300E+0,29.600880E+0,-124.185800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.293197E+3,142.815472E+0,135.600000E+0,-1.245963E+0,100.000000E+0,4.125170E+0,13.786260E+0,28.097200E+0,-122.986000E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.337734E+3,143.928860E+0,134.520000E+0,161.884054E-3,100.000000E+0,4.139954E+0,12.571420E+0,24.485440E+0,-119.661000E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.382277E+3,145.042299E+0,133.740000E+0,456.411089E-3,100.000000E+0,4.150254E+0,11.224520E+0,20.663380E+0,-115.153600E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.426822E+3,146.155863E+0,133.400000E+0,-392.940228E-3,100.000000E+0,4.154384E+0,10.466900E+0,17.571620E+0,-110.554200E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.471331E+3,147.269476E+0,133.420000E+0,-1.075496E+0,100.000000E+0,4.151272E+0,9.633098E+0,15.201440E+0,-106.119200E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.515884E+3,148.382215E+0,133.740000E+0,-1.104638E+0,100.000000E+0,4.131892E+0,9.086302E+0,13.294820E+0,-101.714400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.560413E+3,149.496029E+0,134.300000E+0,-740.907477E-3,100.000000E+0,4.115508E+0,8.414938E+0,11.636500E+0,-97.199240E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.609383E+3,150.609267E+0,135.150000E+0,-246.954541E-3,100.000000E+0,4.107628E+0,7.852880E+0,10.392380E+0,-93.121760E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.656397E+3,151.833512E+0,136.110000E+0,202.055360E-3,100.000000E+0,4.076730E+0,7.505996E+0,9.405568E+0,-89.011620E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.700928E+3,153.008855E+0,137.180000E+0,575.528173E-3,100.000000E+0,4.064570E+0,7.133356E+0,8.448384E+0,-84.434080E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.745465E+3,154.122143E+0,138.460000E+0,876.325142E-3,100.000000E+0,4.040282E+0,6.925938E+0,7.720686E+0,-80.329940E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.790355E+3,155.235557E+0,139.940000E+0,1.122251E+0,100.000000E+0,4.020336E+0,6.557698E+0,7.044158E+0,-76.033140E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.835246E+3,156.357821E+0,141.570000E+0,1.348331E+0,100.000000E+0,3.981010E+0,6.191256E+0,6.472622E+0,-71.625180E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.880139E+3,157.480085E+0,143.450000E+0,1.588445E+0,100.000000E+0,3.950278E+0,5.924546E+0,5.990032E+0,-67.354140E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.925034E+3,158.602425E+0,145.580000E+0,1.837744E+0,100.000000E+0,3.911788E+0,5.692402E+0,5.593922E+0,-63.149360E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
16.969940E+3,159.724789E+0,147.920000E+0,2.091934E+0,100.000000E+0,3.878492E+0,5.545510E+0,5.248252E+0,-59.195400E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.014797E+3,160.847428E+0,150.310000E+0,2.367885E+0,100.000000E+0,3.842520E+0,5.421056E+0,4.967296E+0,-55.455500E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.059697E+3,161.968867E+0,152.800000E+0,2.670633E+0,100.000000E+0,3.804632E+0,5.118796E+0,4.733102E+0,-51.984340E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.104600E+3,163.091356E+0,155.440000E+0,2.942643E+0,100.000000E+0,3.760250E+0,5.014232E+0,4.535468E+0,-48.807920E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.149480E+3,164.213946E+0,158.110000E+0,3.136808E+0,76.000000E+0,3.722140E+0,4.802260E+0,4.366198E+0,-45.785800E+0,4.500000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.194402E+3,165.335935E+0,160.650000E+0,3.283763E+0,67.000000E+0,3.684402E+0,4.690978E+0,4.216572E+0,-43.095180E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.239257E+3,166.458999E+0,162.650000E+0,3.412728E+0,55.000000E+0,3.645376E+0,4.568860E+0,4.081786E+0,-40.437400E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.284161E+3,167.580363E+0,164.730000E+0,3.485678E+0,51.000000E+0,3.600042E+0,4.342558E+0,3.960958E+0,-38.016020E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.331326E+3,168.702952E+0,166.370000E+0,3.354572E+0,48.000000E+0,3.560416E+0,4.235058E+0,3.866496E+0,-36.183360E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.376235E+3,169.882095E+0,167.770000E+0,3.080832E+0,42.000000E+0,3.519830E+0,4.129322E+0,3.779756E+0,-34.366040E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.421121E+3,171.004809E+0,169.190000E+0,2.728590E+0,38.000000E+0,3.480974E+0,4.148568E+0,3.703178E+0,-32.877340E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.466009E+3,172.126973E+0,170.520000E+0,2.377534E+0,36.000000E+0,3.444058E+0,4.014168E+0,3.637158E+0,-31.570560E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.510910E+3,173.249162E+0,171.890000E+0,2.096520E+0,33.000000E+0,3.408188E+0,3.945488E+0,3.577626E+0,-30.408240E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.555813E+3,174.371677E+0,172.980000E+0,1.901082E+0,30.000000E+0,3.374480E+0,3.915702E+0,3.523968E+0,-29.424160E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.600693E+3,175.494266E+0,174.180000E+0,1.842161E+0,28.000000E+0,3.341656E+0,3.840048E+0,3.475332E+0,-28.538960E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.645590E+3,176.616255E+0,175.310000E+0,1.761923E+0,27.000000E+0,3.307238E+0,3.801216E+0,3.430750E+0,-27.754600E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.690518E+3,177.738694E+0,176.480000E+0,1.659393E+0,23.000000E+0,3.277992E+0,3.747696E+0,3.390320E+0,-27.092520E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.735375E+3,178.861883E+0,177.630000E+0,1.577040E+0,24.000000E+0,3.253830E+0,3.749576E+0,3.351950E+0,-26.440560E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.780250E+3,179.983322E+0,178.690000E+0,1.541287E+0,21.000000E+0,3.227342E+0,3.661026E+0,3.316530E+0,-25.870640E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.825149E+3,181.105187E+0,179.820000E+0,1.547959E+0,21.000000E+0,3.203832E+0,3.687546E+0,3.283074E+0,-25.390860E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.870027E+3,182.227651E+0,180.940000E+0,1.521473E+0,21.000000E+0,3.177176E+0,3.679078E+0,3.251526E+0,-24.910980E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.914917E+3,183.349615E+0,182.040000E+0,1.497263E+0,20.000000E+0,3.153934E+0,3.612044E+0,3.221598E+0,-24.489940E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
17.959798E+3,184.471854E+0,183.140000E+0,1.481715E+0,19.000000E+0,3.129236E+0,3.665974E+0,3.194140E+0,-24.115480E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.004704E+3,185.593893E+0,184.270000E+0,1.483745E+0,19.000000E+0,3.105822E+0,3.565520E+0,3.167824E+0,-23.784280E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.049567E+3,186.716533E+0,185.340000E+0,1.485984E+0,18.000000E+0,3.085292E+0,3.545422E+0,3.141830E+0,-23.454260E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.095595E+3,187.838122E+0,186.480000E+0,1.481473E+0,18.000000E+0,3.062082E+0,3.558868E+0,3.117756E+0,-23.159780E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.140498E+3,188.988813E+0,187.590000E+0,1.477012E+0,18.000000E+0,3.042568E+0,3.469016E+0,3.094316E+0,-23.025740E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.185385E+3,190.111377E+0,188.700000E+0,1.473172E+0,18.000000E+0,3.019946E+0,3.478770E+0,3.072298E+0,-22.848340E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.230268E+3,191.233566E+0,189.820000E+0,1.471327E+0,18.000000E+0,3.005218E+0,3.569920E+0,3.050774E+0,-22.603260E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.275159E+3,192.355630E+0,190.910000E+0,1.475667E+0,17.000000E+0,2.985038E+0,3.431948E+0,3.028732E+0,-22.359620E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.323260E+3,193.477919E+0,192.110000E+0,1.486196E+0,18.000000E+0,2.969558E+0,3.512320E+0,3.009454E+0,-22.081780E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.368224E+3,194.680438E+0,193.160000E+0,1.483658E+0,17.000000E+0,2.948484E+0,3.432758E+0,2.990916E+0,-21.852880E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.413815E+3,195.804527E+0,194.340000E+0,1.481685E+0,19.000000E+0,2.932262E+0,3.425944E+0,2.972214E+0,-21.673460E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.458722E+3,196.944318E+0,195.400000E+0,1.468397E+0,20.000000E+0,2.922972E+0,3.479204E+0,2.954524E+0,-21.446580E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.503973E+3,198.066982E+0,196.480000E+0,1.468568E+0,21.000000E+0,2.904750E+0,3.366930E+0,2.937826E+0,-21.250160E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.548861E+3,199.198272E+0,197.690000E+0,1.471092E+0,22.000000E+0,2.894482E+0,3.480866E+0,2.921670E+0,-21.055100E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.593832E+3,200.320461E+0,198.790000E+0,1.462276E+0,21.000000E+0,2.875258E+0,3.478688E+0,2.906206E+0,-20.899060E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.638720E+3,201.444725E+0,199.910000E+0,1.477862E+0,21.000000E+0,2.864360E+0,3.365598E+0,2.889854E+0,-20.761860E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.685139E+3,202.566939E+0,201.080000E+0,1.496968E+0,22.000000E+0,2.847474E+0,3.559544E+0,2.873882E+0,-20.612180E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.730014E+3,203.727406E+0,202.220000E+0,1.516354E+0,22.000000E+0,2.836672E+0,3.401352E+0,2.857872E+0,-20.478860E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.774892E+3,204.849295E+0,203.370000E+0,1.509854E+0,23.000000E+0,2.818768E+0,3.331214E+0,2.842224E+0,-20.354280E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.819781E+3,205.971234E+0,204.460000E+0,1.501766E+0,24.000000E+0,2.808222E+0,3.472096E+0,2.827458E+0,-20.226460E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.864685E+3,207.093473E+0,205.560000E+0,1.517948E+0,22.000000E+0,2.794490E+0,3.403226E+0,2.812586E+0,-20.104700E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.909578E+3,208.216062E+0,206.800000E+0,1.515414E+0,24.000000E+0,2.777932E+0,3.450538E+0,2.797904E+0,-19.993820E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.954450E+3,209.338376E+0,207.930000E+0,1.497145E+0,26.000000E+0,2.763034E+0,3.455034E+0,2.784756E+0,-19.957300E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
18.999338E+3,210.460191E+0,208.990000E+0,1.508037E+0,27.000000E+0,2.751908E+0,3.402310E+0,2.770846E+0,-19.852180E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.044230E+3,211.582380E+0,210.060000E+0,1.537013E+0,26.000000E+0,2.738612E+0,3.415396E+0,2.756892E+0,-19.751780E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.089130E+3,212.704694E+0,211.150000E+0,1.537192E+0,29.000000E+0,2.721866E+0,3.456498E+0,2.741312E+0,-19.596960E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.134025E+3,213.827183E+0,212.170000E+0,1.490504E+0,28.000000E+0,2.711780E+0,3.392288E+0,2.727464E+0,-19.504840E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.178913E+3,214.949572E+0,213.420000E+0,1.443571E+0,27.000000E+0,2.696740E+0,3.448158E+0,2.713656E+0,-19.426220E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.223799E+3,216.071762E+0,214.590000E+0,1.425562E+0,29.000000E+0,2.682120E+0,3.434706E+0,2.699946E+0,-19.346060E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.268692E+3,217.193901E+0,215.790000E+0,1.456733E+0,30.000000E+0,2.670268E+0,3.486552E+0,2.686796E+0,-19.268500E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.313596E+3,218.316240E+0,216.790000E+0,1.514758E+0,32.000000E+0,2.661682E+0,3.479892E+0,2.673774E+0,-19.199120E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.358496E+3,219.438829E+0,217.850000E+0,1.572762E+0,32.000000E+0,2.644254E+0,3.358550E+0,2.660594E+0,-19.141920E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.403399E+3,220.561343E+0,219.010000E+0,1.557092E+0,35.000000E+0,2.636834E+0,3.353250E+0,2.649114E+0,-19.121200E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.448258E+3,221.683908E+0,220.170000E+0,1.476732E+0,35.000000E+0,2.622222E+0,3.445832E+0,2.636002E+0,-19.002280E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.493158E+3,222.805397E+0,221.260000E+0,1.443184E+0,34.000000E+0,2.612684E+0,3.408342E+0,2.624280E+0,-18.955120E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.538035E+3,223.927886E+0,222.450000E+0,1.470113E+0,36.000000E+0,2.601202E+0,3.426964E+0,2.613012E+0,-18.887920E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.582929E+3,225.049800E+0,223.480000E+0,1.512678E+0,36.000000E+0,2.591630E+0,3.443526E+0,2.601850E+0,-18.814160E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.627803E+3,226.172164E+0,224.600000E+0,1.526194E+0,38.000000E+0,2.579770E+0,3.450992E+0,2.591584E+0,-18.763320E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.672686E+3,227.294003E+0,225.740000E+0,1.503863E+0,40.000000E+0,2.572234E+0,3.421574E+0,2.580832E+0,-18.700920E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.717580E+3,228.416093E+0,226.880000E+0,1.481533E+0,40.000000E+0,2.559498E+0,3.379646E+0,2.570820E+0,-18.641000E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.762477E+3,229.538432E+0,227.950000E+0,1.477184E+0,41.000000E+0,2.548896E+0,3.340788E+0,2.560402E+0,-18.577740E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.807365E+3,230.660871E+0,229.260000E+0,1.490517E+0,41.000000E+0,2.540218E+0,3.367526E+0,2.548784E+0,-18.546200E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.852264E+3,231.783060E+0,230.350000E+0,1.503759E+0,43.000000E+0,2.527358E+0,3.480994E+0,2.538692E+0,-18.493900E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.897254E+3,232.905549E+0,231.370000E+0,1.530332E+0,42.000000E+0,2.517826E+0,3.532458E+0,2.527018E+0,-18.453040E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.949849E+3,234.030289E+0,232.640000E+0,1.557006E+0,43.000000E+0,2.507216E+0,3.457702E+0,2.517788E+0,-18.401100E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
19.994761E+3,235.345164E+0,233.670000E+0,1.534219E+0,47.000000E+0,2.499442E+0,3.419350E+0,2.507904E+0,-18.348980E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.040897E+3,236.467953E+0,234.790000E+0,1.473401E+0,49.000000E+0,2.490254E+0,3.421150E+0,2.497684E+0,-18.301140E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.090400E+3,237.621369E+0,236.010000E+0,1.410567E+0,50.000000E+0,2.479540E+0,3.441542E+0,2.487654E+0,-18.264760E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.135281E+3,238.858940E+0,237.230000E+0,1.413377E+0,50.000000E+0,2.470350E+0,3.400364E+0,2.477548E+0,-18.236800E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.180168E+3,239.980954E+0,238.370000E+0,1.433378E+0,55.000000E+0,2.460546E+0,3.409936E+0,2.468052E+0,-18.207500E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.225067E+3,241.103143E+0,239.540000E+0,1.478655E+0,53.000000E+0,2.450150E+0,3.446520E+0,2.458480E+0,-18.176540E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.269936E+3,242.225608E+0,240.690000E+0,1.532177E+0,55.000000E+0,2.441534E+0,3.449224E+0,2.449016E+0,-18.147520E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.314829E+3,243.347347E+0,241.870000E+0,1.557395E+0,56.000000E+0,2.432260E+0,3.459690E+0,2.439684E+0,-18.110320E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.359708E+3,244.469661E+0,242.960000E+0,1.557242E+0,57.000000E+0,2.423930E+0,3.490172E+0,2.430718E+0,-18.088580E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.404600E+3,245.591625E+0,244.150000E+0,1.550593E+0,60.000000E+0,2.416488E+0,3.531488E+0,2.422102E+0,-18.061440E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.449479E+3,246.713939E+0,245.180000E+0,1.541768E+0,59.000000E+0,2.407680E+0,3.569620E+0,2.413990E+0,-18.035300E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.495008E+3,247.835903E+0,246.400000E+0,1.532839E+0,62.000000E+0,2.397436E+0,3.377774E+0,2.405148E+0,-18.011960E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.539907E+3,248.974144E+0,247.430000E+0,1.508280E+0,63.000000E+0,2.393428E+0,3.479818E+0,2.396656E+0,-18.000920E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.584790E+3,250.096608E+0,248.570000E+0,1.500292E+0,68.000000E+0,2.382082E+0,3.405496E+0,2.387748E+0,-17.982880E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
20.629688E+3,251.218697E+0,249.620000E+0,1.489966E+0,66.000000E+0,2.372174E+0,3.475230E+0,2.378524E+0,-17.982160E+0,2.650000E+0,200.000000E+0,0.000000E+0,40.000000E+0,3.000000E+0,1.000000E+0
