Tiempo (s),Setpoint (K),Temperatura (K),dT/dt (K/min),Potencia_LS (%),Z_40Hz (Ohm),Fase_40Hz,Z_50kHz (Ohm),Fase_50kHz,Vac (mV),Vdc (mV),V_Arduino (V),P,I,D
67.544337E+3,93.831264E+0,90.970000E+0,-195.332330E-3,8.000000E+0,3.638066E+0,9.680818E+0,17.294400E+0,-109.428600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.588871E+3,92.347280E+0,92.450000E+0,633.041910E-3,8.000000E+0,3.683944E+0,13.811140E+0,16.333120E+0,-107.592600E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.633400E+3,90.862828E+0,94.130000E+0,1.616437E+0,0.000000E+0,3.718894E+0,10.178984E+0,15.787540E+0,-106.514200E+0,2.297000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.677962E+3,89.378510E+0,94.720000E+0,2.177921E+0,0.000000E+0,3.674598E+0,11.333266E+0,16.042000E+0,-107.000600E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.722472E+3,87.893125E+0,94.050000E+0,2.200616E+0,0.000000E+0,3.667660E+0,11.918600E+0,16.463280E+0,-107.852600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.767014E+3,86.409473E+0,93.230000E+0,1.861514E+0,0.000000E+0,3.629152E+0,11.751352E+0,16.900300E+0,-108.697600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.811553E+3,84.924722E+0,92.440000E+0,1.201237E+0,0.000000E+0,3.656768E+0,11.935894E+0,17.300020E+0,-109.436800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.856075E+3,83.440103E+0,91.730000E+0,156.991998E-3,0.000000E+0,3.699190E+0,10.802472E+0,17.688100E+0,-110.134600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.900602E+3,81.956019E+0,91.070000E+0,-714.067160E-3,0.000000E+0,3.615422E+0,12.788180E+0,18.079000E+0,-110.819800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.945132E+3,80.471800E+0,90.490000E+0,-1.032951E+0,0.000000E+0,3.628826E+0,14.279120E+0,18.458520E+0,-111.475400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
67.989673E+3,78.987449E+0,89.940000E+0,-1.006011E+0,0.000000E+0,3.540940E+0,12.200080E+0,18.782500E+0,-112.021400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.034198E+3,80.472134E+0,89.420000E+0,-923.015908E-3,0.000000E+0,3.697162E+0,14.218420E+0,19.097540E+0,-112.551400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.078724E+3,81.956319E+0,88.950000E+0,-839.898385E-3,0.000000E+0,3.633646E+0,14.770180E+0,19.357740E+0,-112.981200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.123257E+3,83.440503E+0,88.530000E+0,-772.473950E-3,0.000000E+0,3.600672E+0,16.173640E+0,19.667600E+0,-113.476200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.167789E+3,84.924955E+0,88.120000E+0,-716.345173E-3,0.000000E+0,3.629610E+0,14.103560E+0,19.921300E+0,-113.879200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.212322E+3,86.409340E+0,87.750000E+0,-662.482564E-3,0.000000E+0,3.643152E+0,13.561100E+0,20.191420E+0,-114.288400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.256842E+3,87.893758E+0,87.410000E+0,-608.592095E-3,0.000000E+0,3.568934E+0,13.802020E+0,20.433100E+0,-114.658800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.301371E+3,89.377776E+0,87.070000E+0,-561.402588E-3,13.000000E+0,3.536438E+0,14.558180E+0,20.482640E+0,-114.733000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.345903E+3,90.862061E+0,87.200000E+0,-520.990733E-3,2.000000E+0,3.602348E+0,13.196200E+0,19.334880E+0,-112.947400E+0,2.122250E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.390443E+3,92.346480E+0,89.360000E+0,-487.334941E-3,4.000000E+0,3.489834E+0,11.992096E+0,18.080440E+0,-110.839400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.434978E+3,93.831131E+0,91.070000E+0,-359.338821E-3,10.000000E+0,3.708778E+0,10.078886E+0,17.283220E+0,-109.399400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.479517E+3,92.346613E+0,92.360000E+0,314.306838E-3,8.000000E+0,3.610464E+0,13.301298E+0,16.355300E+0,-107.649800E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.524038E+3,90.861995E+0,94.080000E+0,1.335961E+0,0.000000E+0,3.675042E+0,9.588502E+0,15.738140E+0,-106.395800E+0,2.413500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.568554E+3,89.377943E+0,94.780000E+0,2.056716E+0,0.000000E+0,3.682566E+0,12.031042E+0,15.961420E+0,-106.841400E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.613089E+3,87.894092E+0,94.130000E+0,2.218474E+0,0.000000E+0,3.589928E+0,10.787526E+0,16.398700E+0,-107.750600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.657627E+3,86.409573E+0,93.300000E+0,1.893138E+0,0.000000E+0,3.590752E+0,12.359578E+0,16.800160E+0,-108.508200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.702153E+3,84.924988E+0,92.530000E+0,1.230771E+0,0.000000E+0,3.629678E+0,12.650312E+0,17.256980E+0,-109.372800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.746694E+3,83.440804E+0,91.810000E+0,222.511833E-3,0.000000E+0,3.586492E+0,13.801520E+0,17.654660E+0,-110.093400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.791216E+3,81.956085E+0,91.150000E+0,-680.377686E-3,0.000000E+0,3.739124E+0,9.935272E+0,18.018180E+0,-110.734200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.835736E+3,80.472034E+0,90.550000E+0,-1.026186E+0,0.000000E+0,3.525760E+0,10.261396E+0,18.406880E+0,-111.400800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.880273E+3,78.988015E+0,90.010000E+0,-1.003768E+0,0.000000E+0,3.582862E+0,11.639056E+0,18.703340E+0,-111.910400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.924824E+3,77.503464E+0,89.490000E+0,-927.484117E-3,0.000000E+0,3.520308E+0,11.030916E+0,19.036200E+0,-112.456800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
68.969340E+3,78.988516E+0,89.020000E+0,-848.920426E-3,0.000000E+0,3.721210E+0,12.768080E+0,19.326760E+0,-112.927600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.013873E+3,80.472367E+0,88.580000E+0,-776.994455E-3,0.000000E+0,3.637188E+0,12.867624E+0,19.600180E+0,-113.357400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.058397E+3,81.956819E+0,88.200000E+0,-716.286561E-3,0.000000E+0,3.621874E+0,13.331520E+0,19.878660E+0,-113.798400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.102936E+3,83.440937E+0,87.810000E+0,-664.652663E-3,0.000000E+0,3.733800E+0,13.300840E+0,20.131620E+0,-114.184800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.147460E+3,84.925588E+0,87.460000E+0,-610.837494E-3,0.000000E+0,3.653042E+0,15.038720E+0,20.383000E+0,-114.588600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.192015E+3,86.409707E+0,87.120000E+0,-561.444300E-3,0.000000E+0,3.536718E+0,12.993280E+0,20.648700E+0,-115.003800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.236528E+3,87.894858E+0,86.830000E+0,-523.236987E-3,0.000000E+0,3.773850E+0,13.031160E+0,20.857760E+0,-115.304400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.281068E+3,89.378643E+0,86.520000E+0,-494.005699E-3,12.000000E+0,3.726020E+0,15.410560E+0,20.603560E+0,-114.926600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.325624E+3,90.863295E+0,87.190000E+0,-462.559369E-3,1.000000E+0,3.569606E+0,11.060580E+0,19.181700E+0,-112.681200E+0,2.064000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.370136E+3,92.348513E+0,89.590000E+0,-431.136114E-3,6.000000E+0,3.544144E+0,11.457426E+0,18.143000E+0,-110.950200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.414664E+3,93.832231E+0,90.970000E+0,-195.404250E-3,8.000000E+0,3.732994E+0,13.941960E+0,17.315660E+0,-109.467200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.459237E+3,92.347946E+0,92.450000E+0,635.420756E-3,8.000000E+0,3.615762E+0,13.083100E+0,16.349660E+0,-107.642800E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.503727E+3,90.862195E+0,94.130000E+0,1.619228E+0,0.000000E+0,3.737854E+0,13.500600E+0,15.831420E+0,-106.598200E+0,2.297000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.548261E+3,89.379176E+0,94.710000E+0,2.180383E+0,0.000000E+0,3.645268E+0,13.424660E+0,16.030820E+0,-106.968200E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.592792E+3,87.894725E+0,94.040000E+0,2.200632E+0,0.000000E+0,3.727000E+0,11.230016E+0,16.450220E+0,-107.839800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.637333E+3,86.410340E+0,93.230000E+0,1.859304E+0,0.000000E+0,3.732816E+0,9.937010E+0,16.910300E+0,-108.738000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.681866E+3,84.925655E+0,92.440000E+0,1.197127E+0,0.000000E+0,3.772856E+0,13.224180E+0,17.336120E+0,-109.510200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.726425E+3,83.441237E+0,91.720000E+0,155.202714E-3,0.000000E+0,3.596380E+0,12.433522E+0,17.718540E+0,-110.204800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.770925E+3,81.955919E+0,91.070000E+0,-711.780524E-3,0.000000E+0,3.644228E+0,12.908826E+0,18.078880E+0,-110.833600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.815489E+3,80.472600E+0,90.470000E+0,-1.030546E+0,0.000000E+0,3.638424E+0,12.522480E+0,18.471080E+0,-111.492000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.860001E+3,78.987115E+0,89.940000E+0,-1.005891E+0,0.000000E+0,3.625626E+0,12.062104E+0,18.773720E+0,-112.019800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.904521E+3,80.470834E+0,89.420000E+0,-927.332697E-3,0.000000E+0,3.639612E+0,14.044778E+0,19.086240E+0,-112.557800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.949048E+3,81.954852E+0,88.950000E+0,-842.073278E-3,0.000000E+0,3.600542E+0,12.607636E+0,19.404020E+0,-113.041000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
69.993582E+3,83.439070E+0,88.520000E+0,-770.282391E-3,0.000000E+0,3.628140E+0,12.667490E+0,19.679720E+0,-113.506800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.038118E+3,84.923555E+0,88.120000E+0,-711.939914E-3,0.000000E+0,3.597350E+0,12.954560E+0,19.918220E+0,-113.864600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.082652E+3,86.408073E+0,87.750000E+0,-660.332712E-3,0.000000E+0,3.657328E+0,13.050400E+0,20.187060E+0,-114.274400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.127182E+3,87.892558E+0,87.400000E+0,-610.832782E-3,0.000000E+0,3.635666E+0,13.102360E+0,20.456060E+0,-114.701600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.171743E+3,89.376876E+0,87.080000E+0,-561.376065E-3,13.000000E+0,3.617250E+0,14.483480E+0,20.473700E+0,-114.739200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.216241E+3,90.862228E+0,87.200000E+0,-520.948927E-3,2.000000E+0,3.652238E+0,12.697720E+0,19.322660E+0,-112.940800E+0,2.122250E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.260784E+3,92.345513E+0,89.420000E+0,-484.988389E-3,4.000000E+0,3.639870E+0,12.199700E+0,18.047320E+0,-110.783200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.305304E+3,93.830264E+0,91.090000E+0,-357.004850E-3,10.000000E+0,3.639934E+0,11.675892E+0,17.333740E+0,-109.481200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.349860E+3,92.346246E+0,92.380000E+0,330.276486E-3,8.000000E+0,3.668762E+0,12.176694E+0,16.340020E+0,-107.605200E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.394366E+3,90.861061E+0,94.080000E+0,1.354224E+0,0.000000E+0,3.678264E+0,11.390344E+0,15.801360E+0,-106.540200E+0,2.413500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.438889E+3,89.377510E+0,94.780000E+0,2.063738E+0,0.000000E+0,3.609376E+0,11.845546E+0,15.928360E+0,-106.785400E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.483444E+3,87.893425E+0,94.130000E+0,2.209580E+0,0.000000E+0,3.646706E+0,12.506366E+0,16.377740E+0,-107.722200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.527947E+3,86.408240E+0,93.300000E+0,1.875192E+0,0.000000E+0,3.658806E+0,12.511816E+0,16.847820E+0,-108.578600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.572483E+3,84.924822E+0,92.530000E+0,1.221817E+0,0.000000E+0,3.626030E+0,12.495536E+0,17.262660E+0,-109.359200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.617008E+3,83.440303E+0,91.810000E+0,218.008389E-3,0.000000E+0,3.619410E+0,11.722180E+0,17.684040E+0,-110.128200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.661538E+3,81.956119E+0,91.160000E+0,-680.537954E-3,0.000000E+0,3.660068E+0,12.275094E+0,18.050060E+0,-110.787600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.706060E+3,80.471800E+0,90.550000E+0,-1.026366E+0,0.000000E+0,3.683814E+0,13.379106E+0,18.396660E+0,-111.369200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.750591E+3,78.987715E+0,90.010000E+0,-1.001673E+0,0.000000E+0,3.627790E+0,13.217600E+0,18.713460E+0,-111.905200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.795130E+3,77.503364E+0,89.510000E+0,-925.256914E-3,0.000000E+0,3.619940E+0,12.693460E+0,19.037780E+0,-112.452400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.839652E+3,78.988015E+0,89.020000E+0,-848.928034E-3,0.000000E+0,3.649722E+0,13.426340E+0,19.319780E+0,-112.944000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.884187E+3,80.472067E+0,88.600000E+0,-774.777273E-3,0.000000E+0,3.611412E+0,10.589220E+0,19.596980E+0,-113.363400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.928726E+3,81.956585E+0,88.200000E+0,-714.116138E-3,0.000000E+0,3.623638E+0,13.552862E+0,19.878840E+0,-113.829000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
70.973250E+3,83.441204E+0,87.810000E+0,-660.206528E-3,0.000000E+0,3.643980E+0,11.855800E+0,20.152480E+0,-114.243800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.017771E+3,84.925355E+0,87.460000E+0,-610.798961E-3,0.000000E+0,3.654292E+0,13.186420E+0,20.361220E+0,-114.558000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.062294E+3,86.409373E+0,87.130000E+0,-565.881988E-3,0.000000E+0,3.708210E+0,15.176060E+0,20.596420E+0,-114.909200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.106837E+3,87.893458E+0,86.830000E+0,-527.726630E-3,0.000000E+0,3.665970E+0,13.828800E+0,20.841000E+0,-115.257400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.151382E+3,89.378243E+0,86.530000E+0,-496.345285E-3,12.000000E+0,3.677640E+0,14.224360E+0,20.577460E+0,-114.872200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.195914E+3,90.863061E+0,87.190000E+0,-460.410934E-3,1.000000E+0,3.557142E+0,12.967420E+0,19.174060E+0,-112.676000E+0,2.064000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.240454E+3,92.347480E+0,89.580000E+0,-428.901142E-3,6.000000E+0,3.630152E+0,13.282960E+0,18.096060E+0,-110.883400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.284984E+3,93.832131E+0,90.970000E+0,-195.337246E-3,8.000000E+0,3.606776E+0,13.764536E+0,17.287500E+0,-109.410600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.329509E+3,92.347780E+0,92.430000E+0,630.969234E-3,7.000000E+0,3.591698E+0,13.023898E+0,16.266500E+0,-107.477000E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.374028E+3,90.863628E+0,94.180000E+0,1.614437E+0,0.000000E+0,3.647248E+0,10.926134E+0,15.838120E+0,-106.619800E+0,2.238750E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.418488E+3,89.379643E+0,94.740000E+0,2.173661E+0,0.000000E+0,3.643770E+0,11.271808E+0,16.023920E+0,-106.970000E+0,1.772750E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.463021E+3,87.897658E+0,94.050000E+0,2.209814E+0,0.000000E+0,3.726084E+0,10.267760E+0,16.449720E+0,-107.796600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.507555E+3,86.413207E+0,93.230000E+0,1.880267E+0,0.000000E+0,3.630442E+0,11.451898E+0,16.889900E+0,-108.670800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.552087E+3,84.928755E+0,92.450000E+0,1.210998E+0,0.000000E+0,3.639700E+0,12.961804E+0,17.290620E+0,-109.454000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.596652E+3,83.444370E+0,91.740000E+0,150.937137E-3,0.000000E+0,3.676050E+0,11.646486E+0,17.688020E+0,-110.172200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.641158E+3,81.958852E+0,91.070000E+0,-727.573761E-3,0.000000E+0,3.671160E+0,12.169880E+0,18.086940E+0,-110.845800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.685681E+3,80.475334E+0,90.490000E+0,-1.032825E+0,0.000000E+0,3.657594E+0,12.206586E+0,18.426620E+0,-111.447800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.730211E+3,78.991216E+0,89.940000E+0,-1.003619E+0,0.000000E+0,3.601368E+0,13.134260E+0,18.755120E+0,-111.995600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.774751E+3,80.475534E+0,89.440000E+0,-925.138490E-3,0.000000E+0,3.682328E+0,12.855640E+0,19.084660E+0,-112.537000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.819272E+3,81.960219E+0,88.960000E+0,-844.453111E-3,0.000000E+0,3.645616E+0,12.739980E+0,19.369100E+0,-112.991000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.863812E+3,83.444237E+0,88.530000E+0,-770.357645E-3,0.000000E+0,3.648502E+0,12.841660E+0,19.635620E+0,-113.442200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.908347E+3,84.928922E+0,88.140000E+0,-709.624208E-3,0.000000E+0,3.625454E+0,13.353020E+0,19.917200E+0,-113.878200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.952915E+3,86.413407E+0,87.760000E+0,-660.197122E-3,0.000000E+0,3.633510E+0,14.000640E+0,20.172260E+0,-114.278800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
71.997419E+3,87.899025E+0,87.410000E+0,-608.542067E-3,0.000000E+0,3.638510E+0,13.530280E+0,20.442800E+0,-114.701200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.041958E+3,89.382477E+0,87.080000E+0,-561.301918E-3,14.000000E+0,3.633362E+0,14.411820E+0,20.449640E+0,-114.688200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.086488E+3,90.867095E+0,87.200000E+0,-520.859981E-3,2.000000E+0,3.665836E+0,12.996880E+0,19.288860E+0,-112.893800E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.131015E+3,92.351446E+0,89.420000E+0,-489.482417E-3,4.000000E+0,3.615296E+0,12.042702E+0,18.070020E+0,-110.796600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.175557E+3,93.835665E+0,91.070000E+0,-363.803320E-3,10.000000E+0,3.644862E+0,13.678820E+0,17.310260E+0,-109.451200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.220085E+3,92.350913E+0,92.360000E+0,325.614430E-3,8.000000E+0,3.676900E+0,12.101732E+0,16.300860E+0,-107.521000E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.264609E+3,90.866662E+0,94.100000E+0,1.347339E+0,0.000000E+0,3.655312E+0,11.869012E+0,15.791380E+0,-106.495800E+0,2.413500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.309144E+3,89.382510E+0,94.820000E+0,2.054648E+0,0.000000E+0,3.680000E+0,12.113676E+0,15.946840E+0,-106.814600E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.353658E+3,87.898025E+0,94.150000E+0,2.209643E+0,0.000000E+0,3.654026E+0,11.320550E+0,16.392880E+0,-107.716600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.398187E+3,86.414207E+0,93.330000E+0,1.893097E+0,0.000000E+0,3.641454E+0,12.555846E+0,16.812500E+0,-108.502800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.442724E+3,84.929922E+0,92.550000E+0,1.244173E+0,0.000000E+0,3.584656E+0,11.629278E+0,17.239340E+0,-109.299400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.487258E+3,83.445337E+0,91.830000E+0,229.002523E-3,0.000000E+0,3.619506E+0,11.459896E+0,17.639660E+0,-110.069000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.531797E+3,81.960886E+0,91.180000E+0,-682.723403E-3,0.000000E+0,3.610138E+0,11.992304E+0,17.999600E+0,-110.693800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
72.576313E+3,80.476267E+0,90.580000E+0,-1.030763E+0,0.000000E+0,3.601092E+0,15.010860E+0,18.364560E+0,-111.319000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
