# t,T,Ts,p,r1,r2
2.282106409788131714e+03,2.732300000000000182e+02,2.736800000000000068e+02,4.600000000000000000e+01,2.247133333333333649e+00,2.247133333333333649e+00
2.292352366924285889e+03,2.732300000000000182e+02,2.735099999999999909e+02,4.700000000000000000e+01,2.248850166666666706e+00,2.248850166666666706e+00
2.300982317924499512e+03,2.730299999999999727e+02,2.733500000000000227e+02,4.500000000000000000e+01,2.250061333333333025e+00,2.250061333333333025e+00
2.309363479137420654e+03,2.729399999999999977e+02,2.731800000000000068e+02,4.400000000000000000e+01,2.251512500000000028e+00,2.251512500000000028e+00
2.319022157907485962e+03,2.728399999999999750e+02,2.730099999999999909e+02,4.700000000000000000e+01,2.252930166666666345e+00,2.252930166666666345e+00
2.327375054597854614e+03,2.727400000000000091e+02,2.728500000000000227e+02,4.500000000000000000e+01,2.254163499999999765e+00,2.254163499999999765e+00
2.336007385015487671e+03,2.727400000000000091e+02,2.726800000000000068e+02,4.400000000000000000e+01,2.255237999999999854e+00,2.255237999999999854e+00
2.344209956407546997e+03,2.726299999999999955e+02,2.725099999999999909e+02,4.200000000000000000e+01,2.256338333333333335e+00,2.256338333333333335e+00
2.352375360727310181e+03,2.725299999999999727e+02,2.723500000000000227e+02,4.300000000000000000e+01,2.257401833333333219e+00,2.257401833333333219e+00
2.360581295251846313e+03,2.724300000000000068e+02,2.721800000000000068e+02,4.000000000000000000e+01,2.258546500000000457e+00,2.258546500000000457e+00
2.368778697252273560e+03,2.722200000000000273e+02,2.720099999999999909e+02,4.100000000000000000e+01,2.259672833333333131e+00,2.259672833333333131e+00
2.377002856492996216e+03,2.721200000000000045e+02,2.718500000000000227e+02,4.200000000000000000e+01,2.260861333333334056e+00,2.260861333333334056e+00
2.385203343152999878e+03,2.720400000000000205e+02,2.716800000000000068e+02,4.300000000000000000e+01,2.262028500000000442e+00,2.262028500000000442e+00
2.393377818584442139e+03,2.719300000000000068e+02,2.715099999999999909e+02,4.000000000000000000e+01,2.263283499999999560e+00,2.263283499999999560e+00
2.401532227516174316e+03,2.717300000000000182e+02,2.713500000000000227e+02,4.400000000000000000e+01,2.264302499999999885e+00,2.264302499999999885e+00
2.409749300479888916e+03,2.715199999999999818e+02,2.711800000000000068e+02,4.200000000000000000e+01,2.265419666666666831e+00,2.265419666666666831e+00
2.417947827816009521e+03,2.714200000000000159e+02,2.710099999999999909e+02,4.100000000000000000e+01,2.266477500000000145e+00,2.266477500000000145e+00
2.426137181997299194e+03,2.712300000000000182e+02,2.708500000000000227e+02,4.500000000000000000e+01,2.267437333333333083e+00,2.267437333333333083e+00
2.434329488754272461e+03,2.711299999999999955e+02,2.706800000000000068e+02,4.300000000000000000e+01,2.268364166666666737e+00,2.268364166666666737e+00
2.442467408180236816e+03,2.709300000000000068e+02,2.705099999999999909e+02,4.500000000000000000e+01,2.269460833333333483e+00,2.269460833333333483e+00
2.450860960006713867e+03,2.708299999999999841e+02,2.703500000000000227e+02,4.500000000000000000e+01,2.270788166666666275e+00,2.270788166666666275e+00
2.459102060794830322e+03,2.706200000000000045e+02,2.701800000000000068e+02,4.200000000000000000e+01,2.271805500000000144e+00,2.271805500000000144e+00
2.467403409719467163e+03,2.705199999999999818e+02,2.700099999999999909e+02,3.800000000000000000e+01,2.272826666666666551e+00,2.272826666666666551e+00
2.475588013887405396e+03,2.704399999999999977e+02,2.698500000000000227e+02,4.000000000000000000e+01,2.273858333333333093e+00,2.273858333333333093e+00
2.483754464387893677e+03,2.702300000000000182e+02,2.696800000000000068e+02,3.800000000000000000e+01,2.274829500000000060e+00,2.274829500000000060e+00
2.492000178575515747e+03,2.701299999999999955e+02,2.695099999999999909e+02,4.300000000000000000e+01,2.276036833333333398e+00,2.276036833333333398e+00
2.500213304996490479e+03,2.699300000000000068e+02,2.693500000000000227e+02,3.900000000000000000e+01,2.276974666666666813e+00,2.276974666666666813e+00
2.508349303960800171e+03,2.698299999999999841e+02,2.691800000000000068e+02,3.800000000000000000e+01,2.277953333333333052e+00,2.277953333333333052e+00
2.516492338895797729e+03,2.696399999999999864e+02,2.690099999999999909e+02,3.800000000000000000e+01,2.279036999999999757e+00,2.279036999999999757e+00
2.524861916542053223e+03,2.695400000000000205e+02,2.688500000000000227e+02,4.100000000000000000e+01,2.279908333333333204e+00,2.279908333333333204e+00
2.533045696258544922e+03,2.693399999999999750e+02,2.686800000000000068e+02,4.100000000000000000e+01,2.280992000000000353e+00,2.280992000000000353e+00
2.541346879005432129e+03,2.692300000000000182e+02,2.685099999999999909e+02,4.200000000000000000e+01,2.281970166666666522e+00,2.281970166666666522e+00
2.549535662889480591e+03,2.691299999999999955e+02,2.683500000000000227e+02,4.200000000000000000e+01,2.282928833333333518e+00,2.282928833333333518e+00
2.557868696212768555e+03,2.689499999999999886e+02,2.681800000000000068e+02,3.800000000000000000e+01,2.283912500000000012e+00,2.283912500000000012e+00
2.566019232034683228e+03,2.687500000000000000e+02,2.680099999999999909e+02,3.800000000000000000e+01,2.284881833333333390e+00,2.284881833333333390e+00
2.574214139699935913e+03,2.686399999999999864e+02,2.678500000000000227e+02,3.800000000000000000e+01,2.285958333333332870e+00,2.285958333333332870e+00
2.582355775594711304e+03,2.684399999999999977e+02,2.676800000000000068e+02,3.600000000000000000e+01,2.286765166666666627e+00,2.286765166666666627e+00
2.590653288125991821e+03,2.682599999999999909e+02,2.675099999999999909e+02,3.700000000000000000e+01,2.287771333333333157e+00,2.287771333333333157e+00
2.598905464887619019e+03,2.681600000000000250e+02,2.673500000000000227e+02,3.700000000000000000e+01,2.288635166666666887e+00,2.288635166666666887e+00
2.607110206842422485e+03,2.679599999999999795e+02,2.671800000000000068e+02,4.000000000000000000e+01,2.289403000000000077e+00,2.289403000000000077e+00
2.615293803930282593e+03,2.678500000000000227e+02,2.670099999999999909e+02,3.700000000000000000e+01,2.290529333333333195e+00,2.290529333333333195e+00
2.623504688739776611e+03,2.676499999999999773e+02,2.668500000000000227e+02,3.600000000000000000e+01,2.291463666666666565e+00,2.291463666666666565e+00
2.631683301925659180e+03,2.674700000000000273e+02,2.666800000000000068e+02,3.600000000000000000e+01,2.292419666666666522e+00,2.292419666666666522e+00
2.639985253572463989e+03,2.673700000000000045e+02,2.665099999999999909e+02,3.900000000000000000e+01,2.293473833333333101e+00,2.293473833333333101e+00
2.649494682073593140e+03,2.670699999999999932e+02,2.663500000000000227e+02,3.900000000000000000e+01,2.294572333333333436e+00,2.294572333333333436e+00
2.657819767236709595e+03,2.669700000000000273e+02,2.661800000000000068e+02,3.800000000000000000e+01,2.295443833333333128e+00,2.295443833333333128e+00
2.666183986186981201e+03,2.667799999999999727e+02,2.660099999999999909e+02,4.300000000000000000e+01,2.296473999999999904e+00,2.296473999999999904e+00
2.674484353542327881e+03,2.665799999999999841e+02,2.658500000000000227e+02,4.200000000000000000e+01,2.297289999999999832e+00,2.297289999999999832e+00
2.682643014669418335e+03,2.663799999999999955e+02,2.656800000000000068e+02,4.200000000000000000e+01,2.298247999999999625e+00,2.298247999999999625e+00
2.690923804521560669e+03,2.663000000000000114e+02,2.655099999999999909e+02,3.800000000000000000e+01,2.299204333333332961e+00,2.299204333333332961e+00
2.699196052789688110e+03,2.661000000000000227e+02,2.653500000000000227e+02,4.000000000000000000e+01,2.300022333333333169e+00,2.300022333333333169e+00
2.707718503952026367e+03,2.658999999999999773e+02,2.651800000000000068e+02,4.100000000000000000e+01,2.300943666666666498e+00,2.300943666666666498e+00
2.716141552925109863e+03,2.658000000000000114e+02,2.650099999999999909e+02,3.700000000000000000e+01,2.301798333333333613e+00,2.301798333333333613e+00
2.724493374347686768e+03,2.656200000000000045e+02,2.648500000000000227e+02,4.000000000000000000e+01,2.302704833333333312e+00,2.302704833333333312e+00
2.732851527452468872e+03,2.655199999999999818e+02,2.646800000000000068e+02,4.100000000000000000e+01,2.303589166666666355e+00,2.303589166666666355e+00
2.741712350606918335e+03,2.653199999999999932e+02,2.645099999999999909e+02,3.900000000000000000e+01,2.304425333333333548e+00,2.304425333333333548e+00
2.750430690050125122e+03,2.651399999999999864e+02,2.643500000000000227e+02,3.800000000000000000e+01,2.305348666666666713e+00,2.305348666666666713e+00
2.758719553232192993e+03,2.650400000000000205e+02,2.641800000000000068e+02,4.200000000000000000e+01,2.306147833333333619e+00,2.306147833333333619e+00
2.766969997406005859e+03,2.648399999999999750e+02,2.640099999999999909e+02,3.900000000000000000e+01,2.306958166666666532e+00,2.306958166666666532e+00
2.775275330781936646e+03,2.646399999999999864e+02,2.638500000000000227e+02,4.100000000000000000e+01,2.307923999999999864e+00,2.307923999999999864e+00
2.783695091962814331e+03,2.644599999999999795e+02,2.636800000000000068e+02,3.800000000000000000e+01,2.308627333333333365e+00,2.308627333333333365e+00
2.792390051364898682e+03,2.642599999999999909e+02,2.635099999999999909e+02,4.300000000000000000e+01,2.309439499999999867e+00,2.309439499999999867e+00
2.800734679937362671e+03,2.641600000000000250e+02,2.633500000000000227e+02,4.100000000000000000e+01,2.310124499999999692e+00,2.310124499999999692e+00
2.809058365345001221e+03,2.639800000000000182e+02,2.631800000000000068e+02,3.600000000000000000e+01,2.311075166666666902e+00,2.311075166666666902e+00
2.817333958625793457e+03,2.638799999999999955e+02,2.630099999999999909e+02,3.800000000000000000e+01,2.311796999999999436e+00,2.311796999999999436e+00
2.825542682647705078e+03,2.636800000000000068e+02,2.628500000000000227e+02,3.800000000000000000e+01,2.312755166666666806e+00,2.312755166666666806e+00
2.833764094829559326e+03,2.635799999999999841e+02,2.626800000000000068e+02,3.900000000000000000e+01,2.313567666666666689e+00,2.313567666666666689e+00
2.842150619029998779e+03,2.635000000000000000e+02,2.625099999999999909e+02,3.600000000000000000e+01,2.314215666666666227e+00,2.314215666666666227e+00
2.850379905223846436e+03,2.633100000000000023e+02,2.623500000000000227e+02,3.500000000000000000e+01,2.314970499999999820e+00,2.314970499999999820e+00
2.858635968446731567e+03,2.631100000000000136e+02,2.621800000000000068e+02,3.800000000000000000e+01,2.315788666666666717e+00,2.315788666666666717e+00
2.866847951412200928e+03,2.630299999999999727e+02,2.620099999999999909e+02,3.600000000000000000e+01,2.316525166666666635e+00,2.316525166666666635e+00
2.875091107606887817e+03,2.628299999999999841e+02,2.618500000000000227e+02,3.600000000000000000e+01,2.317185999999999968e+00,2.317185999999999968e+00
2.883403996944427490e+03,2.626299999999999955e+02,2.616800000000000068e+02,3.400000000000000000e+01,2.317974166666666669e+00,2.317974166666666669e+00
2.891607353448867798e+03,2.624499999999999886e+02,2.615099999999999909e+02,3.700000000000000000e+01,2.318781166666666671e+00,2.318781166666666671e+00
2.899779518365859985e+03,2.622599999999999909e+02,2.613500000000000227e+02,3.600000000000000000e+01,2.319669166666666449e+00,2.319669166666666449e+00
2.907944607973098755e+03,2.620600000000000023e+02,2.611800000000000068e+02,3.500000000000000000e+01,2.320511000000000212e+00,2.320511000000000212e+00
2.916086725950241089e+03,2.619800000000000182e+02,2.610099999999999909e+02,3.500000000000000000e+01,2.321369500000000308e+00,2.321369500000000308e+00
2.924255830049514771e+03,2.617799999999999727e+02,2.608500000000000227e+02,3.400000000000000000e+01,2.322130166666666273e+00,2.322130166666666273e+00
2.932428473234176636e+03,2.616800000000000068e+02,2.606800000000000068e+02,3.300000000000000000e+01,2.322905500000000067e+00,2.322905500000000067e+00
2.940746324062347412e+03,2.615899999999999750e+02,2.605099999999999909e+02,3.300000000000000000e+01,2.323678999999999828e+00,2.323678999999999828e+00
2.948969362974166870e+03,2.614100000000000250e+02,2.603500000000000227e+02,3.000000000000000000e+01,2.324430500000000066e+00,2.324430500000000066e+00
2.957197629213333130e+03,2.612099999999999795e+02,2.601800000000000068e+02,3.100000000000000000e+01,2.325296166666666497e+00,2.325296166666666497e+00
2.965513201236724854e+03,2.610299999999999727e+02,2.600099999999999909e+02,3.300000000000000000e+01,2.326073666666666817e+00,2.326073666666666817e+00
2.973809336185455322e+03,2.608399999999999750e+02,2.598500000000000227e+02,3.300000000000000000e+01,2.326998499999999748e+00,2.326998499999999748e+00
2.981953880071640015e+03,2.605600000000000023e+02,2.596800000000000068e+02,3.500000000000000000e+01,2.328096833333332949e+00,2.328096833333332949e+00
2.990139004945755005e+03,2.602699999999999818e+02,2.595099999999999909e+02,3.400000000000000000e+01,2.328687666666666711e+00,2.328687666666666711e+00
2.998249233484268188e+03,2.601899999999999977e+02,2.593500000000000227e+02,3.700000000000000000e+01,2.329435333333333080e+00,2.329435333333333080e+00
3.006391808986663818e+03,2.599900000000000091e+02,2.591800000000000068e+02,3.700000000000000000e+01,2.330264333333333493e+00,2.330264333333333493e+00
3.014631400346755981e+03,2.598000000000000114e+02,2.590099999999999909e+02,3.600000000000000000e+01,2.330989833333333650e+00,2.330989833333333650e+00
3.022811452150344849e+03,2.596200000000000045e+02,2.588500000000000227e+02,3.500000000000000000e+01,2.331894499999999759e+00,2.331894499999999759e+00
3.030902443170547485e+03,2.595199999999999818e+02,2.586800000000000068e+02,3.400000000000000000e+01,2.332577499999999748e+00,2.332577499999999748e+00
3.039036737442016602e+03,2.593299999999999841e+02,2.585099999999999909e+02,3.500000000000000000e+01,2.333255166666666103e+00,2.333255166666666103e+00
3.047118039846420288e+03,2.592500000000000000e+02,2.583500000000000227e+02,3.500000000000000000e+01,2.333974999999999689e+00,2.333974999999999689e+00
3.055331501007080078e+03,2.590500000000000114e+02,2.581800000000000068e+02,3.400000000000000000e+01,2.334767166666666505e+00,2.334767166666666505e+00
3.063472467660903931e+03,2.589599999999999795e+02,2.580099999999999909e+02,3.300000000000000000e+01,2.335420499999999677e+00,2.335420499999999677e+00
3.071643248796463013e+03,2.587799999999999727e+02,2.578500000000000227e+02,3.400000000000000000e+01,2.336164666666666445e+00,2.336164666666666445e+00
3.079774537324905396e+03,2.585899999999999750e+02,2.576800000000000068e+02,3.400000000000000000e+01,2.337061833333333283e+00,2.337061833333333283e+00
3.087926574707031250e+03,2.584900000000000091e+02,2.575099999999999909e+02,3.100000000000000000e+01,2.337741333333333671e+00,2.337741333333333671e+00
3.096133552789688110e+03,2.583100000000000023e+02,2.573500000000000227e+02,3.000000000000000000e+01,2.338369166666666388e+00,2.338369166666666388e+00
3.104260182619094849e+03,2.581200000000000045e+02,2.571800000000000068e+02,3.000000000000000000e+01,2.339127833333332962e+00,2.339127833333332962e+00
3.112389328241348267e+03,2.579399999999999977e+02,2.570099999999999909e+02,3.100000000000000000e+01,2.339779333333333433e+00,2.339779333333333433e+00
3.120604591369628906e+03,2.578500000000000227e+02,2.568500000000000227e+02,3.300000000000000000e+01,2.340541833333332988e+00,2.340541833333332988e+00
3.128837634563446045e+03,2.576499999999999773e+02,2.566800000000000068e+02,3.200000000000000000e+01,2.341206333333333500e+00,2.341206333333333500e+00
3.136960709095001221e+03,2.574800000000000182e+02,2.565099999999999909e+02,3.100000000000000000e+01,2.342041000000000039e+00,2.342041000000000039e+00
3.145124678850173950e+03,2.572900000000000205e+02,2.563500000000000227e+02,3.200000000000000000e+01,2.342810666666666375e+00,2.342810666666666375e+00
3.153237208843231201e+03,2.571100000000000136e+02,2.561800000000000068e+02,3.300000000000000000e+01,2.343547499999999673e+00,2.343547499999999673e+00
3.161482312679290771e+03,2.569200000000000159e+02,2.560099999999999909e+02,3.400000000000000000e+01,2.344321000000000321e+00,2.344321000000000321e+00
