22:32:55,295.97233464433134,295.60539909890036,0.0,0.028882100886768635,0.001,28.882100886768633,0.028882100886768635,0.001,28.882100886768633
22:32:56,295.9250918281626,295.56530583591007,0.0,0.06025381383162348,0.001,60.25381383162348,0.06025381383162348,0.001,60.25381383162348
22:32:57,295.88236919282105,295.52520587335766,0.0,0.052654783153731656,0.001,52.65478315373166,0.052654783153731656,0.001,52.65478315373166
22:32:59,295.82692693736396,295.48511723568777,0.0,0.06325407459172896,0.001,63.254074591728966,0.06325407459172896,0.001,63.254074591728966
22:33:00,295.80658914502766,295.4449756452515,0.0,0.05246131980068545,0.001,52.461319800685445,0.05246131980068545,0.001,52.461319800685445
22:33:01,295.8098255121462,295.404864508815,0.0,0.0450882582569776,0.001,45.088258256977596,0.0450882582569776,0.001,45.088258256977596
22:33:02,295.7459943494509,295.3647640455836,0.05658760863865331,0.04468051236938778,0.001,44.680512369387785,0.04468051236938778,0.001,44.680512369387785
22:33:03,295.73687288683135,295.32464199752354,0.031264663838869236,0.04723731235006762,0.001,47.23731235006762,0.04723731235006762,0.001,47.23731235006762
22:33:05,295.6799882117465,295.2845488060588,0.0,0.05380332192016213,0.001,53.803321920162126,0.05380332192016213,0.001,53.803321920162126
22:33:06,295.6488369493134,295.24445443839573,0.0,0.05004581656466369,0.001,50.04581656466369,0.05004581656466369,0.001,50.04581656466369
22:33:07,295.5995402228054,295.20436954389754,0.08352805302743216,0.058585351983918545,0.001,58.58535198391854,0.058585351983918545,0.001,58.58535198391854
22:33:08,295.55507366939963,295.1642604419663,0.004474383464195464,0.05424335775237404,0.001,54.24335775237404,0.05424335775237404,0.001,54.24335775237404
22:33:09,295.51465125185337,295.1241384495372,0.08990795536312955,0.06633343263614283,0.001,66.33343263614283,0.06633343263614283,0.001,66.33343263614283
22:33:11,295.48041794643774,295.08401471665246,0.0,0.03932156010254157,0.001,39.32156010254157,0.03932156010254157,0.001,39.32156010254157
22:33:12,295.4494873048879,295.08401471665246,0.0,0.06005881819177419,0.001,60.058818191774186,0.06005881819177419,0.001,60.058818191774186
Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
00:07:32,300.05813820464,300.03292779577635,0.011677760319950515,0.04017551024643933,0.001,40.17551024643933,0.04017551024643933,0.001,40.17551024643933
00:07:33,300.07524053202025,299.99271597517395,0.0,0.05004800627096623,0.001,50.048006270966226,0.05004800627096623,0.001,50.048006270966226
00:07:34,300.0685740164367,299.9518921102371,0.05506073513095693,0.05744051467320716,0.001,57.44051467320716,0.05744051467320716,0.001,57.44051467320716
00:07:35,300.04507778035423,299.9117662077433,0.0,0.06969663898027316,0.001,69.69663898027316,0.06969663898027316,0.001,69.69663898027316
00:07:37,300.033353415841,299.87166661076606,0.0,0.05592487927786508,0.001,55.92487927786508,0.05592487927786508,0.001,55.92487927786508
00:07:38,299.99563383261085,299.8315791969782,0.0,0.06160130656249505,0.001,61.601306562495054,0.06160130656249505,0.001,61.601306562495054
00:07:38,299.9557843860996,299.7914693559494,0.05784985929062139,0.06880841005600374,0.001,68.80841005600374,0.06880841005600374,0.001,68.80841005600374
00:07:39,299.9015303905816,299.77808397266136,0.02518341693724051,0.07007323285005239,0.001,70.07323285005239,0.07007323285005239,0.001,70.07323285005239
00:07:39,299.9251853459032,299.7647003536708,0.08250340253614262,0.06636744432404465,0.001,66.36744432404465,0.06636744432404465,0.001,66.36744432404465
00:07:39,299.9174232730996,299.75129830492403,0.0,0.049988540270570356,0.001,49.988540270570354,0.049988540270570356,0.001,49.988540270570354
00:07:40,299.9345878133207,299.7379149402466,0.0,0.03444151216393,0.001,34.44151216393,0.03444151216393,0.001,34.44151216393
00:07:40,299.89061899240124,299.72453226698303,0.09013751783945918,0.028291520580484456,0.001,28.291520580484455,0.028291520580484456,0.001,28.291520580484455
00:07:41,299.87616074799524,299.71113427135214,0.08093279871866806,0.06053012723475952,0.001,60.53012723475952,0.06053012723475952,0.001,60.53012723475952
00:07:41,299.84044214937416,299.6977408136215,0.0,0.0422056613867368,0.001,42.2056613867368,0.0422056613867368,0.001,42.2056613867368
00:07:42,299.8206399565203,299.68436636579895,0.0029738630382847076,0.054439645250360866,0.001,54.43964525036086,0.054439645250360866,0.001,54.43964525036086
Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
00:14:52,300.0942340670012,300.052501896745,0.0960792741453302,0.043757809442983124,0.001,43.757809442983124,0.043757809442983124,0.001,43.757809442983124
00:14:54,300.07504283982087,300.0123770115038,0.06817243418484002,0.06604229694249326,0.001,66.04229694249327,0.06604229694249326,0.001,66.04229694249327
00:14:55,300.09356861963056,299.97229834767785,0.0,0.05853405500686335,0.001,58.53405500686335,0.05853405500686335,0.001,58.53405500686335
00:14:56,300.0876869345191,299.9321938074887,0.009066000991859792,0.055284935554769925,0.001,55.28493555476992,0.055284935554769925,0.001,55.28493555476992
00:14:57,300.07673250363996,299.89207634501264,0.08965997996880695,0.04457625374167942,0.001,44.57625374167942,0.04457625374167942,0.001,44.57625374167942
00:14:58,300.0736892572832,299.8519757784665,0.017078504125862093,0.011285917320759597,0.001,11.285917320759596,0.011285917320759597,0.001,11.285917320759596
00:15:00,300.05911272071836,299.81187789015576,0.0,0.054313230337146384,0.001,54.313230337146386,0.054313230337146384,0.001,54.313230337146386
00:15:01,300.03167044742474,299.771779834952,0.05331469492305805,0.04727339409577646,0.001,47.27339409577646,0.04727339409577646,0.001,47.27339409577646
00:15:02,299.9923632390579,299.7316763438046,0.0,0.05808637505648943,0.001,58.08637505648942,0.05808637505648943,0.001,58.08637505648942
00:15:03,299.9352804787506,299.6915549871584,0.0,0.05787584512948372,0.001,57.875845129483714,0.05787584512948372,0.001,57.875845129483714
00:15:04,299.87578861655464,299.65146473618944,0.0,0.06658623359211269,0.001,66.58623359211269,0.06658623359211269,0.001,66.58623359211269
00:15:06,299.8671478254314,299.61133627466955,0.0,0.03626932090640235,0.001,36.26932090640235,0.03626932090640235,0.001,36.26932090640235
00:15:07,299.8533366583951,299.5712061124305,0.0,0.061206622253755234,0.001,61.206622253755235,0.061206622253755234,0.001,61.206622253755235
00:15:08,299.8405454915482,299.531098337696,0.061939707369322375,0.049406246623074246,0.001,49.406246623074246,0.049406246623074246,0.001,49.406246623074246
00:15:09,299.81901972672006,299.4910101609687,0.0,0.04391946580380995,0.001,43.91946580380995,0.04391946580380995,0.001,43.91946580380995
00:15:10,299.7897666902617,299.4509263949851,0.0,0.04901233270115498,0.001,49.01233270115498,0.04901233270115498,0.001,49.01233270115498
00:15:12,299.76153648529606,299.41082464429337,0.0,0.04976147566231139,0.001,49.76147566231139,0.04976147566231139,0.001,49.76147566231139
00:15:13,299.73490856566144,299.37071671856046,0.0,0.07717163265286857,0.001,77.17163265286857,0.07717163265286857,0.001,77.17163265286857
00:15:14,299.7340925432217,299.33063699774544,0.0,0.046657847572765615,0.001,46.65784757276561,0.046657847572765615,0.001,46.65784757276561
00:15:15,299.71362494032644,299.2905180491269,0.06521290883173872,0.0491476358046328,0.001,49.1476358046328,0.0491476358046328,0.001,49.1476358046328
Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
00:15:57,300.0929993315988,300.0488807536052,0.058955863569207435,0.014801136456282976,0.1,0.14801136456282976,0.014801136456282976,0.1,0.14801136456282976
00:15:57,300.0894829829249,300.0355050898479,0.0,0.013501260871363226,0.1,0.13501260871363224,0.013501260871363226,0.1,0.13501260871363224
00:15:58,300.03673855820455,300.02210803199677,0.0,0.03163184300236592,0.1,0.31631843002365917,0.03163184300236592,0.1,0.31631843002365917
00:15:58,300.0368230013591,300.00872325270245,0.047205603038955136,0.008749197084159513,0.1,0.08749197084159513,0.008749197084159513,0.1,0.08749197084159513
00:15:59,300.0785663814223,299.99534864593414,0.0,0.04962447679610771,0.1,0.4962447679610771,0.04962447679610771,0.1,0.4962447679610771
00:15:59,300.05555269638893,299.98196122814085,0.09185017170692722,0.009258482209527193,0.1,0.09258482209527193,0.009258482209527193,0.1,0.09258482209527193
00:15:59,300.070944251061,299.9685781734076,0.07892918266650664,0.03525699786086439,0.1,0.3525699786086439,0.03525699786086439,0.1,0.3525699786086439
00:16:00,300.0605568454293,299.9552073336529,0.023394723645556437,0.044509590908368576,0.1,0.44509590908368574,0.044509590908368576,0.1,0.44509590908368574
00:16:00,300.05413848254443,299.94182055958976,0.0,0.04204467074235794,0.1,0.42044670742357937,0.04204467074235794,0.1,0.42044670742357937
00:16:01,300.02885686818666,299.9284075435884,0.0,0.02761879601312915,0.1,0.2761879601312915,0.02761879601312915,0.1,0.2761879601312915
00:16:01,300.0230856949203,299.9150326904542,0.0,0.05950083933514848,0.1,0.5950083933514847,0.05950083933514848,0.1,0.5950083933514847
00:16:01,300.00746126714336,299.90164060760407,0.04038140200425358,0.06036524062406245,0.1,0.6036524062406244,0.06036524062406245,0.1,0.6036524062406244
00:16:02,300.000795151704,299.88826463390257,0.018874201418965633,0.049509556751892975,0.1,0.49509556751892975,0.049509556751892975,0.1,0.49509556751892975
00:16:02,299.96676263678756,299.87486153611405,0.0,0.08522419832191519,0.1,0.8522419832191519,0.08522419832191519,0.1,0.8522419832191519
00:16:03,299.9951730604226,299.8614655034628,0.0,0.0815764592269704,0.1,0.815764592269704,0.0815764592269704,0.1,0.815764592269704
00:16:03,300.02316301250426,299.8480733729289,0.0,0.052306479407932774,0.1,0.5230647940793277,0.052306479407932774,0.1,0.5230647940793277
00:16:03,300.033022206712,299.83468419878545,0.0699749049490227,0.0231006908020613,0.1,0.231006908020613,0.0231006908020613,0.1,0.231006908020613
00:16:04,300.0230338659101,299.821304807751,0.0,0.0922635431871338,0.1,0.9226354318713379,0.0922635431871338,0.1,0.9226354318713379
00:16:04,299.98350340263573,299.8079320288585,0.0,0.036531616211368745,0.1,0.36531616211368745,0.036531616211368745,0.1,0.36531616211368745
00:16:05,299.9738480752301,299.7945396996425,0.0,0.06924043438406266,0.1,0.6924043438406265,0.06924043438406266,0.1,0.6924043438406265
00:16:05,299.92567676330196,299.7811530765778,0.06219495076487833,0.009679392775319456,0.1,0.09679392775319456,0.009679392775319456,0.1,0.09679392775319456
00:16:05,299.93730554803096,299.7677676694479,0.06556829433015665,0.05744705280924706,0.1,0.5744705280924706,0.05744705280924706,0.1,0.5744705280924706
00:16:06,299.91881849957696,299.75438545712694,0.0,0.042799924887256785,0.1,0.42799924887256785,0.042799924887256785,0.1,0.42799924887256785
00:16:06,299.8766649177149,299.7410079893357,0.02291577179554414,0.07097058041787652,0.1,0.7097058041787652,0.07097058041787652,0.1,0.7097058041787652
00:16:07,299.86963643001985,299.72762623001,0.005833288971891193,0.049917031231636766,0.1,0.49917031231636766,0.049917031231636766,0.1,0.49917031231636766
00:16:07,299.8340143334917,299.7142491834249,0.07662278729376737,0.019719023311290898,0.1,0.19719023311290898,0.019719023311290898,0.1,0.19719023311290898
00:16:07,299.8555523758893,299.7008584834025,0.0,0.05408178929431313,0.1,0.5408178929431312,0.05408178929431313,0.1,0.5408178929431312
00:16:08,299.84669058826233,299.68747394252676,0.0,0.040645859301062674,0.1,0.4064585930106267,0.040645859301062674,0.1,0.4064585930106267
00:16:08,299.8354186129684,299.6740840849167,0.0,0.025179471753258312,0.1,0.2517947175325831,0.025179471753258312,0.1,0.2517947175325831
00:16:09,299.81645297269415,299.66070291369016,0.05736385509162341,0.05826482130042196,0.1,0.5826482130042195,0.05826482130042196,0.1,0.5826482130042195
00:16:09,299.8081804114902,299.6473110931005,0.0,0.022987629149568853,0.1,0.22987629149568853,0.022987629149568853,0.1,0.22987629149568853
00:16:09,299.8146320503657,299.63392240374145,0.0,0.07756050073897117,0.1,0.7756050073897116,0.07756050073897117,0.1,0.7756050073897116
00:16:10,299.801851913963,299.6205310202525,0.0,0.06143022135075467,0.1,0.6143022135075467,0.06143022135075467,0.1,0.6143022135075467
00:16:10,299.78741567982956,299.60714596280314,0.0011546173342064981,0.019298522909654933,0.1,0.19298522909654933,0.019298522909654933,0.1,0.19298522909654933
00:16:11,299.778761035036,299.59375430910643,0.02397176266603045,0.061472841736343715,0.1,0.6147284173634371,0.061472841736343715,0.1,0.6147284173634371
00:16:11,299.7979859274701,299.5803660489008,0.0,0.013276468074647843,0.1,0.13276468074647843,0.013276468074647843,0.1,0.13276468074647843
00:16:11,299.77877445940305,299.56696647970733,0.0,0.06093861165072331,0.1,0.6093861165072331,0.06093861165072331,0.1,0.6093861165072331
00:16:15,299.7733150184237,299.553581867306,0.0,0.044442075380045784,0.010000000000000002,4.444207538004577,0.044442075380045784,0.010000000000000002,4.444207538004577
00:16:19,299.76319327081006,299.4200448370859,0.011663639100447787,0.03670457800472639,0.010000000000000002,3.6704578004726383,0.03670457800472639,0.010000000000000002,3.6704578004726383
00:16:20,299.71037981904004,299.28646525709684,0.05500185614747122,0.06619768478168274,0.01,6.6197684781682735,0.06619768478168274,0.01,6.6197684781682735
00:16:20,299.6892191009321,299.2730779028818,0.032877329762619194,0.046254933295687285,0.01,4.625493329568728,0.046254933295687285,0.01,4.625493329568728
00:16:21,299.63709239634994,299.2596970495468,0.0,0.03954159026684397,0.01,3.954159026684397,0.03954159026684397,0.01,3.954159026684397
00:16:21,299.60826133940895,299.2463009374227,0.0,0.0021091559008445185,0.01,0.21091559008445185,0.0021091559008445185,0.01,0.21091559008445185
00:16:21,299.57904429568003,299.2329158402369,0.009323839761016228,0.08208185248969266,0.01,8.208185248969265,0.08208185248969266,0.01,8.208185248969265
00:16:22,299.5524079629878,299.2195314980433,0.0,0.03944762102365823,0.01,3.944762102365823,0.03944762102365823,0.01,3.944762102365823
00:16:22,299.5077425199947,299.20614032118374,0.0,0.024306223049908378,0.01,2.4306223049908375,0.024306223049908378,0.01,2.4306223049908375
00:16:23,299.45840429252553,299.1927615579849,0.002939024341279839,0.07028432977832219,0.01,7.028432977832219,0.07028432977832219,0.01,7.028432977832219
